# CI_RSS -117.32673958 33.97336655
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2220.0      5763.8105469    3375.0144043    2779.4150391  
2240.0      5766.0034180    3377.2424316    2779.7355957  
2260.0      5768.1953125    3379.4699707    2780.0561523  
2280.0      5770.3886719    3381.6982422    2780.3769531  
2300.0      5772.5810547    3383.9260254    2780.6977539  
2320.0      5774.7744141    3386.1538086    2781.0185547  
2340.0      5776.9667969    3388.3818359    2781.3393555  
2360.0      5779.1601562    3390.6093750    2781.6601562  
2380.0      5781.3525391    3392.8371582    2781.9807129  
2400.0      5783.5454102    3395.0654297    2782.3015137  
2420.0      5785.7382812    3397.2929688    2782.6220703  
2440.0      5787.9316406    3399.5212402    2782.9428711  
2460.0      5790.1240234    3401.7490234    2783.2636719  
2480.0      5792.3168945    3403.9768066    2783.5844727  
2500.0      5794.5097656    3406.2048340    2783.9050293  
2520.0      5791.3422852    3403.8898926    2784.2258301  
2540.0      5788.1752930    3401.5749512    2784.5466309  
2560.0      5785.0083008    3399.2597656    2784.8671875  
2580.0      5781.8408203    3396.9445801    2785.1879883  
2600.0      5778.6738281    3394.6298828    2785.5087891  
2620.0      5775.5068359    3392.3146973    2785.8295898  
2640.0      5772.3393555    3389.9997559    2786.1501465  
2660.0      5769.1723633    3387.6848145    2786.4709473  
2680.0      5766.0048828    3385.3701172    2786.7917480  
2700.0      5762.8378906    3383.0549316    2787.1123047  
2720.0      5759.6708984    3380.7399902    2787.4331055  
2740.0      5756.5034180    3378.4250488    2787.7539062  
2760.0      5753.3364258    3376.1098633    2788.0747070  
2780.0      5750.1689453    3373.7949219    2788.3952637  
2800.0      5747.0014648    3371.4799805    2788.7160645  
2820.0      5743.8344727    3369.1647949    2789.0366211  
2840.0      5740.6674805    3366.8500977    2789.3574219  
2860.0      5737.5004883    3364.5349121    2789.6782227  
2880.0      5734.3334961    3362.2199707    2789.9990234  
2900.0      5731.1660156    3359.9050293    2790.3198242  
2920.0      5727.9985352    3357.5898438    2790.6403809  
2940.0      5724.8315430    3355.2749023    2790.9611816  
2960.0      5721.6635742    3352.9599609    2791.2817383  
2980.0      5718.4970703    3350.6450195    2791.6025391  
3000.0      5715.3295898    3348.3300781    2791.9233398  
3020.0      5712.1035156    3347.2080078    2792.2441406  
3040.0      5708.8779297    3346.0861816    2792.5649414  
3060.0      5705.6508789    3344.9641113    2792.8854980  
3080.0      5702.4248047    3343.8420410    2793.2062988  
3100.0      5699.1987305    3342.7202148    2793.5268555  
3120.0      5695.9726562    3341.5979004    2793.8476562  
3140.0      5692.7470703    3340.4763184    2794.1684570  
3160.0      5689.5209961    3339.3540039    2794.4892578  
3180.0      5686.2949219    3338.2316895    2794.8100586  
3200.0      5683.0688477    3337.1101074    2795.1306152  
3220.0      5679.8427734    3335.9877930    2795.4514160  
3240.0      5676.6166992    3334.8662109    2795.7719727  
3260.0      5673.3906250    3333.7438965    2796.0927734  
3280.0      5670.1645508    3332.6220703    2796.4135742  
3300.0      5666.9384766    3331.5000000    2796.7343750  
3320.0      5663.7124023    3330.3776855    2797.0551758  
3340.0      5660.4863281    3329.2558594    2797.3757324  
3360.0      5657.2602539    3328.1337891    2797.6965332  
3380.0      5654.0341797    3327.0117188    2798.0173340  
3400.0      5650.8081055    3325.8898926    2798.3378906  
3420.0      5647.5820312    3324.7678223    2798.6586914  
3440.0      5644.3559570    3323.6459961    2798.9794922  
3460.0      5641.1298828    3322.5239258    2799.3002930  
3480.0      5637.9038086    3321.4016113    2799.6208496  
3500.0      5634.6777344    3320.2795410    2799.9416504  
3520.0      5632.5908203    3318.5195312    2800.2624512  
3540.0      5630.5039062    3316.7590332    2800.5830078  
3560.0      5628.4160156    3314.9990234    2800.9038086  
3580.0      5626.3291016    3313.2385254    2801.2246094  
3600.0      5624.2421875    3311.4782715    2801.5451660  
3620.0      5622.1547852    3309.7180176    2801.8659668  
3640.0      5620.0678711    3307.9575195    2802.1867676  
3660.0      5617.9809570    3306.1975098    2802.5073242  
3680.0      5615.8940430    3304.4370117    2802.8281250  
3700.0      5613.8066406    3302.6770020    2803.1489258  
3720.0      5611.7197266    3300.9165039    2803.4697266  
3740.0      5609.6328125    3299.1564941    2803.7905273  
3760.0      5607.5458984    3297.3959961    2804.1110840  
3780.0      5605.4584961    3295.6354980    2804.4318848  
3800.0      5603.3710938    3293.8754883    2804.7524414  
3820.0      5601.2846680    3292.1149902    2805.0732422  
3840.0      5599.1977539    3290.3544922    2805.3940430  
3860.0      5597.1098633    3288.5944824    2805.7148438  
3880.0      5595.0229492    3286.8342285    2806.0354004  
3900.0      5592.9360352    3285.0739746    2806.3562012  
3920.0      5590.8491211    3283.3134766    2806.6770020  
3940.0      5588.7617188    3281.5534668    2806.9975586  
3960.0      5586.6748047    3279.7932129    2807.3183594  
3980.0      5584.5878906    3278.0329590    2807.6391602  
4000.0      5582.5009766    3276.2727051    2807.9599609  
4020.0      5580.9501953    3274.9157715    2808.2805176  
4040.0      5579.3989258    3273.5593262    2808.6013184  
