# CE_13878 -117.88705290 33.88918116
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 840.0      2360.0817871    1257.6647949    2264.5439453  
 860.0      2370.6047363    1265.2025146    2266.8977051  
 880.0      2381.0178223    1272.6811523    2269.2150879  
 900.0      2391.3247070    1280.1027832    2271.4973145  
 920.0      2401.5307617    1287.4700928    2273.7465820  
 940.0      2411.6386719    1294.7838135    2275.9631348  
 960.0      2421.6516113    1302.0463867    2278.1484375  
 980.0      2431.5729980    1309.2593994    2280.3037109  
1000.0      2441.4060059    1316.4243164    2282.4299316  
1020.0      2451.9082031    1324.6822510    2284.5278320  
1040.0      2462.3278809    1332.8951416    2286.5986328  
1060.0      2472.6677246    1341.0642090    2288.6430664  
1080.0      2482.9299316    1349.1906738    2290.6618652  
1100.0      2493.1171875    1357.2756348    2292.6557617  
1120.0      2503.2312012    1365.3205566    2294.6259766  
1140.0      2513.2749023    1373.3264160    2296.5725098  
1160.0      2523.2497559    1381.2943115    2298.4965820  
1180.0      2533.1582031    1389.2249756    2300.5185547  
1200.0      2543.0014648    1397.1198730    2302.9648438  
1220.0      2552.7819824    1404.9794922    2305.3842773  
1240.0      2562.5012207    1412.8049316    2307.7770996  
1260.0      2572.1606445    1420.5969238    2310.1445312  
1280.0      2581.7622070    1428.3565674    2312.4870605  
1300.0      2591.3068848    1436.0842285    2314.8051758  
1320.0      2600.7966309    1443.7810059    2317.0998535  
1340.0      2610.2324219    1454.9528809    2319.3710938  
1360.0      2619.6157227    1468.8145752    2321.6201172  
1380.0      2628.9482422    1482.5953369    2323.8471680  
1400.0      2638.2304688    1496.2966309    2326.0527344  
1420.0      2647.4643555    1509.9210205    2328.2375488  
1440.0      2656.6503906    1523.4696045    2330.4018555  
1460.0      2665.7900391    1536.9440918    2332.5463867  
1480.0      2674.8842773    1550.3459473    2334.6711426  
1500.0      2683.9340820    1563.6774902    2336.7770996  
1520.0      2692.9174805    1574.9306641    2338.8642578  
1540.0      2709.4785156    1586.1149902    2340.9331055  
1560.0      2725.9277344    1597.2336426    2342.9843750  
1580.0      2742.2680664    1608.2874756    2345.0183105  
1600.0      2758.4968262    1619.2753906    2347.0346680  
1620.0      2774.6213379    1630.2012939    2349.0344238  
1640.0      2790.6425781    1641.0659180    2351.0180664  
1660.0      2806.5615234    1651.8696289    2352.9853516  
1680.0      2822.3806152    1662.6138916    2354.9370117  
1700.0      2838.1025391    1673.3001709    2356.8732910  
1720.0      2853.7282715    1683.9290771    2358.7944336  
1740.0      2869.2602539    1694.5015869    2360.7006836  
1760.0      2884.7001953    1705.0194092    2362.5925293  
1780.0      2900.0493164    1715.4826660    2364.4699707  
1800.0      2915.3100586    1725.8927002    2366.3334961  
1820.0      2930.4833984    1736.2502441    2368.1831055  
1840.0      2945.5715332    1746.5565186    2370.0192871  
1860.0      2960.5759277    1756.8122559    2371.8422852  
1880.0      2975.4968262    1767.0177002    2373.6520996  
1900.0      2990.3381348    1777.1749268    2375.4492188  
1920.0      3005.0993652    1787.2838135    2377.2338867  
1940.0      3019.7817383    1797.3450928    2379.0061035  
1960.0      3047.9709473    1816.9287109    2382.9108887  
1980.0      3080.5141602    1839.6247559    2387.5034180  
2000.0      3112.2805176    1861.8203125    2391.9731445  
2020.0      3144.7766113    1884.1771240    2396.3286133  
2040.0      3176.5976562    1906.0979004    2400.5778809  
2060.0      3207.7929688    1927.6136475    2404.7280273  
2080.0      3238.3935547    1948.7438965    2408.7844238  
2100.0      3268.4404297    1969.5150146    2412.7534180  
2120.0      3297.9631348    1989.9450684    2416.6396484  
2140.0      3326.9963379    2010.0570068    2420.4482422  
2160.0      3355.5583496    2029.8619385    2424.1828613  
2180.0      3383.6796875    2049.3793945    2427.8476562  
2200.0      3411.3808594    2068.6225586    2431.4462891  
2220.0      3438.6840820    2087.6057129    2434.9819336  
2240.0      3465.6042480    2106.3381348    2438.4572754  
2260.0      3492.1630859    2124.8337402    2441.8754883  
2280.0      3518.3757324    2143.1022949    2445.2387695  
2300.0      3544.2563477    2161.1533203    2448.5500488  
2320.0      3569.8208008    2178.9960938    2451.8110352  
2340.0      3595.0805664    2196.6386719    2455.0241699  
2360.0      3620.0483398    2214.0891113    2458.1911621  
2380.0      3644.7363281    2231.3552246    2461.3139648  
2400.0      3669.1545410    2248.4431152    2464.3940430  
2420.0      3693.3137207    2265.3603516    2467.4333496  
2440.0      3717.2226562    2282.1115723    2470.4331055  
2460.0      3740.8913574    2298.7043457    2473.3947754  
2480.0      3764.3237305    2315.1403809    2476.3193359  
2500.0      3787.5351562    2331.4304199    2479.2089844  
2520.0      3801.6435547    2339.2600098    2482.0642090  
2540.0      3815.5412598    2346.9494629    2484.8859863  
2560.0      3829.2355957    2354.5041504    2487.6757812  
2580.0      3842.7326660    2361.9274902    2490.4345703  
2600.0      3856.0390625    2369.2238770    2493.1630859  
2620.0      3869.1599121    2376.3964844    2495.8623047  
2640.0      3882.1005859    2383.4492188    2498.5332031  
2660.0      3894.8666992    2389.1418457    2501.1762695  
2680.0      3907.4645996    2393.1918945    2503.7929688  
2700.0      3919.8952637    2397.1457520    2506.3833008  
2720.0      3932.1669922    2401.0075684    2508.9484863  
2740.0      3944.2819824    2404.7788086    2511.4887695  
2760.0      3956.2446289    2408.4621582    2514.0051270  
2780.0      3968.0593262    2412.0605469    2516.4980469  
2800.0      3979.7299805    2415.5754395    2518.9685059  
2820.0      3991.2597656    2419.0087891    2521.4165039  
2840.0      4002.6530762    2422.3637695    2523.8430176  
2860.0      4013.9101562    2425.6398926    2526.2480469  
2880.0      4025.0373535    2428.8410645    2528.6323242  
2900.0      4036.0373535    2431.9687500    2530.9965820  
2920.0      4046.9125977    2435.0244141    2533.3413086  
2940.0      4057.6652832    2438.0092773    2535.6667480  
2960.0      4068.2988281    2440.9252930    2537.9731445  
2980.0      4078.8168945    2443.7749023    2540.2614746  
3000.0      4089.2199707    2446.5578613    2542.5314941  
3020.0      4099.6411133    2449.3237305    2544.7841797  
3040.0      4109.9531250    2452.0270996    2547.0195312  
3060.0      4120.1577148    2454.6679688    2549.2377930  
3080.0      4130.2578125    2457.2485352    2551.4394531  
3100.0      4140.2553711    2459.7697754    2553.6250000  
3120.0      4146.3891602    2460.0603027    2555.2006836  
3140.0      4150.2871094    2459.0600586    2556.4230957  
3160.0      4154.1562500    2458.0432129    2557.6411133  
3180.0      4157.9965820    2457.0097656    2558.8544922  
3200.0      4161.8061523    2455.9587402    2560.0629883  
3220.0      4165.5922852    2454.8937988    2561.2680664  
3240.0      4169.3476562    2453.8112793    2562.4677734  
3260.0      4173.0756836    2452.7128906    2563.6635742  
3280.0      4176.7788086    2451.6000977    2564.8552246  
3300.0      4180.4506836    2450.4694824    2566.0419922  
3320.0      4184.0981445    2449.3244629    2567.2250977  
3340.0      4187.7187500    2448.1640625    2568.4038086  
3360.0      4191.3110352    2446.9873047    2569.5778809  
3380.0      4194.8789062    2445.7966309    2570.7482910  
3400.0      4198.4233398    2444.5925293    2571.9150391  
3420.0      4201.9399414    2443.3720703    2573.0773926  
3440.0      4205.4331055    2442.1381836    2574.2358398  
3460.0      4208.8989258    2440.8884277    2575.3901367  
3480.0      4212.3383789    2439.6232910    2576.5402832  
3500.0      4215.7548828    2438.3452148    2577.6867676  
3520.0      4225.4228516    2441.1713867    2578.8295898  
3540.0      4235.0649414    2443.9829102    2579.9682617  
3560.0      4244.6865234    2446.7822266    2581.1035156  
3580.0      4254.2792969    2449.5651855    2582.2343750  
3600.0      4263.8505859    2452.3356934    2583.3618164  
3620.0      4273.3989258    2455.0930176    2584.4855957  
3640.0      4282.9238281    2457.8366699    2585.6057129  
3660.0      4292.4257812    2460.5671387    2586.7221680  
3680.0      4301.9047852    2463.2841797    2587.8349609  
3700.0      4311.3608398    2465.9882812    2588.9443359  
3720.0      4320.7958984    2468.6799316    2590.0502930  
3740.0      4330.2041016    2471.3564453    2591.1518555  
3760.0      4339.5952148    2474.0229492    2592.2509766  
3780.0      4348.9643555    2476.6767578    2593.3464355  
3800.0      4358.3081055    2479.3156738    2594.4379883  
3820.0      4367.6323242    2481.9433594    2595.5263672  
3840.0      4376.9350586    2484.5588379    2596.6113281  
3860.0      4386.2148438    2487.1611328    2597.6928711  
3880.0      4395.4765625    2489.7529297    2598.7714844  
3900.0      4404.7163086    2492.3317871    2599.8464355  
3920.0      4413.9335938    2494.8979492    2600.9179688  
3940.0      4423.1333008    2497.4538574    2601.9868164  
3960.0      4432.3110352    2499.9973145    2603.0522461  
3980.0      4441.4692383    2502.5292969    2604.1142578  
4000.0      4450.6059570    2505.0488281    2605.1730957  
4020.0      4460.9892578    2507.9545898    2606.2290039  
4040.0      4471.3525391    2510.8488770    2607.2817383  
4060.0      4481.6967773    2513.7319336    2608.3312988  
4080.0      4492.0214844    2516.6037598    2609.3779297  
4100.0      4502.3251953    2519.4636230    2610.4211426  
4120.0      4512.6113281    2522.3132324    2611.4616699  
4140.0      4522.8784180    2525.1518555    2612.4990234  
4160.0      4533.1259766    2527.9792480    2613.5334473  
4180.0      4543.3549805    2530.7961426    2614.5649414  
4200.0      4553.5649414    2533.6015625    2615.5932617  
4220.0      4563.7578125    2536.3974609    2616.6191406  
4240.0      4573.9311523    2539.1821289    2617.6418457  
4260.0      4584.0864258    2541.9560547    2618.6616211  
4280.0      4594.2241211    2544.7199707    2619.6787109  
4300.0      4604.3427734    2547.4729004    2620.6928711  
4320.0      4614.4448242    2550.2163086    2621.7041016  
4340.0      4624.5283203    2552.9487305    2622.7126465  
4360.0      4634.5947266    2555.6718750    2623.7185059  
4380.0      4644.6430664    2558.3842773    2624.7214355  
4400.0      4654.6752930    2561.0871582    2625.7216797  
4420.0      4664.6894531    2563.7800293    2626.7192383  
4440.0      4674.6870117    2566.4628906    2627.7143555  
4460.0      4684.6669922    2569.1357422    2628.7062988  
4480.0      4694.6298828    2571.7988281    2629.6958008  
4500.0      4704.5766602    2574.4523926    2630.6826172  
4520.0      4714.6118164    2580.5363770    2631.6672363  
4540.0      4724.6293945    2586.6103516    2632.6489258  
4560.0      4734.6279297    2592.6728516    2633.6276855  
4580.0      4744.6123047    2598.7272949    2634.6042480  
4600.0      4754.5795898    2604.7722168    2635.5781250  
4620.0      4764.5322266    2610.8083496    2636.5493164  
4640.0      4774.4687500    2616.8352051    2637.5183105  
4660.0      4784.3886719    2622.8525391    2638.4848633  
4680.0      4794.2934570    2628.8610840    2639.4487305  
4700.0      4804.1816406    2634.8603516    2640.4099121  
4720.0      4814.0551758    2640.8508301    2641.3688965  
4740.0      4823.9140625    2646.8330078    2642.3256836  
4760.0      4833.7563477    2652.8054199    2643.2797852  
4780.0      4843.5834961    2658.7692871    2644.2314453  
4800.0      4853.3955078    2664.7241211    2645.1806641  
4820.0      4863.1928711    2670.6708984    2646.1276855  
4840.0      4872.9750977    2676.6086426    2647.0722656  
4860.0      4882.7416992    2682.5375977    2648.0144043  
4880.0      4892.4946289    2688.4584961    2648.9541016  
4900.0      4966.3896484    2728.9245605    2660.0222168  
4920.0      4973.5991211    2734.6364746    2660.5605469  
4940.0      4980.8095703    2740.3481445    2661.0991211  
4960.0      4988.0195312    2746.0600586    2661.6374512  
4980.0      4995.2294922    2751.7719727    2662.1757812  
5000.0      5002.4399414    2757.4836426    2662.7143555  
