# CE_14844 -118.14914930 33.96887144
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3500.0      3733.4228516    2225.9873047    2420.3491211  
3520.0      3740.7741699    2229.7382812    2421.4047852  
3540.0      3748.0993652    2233.4736328    2422.4565430  
3560.0      3755.3996582    2237.1931152    2423.5041504  
3580.0      3762.6748047    2240.8974609    2424.5480957  
3600.0      3769.9257812    2244.5859375    2425.5878906  
3620.0      3777.1523438    2248.2595215    2426.6240234  
3640.0      3784.3547363    2251.9182129    2427.6562500  
3660.0      3791.5332031    2255.5617676    2428.6845703  
3680.0      3798.6882324    2259.1909180    2429.7094727  
3700.0      3805.8195801    2262.8046875    2430.7304688  
3720.0      3812.9277344    2266.4047852    2431.7480469  
3740.0      3820.0122070    2269.9892578    2432.7614746  
3760.0      3827.0747070    2273.5605469    2433.7717285  
3780.0      3834.1142578    2277.1171875    2434.7783203  
3800.0      3841.1315918    2280.6596680    2435.7812500  
3820.0      3848.1267090    2284.1884766    2436.7807617  
3840.0      3855.0996094    2287.7033691    2437.7768555  
3860.0      3862.0505371    2291.2043457    2438.7692871  
3880.0      3868.9797363    2294.6918945    2439.7585449  
3900.0      3875.8872070    2298.1655273    2440.7441406  
3920.0      3882.7739258    2301.6262207    2441.7265625  
3940.0      3889.6394043    2305.0732422    2442.7055664  
3960.0      3896.4841309    2308.5075684    2443.6813965  
3980.0      3903.3076172    2311.9284668    2444.6538086  
4000.0      3926.7609863    2327.4472656    2448.2519531  
4020.0      3940.5402832    2335.6059570    2451.8896484  
4040.0      3953.8173828    2343.4252930    2455.4479980  
4060.0      3966.6198730    2350.9235840    2458.9313965  
4080.0      3978.9731445    2358.1171875    2462.3437500  
4100.0      3990.9008789    2365.0224609    2465.6889648  
4120.0      4002.4243164    2371.6535645    2468.9704590  
4140.0      4013.5637207    2378.0234375    2472.1911621  
4160.0      4024.3366699    2384.1440430    2475.3540039  
4180.0      4034.7629395    2390.0285645    2478.4621582  
4200.0      4044.8525391    2395.6838379    2481.5170898  
4220.0      4054.6259766    2401.1235352    2484.5222168  
4240.0      4064.0930176    2406.3542480    2487.4790039  
4260.0      4073.2707520    2411.3867188    2490.3898926  
4280.0      4082.1674805    2416.2272949    2493.2565918  
4300.0      4090.7958984    2420.8842773    2496.0808105  
4320.0      4099.1665039    2425.3642578    2498.8642578  
4340.0      4107.2866211    2427.9719238    2501.6083984  
4360.0      4115.1708984    2429.2470703    2504.3151855  
4380.0      4122.8237305    2430.3886719    2506.9853516  
4400.0      4130.2543945    2431.4018555    2509.6206055  
4420.0      4137.4716797    2432.2919922    2512.2221680  
4440.0      4144.4790039    2433.0610352    2514.7902832  
4460.0      4151.2915039    2433.7170410    2517.3278809  
4480.0      4157.9086914    2434.2607422    2519.8344727  
4500.0      4164.3364258    2434.6950684    2522.3112793  
4520.0      4178.4248047    2442.1826172    2524.7602539  
4540.0      4192.3374023    2449.5686035    2527.1813965  
4560.0      4206.0766602    2456.8544922    2529.5751953  
4580.0      4219.6523438    2464.0458984    2531.9431152  
4600.0      4233.0693359    2471.1455078    2534.2861328  
4620.0      4246.3295898    2478.1547852    2536.6042480  
4640.0      4259.4384766    2485.0769043    2538.8984375  
4660.0      4272.4033203    2491.9160156    2541.1699219  
4680.0      4285.2241211    2498.6716309    2543.4187012  
4700.0      4297.9057617    2505.3469238    2545.6455078  
4720.0      4310.4541016    2511.9453125    2547.8510742  
4740.0      4322.8681641    2518.4660645    2550.0356445  
4760.0      4335.1552734    2524.9135742    2552.2001953  
4780.0      4347.3173828    2531.2888184    2554.3449707  
4800.0      4359.3579102    2537.5937500    2556.4704590  
4820.0      4371.2802734    2543.8308105    2558.5773926  
4840.0      4383.0864258    2550.0004883    2560.6660156  
4860.0      4394.7788086    2556.1047363    2562.7365723  
4880.0      4406.3618164    2562.1457520    2564.7897949  
4900.0      4417.8359375    2568.1240234    2566.8259277  
4920.0      4429.2055664    2574.0417480    2568.8457031  
4940.0      4440.4716797    2579.8996582    2570.8488770  
4960.0      4451.6372070    2585.6999512    2572.8361816  
4980.0      4462.7045898    2591.4431152    2574.8081055  
5000.0      4473.6752930    2597.1306152    2576.7646484  
