# CE_24040 -118.20777879 34.03111036
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3640.0      4360.6259766    2596.3793945    2588.3249512  
3660.0      4364.6469727    2597.7180176    2589.7597656  
3680.0      4368.6357422    2599.0378418    2591.1892090  
3700.0      4372.5869141    2600.3364258    2592.6127930  
3720.0      4376.5009766    2601.6132812    2594.0307617  
3740.0      4380.3842773    2602.8725586    2595.4438477  
3760.0      4384.2290039    2604.1091309    2596.8505859  
3780.0      4388.0395508    2605.3264160    2598.2519531  
3800.0      4391.8168945    2606.5244141    2599.6481934  
3820.0      4395.5605469    2607.7031250    2601.0393066  
3840.0      4399.2714844    2608.8623047    2602.4248047  
3860.0      4402.9477539    2610.0021973    2603.8051758  
3880.0      4406.5922852    2611.1232910    2605.1804199  
3900.0      4410.2036133    2612.2255859    2606.5505371  
3920.0      4413.7832031    2613.3093262    2607.9155273  
3940.0      4417.3300781    2614.3740234    2609.2753906  
3960.0      4420.8466797    2615.4213867    2610.6303711  
3980.0      4424.3310547    2616.4504395    2611.9804688  
4000.0      4427.7836914    2617.4611816    2613.3254395  
4020.0      4438.7172852    2618.8203125    2614.6657715  
4040.0      4449.6220703    2620.1628418    2616.0014648  
4060.0      4460.4931641    2621.4860840    2617.3317871  
4080.0      4471.3378906    2622.7941895    2618.6582031  
4100.0      4482.1484375    2624.0825195    2619.9790039  
4120.0      4492.9326172    2625.3554688    2621.2956543  
4140.0      4503.6875000    2626.6115723    2622.6079102  
4160.0      4514.4125977    2627.8503418    2623.9150391  
4180.0      4525.1098633    2629.0734863    2625.2182617  
4200.0      4535.7783203    2630.2795410    2626.5166016  
4220.0      4546.4189453    2631.4697266    2627.8105469  
4240.0      4557.0317383    2632.6437988    2629.1003418  
4260.0      4567.6162109    2633.8017578    2630.3854980  
4280.0      4578.1738281    2634.9438477    2631.6665039  
4300.0      4482.9516602    2625.2155762    2616.2446289  
4320.0      4492.0551758    2629.6237793    2617.2958984  
4340.0      4501.1582031    2634.0317383    2618.3471680  
4360.0      4510.2617188    2638.4396973    2619.3984375  
4380.0      4519.3652344    2642.8481445    2620.4499512  
4400.0      4528.4687500    2647.2558594    2621.5012207  
4420.0      4537.5722656    2651.6640625    2622.5524902  
4440.0      4546.6757812    2656.0720215    2623.6040039  
4460.0      4555.7792969    2660.4802246    2624.6552734  
4480.0      4564.8828125    2664.8881836    2625.7065430  
4500.0      4573.9858398    2669.2963867    2626.7578125  
4520.0      4585.3891602    2676.3564453    2627.8090820  
4540.0      4596.7915039    2683.4172363    2628.8605957  
4560.0      4608.1938477    2690.4775391    2629.9118652  
4580.0      4619.5971680    2697.5380859    2630.9631348  
4600.0      4630.9995117    2704.5986328    2632.0146484  
4620.0      4642.4018555    2711.6591797    2633.0659180  
4640.0      4653.8046875    2718.7197266    2634.1171875  
4660.0      4665.2070312    2725.7802734    2635.1684570  
4680.0      4676.6098633    2732.8408203    2636.2197266  
4700.0      4688.0126953    2739.9008789    2637.2709961  
4720.0      4699.4150391    2746.9619141    2638.3225098  
4740.0      4710.8178711    2754.0222168    2639.3737793  
4760.0      4722.2207031    2761.0827637    2640.4250488  
4780.0      4733.6225586    2768.1433105    2641.4763184  
4800.0      4745.0253906    2775.2038574    2642.5278320  
4820.0      4756.4287109    2782.2644043    2643.5791016  
4840.0      4767.8305664    2789.3249512    2644.6303711  
4860.0      4779.2333984    2796.3850098    2645.6816406  
4880.0      4790.6367188    2803.4458008    2646.7331543  
4900.0      4802.0390625    2810.5061035    2647.7844238  
4920.0      4813.4414062    2817.5668945    2648.8356934  
4940.0      4824.8447266    2824.6271973    2649.8872070  
4960.0      4836.2465820    2831.6877441    2650.9384766  
4980.0      4847.6494141    2838.7482910    2651.9897461  
5000.0      4859.0522461    2845.8088379    2653.0410156  
