# CE_14988 -118.31472736 33.90899395
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2540.0      3479.2661133    2120.4445801    2434.7082520  
2560.0      3507.8125000    2138.5642090    2438.9948730  
2580.0      3535.7158203    2156.2561035    2443.1801758  
2600.0      3563.0131836    2173.5434570    2447.2695312  
2620.0      3589.7429199    2190.4523926    2451.2692871  
2640.0      3615.9367676    2207.0031738    2455.1845703  
2660.0      3641.6257324    2223.2163086    2459.0200195  
2680.0      3666.8366699    2239.1091309    2462.7800293  
2700.0      3691.5939941    2254.6975098    2466.4682617  
2720.0      3715.9221191    2269.9980469    2470.0888672  
2740.0      3739.8430176    2285.0249023    2473.6452637  
2760.0      3763.3728027    2299.7888184    2477.1398926  
2780.0      3786.5322266    2314.3029785    2480.5759277  
2800.0      3809.3344727    2328.5764160    2483.9555664  
2820.0      3831.8005371    2342.6237793    2487.2822266  
2840.0      3853.9453125    2356.4536133    2490.5581055  
2860.0      3875.7763672    2370.0712891    2493.7841797  
2880.0      3897.3103027    2383.4882812    2496.9636230  
2900.0      3918.5583496    2396.6071777    2500.0979004  
2920.0      3939.5319824    2406.3728027    2503.1889648  
2940.0      3960.2404785    2415.9853516    2506.2377930  
2960.0      3980.6938477    2425.4511719    2509.2468262  
2980.0      4000.9023438    2434.7749023    2512.2167969  
3000.0      4020.8745117    2443.9626465    2515.1496582  
3020.0      4040.0183105    2455.7031250    2518.0463867  
3040.0      4058.9401855    2467.3159180    2520.9079590  
3060.0      4077.6494141    2478.8054199    2523.7358398  
3080.0      4096.1518555    2490.1760254    2526.5312500  
3100.0      4114.4541016    2501.4311523    2529.2951660  
3120.0      4132.5629883    2512.5739746    2532.0283203  
3140.0      4150.4833984    2523.6083984    2534.7319336  
3160.0      4168.2211914    2534.5373535    2537.4064941  
3180.0      4185.7822266    2545.3645020    2540.0532227  
3200.0      4203.1723633    2556.0922852    2542.6728516  
3220.0      4220.3945312    2566.7238770    2545.2661133  
3240.0      4237.4541016    2577.2612305    2547.8337402  
3260.0      4254.3564453    2587.7080078    2550.3764648  
3280.0      4271.1054688    2598.0659180    2552.8950195  
3300.0      4287.7041016    2608.3371582    2555.3896484  
3320.0      4304.1572266    2618.5244141    2557.8615723  
3340.0      4320.4672852    2628.6291504    2560.3107910  
3360.0      4336.6406250    2638.6547852    2562.7382812  
3380.0      4366.5874023    2656.6325684    2567.3408203  
3400.0      4405.7016602    2679.9033203    2573.3906250  
3420.0      4443.6230469    2702.4853516    2579.2524414  
3440.0      4480.4423828    2724.4306641    2584.9399414  
3460.0      4516.2407227    2745.7871094    2590.4663086  
3480.0      4551.0888672    2766.5947266    2595.8427734  
3500.0      4585.0522461    2786.8916016    2601.0795898  
3520.0      4624.2753906    2809.1262207    2606.1857910  
3540.0      4154.9008789    2338.8486328    2530.9848633  
3560.0      4165.0751953    2344.7141113    2531.5043945  
3580.0      4175.2485352    2350.5793457    2532.0239258  
3600.0      4185.4228516    2356.4445801    2532.5434570  
3620.0      4195.5966797    2362.3098145    2533.0629883  
3640.0      4205.7705078    2368.1748047    2533.5825195  
3660.0      4215.9448242    2374.0402832    2534.1020508  
3680.0      4226.1181641    2379.9052734    2534.6215820  
3700.0      4236.2924805    2385.7705078    2535.1411133  
3720.0      4246.4663086    2391.6359863    2535.6606445  
3740.0      4256.6406250    2397.5009766    2536.1804199  
3760.0      4266.8139648    2403.3664551    2536.6997070  
3780.0      4276.9882812    2409.2314453    2537.2194824  
3800.0      4287.1621094    2415.0966797    2537.7390137  
3820.0      4297.3364258    2420.9619141    2538.2585449  
3840.0      4307.5102539    2426.8271484    2538.7780762  
3860.0      4317.6835938    2432.6921387    2539.2976074  
3880.0      4327.8583984    2438.5576172    2539.8173828  
3900.0      4338.0317383    2444.4226074    2540.3369141  
3920.0      4348.2060547    2450.2878418    2540.8564453  
3940.0      4358.3798828    2456.1533203    2541.3759766  
3960.0      4368.5537109    2462.0183105    2541.8955078  
3980.0      4378.7275391    2467.8833008    2542.4150391  
4000.0      4388.9018555    2473.7487793    2542.9345703  
4020.0      4400.5849609    2478.4667969    2543.4541016  
4040.0      4412.2680664    2483.1848145    2543.9736328  
4060.0      4423.9516602    2487.9025879    2544.4931641  
4080.0      4435.6347656    2492.6208496    2545.0126953  
4100.0      4447.3183594    2497.3386230    2545.5322266  
4120.0      4459.0009766    2502.0566406    2546.0517578  
4140.0      4470.6845703    2506.7744141    2546.5715332  
4160.0      4482.3681641    2511.4926758    2547.0910645  
4180.0      4494.0512695    2516.2104492    2547.6105957  
4200.0      4505.7348633    2520.9284668    2548.1301270  
4220.0      4517.4179688    2525.6462402    2548.6496582  
4240.0      4529.1010742    2530.3645020    2549.1691895  
4260.0      4540.7846680    2535.0822754    2549.6887207  
4280.0      4552.4677734    2539.8002930    2550.2084961  
4300.0      4564.1508789    2544.5183105    2550.7280273  
4320.0      4575.8344727    2549.2363281    2551.2475586  
4340.0      4587.5180664    2553.9543457    2551.7670898  
4360.0      4599.2011719    2558.6721191    2552.2866211  
4380.0      4610.8847656    2563.3901367    2552.8061523  
4400.0      4622.5673828    2568.1079102    2553.3256836  
4420.0      4634.2509766    2572.8261719    2553.8452148  
4440.0      4645.9345703    2577.5439453    2554.3647461  
4460.0      4657.6176758    2582.2619629    2554.8842773  
4480.0      4669.3012695    2586.9799805    2555.4040527  
4500.0      4680.9838867    2591.6979980    2555.9233398  
4520.0      4694.8217773    2601.0830078    2556.4431152  
4540.0      4708.6591797    2610.4682617    2556.9626465  
4560.0      4722.4970703    2619.8530273    2557.4821777  
4580.0      4736.3339844    2629.2380371    2558.0017090  
4600.0      4750.1713867    2638.6230469    2558.5212402  
4620.0      4764.0092773    2648.0080566    2559.0407715  
4640.0      4777.8466797    2657.3933105    2559.5605469  
4660.0      4791.6845703    2666.7780762    2560.0800781  
4680.0      4805.5214844    2676.1633301    2560.5996094  
4700.0      4819.3588867    2685.5483398    2561.1191406  
4720.0      4833.1967773    2694.9333496    2561.6386719  
4740.0      4847.0336914    2704.3183594    2562.1582031  
4760.0      4860.8720703    2713.7033691    2562.6777344  
4780.0      4874.7089844    2723.0886230    2563.1972656  
4800.0      4888.5463867    2732.4736328    2563.7167969  
4820.0      4902.3842773    2741.8586426    2564.2363281  
4840.0      4916.2211914    2751.2434082    2564.7558594  
4860.0      4930.0595703    2760.6286621    2565.2756348  
4880.0      4943.8969727    2770.0134277    2565.7951660  
4900.0      4957.7338867    2779.3986816    2566.3146973  
4920.0      4971.5717773    2788.7836914    2566.8342285  
4940.0      4985.4091797    2798.1687012    2567.3537598  
4960.0      4999.2460938    2807.5539551    2567.8732910  
4980.0      5013.0844727    2816.9389648    2568.3930664  
5000.0      5026.9213867    2826.3239746    2568.9123535  
