# CE_13726 -117.54047777 33.85563130
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      5104.5190430    2759.5971680    2725.9091797  
1300.0      5112.2578125    2765.3652344    2726.2307129  
1320.0      5119.9956055    2771.1335449    2726.5522461  
1340.0      5127.7348633    2776.9018555    2726.8740234  
1360.0      5135.4731445    2782.6701660    2727.1958008  
1380.0      5143.2119141    2788.4382324    2727.5173340  
1400.0      5150.9501953    2794.2065430    2727.8388672  
1420.0      5158.6884766    2799.9746094    2728.1606445  
1440.0      5166.4277344    2805.7429199    2728.4824219  
1460.0      5174.1655273    2811.5112305    2728.8039551  
1480.0      5181.9042969    2817.2792969    2729.1254883  
1500.0      5189.6425781    2823.0478516    2729.4472656  
1520.0      5194.9404297    2827.2407227    2729.7690430  
1540.0      5200.2382812    2831.4340820    2730.0905762  
1560.0      5205.5361328    2835.6271973    2730.4121094  
1580.0      5210.8334961    2839.8208008    2730.7338867  
1600.0      5216.1313477    2844.0139160    2731.0556641  
1620.0      5221.4291992    2848.2072754    2731.3771973  
1640.0      5226.7265625    2852.4001465    2731.6987305  
1660.0      5232.0244141    2856.5935059    2732.0205078  
1680.0      5237.3217773    2860.7868652    2732.3422852  
1700.0      5242.6196289    2864.9799805    2732.6638184  
1720.0      5247.9174805    2869.1730957    2732.9855957  
1740.0      5253.2148438    2873.3666992    2733.3071289  
1760.0      5258.5122070    2877.5595703    2733.6286621  
1780.0      5263.8105469    2881.7529297    2733.9504395  
1800.0      5269.1079102    2885.9462891    2734.2722168  
1820.0      5274.4052734    2890.1394043    2734.5937500  
1840.0      5279.7031250    2894.3325195    2734.9155273  
1860.0      5285.0009766    2898.5258789    2735.2370605  
1880.0      5290.2988281    2902.7192383    2735.5588379  
1900.0      5295.5961914    2906.9121094    2735.8803711  
1920.0      5300.8935547    2911.1057129    2736.2021484  
1940.0      5306.1918945    2915.2990723    2736.5236816  
1960.0      5311.4892578    2919.4921875    2736.8452148  
1980.0      5316.7866211    2923.6850586    2737.1669922  
2000.0      5322.0844727    2927.8784180    2737.4887695  
2020.0      5327.3989258    2932.3066406    2737.8103027  
2040.0      5332.7128906    2936.7338867    2738.1318359  
2060.0      5338.0273438    2941.1618652    2738.4536133  
2080.0      5343.3417969    2945.5895996    2738.7753906  
2100.0      5348.6552734    2950.0173340    2739.0969238  
2120.0      5353.9702148    2954.4450684    2739.4187012  
2140.0      5359.2846680    2958.8730469    2739.7402344  
2160.0      5364.5981445    2963.3007812    2740.0620117  
2180.0      5369.9125977    2967.7285156    2740.3835449  
2200.0      5375.2275391    2972.1562500    2740.7053223  
2220.0      5380.5415039    2976.5842285    2741.0268555  
2240.0      5385.8554688    2981.0117188    2741.3486328  
2260.0      5391.1694336    2985.4396973    2741.6701660  
2280.0      5396.4843750    2989.8676758    2741.9916992  
2300.0      5401.7978516    2994.2951660    2742.3134766  
2320.0      5407.1127930    2998.7231445    2742.6352539  
2340.0      5412.4267578    3003.1508789    2742.9567871  
2360.0      5417.7412109    3007.5788574    2743.2783203  
2380.0      5423.0551758    3012.0063477    2743.6000977  
2400.0      5428.3696289    3016.4343262    2743.9216309  
2420.0      5433.6835938    3020.8618164    2744.2434082  
2440.0      5438.9985352    3025.2900391    2744.5651855  
2460.0      5444.3125000    3029.7177734    2744.8867188  
2480.0      5449.6264648    3034.1455078    2745.2082520  
2500.0      5454.9409180    3038.5732422    2745.5300293  
2520.0      5455.5605469    3039.1220703    2745.8518066  
2540.0      5456.1787109    3039.6708984    2746.1733398  
2560.0      5456.7978516    3040.2197266    2746.4951172  
2580.0      5457.4169922    3040.7685547    2746.8166504  
2600.0      5458.0361328    3041.3173828    2747.1381836  
2620.0      5458.6547852    3041.8662109    2747.4599609  
2640.0      5459.2739258    3042.4150391    2747.7817383  
2660.0      5459.8930664    3042.9636230    2748.1032715  
2680.0      5460.5122070    3043.5126953    2748.4248047  
2700.0      5461.1308594    3044.0615234    2748.7465820  
2720.0      5461.7500000    3044.6101074    2749.0683594  
2740.0      5462.3691406    3045.1591797    2749.3898926  
2760.0      5462.9882812    3045.7080078    2749.7114258  
2780.0      5463.6064453    3046.2568359    2750.0332031  
2800.0      5464.2255859    3046.8054199    2750.3547363  
2820.0      5464.8452148    3047.3542480    2750.6765137  
2840.0      5465.4638672    3047.9030762    2750.9980469  
2860.0      5466.0830078    3048.4519043    2751.3198242  
2880.0      5466.7021484    3049.0007324    2751.6416016  
2900.0      5467.3212891    3049.5498047    2751.9631348  
2920.0      5467.9394531    3050.0983887    2752.2846680  
2940.0      5468.5585938    3050.6472168    2752.6064453  
2960.0      5469.1772461    3051.1960449    2752.9279785  
2980.0      5469.7968750    3051.7448730    2753.2497559  
3000.0      5470.4150391    3052.2934570    2753.5712891  
3020.0      5472.0346680    3054.3710938    2753.8930664  
3040.0      5473.6542969    3056.4492188    2754.2145996  
3060.0      5475.2744141    3058.5270996    2754.5363770  
3080.0      5476.8940430    3060.6047363    2754.8579102  
3100.0      5478.5131836    3062.6823730    2755.1796875  
3120.0      5480.1328125    3064.7600098    2755.5012207  
3140.0      5481.7524414    3066.8376465    2755.8229980  
3160.0      5483.3720703    3068.9152832    2756.1445312  
3180.0      5484.9916992    3070.9931641    2756.4663086  
3200.0      5486.6113281    3073.0712891    2756.7878418  
3220.0      5488.2304688    3075.1489258    2757.1096191  
3240.0      5489.8500977    3077.2265625    2757.4311523  
3260.0      5491.4697266    3079.3041992    2757.7529297  
3280.0      5493.0893555    3081.3818359    2758.0747070  
3300.0      5494.7089844    3083.4594727    2758.3962402  
3320.0      5496.3286133    3085.5373535    2758.7177734  
3340.0      5497.9482422    3087.6149902    2759.0395508  
3360.0      5499.5678711    3089.6931152    2759.3613281  
3380.0      5501.1875000    3091.7707520    2759.6828613  
3400.0      5502.8071289    3093.8483887    2760.0043945  
3420.0      5504.4267578    3095.9260254    2760.3261719  
3440.0      5506.0463867    3098.0036621    2760.6479492  
3460.0      5507.6660156    3100.0815430    2760.9694824  
3480.0      5509.2851562    3102.1591797    2761.2910156  
3500.0      5510.9042969    3104.2370605    2761.6127930  
3520.0      5516.2172852    3108.0131836    2761.9343262  
3540.0      5521.5302734    3111.7888184    2762.2561035  
3560.0      5526.8432617    3115.5649414    2762.5776367  
3580.0      5532.1562500    3119.3405762    2762.8994141  
3600.0      5537.4692383    3123.1164551    2763.2211914  
3620.0      5542.7822266    3126.8923340    2763.5427246  
3640.0      5548.0947266    3130.6682129    2763.8642578  
3660.0      5553.4077148    3134.4440918    2764.1860352  
3680.0      5558.7207031    3138.2202148    2764.5078125  
3700.0      5564.0332031    3141.9960938    2764.8293457  
3720.0      5569.3466797    3145.7722168    2765.1508789  
3740.0      5574.6586914    3149.5480957    2765.4726562  
3760.0      5579.9721680    3153.3239746    2765.7944336  
3780.0      5585.2851562    3157.1000977    2766.1159668  
3800.0      5590.5976562    3160.8757324    2766.4375000  
3820.0      5595.9111328    3164.6516113    2766.7592773  
3840.0      5601.2241211    3168.4277344    2767.0810547  
3860.0      5606.5366211    3172.2036133    2767.4025879  
3880.0      5611.8491211    3175.9792480    2767.7241211  
3900.0      5617.1621094    3179.7553711    2768.0458984  
3920.0      5622.4750977    3183.5314941    2768.3674316  
3940.0      5627.7880859    3187.3071289    2768.6892090  
3960.0      5633.1010742    3191.0830078    2769.0107422  
3980.0      5638.4140625    3194.8591309    2769.3325195  
4000.0      5643.7270508    3198.6350098    2769.6542969  
4020.0      5649.0527344    3202.7609863    2769.9758301  
4040.0      5654.3784180    3206.8874512    2770.2973633  
4060.0      5659.7041016    3211.0136719    2770.6191406  
4080.0      5665.0297852    3215.1396484    2770.9409180  
4100.0      5670.3554688    3219.2658691    2771.2624512  
4120.0      5675.6806641    3223.3923340    2771.5839844  
4140.0      5681.0068359    3227.5183105    2771.9057617  
4160.0      5686.3325195    3231.6447754    2772.2275391  
4180.0      5691.6577148    3235.7709961    2772.5490723  
4200.0      5696.9838867    3239.8969727    2772.8706055  
4220.0      5702.3095703    3244.0231934    2773.1923828  
4240.0      5707.6347656    3248.1496582    2773.5139160  
4260.0      5712.9604492    3252.2758789    2773.8356934  
4280.0      5718.2861328    3256.4018555    2774.1572266  
4300.0      5723.6118164    3260.5280762    2774.4790039  
4320.0      5728.9375000    3264.6542969    2774.8007812  
4340.0      5734.2631836    3268.7802734    2775.1223145  
4360.0      5739.5888672    3272.9067383    2775.4438477  
4380.0      5744.9145508    3277.0329590    2775.7656250  
4400.0      5750.2397461    3281.1589355    2776.0871582  
4420.0      5755.5654297    3285.2851562    2776.4089355  
4440.0      5760.8911133    3289.4116211    2776.7304688  
4460.0      5766.2172852    3293.5375977    2777.0522461  
4480.0      5771.5429688    3297.6638184    2777.3740234  
4500.0      5776.8686523    3301.7902832    2777.6955566  
4520.0      5784.1127930    3307.6464844    2778.0170898  
4540.0      5791.3569336    3313.5029297    2778.3388672  
4560.0      5798.6005859    3319.3591309    2778.6604004  
4580.0      5805.8447266    3325.2158203    2778.9821777  
4600.0      5813.0888672    3331.0720215    2779.3037109  
4620.0      5820.3330078    3336.9282227    2779.6254883  
4640.0      5827.5771484    3342.7849121    2779.9470215  
4660.0      5834.8212891    3348.6411133    2780.2687988  
4680.0      5842.0654297    3354.4975586    2780.5903320  
4700.0      5849.3095703    3360.3537598    2780.9121094  
4720.0      5856.5537109    3366.2104492    2781.2338867  
4740.0      5863.7973633    3372.0666504    2781.5554199  
4760.0      5871.0419922    3377.9228516    2781.8769531  
4780.0      5878.2861328    3383.7792969    2782.1987305  
4800.0      5885.5302734    3389.6359863    2782.5205078  
4820.0      5892.7739258    3395.4919434    2782.8420410  
4840.0      5900.0185547    3401.3486328    2783.1635742  
4860.0      5907.2622070    3407.2048340    2783.4853516  
4880.0      5914.5063477    3413.0610352    2783.8068848  
4900.0      5921.7509766    3418.9174805    2784.1286621  
4920.0      5928.9951172    3424.7739258    2784.4501953  
4940.0      5936.2387695    3430.6303711    2784.7719727  
4960.0      5943.4833984    3436.4865723    2785.0937500  
4980.0      5950.7270508    3442.3432617    2785.4152832  
5000.0      5957.9711914    3448.1994629    2785.7368164  
