# CE_24852 -118.28532538 34.02442654
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2940.0      4012.4851074    2450.8500977    2499.1591797  
2960.0      4022.0700684    2454.6503906    2500.9648438  
2980.0      4031.5866699    2457.5258789    2502.7595215  
3000.0      4041.0356445    2460.3623047    2504.5437012  
3020.0      4049.2673340    2462.3613281    2506.3173828  
3040.0      4057.4335938    2464.3227539    2508.0805664  
3060.0      4065.5349121    2466.2465820    2509.8337402  
3080.0      4073.5734863    2468.1345215    2511.5769043  
3100.0      4081.5493164    2469.9858398    2513.3100586  
3120.0      4089.4633789    2471.8015137    2515.0336914  
3140.0      4097.3164062    2473.5820312    2516.7475586  
3160.0      4105.1098633    2475.3281250    2518.4519043  
3180.0      4112.8442383    2477.0402832    2520.1469727  
3200.0      4120.5205078    2478.7187500    2521.8330078  
3220.0      4128.1391602    2480.3640137    2523.5097656  
3240.0      4135.7016602    2481.9765625    2525.1777344  
3260.0      4143.2084961    2483.5573730    2526.8369141  
3280.0      4150.6601562    2485.1059570    2528.4875488  
3300.0      4158.0571289    2486.6232910    2530.1293945  
3320.0      4165.4003906    2488.1096191    2531.7626953  
3340.0      4172.6914062    2489.5659180    2533.3879395  
3360.0      4179.9301758    2490.9914551    2535.0046387  
3380.0      4187.1176758    2492.3876953    2536.6135254  
3400.0      4194.2539062    2493.7546387    2538.2141113  
3420.0      4201.3408203    2495.0927734    2539.8071289  
3440.0      4208.3779297    2496.4020996    2541.3920898  
3460.0      4215.3652344    2497.6831055    2542.9692383  
3480.0      4222.3051758    2498.9365234    2544.5390625  
3500.0      4229.1992188    2500.1633301    2546.1013184  
3520.0      4235.7158203    2502.4108887    2547.6560059  
3540.0      4242.1860352    2504.6320801    2549.2033691  
3560.0      4248.6103516    2506.8266602    2550.7436523  
3580.0      4254.9892578    2508.9948730    2552.2763672  
3600.0      4261.3212891    2511.1364746    2553.8020020  
3620.0      4267.6118164    2513.2536621    2555.3208008  
3640.0      4273.8579102    2515.3452148    2556.8330078  
3660.0      4280.0610352    2517.4121094    2558.3381348  
3680.0      4286.2207031    2519.4538574    2559.8364258  
3700.0      4292.3378906    2521.4711914    2561.3281250  
3720.0      4298.4140625    2523.4645996    2562.8132324  
3740.0      4304.4482422    2525.4343262    2564.2917480  
3760.0      4310.4423828    2527.3801270    2565.7639160  
3780.0      4316.3955078    2529.3027344    2567.2294922  
3800.0      4322.3090820    2531.2023926    2568.6889648  
3820.0      4328.1835938    2533.0795898    2570.1423340  
3840.0      4334.0180664    2534.9335938    2571.5893555  
3860.0      4339.8149414    2536.7658691    2573.0302734  
3880.0      4345.5722656    2538.5754395    2574.4650879  
3900.0      4351.2924805    2540.3635254    2575.8940430  
3920.0      4356.9755859    2542.1301270    2577.3171387  
3940.0      4362.6210938    2543.8747559    2578.7343750  
3960.0      4368.2304688    2545.5991211    2580.1457520  
3980.0      4373.8037109    2547.3020020    2581.5512695  
4000.0      4379.3398438    2548.9838867    2582.9511719  
4020.0      4389.1518555    2552.3911133    2584.3457031  
4040.0      4404.3803711    2558.9255371    2586.5952148  
4060.0      4422.9833984    2567.4079590    2589.3776855  
4080.0      4441.3881836    2575.7761230    2592.1289062  
4100.0      4459.5966797    2584.0307617    2594.8491211  
4120.0      4477.6191406    2592.1784668    2597.5400391  
4140.0      4495.4614258    2600.2216797    2600.2023926  
4160.0      4513.1264648    2608.1628418    2602.8366699  
4180.0      4530.6196289    2616.0046387    2605.4438477  
4200.0      4547.9482422    2623.7514648    2608.0251465  
4220.0      4565.1166992    2631.4057617    2610.5810547  
4240.0      4582.1235352    2638.9670410    2613.1115723  
4260.0      4598.9790039    2646.4404297    2615.6181641  
4280.0      4615.6850586    2653.8278809    2618.1010742  
4300.0      4632.2460938    2661.1315918    2620.5610352  
4320.0      4648.6655273    2668.3537598    2622.9990234  
4340.0      4664.9497070    2675.4973145    2625.4152832  
4360.0      4681.0961914    2682.5617676    2627.8098145  
4380.0      4697.1098633    2689.5490723    2630.1833496  
4400.0      4712.9970703    2696.4641113    2632.5371094  
4420.0      4728.7597656    2703.3066406    2634.8710938  
4440.0      4608.5791016    2651.3762207    2615.7397461  
4460.0      4614.5336914    2655.4570312    2616.5249023  
4480.0      4620.4887695    2659.5380859    2617.3103027  
4500.0      4626.4438477    2663.6188965    2618.0957031  
4520.0      4640.4790039    2672.0815430    2618.8808594  
4540.0      4654.5141602    2680.5446777    2619.6662598  
4560.0      4668.5498047    2689.0073242    2620.4516602  
4580.0      4682.5859375    2697.4699707    2621.2373047  
4600.0      4696.6206055    2705.9331055    2622.0224609  
4620.0      4710.6557617    2714.3957520    2622.8076172  
4640.0      4724.6914062    2722.8586426    2623.5932617  
4660.0      4738.7265625    2731.3215332    2624.3784180  
4680.0      4752.7622070    2739.7841797    2625.1640625  
4700.0      4766.7968750    2748.2468262    2625.9492188  
4720.0      4780.8330078    2756.7097168    2626.7346191  
4740.0      4794.8681641    2765.1728516    2627.5200195  
4760.0      4808.9033203    2773.6352539    2628.3051758  
4780.0      4822.9384766    2782.0981445    2629.0905762  
4800.0      4836.9736328    2790.5610352    2629.8759766  
4820.0      4851.0092773    2799.0236816    2630.6613770  
4840.0      4865.0454102    2807.4865723    2631.4467773  
4860.0      4879.0800781    2815.9492188    2632.2319336  
4880.0      4893.1152344    2824.4123535    2633.0173340  
4900.0      4907.1508789    2832.8747559    2633.8027344  
4920.0      4921.1860352    2841.3376465    2634.5881348  
4940.0      4935.2211914    2849.8007812    2635.3735352  
4960.0      4949.2568359    2858.2631836    2636.1586914  
4980.0      4963.2924805    2866.7263184    2636.9443359  
5000.0      4977.3276367    2875.1889648    2637.7294922  
