# CE_14125 -118.15799333 33.81790910
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1220.0      2331.2817383    1207.7500000    2300.1977539  
1240.0      2341.9567871    1214.5350342    2302.5578613  
1260.0      2352.5732422    1221.2873535    2304.8928223  
1280.0      2363.1323242    1228.0079346    2307.2033691  
1300.0      2373.6357422    1234.6970215    2309.4899902  
1320.0      2384.0849609    1241.3559570    2311.7534180  
1340.0      2394.4814453    1247.9851074    2313.9938965  
1360.0      2404.8264160    1254.5854492    2316.2124023  
1380.0      2415.1206055    1262.0029297    2318.4091797  
1400.0      2425.3659668    1274.5656738    2320.5849609  
1420.0      2435.5629883    1287.0521240    2322.7402344  
1440.0      2445.7133789    1299.4643555    2324.8752441  
1460.0      2455.8178711    1311.8040771    2326.9907227  
1480.0      2465.8776855    1324.0726318    2329.0869141  
1500.0      2475.8933105    1336.2716064    2331.1645508  
1520.0      2487.2934570    1349.9970703    2333.2236328  
1540.0      2498.6518555    1363.6560059    2335.2648926  
1560.0      2509.9689941    1377.2490234    2337.2883301  
1580.0      2523.6262207    1390.7784424    2339.2949219  
1600.0      2542.8256836    1404.2443848    2341.2844238  
1620.0      2561.9216309    1417.6495361    2343.2575684  
1640.0      2580.9140625    1430.9931641    2345.2143555  
1660.0      2599.8076172    1444.2785645    2347.1557617  
1680.0      2618.6005859    1457.5039062    2349.0810547  
1700.0      2637.2993164    1470.6734619    2350.9916992  
1720.0      2655.9025879    1483.7862549    2352.8872070  
1740.0      2674.4138184    1496.8439941    2354.7680664  
1760.0      2692.8344727    1509.8479004    2356.6345215  
1780.0      2711.1655273    1522.7982178    2358.4870605  
1800.0      2729.4096680    1535.6962891    2360.3256836  
1820.0      2747.5678711    1548.5432129    2362.1508789  
1840.0      2765.6418457    1561.3395996    2363.9626465  
1860.0      2783.6330566    1574.0864258    2365.7614746  
1880.0      2801.5422363    1586.7836914    2367.5473633  
1900.0      2819.3725586    1599.4337158    2369.3208008  
1920.0      2837.1242676    1612.0363770    2371.0817871  
1940.0      2854.7985840    1624.5925293    2372.8305664  
1960.0      2872.3974609    1637.1026611    2374.5673828  
1980.0      2889.9218750    1649.5682373    2376.2924805  
2000.0      2907.3728027    1661.9890137    2378.0058594  
2020.0      2927.5178223    1676.6412354    2379.7080078  
2040.0      2947.5913086    1691.2500000    2381.3989258  
2060.0      2967.5952148    1705.8164062    2383.0788574  
2080.0      2987.5307617    1720.3416748    2384.7480469  
2100.0      3012.1696777    1738.1954346    2387.1599121  
2120.0      3043.9313965    1761.1025391    2390.6962891  
2140.0      3075.2739258    1783.7415771    2394.1665039  
2160.0      3106.2182617    1806.1259766    2397.5739746  
2180.0      3136.7829590    1828.2669678    2400.9213867  
2200.0      3166.9895020    1850.1782227    2404.2124023  
2220.0      3196.8515625    1871.8685303    2407.4489746  
2240.0      3226.3842773    1893.3465576    2410.6335449  
2260.0      3255.6035156    1914.6232910    2413.7685547  
2280.0      3284.5236816    1935.7070312    2416.8564453  
2300.0      3313.1530762    1956.6032715    2419.8981934  
2320.0      3341.5073242    1977.3220215    2422.8967285  
2340.0      3369.5976562    1997.8702393    2425.8535156  
2360.0      3397.4291992    2018.2507324    2428.7692871  
2380.0      3425.0166016    2038.4733887    2431.6467285  
2400.0      3452.3659668    2058.5415039    2434.4863281  
2420.0      3479.4895020    2078.4636230    2437.2905273  
2440.0      3506.3911133    2098.2412109    2440.0595703  
2460.0      3533.0810547    2117.8813477    2442.7951660  
2480.0      3559.5629883    2137.3864746    2445.4980469  
2500.0      3585.8464355    2156.7624512    2448.1694336  
2520.0      3606.8801270    2170.6591797    2450.8105469  
2540.0      3627.7294922    2184.4360352    2453.4223633  
2560.0      3648.3967285    2198.0932617    2456.0053711  
2580.0      3668.8894043    2211.6369629    2458.5607910  
2600.0      3689.2070312    2225.0659180    2461.0886230  
2620.0      3709.3645020    2238.3906250    2463.5913086  
2640.0      3729.3591309    2251.6083984    2466.0681152  
2660.0      3749.1975098    2264.7233887    2468.5202637  
2680.0      3768.8847656    2277.7397461    2470.9484863  
2700.0      3788.4226074    2290.6579590    2473.3532715  
2720.0      3807.8168945    2303.4814453    2475.7353516  
2740.0      3827.0708008    2316.2131348    2478.0952148  
2760.0      3846.1884766    2328.8547363    2480.4335938  
2780.0      3865.1718750    2341.4079590    2482.7507324  
2800.0      3884.0258789    2353.8764648    2485.0476074  
2820.0      3902.7529297    2366.2604980    2487.3242188  
2840.0      3921.3552246    2378.5625000    2489.5812988  
2860.0      3939.8371582    2390.7854004    2491.8193359  
2880.0      3958.2011719    2402.9296875    2494.0385742  
2900.0      3976.4489746    2414.9975586    2496.2397461  
2920.0      3994.5847168    2426.9904785    2498.4228516  
2940.0      4012.6088867    2438.2875977    2500.5886230  
2960.0      4030.5253906    2447.8613281    2502.7373047  
2980.0      4048.3366699    2457.3740234    2504.8693848  
3000.0      4066.0441895    2466.8271484    2506.9851074  
3020.0      4082.6081543    2474.4648438    2509.0849609  
3040.0      4099.0727539    2482.0451660    2511.1689453  
3060.0      4115.4399414    2489.5690918    2513.2373047  
3080.0      4131.7119141    2497.0385742    2515.2910156  
3100.0      4147.8906250    2504.4536133    2517.3298340  
3120.0      4163.9775391    2511.8156738    2519.3542480  
3140.0      4179.9746094    2519.1264648    2521.3645020  
3160.0      4195.8837891    2526.3859863    2523.3605957  
3180.0      4211.7060547    2533.5954590    2525.3432617  
3200.0      4227.4433594    2540.7556152    2527.3122559  
3220.0      4243.0971680    2547.8681641    2529.2683105  
3240.0      4258.6694336    2554.9333496    2531.2114258  
3260.0      4274.1611328    2561.9519043    2533.1418457  
3280.0      4289.5737305    2568.9248047    2535.0595703  
3300.0      4304.9082031    2575.8527832    2536.9653320  
3320.0      4320.1674805    2582.7370605    2538.8588867  
3340.0      4335.3500977    2589.5776367    2540.7404785  
3360.0      4350.4619141    2596.3769531    2542.6108398  
3380.0      4365.4980469    2603.1323242    2544.4692383  
3400.0      4380.4633789    2609.8471680    2546.3164062  
3420.0      4395.3603516    2616.5224609    2548.1530762  
3440.0      4410.1860352    2623.1564941    2549.9780273  
3460.0      4424.9448242    2629.7517090    2551.7927246  
3480.0      4439.6362305    2636.3085938    2553.5969238  
3500.0      4454.2617188    2642.8271484    2555.3903809  
3520.0      4467.8139648    2648.4995117    2557.1738281  
3540.0      4481.3017578    2654.1347656    2558.9472656  
3560.0      4494.7270508    2659.7338867    2560.7104492  
3580.0      4508.0903320    2665.2971191    2562.4643555  
3600.0      4521.3920898    2670.8249512    2564.2080078  
3620.0      4534.6337891    2676.3183594    2565.9426270  
3640.0      4547.8164062    2681.7773438    2567.6677246  
3660.0      4560.9404297    2687.2023926    2569.3835449  
3680.0      4574.0068359    2692.5944824    2571.0903320  
3700.0      4587.0166016    2697.9536133    2572.7880859  
3720.0      4599.9707031    2703.2807617    2574.4770508  
3740.0      4613.0561523    2708.6835938    2576.1870117  
3760.0      4627.6953125    2714.9833984    2578.1420898  
3780.0      4642.2563477    2721.2382812    2580.0847168  
3800.0      4656.7377930    2727.4472656    2582.0148926  
3820.0      4671.1479492    2733.6149902    2583.9338379  
3840.0      4685.4755859    2739.7351074    2585.8398438  
3860.0      4699.7304688    2745.8134766    2587.7343750  
3880.0      4713.9106445    2751.8483887    2589.6169434  
3900.0      4728.0224609    2757.8437500    2591.4887695  
3920.0      4742.0615234    2763.7973633    2593.3491211  
3940.0      4756.0307617    2769.7104492    2595.1984863  
3960.0      4769.9316406    2775.5842285    2597.0368652  
3980.0      4783.7651367    2781.4189453    2598.8647461  
4000.0      4797.5312500    2787.2148438    2600.6821289  
4020.0      4829.2324219    2810.7050781    2602.4887695  
4040.0      4860.8725586    2834.1601562    2604.2858887  
4060.0      4892.4472656    2857.5771484    2606.0727539  
4080.0      4923.9594727    2880.9582520    2607.8496094  
4100.0      4955.4106445    2904.3041992    2609.6171875  
4120.0      4986.8007812    2927.6147461    2611.3747559  
4140.0      5018.1313477    2950.8911133    2613.1230469  
4160.0      5049.4023438    2974.1330566    2614.8618164  
4180.0      5080.6157227    2997.3415527    2616.5917969  
4200.0      5111.7724609    3020.5170898    2618.3125000  
4220.0      5142.8725586    3043.6601562    2620.0244141  
4240.0      5173.9174805    3066.7717285    2621.7275391  
4260.0      5204.9067383    3089.8505859    2623.4218750  
4280.0      5235.8447266    3112.9003906    2625.1083984  
4300.0      5266.7246094    3135.9165039    2626.7854004  
4320.0      5297.5546875    3158.9038086    2628.4545898  
4340.0      5328.3320312    3181.8605957    2630.1157227  
4360.0      5359.0595703    3204.7885742    2631.7685547  
4380.0      5389.7348633    3227.6865234    2633.4135742  
4400.0      5420.3613281    3250.5561523    2635.0505371  
4420.0      4855.8940430    2634.6491699    2542.7224121  
4440.0      4879.9179688    2653.8049316    2543.3168945  
4460.0      4903.9414062    2672.9606934    2543.9113770  
4480.0      4927.9648438    2692.1164551    2544.5058594  
4500.0      4951.9882812    2711.2724609    2545.1003418  
4520.0      4964.6201172    2717.0266113    2545.6948242  
4540.0      4977.2524414    2722.7814941    2546.2893066  
4560.0      4989.8847656    2728.5358887    2546.8837891  
4580.0      5002.5166016    2734.2905273    2547.4782715  
4600.0      5015.1484375    2740.0449219    2548.0727539  
4620.0      5027.7807617    2745.7995605    2548.6672363  
4640.0      5040.4130859    2751.5541992    2549.2617188  
4660.0      5053.0454102    2757.3085938    2549.8562012  
4680.0      5065.6772461    2763.0634766    2550.4506836  
4700.0      5078.3090820    2768.8176270    2551.0449219  
4720.0      5090.9414062    2774.5722656    2551.6396484  
4740.0      5103.5732422    2780.3266602    2552.2338867  
4760.0      5116.2055664    2786.0815430    2552.8286133  
4780.0      5128.8378906    2791.8359375    2553.4230957  
4800.0      5141.4697266    2797.5903320    2554.0175781  
4820.0      5154.1025391    2803.3447266    2554.6120605  
4840.0      5166.7343750    2809.0996094    2555.2065430  
4860.0      5179.3662109    2814.8540039    2555.8010254  
4880.0      5191.9985352    2820.6086426    2556.3955078  
4900.0      5204.6308594    2826.3632812    2556.9899902  
4920.0      5217.2631836    2832.1176758    2557.5844727  
4940.0      5229.8950195    2837.8723145    2558.1789551  
4960.0      5242.5273438    2843.6264648    2558.7734375  
4980.0      5255.1591797    2849.3813477    2559.3676758  
5000.0      5267.7915039    2855.1357422    2559.9624023  
