# CE_24025 -118.12967126 34.04086732
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 840.0      2588.2131348    1355.1838379    2269.1970215  
 860.0      2598.3134766    1363.6035156    2271.5817871  
 880.0      2608.3024902    1371.9628906    2273.9296875  
 900.0      2618.1850586    1380.2645264    2276.2426758  
 920.0      2627.9643555    1388.5106201    2278.5214844  
 940.0      2637.6445312    1396.7025146    2280.7675781  
 960.0      2647.2287598    1404.8424072    2282.9821777  
 980.0      2656.7209473    1412.9318848    2285.1662598  
1000.0      2666.1235352    1420.9724121    2287.3210449  
1020.0      2676.8425293    1430.3809814    2289.4472656  
1040.0      2687.4780273    1439.7435303    2291.5456543  
1060.0      2698.0327148    1449.0618896    2293.6176758  
1080.0      2708.5087891    1458.3364258    2295.6638184  
1100.0      2718.9089355    1467.5690918    2297.6850586  
1120.0      2729.2353516    1476.7611084    2299.6816406  
1140.0      2739.4907227    1485.9132080    2302.1523438  
1160.0      2749.6760254    1495.0266113    2304.6892090  
1180.0      2759.7939453    1504.1025391    2307.1970215  
1200.0      2769.8464355    1513.1416016    2309.6765137  
1220.0      2779.8354492    1522.1450195    2312.1289062  
1240.0      2789.7619629    1531.1135254    2314.5546875  
1260.0      2799.6281738    1540.0482178    2316.9543457  
1280.0      2809.4357910    1552.3383789    2319.3288574  
1300.0      2819.1860352    1567.7121582    2321.6789551  
1320.0      2828.8803711    1582.9976807    2324.0051270  
1340.0      2838.5205078    1598.1966553    2326.3078613  
1360.0      2848.1074219    1613.3114014    2328.5878906  
1380.0      2857.6428223    1628.3444824    2330.8457031  
1400.0      2867.1269531    1643.2955322    2333.0815430  
1420.0      2876.5625000    1658.1689453    2335.2966309  
1440.0      2885.9497070    1672.9654541    2337.4909668  
1460.0      2899.1506348    1687.6859131    2339.6650391  
1480.0      2917.0651855    1702.3323975    2341.8190918  
1500.0      2934.8581543    1716.9073486    2343.9543457  
1520.0      2951.8823242    1728.6804199    2346.0703125  
1540.0      2968.7900391    1740.3846436    2348.1682129  
1560.0      2985.5834961    1752.0209961    2350.2478027  
1580.0      3002.2648926    1763.5904541    2352.3098145  
1600.0      3018.8364258    1775.0947266    2354.3544922  
1620.0      3035.3007812    1786.5349121    2356.3820801  
1640.0      3051.6606445    1797.9127197    2358.3933105  
1660.0      3067.9167480    1809.2286377    2360.3881836  
1680.0      3084.0717773    1820.4841309    2362.3671875  
1700.0      3100.1284180    1831.6805420    2364.3305664  
1720.0      3116.0876465    1842.8179932    2366.2783203  
1740.0      3131.9519043    1853.8988037    2368.2114258  
1760.0      3147.7231445    1864.9237061    2370.1296387  
1780.0      3164.4829102    1876.6501465    2372.2041016  
1800.0      3189.0998535    1893.9016113    2375.5190430  
1820.0      3213.3754883    1910.9394531    2378.7802734  
1840.0      3237.3259277    1927.7738037    2381.9899902  
1860.0      3260.9641113    1944.4121094    2385.1503906  
1880.0      3284.3029785    1960.8625488    2388.2636719  
1900.0      3307.3564453    1977.1337891    2391.3317871  
1920.0      3330.1337891    1993.2309570    2394.3562012  
1940.0      3352.6467285    2009.1616211    2397.3391113  
1960.0      3374.9050293    2024.9318848    2400.2817383  
1980.0      3396.9179688    2040.5469971    2403.1855469  
2000.0      3418.6940918    2056.0126953    2406.0520020  
2020.0      3440.7646484    2071.8342285    2408.8825684  
2040.0      3462.6123047    2087.5141602    2411.6777344  
2060.0      3484.2480469    2103.0603027    2414.4396973  
2080.0      3505.6784668    2118.4758301    2417.1691895  
2100.0      3526.9084473    2133.7639160    2419.8671875  
2120.0      3547.9467773    2148.9304199    2422.5346680  
2140.0      3568.7980957    2163.9775391    2425.1726074  
2160.0      3589.4667969    2178.9079590    2427.7817383  
2180.0      3609.9577637    2193.7255859    2430.3630371  
2200.0      3630.2778320    2208.4333496    2432.9169922  
2220.0      3650.4289551    2223.0332031    2435.4445801  
2240.0      3670.4230957    2237.5332031    2437.9472656  
2260.0      3690.2563477    2251.9294434    2440.4245605  
2280.0      3709.9372559    2266.2282715    2442.8779297  
2300.0      3729.4689941    2280.4313965    2445.3076172  
2320.0      3748.8559570    2294.5412598    2447.7143555  
2340.0      3768.1008301    2308.5595703    2450.0986328  
2360.0      3787.2067871    2322.4887695    2452.4611816  
2380.0      3806.1789551    2336.3315430    2454.8024902  
2400.0      3825.0190430    2350.0893555    2457.1230469  
2420.0      3843.7312012    2363.7641602    2459.4230957  
2440.0      3862.3176270    2377.3581543    2461.7036133  
2460.0      3880.7814941    2390.8725586    2463.9645996  
2480.0      3899.1259766    2404.3098145    2466.2067871  
2500.0      3917.3530273    2417.6708984    2468.4304199  
2520.0      3925.9914551    2422.4252930    2470.6362305  
2540.0      3934.5175781    2427.1066895    2472.8239746  
2560.0      3942.9340820    2431.7165527    2474.9946289  
2580.0      3951.2434082    2436.2573242    2477.1484375  
2600.0      3959.4475098    2440.7290039    2479.2854004  
2620.0      3967.5478516    2445.1333008    2481.4060059  
2640.0      3975.5490723    2449.4729004    2483.5109863  
2660.0      3983.4494629    2453.7465820    2485.6000977  
2680.0      3991.2558594    2457.9594727    2487.6743164  
2700.0      3998.9636230    2462.1074219    2489.7331543  
2720.0      4006.5815430    2466.1967773    2491.7775879  
2740.0      4014.1064453    2470.2255859    2493.8073730  
2760.0      4021.5417480    2474.1948242    2495.8229980  
2780.0      4028.8886719    2478.1066895    2497.8247070  
2800.0      4036.1494141    2481.9624023    2499.8129883  
2820.0      4043.3251953    2483.8706055    2501.7875977  
2840.0      4050.4174805    2485.5349121    2503.7490234  
2860.0      4057.4272461    2487.1513672    2505.6975098  
2880.0      4064.3569336    2488.7216797    2507.6333008  
2900.0      4071.2075195    2490.2465820    2509.5566406  
2920.0      4077.9807129    2491.7263184    2511.4677734  
2940.0      4084.6762695    2493.1613770    2513.3666992  
2960.0      4091.2976074    2494.5537109    2515.2539062  
2980.0      4097.8447266    2495.9030762    2517.1291504  
3000.0      4104.3183594    2497.2104492    2518.9931641  
3020.0      4109.8520508    2497.4072266    2520.8457031  
3040.0      4115.3144531    2497.5629883    2522.6870117  
3060.0      4120.7080078    2497.6789551    2524.5175781  
3080.0      4126.0332031    2497.7553711    2526.3374023  
3100.0      4131.2915039    2497.7932129    2528.1464844  
3120.0      4136.4829102    2497.7924805    2529.9450684  
3140.0      4141.6098633    2497.7546387    2531.7333984  
3160.0      4146.6718750    2497.6791992    2533.5114746  
3180.0      4151.6718750    2497.5681152    2535.2800293  
3200.0      4156.6069336    2497.4194336    2537.0380859  
3220.0      4161.4838867    2497.2370605    2538.7871094  
3240.0      4166.2963867    2497.0175781    2540.5258789  
3260.0      4171.0522461    2496.7653809    2542.2556152  
3280.0      4175.7470703    2496.4777832    2543.9755859  
3300.0      4180.3842773    2496.1572266    2545.6867676  
3320.0      4184.9653320    2495.8039551    2547.3889160  
3340.0      4189.4887695    2495.4177246    2549.0820312  
3360.0      4193.9565430    2494.9995117    2550.7666016  
3380.0      4198.3696289    2494.5493164    2552.4421387  
3400.0      4202.7290039    2494.0683594    2554.1093750  
3420.0      4207.0346680    2493.5561523    2555.7680664  
3440.0      4211.2875977    2493.0134277    2557.4184570  
3460.0      4215.4882812    2492.4406738    2559.0605469  
3480.0      4219.6372070    2491.8381348    2560.6945801  
3500.0      4223.7358398    2491.2065430    2562.3208008  
3520.0      4225.6552734    2495.3881836    2563.9389648  
3540.0      4227.5249023    2499.5407715    2565.5488281  
3560.0      4229.3452148    2503.6652832    2567.1513672  
3580.0      4231.1181641    2507.7622070    2568.7465820  
3600.0      4232.8432617    2511.8315430    2570.3339844  
3620.0      4234.5214844    2515.8735352    2571.9138184  
3640.0      4256.0688477    2531.3874512    2576.6311035  
3660.0      4285.3588867    2551.3713379    2582.5710449  
3680.0      4313.4970703    2570.6904297    2588.3291016  
3700.0      4340.5712891    2589.3947754    2593.9191895  
3720.0      4366.6582031    2607.5295410    2599.3532715  
3740.0      4391.8247070    2625.1328125    2604.6420898  
3760.0      4416.1347656    2642.2414551    2609.7956543  
3780.0      4439.6416016    2658.8867188    2614.8225098  
3800.0      4418.1381836    2476.1601562    2612.7421875  
3820.0      4414.9711914    2480.0688477    2613.5571289  
3840.0      4411.8046875    2483.9775391    2614.3720703  
3860.0      4408.6376953    2487.8862305    2615.1870117  
3880.0      4405.4711914    2491.7951660    2616.0019531  
3900.0      4402.3037109    2495.7036133    2616.8168945  
3920.0      4399.1372070    2499.6123047    2617.6318359  
3940.0      4395.9697266    2503.5212402    2618.4467773  
3960.0      4392.8027344    2507.4294434    2619.2617188  
3980.0      4389.6362305    2511.3383789    2620.0769043  
4000.0      4386.4692383    2515.2470703    2620.8918457  
4020.0      4393.4243164    2516.7023926    2621.7067871  
4040.0      4400.3793945    2518.1574707    2622.5217285  
4060.0      4407.3349609    2519.6127930    2623.3366699  
4080.0      4414.2905273    2521.0678711    2624.1516113  
4100.0      4421.2456055    2522.5229492    2624.9665527  
4120.0      4428.2006836    2523.9782715    2625.7814941  
4140.0      4435.1562500    2525.4333496    2626.5964355  
4160.0      4442.1113281    2526.8884277    2627.4113770  
4180.0      4449.0664062    2528.3432617    2628.2263184  
4200.0      4456.0214844    2529.7983398    2629.0412598  
4220.0      4462.9770508    2531.2536621    2629.8564453  
4240.0      4469.9321289    2532.7087402    2630.6713867  
4260.0      4476.8872070    2534.1640625    2631.4863281  
4280.0      4483.8427734    2535.6191406    2632.3012695  
4300.0      4490.7978516    2537.0742188    2633.1162109  
4320.0      4497.7539062    2538.5292969    2633.9311523  
4340.0      4504.7084961    2539.9843750    2634.7460938  
4360.0      4511.6640625    2541.4396973    2635.5610352  
4380.0      4518.6191406    2542.8950195    2636.3759766  
4400.0      4525.5742188    2544.3500977    2637.1909180  
4420.0      4532.5292969    2545.8051758    2638.0058594  
4440.0      4539.4848633    2547.2604980    2638.8210449  
4460.0      4546.4394531    2548.7153320    2639.6357422  
4480.0      4553.3955078    2550.1706543    2640.4509277  
4500.0      4560.3500977    2551.6257324    2641.2658691  
4520.0      4572.3339844    2558.6865234    2642.0808105  
4540.0      4584.3178711    2565.7475586    2642.8957520  
4560.0      4596.3012695    2572.8083496    2643.7106934  
4580.0      4608.2851562    2579.8693848    2644.5258789  
4600.0      4620.2685547    2586.9304199    2645.3408203  
4620.0      4632.2514648    2593.9914551    2646.1555176  
4640.0      4644.2353516    2601.0520020    2646.9707031  
4660.0      4656.2187500    2608.1130371    2647.7856445  
4680.0      4668.2026367    2615.1740723    2648.6005859  
4700.0      4680.1860352    2622.2348633    2649.4155273  
4720.0      4692.1699219    2629.2958984    2650.2304688  
4740.0      4704.1538086    2636.3566895    2651.0454102  
4760.0      4716.1372070    2643.4174805    2651.8603516  
4780.0      4728.1206055    2650.4787598    2652.6752930  
4800.0      4740.1040039    2657.5393066    2653.4902344  
4820.0      4752.0878906    2664.6003418    2654.3051758  
4840.0      4764.0712891    2671.6611328    2655.1201172  
4860.0      4776.0546875    2678.7221680    2655.9350586  
4880.0      4788.0380859    2685.7832031    2656.7500000  
4900.0      4800.0219727    2692.8442383    2657.5649414  
4920.0      4812.0058594    2699.9050293    2658.3801270  
4940.0      4823.9892578    2706.9660645    2659.1950684  
4960.0      4835.9726562    2714.0266113    2660.0100098  
4980.0      4847.9565430    2721.0878906    2660.8249512  
5000.0      4859.9399414    2728.1486816    2661.6398926  
