# CE_14936 -118.16066569 33.83370672
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1220.0      2323.8576660    1202.1859131    2286.0825195  
1240.0      2334.1494141    1208.8714600    2287.8195801  
1260.0      2344.3852539    1215.5263672    2289.5380859  
1280.0      2354.5668945    1222.1512451    2291.2387695  
1300.0      2364.6943359    1228.7463379    2292.9216309  
1320.0      2374.7705078    1235.3132324    2294.5876465  
1340.0      2384.7958984    1241.8519287    2296.2368164  
1360.0      2394.7719727    1248.3634033    2297.8696289  
1380.0      2404.6997070    1254.8480225    2299.4865723  
1400.0      2414.5805664    1261.3066406    2301.4155273  
1420.0      2424.4150391    1267.7395020    2303.4787598  
1440.0      2434.2050781    1274.1473389    2305.5229492  
1460.0      2443.9511719    1280.5308838    2307.5483398  
1480.0      2453.6542969    1286.8903809    2309.5551758  
1500.0      2463.3159180    1293.2264404    2311.5441895  
1520.0      2474.4086914    1300.9957275    2313.5156250  
1540.0      2485.4611816    1308.7421875    2315.4699707  
1560.0      2496.4748535    1316.4669189    2317.4074707  
1580.0      2507.4499512    1327.5571289    2319.3283691  
1600.0      2518.3876953    1340.5106201    2321.2333984  
1620.0      2529.2885742    1353.4061279    2323.1225586  
1640.0      2540.1535645    1366.2440186    2324.9960938  
1660.0      2550.9829102    1379.0261230    2326.8544922  
1680.0      2561.7778320    1391.7531738    2328.6982422  
1700.0      2572.5388184    1404.4265137    2330.5273438  
1720.0      2583.2666016    1417.0469971    2332.3422852  
1740.0      2593.9616699    1429.6152344    2334.1430664  
1760.0      2604.6250000    1442.1325684    2335.9304199  
1780.0      2615.2570801    1454.5994873    2337.7041016  
1800.0      2628.9172363    1467.0169678    2339.4645996  
1820.0      2646.4812012    1479.3864746    2341.2121582  
1840.0      2663.9643555    1491.7081299    2342.9470215  
1860.0      2681.3681641    1503.9826660    2344.6691895  
1880.0      2698.6936035    1516.2108154    2346.3791504  
1900.0      2715.9443359    1528.3947754    2348.0771484  
1920.0      2733.1186523    1540.5333252    2349.7631836  
1940.0      2750.2192383    1552.6280518    2351.4377441  
1960.0      2767.2475586    1564.6795654    2353.1005859  
1980.0      2784.2048340    1576.6890869    2354.7524414  
2000.0      2801.0922852    1588.6568604    2356.3930664  
2020.0      2820.3320312    1602.6179199    2358.0229492  
2040.0      2839.5034180    1616.5383301    2359.6420898  
2060.0      2858.6086426    1630.4189453    2361.2504883  
2080.0      2877.6479492    1644.2604980    2362.8488770  
2100.0      2896.6242676    1658.0638428    2364.4370117  
2120.0      2915.5339355    1671.8270264    2366.0146484  
2140.0      2934.3830566    1685.5539551    2367.5827637  
2160.0      2953.1718750    1699.2448730    2369.1413574  
2180.0      2971.8979492    1712.8980713    2370.6901855  
2200.0      2990.5637207    1726.5144043    2372.2292480  
2220.0      3009.1718750    1740.0960693    2373.7592773  
2240.0      3027.7219238    1753.6429443    2375.2802734  
2260.0      3046.2148438    1767.1550293    2376.7922363  
2280.0      3064.6518555    1780.6335449    2378.2954102  
2300.0      3083.0332031    1794.0780029    2379.7895508  
2320.0      3101.3598633    1807.4895020    2381.2751465  
2340.0      3119.6325684    1820.8682861    2382.7524414  
2360.0      3137.8522949    1834.2147217    2384.2211914  
2380.0      3156.0202637    1847.5296631    2385.6816406  
2400.0      3174.1354980    1860.8125000    2387.1340332  
2420.0      3192.2009277    1874.0651855    2388.5783691  
2440.0      3210.2155762    1887.2864990    2390.0146484  
2460.0      3228.1809082    1900.4780273    2391.4433594  
2480.0      3246.0971680    1913.6395264    2392.8642578  
2500.0      3263.9655762    1926.7716064    2394.2773438  
2520.0      3278.0622559    1935.6533203    2395.6831055  
2540.0      3292.1118164    1944.5061035    2397.0815430  
2560.0      3306.1152344    1953.3308105    2398.4726562  
2580.0      3320.0725098    1962.1270752    2399.8564453  
2600.0      3333.9851074    1970.8957520    2401.2331543  
2620.0      3347.8527832    1979.6370850    2402.6027832  
2640.0      3361.6765137    1988.3509521    2403.9653320  
2660.0      3375.4570312    1997.0386963    2405.3212891  
2680.0      3389.1950684    2005.6999512    2406.6704102  
2700.0      3402.8901367    2014.3347168    2408.0126953  
2720.0      3423.5290527    2027.9366455    2410.4516602  
2740.0      3451.9741211    2047.1407471    2414.1230469  
2760.0      3479.9333496    2066.0263672    2417.7177734  
2780.0      3507.4331055    2084.6105957    2421.2397461  
2800.0      3534.4946289    2102.9064941    2424.6928711  
2820.0      3561.1459961    2120.9326172    2428.0810547  
2840.0      3587.4040527    2138.6992188    2431.4069824  
2860.0      3613.2883301    2156.2197266    2434.6740723  
2880.0      3638.8200684    2173.5073242    2437.8854980  
2900.0      3664.0122070    2190.5705566    2441.0432129  
2920.0      3688.8808594    2207.4201660    2444.1499023  
2940.0      3713.4392090    2224.0639648    2447.2075195  
2960.0      3737.7036133    2240.5131836    2450.2187500  
2980.0      3761.6806641    2256.7714844    2453.1848145  
3000.0      3785.3876953    2272.8505859    2456.1079102  
3020.0      3805.8981934    2286.0759277    2458.9897461  
3040.0      3826.1572266    2299.1340332    2461.8320312  
3060.0      3846.1733398    2312.0302734    2464.6357422  
3080.0      3865.9580078    2324.7722168    2467.4028320  
3100.0      3885.5175781    2337.3642578    2470.1345215  
3120.0      3904.8581543    2349.8103027    2472.8315430  
3140.0      3923.9926758    2362.1184082    2475.4960938  
3160.0      3942.9226074    2374.2902832    2478.1284180  
3180.0      3961.6577148    2386.3317871    2480.7297363  
3200.0      3980.2023926    2398.2458496    2483.3012695  
3220.0      3998.5654297    2410.0383301    2485.8439941  
3240.0      4016.7500000    2421.7109375    2488.3583984  
3260.0      4034.7602539    2433.2668457    2490.8454590  
3280.0      4052.6030273    2444.7102051    2493.3061523  
3300.0      4070.2854004    2456.0458984    2495.7412109  
3320.0      4087.8115234    2467.2768555    2498.1518555  
3340.0      4105.1826172    2477.8342285    2500.5380859  
3360.0      4122.4072266    2486.3608398    2502.9008789  
3380.0      4139.4833984    2494.8017578    2505.2402344  
3400.0      4156.4199219    2503.1625977    2507.5578613  
3420.0      4173.2182617    2511.4428711    2509.8535156  
3440.0      4189.8837891    2519.6464844    2512.1281738  
3460.0      4206.4208984    2527.7766113    2514.3828125  
3480.0      4222.8291016    2535.8317871    2516.6166992  
3500.0      4239.1132812    2543.8156738    2518.8310547  
3520.0      4254.6118164    2551.5412598    2521.0266113  
3540.0      4269.9907227    2559.1979980    2523.2033691  
3560.0      4285.2548828    2566.7885742    2525.3618164  
3580.0      4300.4072266    2574.3142090    2527.5026855  
3600.0      4315.4487305    2581.7761230    2529.6259766  
3620.0      4330.3828125    2589.1760254    2531.7324219  
3640.0      4345.2109375    2596.5148926    2533.8222656  
3660.0      4359.9375000    2603.7949219    2535.8959961  
3680.0      4374.5625000    2611.0163574    2537.9536133  
3700.0      4389.0888672    2618.1809082    2539.9956055  
3720.0      4403.5195312    2625.2900391    2542.0224609  
3740.0      4417.8544922    2632.3439941    2544.0341797  
3760.0      4432.0976562    2639.3452148    2546.0317383  
3780.0      4446.2500000    2646.2934570    2548.0146484  
3800.0      4460.3134766    2653.1906738    2549.9833984  
3820.0      4474.2895508    2660.0375977    2551.9387207  
3840.0      4488.1806641    2666.8352051    2553.8803711  
3860.0      4501.9868164    2673.5839844    2555.8085938  
3880.0      4515.7124023    2680.2861328    2557.7243652  
3900.0      4529.3564453    2686.9411621    2559.6269531  
3920.0      4542.9204102    2693.5500488    2561.5170898  
3940.0      4556.4052734    2700.1132812    2563.3945312  
3960.0      4569.8154297    2706.6330566    2565.2602539  
3980.0      4583.1499023    2713.1096191    2567.1142578  
4000.0      4596.4101562    2719.5429688    2568.9562988  
4020.0      4612.5937500    2726.9968262    2570.7871094  
4040.0      4628.7050781    2734.4091797    2572.6066895  
4060.0      4644.7470703    2741.7812500    2574.4152832  
4080.0      4660.7192383    2749.1132812    2576.2126465  
4100.0      4676.6235352    2756.4057617    2577.9995117  
4120.0      4692.4609375    2763.6599121    2579.7756348  
4140.0      4708.2338867    2770.8769531    2581.5417480  
4160.0      4723.9418945    2778.0561523    2583.2973633  
4180.0      4739.5854492    2785.1982422    2585.0429688  
4200.0      4755.1669922    2792.3044434    2586.7788086  
4220.0      4770.6875000    2799.3757324    2588.5051270  
4240.0      4786.1469727    2806.4116211    2590.2216797  
4260.0      4801.8608398    2813.5944824    2591.9782715  
4280.0      4818.4589844    2821.2878418    2593.8747559  
4300.0      4834.9809570    2828.9367676    2595.7587891  
4320.0      4851.4287109    2836.5432129    2597.6315918  
4340.0      4867.7978516    2844.1042480    2599.4916992  
4360.0      4884.0966797    2851.6250000    2601.3408203  
4380.0      4900.3256836    2859.1052246    2603.1787109  
4400.0      4916.4794922    2866.5417480    2605.0048828  
4420.0      4932.5693359    2873.9414062    2606.8210449  
4440.0      4948.5859375    2881.2988281    2608.6254883  
4460.0      4964.5375977    2888.6191406    2610.4199219  
4480.0      4980.4233398    2895.9008789    2612.2036133  
4500.0      4996.2441406    2903.1455078    2613.9772949  
4520.0      5022.2285156    2920.9648438    2615.7409668  
4540.0      5048.1459961    2938.7453613    2617.4943848  
4560.0      5074.0034180    2956.4912109    2619.2380371  
4580.0      5099.7998047    2974.2019043    2620.9721680  
4600.0      5125.5361328    2991.8784180    2622.6967773  
4620.0      5151.2133789    3009.5200195    2624.4121094  
4640.0      5176.8325195    3027.1286621    2626.1184082  
4660.0      5202.3940430    3044.7036133    2627.8154297  
4680.0      5227.8994141    3062.2460938    2629.5034180  
4700.0      5253.3486328    3079.7565918    2631.1828613  
4720.0      5278.7431641    3097.2353516    2632.8535156  
4740.0      5304.0839844    3114.6828613    2634.5156250  
4760.0      5329.3701172    3132.0988770    2636.1694336  
4780.0      5354.6059570    3149.4863281    2637.8149414  
4800.0      5379.7856445    3166.8408203    2639.4516602  
4820.0      5404.9169922    3184.1677246    2641.0808105  
4840.0      5429.9970703    3201.4648438    2642.7019043  
4860.0      5455.0273438    3218.7331543    2644.3149414  
4880.0      5480.0092773    3235.9736328    2645.9204102  
4900.0      5504.9414062    3253.1855469    2647.5180664  
4920.0      5529.8256836    3270.3696289    2649.1083984  
4940.0      5554.6635742    3287.5270996    2650.6911621  
4960.0      4988.3491211    2653.3071289    2558.9309082  
4980.0      5006.9633789    2666.8647461    2559.5310059  
5000.0      5025.5781250    2680.4221191    2560.1311035  
