# CE_14869 -118.10827774 33.81822823
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2520.0      3185.9318848    1876.8680420    2371.3725586  
2540.0      3200.3247070    1885.5141602    2372.7084961  
2560.0      3214.6733398    1894.1335449    2374.0373535  
2580.0      3228.9782715    1902.7264404    2375.3593750  
2600.0      3243.2399902    1911.2929688    2376.6743164  
2620.0      3257.4589844    1919.8339844    2377.9829102  
2640.0      3271.6362305    1928.3497314    2379.2846680  
2660.0      3285.7714844    1936.8394775    2380.5795898  
2680.0      3299.8666992    1945.3055420    2381.8686523  
2700.0      3313.9208984    1953.7463379    2383.1508789  
2720.0      3327.9362793    1962.1640625    2384.4272461  
2740.0      3341.9091797    1970.5554199    2385.6967773  
2760.0      3355.8452148    1978.9245605    2386.9604492  
2780.0      3369.7419434    1987.2694092    2388.2177734  
2800.0      3383.6008301    1995.5913086    2389.4692383  
2820.0      3397.4233398    2003.8913574    2390.7150879  
2840.0      3411.2070312    2012.1674805    2391.9548340  
2860.0      3424.9536133    2020.4207764    2393.1884766  
2880.0      3438.6640625    2028.6522217    2394.4167480  
2900.0      3452.3391113    2036.8616943    2395.6391602  
2920.0      3465.9792480    2045.0500488    2396.8562012  
2940.0      3479.5832520    2053.2163086    2398.0673828  
2960.0      3493.1528320    2061.3610840    2399.2731934  
2980.0      3506.6879883    2069.4848633    2400.4736328  
3000.0      3520.1896973    2077.5881348    2401.6687012  
3020.0      3536.3178711    2087.1206055    2402.8583984  
3040.0      3552.4125977    2096.6325684    2404.0429688  
3060.0      3568.4750977    2106.1247559    2405.2224121  
3080.0      3584.5043945    2115.5964355    2406.3967285  
3100.0      3600.5021973    2125.0485840    2407.5659180  
3120.0      3616.4675293    2134.4809570    2408.7299805  
3140.0      3632.4023438    2143.8942871    2409.8891602  
3160.0      3648.3054199    2153.2878418    2411.0434570  
3180.0      3664.1779785    2162.6625977    2412.1928711  
3200.0      3680.0205078    2172.0185547    2413.3374023  
3220.0      3695.8320312    2181.3557129    2414.4772949  
3240.0      3711.6140137    2190.6743164    2415.6123047  
3260.0      3727.3664551    2199.9746094    2416.7426758  
3280.0      3743.0903320    2209.2573242    2417.8686523  
3300.0      3758.7841797    2218.5214844    2418.9899902  
3320.0      3774.4501953    2227.7680664    2420.1066895  
3340.0      3790.0874023    2236.9970703    2421.2189941  
3360.0      3805.6967773    2246.2084961    2422.3269043  
3380.0      3821.2785645    2255.4028320    2423.4304199  
3400.0      3836.8325195    2264.5798340    2424.5295410  
3420.0      3852.3593750    2273.7399902    2425.6242676  
3440.0      3867.8591309    2282.8833008    2426.7148438  
3460.0      3883.3322754    2292.0097656    2427.8012695  
3480.0      3898.7790527    2301.1196289    2428.8833008  
3500.0      3914.1989746    2310.2131348    2429.9614258  
3520.0      3918.5383301    2310.5100098    2431.0354004  
3540.0      3922.8513184    2310.7905273    2432.1052246  
3560.0      3927.1389160    2311.0551758    2433.1711426  
3580.0      3931.4013672    2311.3037109    2434.2329102  
3600.0      3942.7932129    2316.7148438    2436.4206543  
3620.0      3963.1000977    2328.5979004    2440.0158691  
3640.0      3982.9223633    2340.1562500    2443.5346680  
3660.0      4002.2861328    2351.4067383    2446.9809570  
3680.0      4021.2160645    2362.3664551    2450.3588867  
3700.0      4039.7343750    2373.0495605    2453.6718750  
3720.0      4057.8618164    2383.4692383    2456.9228516  
3740.0      4075.6164551    2393.6381836    2460.1152344  
3760.0      4093.0175781    2403.5686035    2463.2517090  
3780.0      4110.0800781    2413.2705078    2466.3347168  
3800.0      4126.8203125    2422.7548828    2469.3669434  
3820.0      4143.2500000    2432.0290527    2472.3500977  
3840.0      4159.3886719    2441.1064453    2475.2871094  
3860.0      4175.2387695    2449.9887695    2478.1787109  
3880.0      4190.8193359    2458.6882324    2481.0278320  
3900.0      4206.1381836    2467.2094727    2483.8354492  
3920.0      4221.2050781    2475.5603027    2486.6032715  
3940.0      4236.0346680    2483.7500000    2489.3337402  
3960.0      4250.6274414    2491.7783203    2492.0268555  
3980.0      4264.9975586    2499.6547852    2494.6845703  
4000.0      4279.1508789    2507.3842773    2497.3083496  
4020.0      4297.3359375    2519.1921387    2499.8989258  
4040.0      4315.3222656    2528.2636719    2502.4580078  
4060.0      4333.1123047    2537.1162109    2504.9863281  
4080.0      4350.7138672    2545.8598633    2507.4848633  
4100.0      4368.1323242    2554.4975586    2509.9543457  
4120.0      4385.3740234    2563.0339355    2512.3959961  
4140.0      4402.4453125    2571.4714355    2514.8105469  
4160.0      4419.3500977    2579.8129883    2517.1992188  
4180.0      4436.0922852    2588.0603027    2519.5617676  
4200.0      4452.6806641    2596.2192383    2521.9003906  
4220.0      4469.1157227    2604.2893066    2524.2145996  
4240.0      4485.4033203    2612.2746582    2526.5056152  
4260.0      4501.5468750    2620.1765137    2528.7736816  
4280.0      4517.5498047    2627.9970703    2531.0197754  
4300.0      4533.4189453    2635.7407227    2533.2446289  
4320.0      4549.1547852    2643.4074707    2535.4487305  
4340.0      4564.7617188    2650.9992676    2537.6320801  
4360.0      4580.2421875    2658.5185547    2539.7956543  
4380.0      4595.5996094    2665.9665527    2541.9396973  
4400.0      4610.8398438    2673.3469238    2544.0654297  
4420.0      4625.9628906    2680.6596680    2546.1723633  
4440.0      4640.9707031    2687.9060059    2548.2612305  
4460.0      4655.8681641    2695.0883789    2550.3327637  
4480.0      4670.6572266    2702.2082520    2552.3872070  
4500.0      4685.3398438    2709.2668457    2554.4248047  
4520.0      4702.2431641    2718.7102051    2556.4458008  
4540.0      4719.0454102    2728.0947266    2558.4511719  
4560.0      4735.7485352    2737.4223633    2560.4406738  
4580.0      4752.3540039    2746.6938477    2562.4147949  
4600.0      4768.8652344    2755.9106445    2564.3740234  
4620.0      4785.2827148    2765.0734863    2566.3186035  
4640.0      4801.6103516    2774.1840820    2568.2490234  
4660.0      4817.8481445    2783.2431641    2570.1650391  
4680.0      4833.9990234    2792.2519531    2572.0673828  
4700.0      4850.0634766    2801.2106934    2573.9562988  
4720.0      4866.0449219    2810.1218262    2575.8317871  
4740.0      4881.9438477    2818.9851074    2577.6943359  
4760.0      4897.7622070    2827.8017578    2579.5444336  
4780.0      4913.5004883    2836.5725098    2581.3815918  
4800.0      4929.1625977    2845.2990723    2583.2067871  
4820.0      4944.7495117    2853.9824219    2585.0200195  
4840.0      4960.2583008    2862.6203613    2586.8212891  
4860.0      4975.6967773    2871.2177734    2588.6110840  
4880.0      4991.0600586    2879.7719727    2590.3891602  
4900.0      5006.3535156    2888.2854004    2592.1560059  
4920.0      5021.5776367    2896.7592773    2593.9121094  
4940.0      5036.7338867    2905.1938477    2595.6574707  
4960.0      5051.8222656    2913.5893555    2597.3920898  
4980.0      5066.8452148    2921.9467773    2599.1164551  
5000.0      5081.8017578    2930.2661133    2600.8300781  
