# CE_14044 -118.35329895 33.97633605
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1600.0      2590.1035156    1511.4495850    2331.8027344  
1620.0      2598.9389648    1523.2569580    2333.7363281  
1640.0      2607.7370605    1535.0056152    2335.6538086  
1660.0      2616.4990234    1546.6960449    2337.5559082  
1680.0      2628.1982422    1558.3299561    2339.4428711  
1700.0      2644.3815918    1569.9084473    2341.3149414  
1720.0      2660.4721680    1581.4320068    2343.1723633  
1740.0      2676.4721680    1592.9019775    2345.0153809  
1760.0      2692.3830566    1604.3192139    2346.8444824  
1780.0      2708.2065430    1615.6846924    2348.6596680  
1800.0      2723.9445801    1626.9990234    2350.4614258  
1820.0      2739.5998535    1638.2645264    2352.2500000  
1840.0      2755.1704102    1649.4794922    2354.0253906  
1860.0      2770.6606445    1660.6463623    2355.7878418  
1880.0      2786.0725098    1671.7667236    2357.5380859  
1900.0      2801.4052734    1682.8397217    2359.2758789  
1920.0      2816.6596680    1693.8657227    2361.0012207  
1940.0      2831.8400879    1704.8474121    2362.7148438  
1960.0      2846.9458008    1715.7843018    2364.4167480  
1980.0      2861.9790039    1726.6778564    2366.1071777  
2000.0      2876.9404297    1737.5280762    2367.7863770  
2020.0      2896.1750488    1749.5396729    2369.4543457  
2040.0      2915.3403320    1761.5091553    2371.1113281  
2060.0      2934.4372559    1773.4372559    2372.7573242  
2080.0      2953.4672852    1785.3254395    2374.3930664  
2100.0      2972.4309082    1797.1733398    2376.0183105  
2120.0      2991.3291016    1808.9814453    2377.6330566  
2140.0      3010.1640625    1820.7512207    2379.2377930  
2160.0      3028.9357910    1832.4831543    2380.8327637  
2180.0      3047.6452637    1844.1767578    2382.4177246  
2200.0      3066.2939453    1855.8338623    2383.9931641  
2220.0      3084.8820801    1867.4538574    2385.5590820  
2240.0      3103.4108887    1879.0378418    2387.1154785  
2260.0      3121.8813477    1890.5863037    2388.6628418  
2280.0      3140.2944336    1902.0996094    2390.2009277  
2300.0      3158.6506348    1913.5782471    2391.7302246  
2320.0      3176.9509277    1925.0225830    2393.2504883  
2340.0      3195.1958008    1936.4333496    2394.7622070  
2360.0      3213.3862305    1947.8105469    2396.2653809  
2380.0      3261.0036621    1980.1215820    2402.4150391  
2400.0      3309.2106934    2012.9399414    2408.6577148  
2420.0      3355.8066406    2044.6918945    2414.6459961  
2440.0      3400.9516602    2075.4809570    2420.4050293  
2460.0      3444.7790527    2105.3937988    2425.9560547  
2480.0      3487.4104004    2134.5102539    2431.3183594  
2500.0      3528.9475098    2162.8964844    2436.5080566  
2520.0      3560.3159180    2182.8925781    2441.5385742  
2540.0      3590.7543945    2202.2653809    2446.4223633  
2560.0      3620.3371582    2221.0649414    2451.1708984  
2580.0      3649.1196289    2239.3266602    2455.7932129  
2600.0      3677.1611328    2257.0898438    2460.2985840  
2620.0      3704.5075684    2274.3847656    2464.6940918  
2640.0      3731.2031250    2291.2404785    2468.9868164  
2660.0      3757.2902832    2307.6853027    2473.1835938  
2680.0      3782.8005371    2323.7399902    2477.2890625  
2700.0      3807.7695312    2339.4279785    2481.3093262  
2720.0      3832.2272949    2354.7697754    2485.2487793  
2740.0      3856.1992188    2369.7814941    2489.1113281  
2760.0      3879.7153320    2384.4838867    2492.9020996  
2780.0      3902.7924805    2398.8876953    2496.6235352  
2800.0      3925.4553223    2412.7128906    2500.2795410  
2820.0      3947.7231445    2422.7587891    2503.8730469  
2840.0      3969.6123047    2432.5861816    2507.4069824  
2860.0      3991.1425781    2442.2058105    2510.8842773  
2880.0      4012.3278809    2451.6267090    2514.3068848  
2900.0      4033.1831055    2460.8569336    2517.6774902  
2920.0      4053.7221680    2469.9047852    2520.9980469  
2940.0      4073.9572754    2478.7768555    2524.2707520  
2960.0      4093.9028320    2487.4819336    2527.4975586  
2980.0      4113.5659180    2496.0241699    2530.6801758  
3000.0      4132.9580078    2504.4091797    2533.8195801  
3020.0      4150.0800781    2510.2722168    2536.9182129  
3040.0      4166.9516602    2515.9904785    2539.9772949  
3060.0      4183.5815430    2521.5688477    2542.9982910  
3080.0      4199.9780273    2527.0126953    2545.9824219  
3100.0      4216.1489258    2532.3261719    2548.9306641  
3120.0      4232.1005859    2537.5129395    2551.8447266  
3140.0      4247.8417969    2542.5783691    2554.7250977  
3160.0      4259.9135742    2545.5256348    2557.0263672  
3180.0      4269.3330078    2546.9411621    2558.9089355  
3200.0      4278.6831055    2548.3166504    2560.7802734  
3220.0      4287.9643555    2549.6523438    2562.6408691  
3240.0      4297.1791992    2550.9497070    2564.4909668  
3260.0      4306.3291016    2552.2097168    2566.3308105  
3280.0      4315.4111328    2553.4304199    2568.1599121  
3300.0      4324.4321289    2554.6159668    2569.9794922  
3320.0      4333.3837891    2555.7617188    2571.7880859  
3340.0      4342.2792969    2556.8750000    2573.5876465  
3360.0      4351.1093750    2557.9499512    2575.3769531  
3380.0      4359.8833008    2558.9929199    2577.1574707  
3400.0      4368.5952148    2560.0000000    2578.9279785  
3420.0      4377.2465820    2560.9721680    2580.6892090  
3440.0      4385.8447266    2561.9135742    2582.4418945  
3460.0      4394.3808594    2562.8190918    2584.1848145  
3480.0      4402.8613281    2563.6928711    2585.9189453  
3500.0      4411.2866211    2564.5344238    2587.6445312  
3520.0      4427.6567383    2576.0461426    2589.3615723  
3540.0      4443.9682617    2587.5241699    2591.0693359  
3560.0      4460.2285156    2598.9724121    2592.7690430  
3580.0      4476.4350586    2610.3901367    2594.4602051  
3600.0      4492.5898438    2621.7775879    2596.1433105  
3620.0      4508.6933594    2633.1354980    2597.8183594  
3640.0      4524.7460938    2644.4638672    2599.4853516  
3660.0      4540.7475586    2655.7631836    2601.1440430  
3680.0      4556.7001953    2667.0339355    2602.7951660  
3700.0      4572.6030273    2678.2761230    2604.4384766  
3720.0      4588.4584961    2689.4907227    2606.0742188  
3740.0      4604.2670898    2700.6784668    2607.7026367  
3760.0      4620.0249023    2711.8369141    2609.3232422  
3780.0      4635.7373047    2722.9689941    2610.9362793  
3800.0      4651.4033203    2734.0744629    2612.5422363  
3820.0      4667.0253906    2745.1542969    2614.1411133  
3840.0      4682.6015625    2756.2077637    2615.7329102  
3860.0      4698.1323242    2767.2351074    2617.3173828  
3880.0      4713.6196289    2778.2373047    2618.8950195  
3900.0      4356.2529297    2424.5837402    2561.5991211  
3920.0      4363.8032227    2431.4338379    2561.9235840  
3940.0      4371.3540039    2438.2836914    2562.2480469  
3960.0      4378.9047852    2445.1337891    2562.5725098  
3980.0      4386.4555664    2451.9833984    2562.8969727  
4000.0      4394.0063477    2458.8334961    2563.2214355  
4020.0      4406.0849609    2464.4157715    2563.5458984  
4040.0      4418.1640625    2469.9985352    2563.8706055  
4060.0      4430.2426758    2475.5805664    2564.1950684  
4080.0      4442.3217773    2481.1628418    2564.5195312  
4100.0      4454.3999023    2486.7453613    2564.8439941  
4120.0      4466.4785156    2492.3276367    2565.1684570  
4140.0      4478.5576172    2497.9099121    2565.4929199  
4160.0      4490.6362305    2503.4924316    2565.8173828  
4180.0      4502.7153320    2509.0747070    2566.1420898  
4200.0      4514.7934570    2514.6569824    2566.4663086  
4220.0      4526.8725586    2520.2395020    2566.7910156  
4240.0      4538.9511719    2525.8215332    2567.1154785  
4260.0      4551.0302734    2531.4040527    2567.4399414  
4280.0      4563.1088867    2536.9863281    2567.7646484  
4300.0      4575.1875000    2542.5688477    2568.0888672  
4320.0      4587.2661133    2548.1511230    2568.4135742  
4340.0      4599.3452148    2553.7333984    2568.7380371  
4360.0      4611.4233398    2559.3159180    2569.0625000  
4380.0      4623.5024414    2564.8981934    2569.3869629  
4400.0      4635.5810547    2570.4807129    2569.7114258  
4420.0      4647.6601562    2576.0629883    2570.0358887  
4440.0      4659.7387695    2581.6450195    2570.3603516  
4460.0      4671.8173828    2587.2275391    2570.6848145  
4480.0      4683.8959961    2592.8100586    2571.0092773  
4500.0      4695.9750977    2598.3923340    2571.3339844  
4520.0      4706.0063477    2605.9306641    2571.6582031  
4540.0      4716.0385742    2613.4692383    2571.9829102  
4560.0      4726.0703125    2621.0075684    2572.3073730  
4580.0      4736.1025391    2628.5458984    2572.6318359  
4600.0      4746.1347656    2636.0844727    2572.9565430  
4620.0      4756.1660156    2643.6230469    2573.2807617  
4640.0      4766.1982422    2651.1613770    2573.6054688  
4660.0      4776.2304688    2658.6999512    2573.9299316  
4680.0      4786.2622070    2666.2382812    2574.2543945  
4700.0      4796.2944336    2673.7766113    2574.5788574  
4720.0      4806.3261719    2681.3151855    2574.9033203  
4740.0      4816.3579102    2688.8537598    2575.2277832  
4760.0      4826.3901367    2696.3920898    2575.5522461  
4780.0      4836.4223633    2703.9306641    2575.8769531  
4800.0      4846.4536133    2711.4689941    2576.2011719  
4820.0      4856.4858398    2719.0075684    2576.5258789  
4840.0      4866.5180664    2726.5461426    2576.8503418  
4860.0      4876.5498047    2734.0842285    2577.1748047  
4880.0      4886.5815430    2741.6230469    2577.4992676  
4900.0      4896.6142578    2749.1611328    2577.8237305  
4920.0      4906.6455078    2756.6997070    2578.1481934  
4940.0      4916.6777344    2764.2382812    2578.4726562  
4960.0      4926.7089844    2771.7766113    2578.7973633  
4980.0      4936.7416992    2779.3154297    2579.1218262  
5000.0      4946.7734375    2786.8535156    2579.4462891  
