# CI_SMF2 -118.44606049 34.02196127
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2360.0      2971.9865723    1822.7291260    2372.3127441  
2380.0      2988.0844727    1833.6844482    2373.7397461  
2400.0      3004.1298828    1844.6080322    2375.1584473  
2420.0      3020.1264648    1855.5017090    2376.5693359  
2440.0      3036.0742188    1866.3660889    2377.9724121  
2460.0      3051.9731445    1877.2009277    2379.3679199  
2480.0      3067.8259277    1888.0080566    2380.7561035  
2500.0      3083.6286621    1898.7843018    2382.1364746  
2520.0      3095.8715820    1904.9614258    2383.5097656  
2540.0      3108.0686035    1911.1105957    2384.8757324  
2560.0      3120.2197266    1917.2316895    2386.2343750  
2580.0      3132.3269043    1923.3264160    2387.5864258  
2600.0      3144.3894043    1929.3935547    2388.9311523  
2620.0      3156.4084473    1935.4343262    2390.2690430  
2640.0      3168.3847656    1941.4489746    2391.6003418  
2660.0      3180.3190918    1947.4378662    2392.9248047  
2680.0      3192.2111816    1953.4011230    2394.2426758  
2700.0      3204.0617676    1959.3391113    2395.5541992  
2720.0      3215.8715820    1965.2517090    2396.8588867  
2740.0      3227.6408691    1971.1396484    2398.1574707  
2760.0      3239.3710938    1977.0034180    2399.4497070  
2780.0      3251.0610352    1982.8428955    2400.7358398  
2800.0      3262.7124023    1988.6583252    2402.0156250  
2820.0      3274.3254395    1994.4504395    2403.2895508  
2840.0      3285.9001465    2000.2188721    2404.5573730  
2860.0      3297.4372559    2005.9641113    2405.8193359  
2880.0      3308.9375000    2011.6865234    2407.0751953  
2900.0      3320.4011230    2017.3862305    2408.3254395  
2920.0      3331.8283691    2023.0634766    2409.5698242  
2940.0      3343.2194824    2028.7186279    2410.8085938  
2960.0      3354.5751953    2034.3520508    2412.0419922  
2980.0      3365.8964844    2039.9638672    2413.2697754  
3000.0      3377.1826172    2045.5538330    2414.4919434  
3020.0      3378.4548340    2043.2351074    2415.7087402  
3040.0      3379.6933594    2040.8953857    2416.9201660  
3060.0      3380.8981934    2038.5346680    2418.1264648  
3080.0      3382.0693359    2036.1530762    2419.3271484  
3100.0      3383.2084961    2033.7517090    2420.5229492  
3120.0      3395.3596191    2039.2725830    2423.4575195  
3140.0      3466.5561523    2087.4470215    2435.7153320  
3160.0      3531.0270996    2131.0488281    2446.9113770  
3180.0      3590.0136719    2170.9033203    2457.2412109  
3200.0      3644.4318848    2207.6235352    2466.8498535  
3220.0      3694.9821777    2241.6796875    2475.8476562  
3240.0      3742.2182617    2273.4450684    2484.3222656  
3260.0      3786.5747070    2303.2138672    2492.3420410  
3280.0      3828.4013672    2331.2229004    2499.9624023  
3300.0      3867.9897461    2349.9916992    2507.2292480  
3320.0      3905.5832520    2367.5705566    2514.1811523  
3340.0      3941.3837891    2384.1140137    2520.8500977  
3360.0      3975.5659180    2399.7229004    2527.2631836  
3380.0      4008.2775879    2414.4826660    2533.4443359  
3400.0      4039.6467285    2428.4675293    2539.4135742  
3420.0      4069.7875977    2441.7434082    2545.1887207  
3440.0      4098.7915039    2454.3630371    2550.7841797  
3460.0      4126.7509766    2466.3793945    2556.2150879  
3480.0      4153.7412109    2477.8359375    2561.4926758  
3500.0      4179.8291016    2488.7714844    2566.6279297  
3520.0      4228.9848633    2518.2116699    2574.7150879  
3540.0      4286.5019531    2552.4794922    2584.1225586  
3560.0      4340.9291992    2584.9633789    2593.0422363  
3580.0      4392.6333008    2615.8747559    2601.5317383  
3600.0      4441.9145508    2645.3872070    2609.6389160  
3620.0      4367.7944336    2417.9704590    2598.2607422  
3640.0      4363.8237305    2414.1752930    2597.9594727  
3660.0      4359.8530273    2410.3801270    2597.6579590  
3680.0      4355.8823242    2406.5849609    2597.3564453  
3700.0      4351.9116211    2402.7897949    2597.0549316  
3720.0      4347.9409180    2398.9943848    2596.7534180  
3740.0      4343.9697266    2395.1994629    2596.4519043  
3760.0      4339.9985352    2391.4045410    2596.1503906  
3780.0      4336.0278320    2387.6091309    2595.8491211  
3800.0      4332.0566406    2383.8139648    2595.5473633  
3820.0      4328.0859375    2380.0187988    2595.2460938  
3840.0      4324.1152344    2376.2236328    2594.9445801  
3860.0      4320.1445312    2372.4284668    2594.6430664  
3880.0      4316.1738281    2368.6333008    2594.3417969  
3900.0      4312.2026367    2364.8381348    2594.0400391  
3920.0      4308.2319336    2361.0429688    2593.7387695  
3940.0      4304.2612305    2357.2478027    2593.4372559  
3960.0      4300.2900391    2353.4526367    2593.1357422  
3980.0      4296.3188477    2349.6577148    2592.8342285  
4000.0      4292.3481445    2345.8623047    2592.5327148  
4020.0      4297.9741211    2349.0971680    2592.2312012  
4040.0      4303.6015625    2352.3322754    2591.9296875  
4060.0      4309.2275391    2355.5673828    2591.6284180  
4080.0      4314.8535156    2358.8022461    2591.3266602  
4100.0      4320.4799805    2362.0371094    2591.0253906  
4120.0      4326.1064453    2365.2719727    2590.7238770  
4140.0      4331.7329102    2368.5070801    2590.4223633  
4160.0      4337.3593750    2371.7419434    2590.1208496  
4180.0      4342.9853516    2374.9768066    2589.8193359  
4200.0      4348.6123047    2378.2116699    2589.5180664  
4220.0      4354.2387695    2381.4465332    2589.2165527  
4240.0      4359.8652344    2384.6813965    2588.9150391  
4260.0      4365.4912109    2387.9167480    2588.6135254  
4280.0      4371.1176758    2391.1516113    2588.3120117  
4300.0      4376.7441406    2394.3864746    2588.0104980  
4320.0      4382.3706055    2397.6215820    2587.7089844  
4340.0      4387.9970703    2400.8564453    2587.4074707  
4360.0      4393.6235352    2404.0913086    2587.1059570  
4380.0      4399.2500000    2407.3261719    2586.8046875  
4400.0      4404.8764648    2410.5610352    2586.5031738  
4420.0      4410.5024414    2413.7961426    2586.2016602  
4440.0      4416.1289062    2417.0307617    2585.9001465  
4460.0      4421.7553711    2420.2658691    2585.5986328  
4480.0      4427.3818359    2423.5007324    2585.2973633  
4500.0      4433.0087891    2426.7360840    2584.9958496  
4520.0      4442.4726562    2430.4006348    2584.6943359  
4540.0      4451.9370117    2434.0651855    2584.3928223  
4560.0      4461.4013672    2437.7297363    2584.0913086  
4580.0      4470.8652344    2441.3942871    2583.7897949  
4600.0      4480.3295898    2445.0588379    2583.4882812  
4620.0      4489.7939453    2448.7233887    2583.1870117  
4640.0      4499.2578125    2452.3881836    2582.8852539  
4660.0      4508.7226562    2456.0527344    2582.5839844  
4680.0      4518.1865234    2459.7177734    2582.2824707  
4700.0      4527.6513672    2463.3823242    2581.9809570  
4720.0      4537.1157227    2467.0468750    2581.6794434  
4740.0      4546.5800781    2470.7114258    2581.3779297  
4760.0      4556.0439453    2474.3759766    2581.0766602  
4780.0      4565.5083008    2478.0407715    2580.7751465  
4800.0      4574.9721680    2481.7053223    2580.4736328  
4820.0      4584.4370117    2485.3698730    2580.1721191  
4840.0      4593.9008789    2489.0346680    2579.8706055  
4860.0      4603.3652344    2492.6992188    2579.5690918  
4880.0      4612.8300781    2496.3637695    2579.2675781  
4900.0      4622.2939453    2500.0285645    2578.9660645  
4920.0      4631.7583008    2503.6931152    2578.6645508  
4940.0      4641.2226562    2507.3576660    2578.3632812  
4960.0      4650.6865234    2511.0224609    2578.0617676  
4980.0      4660.1513672    2514.6870117    2577.7602539  
5000.0      4669.6152344    2518.3515625    2577.4587402  
