# CE_24039 -118.28696993 34.00390555
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2060.0      2892.3227539    1698.8796387    2330.7075195  
2080.0      2903.2668457    1709.4205322    2332.2094727  
2100.0      2914.1887207    1719.9260254    2333.7019043  
2120.0      2925.0878906    1730.3958740    2335.1848145  
2140.0      2935.9663086    1740.8314209    2336.6584473  
2160.0      2946.8229980    1751.2327881    2338.1228027  
2180.0      2961.1733398    1761.6007080    2339.5783691  
2200.0      2977.7768555    1771.9350586    2341.0249023  
2220.0      2994.3249512    1782.2369385    2342.4626465  
2240.0      3010.8188477    1792.5064697    2343.8918457  
2260.0      3027.2587891    1802.7441406    2345.3125000  
2280.0      3043.6459961    1812.9506836    2346.7250977  
2300.0      3059.9809570    1823.1262207    2348.1291504  
2320.0      3076.2646484    1833.2711182    2349.5251465  
2340.0      3092.4975586    1843.3859863    2350.9130859  
2360.0      3108.6804199    1853.4711914    2352.2934570  
2380.0      3124.8146973    1863.5272217    2353.6657715  
2400.0      3140.8994141    1873.5537109    2355.0302734  
2420.0      3156.9370117    1883.5524902    2356.3876953  
2440.0      3172.9272461    1893.5224609    2357.7373047  
2460.0      3188.8708496    1903.4648438    2359.0795898  
2480.0      3204.7683105    1913.3796387    2360.4147949  
2500.0      3220.6206055    1923.2673340    2361.7426758  
2520.0      3228.6120605    1926.7392578    2363.0634766  
2540.0      3236.5588379    1930.1845703    2364.3774414  
2560.0      3244.4621582    1933.6033936    2365.6843262  
2580.0      3252.3227539    1936.9970703    2366.9846191  
2600.0      3260.1411133    1940.3651123    2368.2783203  
2620.0      3267.9172363    1943.7078857    2369.5651855  
2640.0      3275.6516113    1947.0252686    2370.8454590  
2660.0      3283.3457031    1950.3184814    2372.1193848  
2680.0      3290.9995117    1953.5871582    2373.3869629  
2700.0      3298.6132812    1956.8321533    2374.6484375  
2720.0      3306.1879883    1960.0529785    2375.9033203  
2740.0      3313.7231445    1963.2502441    2377.1523438  
2760.0      3321.2207031    1966.4248047    2378.3952637  
2780.0      3328.6796875    1969.5755615    2379.6320801  
2800.0      3336.1015625    1972.7041016    2380.8630371  
2820.0      3343.4865723    1975.8101807    2382.0881348  
2840.0      3350.8344727    1978.8935547    2383.3073730  
2860.0      3358.1462402    1981.9553223    2384.5209961  
2880.0      3365.4228516    1984.9954834    2385.7290039  
2900.0      3372.6638184    1988.0142822    2386.9316406  
2920.0      3379.8698730    1991.0114746    2388.1284180  
2940.0      3387.0412598    1993.9874268    2389.3198242  
2960.0      3394.1784668    1996.9428711    2390.5058594  
2980.0      3401.2822266    1999.8773193    2391.6865234  
3000.0      3408.3522949    2002.7918701    2392.8620605  
3020.0      3415.4877930    2005.6264648    2394.0322266  
3040.0      3422.5905762    2008.4415283    2395.1972656  
3060.0      3429.6604004    2011.2364502    2396.3574219  
3080.0      3436.6989746    2014.0118408    2397.5122070  
3100.0      3443.7072754    2016.7687988    2398.6623535  
3120.0      3450.6813965    2019.5047607    2399.8071289  
3140.0      3457.6276855    2022.2241211    2400.9477539  
3160.0      3464.5415039    2024.9228516    2402.0830078  
3180.0      3471.4243164    2027.6027832    2403.2133789  
3200.0      3478.2795410    2030.2659912    2404.3393555  
3220.0      3485.1035156    2032.9095459    2405.4604492  
3240.0      3491.8969727    2035.5341797    2406.5766602  
3260.0      3498.6633301    2038.1422119    2407.6884766  
3280.0      3505.4003906    2040.7324219    2408.7958984  
3300.0      3512.1086426    2043.3043213    2409.8986816  
3320.0      3518.7893066    2045.8596191    2410.9970703  
3340.0      3525.4421387    2048.3979492    2412.0913086  
3360.0      3532.0668945    2050.9182129    2413.1809082  
3380.0      3538.6645508    2053.4221191    2414.2661133  
3400.0      3545.2353516    2055.9091797    2415.3471680  
3420.0      3551.7795410    2058.3801270    2416.4243164  
3440.0      3558.2971191    2060.8342285    2417.4968262  
3460.0      3564.7878418    2063.2719727    2418.5654297  
3480.0      3571.2526855    2065.6931152    2419.6296387  
3500.0      3577.6918945    2068.0986328    2420.6899414  
3520.0      3583.5156250    2070.3312988    2421.7463379  
3540.0      3589.3132324    2072.5478516    2422.7985840  
3560.0      3595.0861816    2074.7495117    2423.8471680  
3580.0      3600.8342285    2076.9348145    2424.8913574  
3600.0      3606.5576172    2079.1052246    2425.9321289  
3620.0      3612.2568359    2081.2604980    2426.9687500  
3640.0      3617.9316406    2083.4001465    2428.0014648  
3660.0      3623.5830078    2085.5256348    2429.0307617  
3680.0      3629.2102051    2087.6359863    2430.0561523  
3700.0      3634.8142090    2089.7314453    2431.0776367  
3720.0      3640.3945312    2091.8125000    2432.0957031  
3740.0      3645.9519043    2093.8791504    2433.1101074  
3760.0      3651.4868164    2095.9313965    2434.1208496  
3780.0      3656.9985352    2097.9692383    2435.1279297  
3800.0      3662.4885254    2099.9936523    2436.1315918  
3820.0      3667.9558105    2102.0039062    2437.1318359  
3840.0      3673.4008789    2104.0000000    2438.1284180  
3860.0      3678.8247070    2105.9824219    2439.1215820  
3880.0      3684.2260742    2107.9511719    2440.1113281  
3900.0      3689.6064453    2109.9064941    2441.0976562  
3920.0      3694.9650879    2111.8481445    2442.0805664  
3940.0      3700.3029785    2113.7763672    2443.0600586  
3960.0      3705.6196289    2115.6921387    2444.0366211  
3980.0      3723.4067383    2126.6762695    2446.9819336  
4000.0      3746.3859863    2141.4609375    2450.7470703  
4020.0      3762.9045410    2151.0283203    2454.4260254  
4040.0      3778.9123535    2160.2502441    2458.0241699  
4060.0      3794.4362793    2169.1445312    2461.5458984  
4080.0      3809.5021973    2177.7280273    2464.9953613  
4100.0      3824.1335449    2186.0161133    2468.3759766  
4120.0      3838.3537598    2194.0249023    2471.6918945  
4140.0      3852.1806641    2201.7661133    2474.9458008  
4160.0      3865.6384277    2209.2558594    2478.1413574  
4180.0      3878.7409668    2216.5034180    2481.2807617  
4200.0      3891.5014648    2223.5175781    2484.3662109  
4220.0      3903.9384766    2230.3105469    2487.4003906  
4240.0      3916.0681152    2236.8935547    2490.3862305  
4260.0      3927.9016113    2243.2739258    2493.3251953  
4280.0      3939.4477539    2249.4575195    2496.2189941  
4300.0      3950.7204590    2255.4531250    2499.0693359  
4320.0      3961.7338867    2259.2839355    2501.8789062  
4340.0      3972.4938965    2261.9880371    2504.6484375  
4360.0      3983.0092773    2264.5510254    2507.3793945  
4380.0      3993.2949219    2266.9814453    2510.0742188  
4400.0      4003.3535156    2269.2807617    2512.7329102  
4420.0      4013.1953125    2271.4550781    2515.3574219  
4440.0      4022.8271484    2273.5078125    2517.9487305  
4460.0      4032.2553711    2275.4431152    2520.5080566  
4480.0      4041.4868164    2277.2648926    2523.0361328  
4500.0      4050.5312500    2278.9787598    2525.5346680  
4520.0      4066.9240723    2288.4191895    2528.0043945  
4540.0      4083.1396484    2297.7573242    2530.4458008  
4560.0      4099.1840820    2306.9965820    2532.8603516  
4580.0      4115.0576172    2316.1374512    2535.2478027  
4600.0      4130.7714844    2325.1857910    2537.6101074  
4620.0      4146.3261719    2334.1420898    2539.9472656  
4640.0      4161.7309570    2343.0122070    2542.2607422  
4660.0      4176.9858398    2351.7956543    2544.5505371  
4680.0      4192.0976562    2360.4963379    2546.8176270  
4700.0      4207.0659180    2369.1145020    2549.0622559  
4720.0      4221.8994141    2377.6545410    2551.2856445  
4740.0      4236.5986328    2386.1174316    2553.4877930  
4760.0      4251.1689453    2394.5056152    2555.6694336  
4780.0      4265.6127930    2402.8205566    2557.8310547  
4800.0      4279.9331055    2411.0646973    2559.9733887  
4820.0      4294.1337891    2419.2392578    2562.0966797  
4840.0      4308.2172852    2427.3464355    2564.2014160  
4860.0      4322.1850586    2435.3867188    2566.2880859  
4880.0      4336.0424805    2443.3632812    2568.3571777  
4900.0      4349.7900391    2451.2768555    2570.4091797  
4920.0      4363.4316406    2459.1286621    2572.4440918  
4940.0      4376.9687500    2466.9204102    2574.4626465  
4960.0      4390.4038086    2474.6533203    2576.4653320  
4980.0      4403.7397461    2482.3286133    2578.4519043  
5000.0      4416.9780273    2489.9477539    2580.4233398  
