# CE_14935 -118.26185127 33.86746835
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1420.0      2467.8466797    1345.9199219    2333.0849609  
1440.0      2475.4760742    1358.0229492    2335.2687988  
1460.0      2483.0590820    1370.0516357    2337.4326172  
1480.0      2494.1047363    1382.0069580    2339.5766602  
1500.0      2510.1003418    1393.8905029    2341.7016602  
1520.0      2528.0385742    1407.1636963    2343.8076172  
1540.0      2545.8598633    1420.3682861    2345.8955078  
1560.0      2563.5681152    1433.5056152    2347.9653320  
1580.0      2581.1650391    1446.5769043    2350.0175781  
1600.0      2598.6525879    1459.5830078    2352.0524902  
1620.0      2616.0327148    1472.5250244    2354.0705566  
1640.0      2633.3093262    1485.4058838    2356.0722656  
1660.0      2650.4831543    1498.2248535    2358.0576172  
1680.0      2667.5559082    1510.9836426    2360.0270996  
1700.0      2684.5310059    1523.6838379    2361.9812012  
1720.0      2701.4086914    1536.3258057    2363.9199219  
1740.0      2718.1921387    1548.9110107    2365.8437500  
1760.0      2734.8828125    1561.4404297    2367.7526855  
1780.0      2751.4824219    1573.9150391    2369.6474609  
1800.0      2767.9921875    1586.3358154    2371.5280762  
1820.0      2784.4145508    1598.7038574    2373.3950195  
1840.0      2806.3591309    1614.9573975    2376.1335449  
1860.0      2832.3977051    1634.1091309    2379.5187988  
1880.0      2858.0737305    1653.0329590    2382.8466797  
1900.0      2883.4057617    1671.7399902    2386.1203613  
1920.0      2908.4074707    1690.2386475    2389.3417969  
1940.0      2933.0937500    1708.5382080    2392.5134277  
1960.0      2957.4777832    1726.6470947    2395.6374512  
1980.0      2981.5722656    1744.5721436    2398.7155762  
2000.0      3005.3889160    1762.3215332    2401.7500000  
2020.0      3032.4670410    1782.1723633    2404.7419434  
2040.0      3059.2902832    1801.8610840    2407.6936035  
2060.0      3085.8645020    1821.3914795    2410.6059570  
2080.0      3112.2004395    1840.7701416    2413.4807129  
2100.0      3138.3063965    1860.0026855    2416.3190918  
2120.0      3164.1889648    1879.0926514    2419.1223145  
2140.0      3189.8576660    1898.0460205    2421.8916016  
2160.0      3215.3171387    1916.8657227    2424.6279297  
2180.0      3240.5786133    1935.5587158    2427.3330078  
2200.0      3265.6447754    1954.1270752    2430.0073242  
2220.0      3290.5195312    1972.5725098    2432.6513672  
2240.0      3315.2143555    1990.9024658    2435.2668457  
2260.0      3339.7290039    2009.1165771    2437.8540039  
2280.0      3364.0734863    2027.2219238    2440.4143066  
2300.0      3388.2485352    2045.2175293    2442.9477539  
2320.0      3412.2614746    2063.1091309    2445.4558105  
2340.0      3436.1166992    2080.8989258    2447.9387207  
2360.0      3459.8168945    2098.5888672    2450.3974609  
2380.0      3483.3684082    2116.1828613    2452.8325195  
2400.0      3506.7727051    2133.6816406    2455.2441406  
2420.0      3530.0363770    2151.0891113    2457.6337891  
2440.0      3553.1596680    2168.4060059    2460.0012207  
2460.0      3576.1491699    2185.6359863    2462.3476562  
2480.0      3599.0046387    2202.7792969    2464.6728516  
2500.0      3621.7307129    2219.8383789    2466.9775391  
2520.0      3638.6127930    2230.4587402    2469.2629395  
2540.0      3655.3701172    2240.9975586    2471.5285645  
2560.0      3672.0068359    2251.4580078    2473.7753906  
2580.0      3688.5268555    2261.8422852    2476.0034180  
2600.0      3704.9301758    2272.1508789    2478.2133789  
2620.0      3721.2255859    2282.3889160    2480.4060059  
2640.0      3737.4064941    2292.5517578    2482.5808105  
2660.0      3753.4816895    2302.6459961    2484.7387695  
2680.0      3769.4519043    2312.6711426    2486.8801270  
2700.0      3785.3181152    2322.6284180    2489.0051270  
2720.0      3801.0834961    2332.5195312    2491.1142578  
2740.0      3816.7495117    2342.3457031    2493.2075195  
2760.0      3832.3190918    2352.1081543    2495.2856445  
2780.0      3847.7932129    2361.8081055    2497.3488770  
2800.0      3863.1738281    2371.4465332    2499.3969727  
2820.0      3878.4631348    2379.5117188    2501.4311523  
2840.0      3893.6621094    2386.8896484    2503.4506836  
2860.0      3908.7731934    2394.2172852    2505.4565430  
2880.0      3923.7973633    2401.4943848    2507.4484863  
2900.0      3938.7363281    2408.7224121    2509.4270020  
2920.0      3953.5925293    2415.9025879    2511.3925781  
2940.0      3968.3657227    2423.0351562    2513.3449707  
2960.0      3983.0588379    2430.1210938    2515.2846680  
2980.0      3997.6728516    2437.1613770    2517.2119141  
3000.0      4012.2087402    2444.1567383    2519.1269531  
3020.0      4025.0341797    2448.9702148    2521.0297852  
3040.0      4037.7836914    2453.7404785    2522.9208984  
3060.0      4050.4592285    2458.4675293    2524.8000488  
3080.0      4063.0620117    2463.1528320    2526.6677246  
3100.0      4075.5930176    2467.7963867    2528.5241699  
3120.0      4088.0541992    2472.3999023    2530.3696289  
3140.0      4100.4453125    2476.9628906    2532.2038574  
3160.0      4112.7685547    2481.4865723    2534.0273438  
3180.0      4125.0239258    2485.9711914    2535.8403320  
3200.0      4137.2148438    2490.4184570    2537.6430664  
3220.0      4149.3374023    2494.8264160    2539.4350586  
3240.0      4161.3969727    2499.1982422    2541.2170410  
3260.0      4173.3940430    2503.5334473    2542.9890137  
3280.0      4185.3281250    2507.8325195    2544.7512207  
3300.0      4197.2001953    2512.0957031    2546.5034180  
3320.0      4209.0122070    2516.3247070    2548.2465820  
3340.0      4220.7646484    2520.5185547    2549.9799805  
3360.0      4232.4575195    2524.6784668    2551.7041016  
3380.0      4244.0927734    2528.8051758    2553.4189453  
3400.0      4255.6708984    2532.8986816    2555.1250000  
3420.0      4267.1928711    2536.9599609    2556.8220215  
3440.0      4278.6586914    2540.9885254    2558.5102539  
3460.0      4290.0693359    2544.9855957    2560.1896973  
3480.0      4301.4262695    2548.9514160    2561.8605957  
3500.0      4312.7290039    2552.8857422    2563.5231934  
3520.0      4333.2377930    2572.8305664    2565.1774902  
3540.0      4353.6928711    2592.7441406    2566.8234863  
3560.0      4374.0976562    2612.6286621    2568.4611816  
3580.0      4394.4506836    2632.4836426    2570.0910645  
3600.0      4418.9946289    2654.7578125    2572.3825684  
3620.0      4462.9267578    2688.2258301    2577.7353516  
3640.0      4505.9433594    2721.1652832    2582.9438477  
3660.0      4548.1049805    2753.6110840    2588.0170898  
3680.0      4589.4716797    2785.5981445    2592.9648438  
3700.0      4630.0878906    2817.1518555    2597.7941895  
3720.0      4670.0014648    2848.3000488    2602.5124512  
3740.0      4709.2548828    2879.0664062    2607.1267090  
3760.0      4747.8798828    2909.4707031    2611.6416016  
3780.0      4785.9160156    2939.5346680    2616.0634766  
3800.0      4381.2641602    2391.4113770    2550.5849609  
3820.0      4395.2285156    2407.2231445    2551.2058105  
3840.0      4409.1928711    2423.0356445    2551.8266602  
3860.0      4423.1567383    2438.8476562    2552.4477539  
3880.0      4437.1210938    2454.6596680    2553.0688477  
3900.0      4451.0854492    2470.4719238    2553.6896973  
3920.0      4465.0498047    2486.2839355    2554.3105469  
3940.0      4479.0141602    2502.0964355    2554.9316406  
3960.0      4492.9785156    2517.9082031    2555.5524902  
3980.0      4506.9423828    2533.7202148    2556.1735840  
4000.0      4520.9067383    2549.5324707    2556.7944336  
4020.0      4532.3427734    2553.3061523    2557.4155273  
4040.0      4543.7788086    2557.0800781    2558.0363770  
4060.0      4555.2148438    2560.8535156    2558.6572266  
4080.0      4566.6508789    2564.6274414    2559.2783203  
4100.0      4578.0869141    2568.4013672    2559.8994141  
4120.0      4589.5229492    2572.1748047    2560.5202637  
4140.0      4600.9589844    2575.9487305    2561.1411133  
4160.0      4612.3950195    2579.7226562    2561.7622070  
4180.0      4623.8310547    2583.4963379    2562.3830566  
4200.0      4635.2670898    2587.2702637    2563.0041504  
4220.0      4646.7031250    2591.0439453    2563.6250000  
4240.0      4658.1391602    2594.8176270    2564.2460938  
4260.0      4669.5751953    2598.5913086    2564.8669434  
4280.0      4681.0112305    2602.3652344    2565.4877930  
4300.0      4692.4472656    2606.1391602    2566.1088867  
4320.0      4703.8833008    2609.9128418    2566.7299805  
4340.0      4715.3193359    2613.6865234    2567.3508301  
4360.0      4726.7553711    2617.4604492    2567.9716797  
4380.0      4738.1914062    2621.2341309    2568.5927734  
4400.0      4749.6274414    2625.0078125    2569.2136230  
4420.0      4761.0634766    2628.7814941    2569.8347168  
4440.0      4772.5000000    2632.5554199    2570.4555664  
4460.0      4783.9355469    2636.3293457    2571.0766602  
4480.0      4795.3715820    2640.1030273    2571.6975098  
4500.0      4806.8081055    2643.8769531    2572.3186035  
4520.0      4821.2607422    2650.0422363    2572.9394531  
4540.0      4835.7128906    2656.2077637    2573.5603027  
4560.0      4850.1665039    2662.3732910    2574.1813965  
4580.0      4864.6186523    2668.5388184    2574.8022461  
4600.0      4879.0722656    2674.7041016    2575.4233398  
4620.0      4893.5249023    2680.8696289    2576.0444336  
4640.0      4907.9775391    2687.0351562    2576.6652832  
4660.0      4922.4306641    2693.2006836    2577.2861328  
4680.0      4936.8833008    2699.3659668    2577.9072266  
4700.0      4951.3364258    2705.5314941    2578.5280762  
4720.0      4965.7890625    2711.6970215    2579.1491699  
4740.0      4980.2416992    2717.8625488    2579.7700195  
4760.0      4994.6943359    2724.0280762    2580.3908691  
4780.0      5009.1474609    2730.1933594    2581.0119629  
4800.0      5023.6005859    2736.3588867    2581.6328125  
4820.0      5038.0527344    2742.5244141    2582.2539062  
4840.0      5052.5058594    2748.6901855    2582.8750000  
4860.0      5066.9589844    2754.8557129    2583.4958496  
4880.0      5081.4111328    2761.0212402    2584.1166992  
4900.0      5095.8647461    2767.1865234    2584.7377930  
4920.0      5110.3173828    2773.3520508    2585.3586426  
4940.0      5124.7705078    2779.5175781    2585.9797363  
4960.0      5139.2231445    2785.6828613    2586.6005859  
4980.0      5153.6757812    2791.8483887    2587.2216797  
5000.0      5168.1289062    2798.0139160    2587.8425293  
