# CE_24691 -118.15092274 34.14918834
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1520.0      4981.9233398    2768.7932129    2696.7453613  
1540.0      4987.9003906    2774.9658203    2697.4077148  
1560.0      4993.8764648    2781.1384277    2698.0703125  
1580.0      4999.8530273    2787.3110352    2698.7326660  
1600.0      5005.8295898    2793.4833984    2699.3950195  
1620.0      5011.8061523    2799.6557617    2700.0576172  
1640.0      5017.7832031    2805.8283691    2700.7202148  
1660.0      5023.7592773    2812.0009766    2701.3825684  
1680.0      5029.7358398    2818.1733398    2702.0449219  
1700.0      5035.7124023    2824.3459473    2702.7075195  
1720.0      5041.6889648    2830.5187988    2703.3698730  
1740.0      5047.6650391    2836.6909180    2704.0322266  
1760.0      5053.6416016    2842.8635254    2704.6948242  
1780.0      5059.6181641    2849.0361328    2705.3571777  
1800.0      5065.5947266    2855.2084961    2706.0195312  
1820.0      5071.5712891    2861.3813477    2706.6821289  
1840.0      5077.5478516    2867.5534668    2707.3444824  
1860.0      5083.5244141    2873.7263184    2708.0070801  
1880.0      5089.5009766    2879.8989258    2708.6694336  
1900.0      5095.4775391    2886.0712891    2709.3320312  
1920.0      5101.4541016    2892.2438965    2709.9943848  
1940.0      5107.4301758    2898.4165039    2710.6567383  
1960.0      5113.4067383    2904.5888672    2711.3193359  
1980.0      5119.3833008    2910.7614746    2711.9816895  
2000.0      5125.3598633    2916.9340820    2712.6440430  
2020.0      5130.3486328    2923.1081543    2713.3066406  
2040.0      5135.3364258    2929.2822266    2713.9689941  
2060.0      5140.3247070    2935.4562988    2714.6313477  
2080.0      5145.3134766    2941.6306152    2715.2939453  
2100.0      5150.3017578    2947.8046875    2715.9562988  
2120.0      5155.2900391    2953.9790039    2716.6186523  
2140.0      5160.2788086    2960.1533203    2717.2812500  
2160.0      5165.2670898    2966.3273926    2717.9436035  
2180.0      5170.2548828    2972.5014648    2718.6059570  
2200.0      5175.2441406    2978.6757812    2719.2685547  
2220.0      5180.2324219    2984.8498535    2719.9309082  
2240.0      5185.2207031    2991.0241699    2720.5935059  
2260.0      5190.2089844    2997.1979980    2721.2558594  
2280.0      5195.1977539    3003.3723145    2721.9184570  
2300.0      5200.1855469    3009.5466309    2722.5808105  
2320.0      5205.1748047    3015.7207031    2723.2431641  
2340.0      5210.1625977    3021.8950195    2723.9057617  
2360.0      5215.1513672    3028.0693359    2724.5681152  
2380.0      5220.1396484    3034.2431641    2725.2304688  
2400.0      5225.1279297    3040.4174805    2725.8930664  
2420.0      5230.1166992    3046.5913086    2726.5554199  
2440.0      5235.1049805    3052.7661133    2727.2177734  
2460.0      5240.0932617    3058.9399414    2727.8803711  
2480.0      5245.0815430    3065.1140137    2728.5427246  
2500.0      5250.0698242    3071.2883301    2729.2053223  
2520.0      5250.0415039    3072.2109375    2729.8676758  
2540.0      5250.0126953    3073.1328125    2730.5300293  
2560.0      5249.9838867    3074.0551758    2731.1926270  
2580.0      5249.9550781    3074.9772949    2731.8549805  
2600.0      5249.9262695    3075.8996582    2732.5175781  
2620.0      5249.8974609    3076.8220215    2733.1799316  
2640.0      5249.8686523    3077.7441406    2733.8422852  
2660.0      5249.8408203    3078.6667480    2734.5048828  
2680.0      5249.8125000    3079.5891113    2735.1674805  
2700.0      5249.7832031    3080.5109863    2735.8295898  
2720.0      5249.7543945    3081.4335938    2736.4921875  
2740.0      5249.7260742    3082.3559570    2737.1547852  
2760.0      5249.6967773    3083.2780762    2737.8168945  
2780.0      5249.6679688    3084.2001953    2738.4794922  
2800.0      5249.6401367    3085.1225586    2739.1420898  
2820.0      5249.6113281    3086.0449219    2739.8044434  
2840.0      5249.5825195    3086.9672852    2740.4667969  
2860.0      5249.5537109    3087.8894043    2741.1293945  
2880.0      5249.5249023    3088.8117676    2741.7917480  
2900.0      5249.4960938    3089.7341309    2742.4541016  
2920.0      5249.4677734    3090.6562500    2743.1166992  
2940.0      5249.4389648    3091.5786133    2743.7790527  
2960.0      5249.4101562    3092.5007324    2744.4414062  
2980.0      5249.3813477    3093.4233398    2745.1040039  
3000.0      5249.3525391    3094.3454590    2745.7663574  
3020.0      5248.6508789    3094.3508301    2746.4287109  
3040.0      5247.9492188    3094.3566895    2747.0913086  
3060.0      5247.2475586    3094.3618164    2747.7539062  
3080.0      5246.5454102    3094.3674316    2748.4160156  
3100.0      5245.8437500    3094.3730469    2749.0786133  
3120.0      5245.1420898    3094.3784180    2749.7412109  
3140.0      5244.4404297    3094.3842773    2750.4035645  
3160.0      5243.7382812    3094.3894043    2751.0659180  
3180.0      5243.0371094    3094.3950195    2751.7285156  
3200.0      5242.3344727    3094.4008789    2752.3908691  
3220.0      5241.6328125    3094.4060059    2753.0532227  
3240.0      5240.9316406    3094.4118652    2753.7158203  
3260.0      5240.2294922    3094.4174805    2754.3781738  
3280.0      5239.5278320    3094.4226074    2755.0407715  
3300.0      5238.8256836    3094.4284668    2755.7031250  
3320.0      5238.1240234    3094.4338379    2756.3657227  
3340.0      5237.4223633    3094.4394531    2757.0280762  
3360.0      5236.7202148    3094.4448242    2757.6904297  
3380.0      5236.0185547    3094.4504395    2758.3530273  
3400.0      5235.3164062    3094.4560547    2759.0153809  
3420.0      5234.6147461    3094.4614258    2759.6777344  
3440.0      5233.9130859    3094.4670410    2760.3403320  
3460.0      5233.2109375    3094.4726562    2761.0026855  
3480.0      5232.5092773    3094.4777832    2761.6650391  
3500.0      5231.8076172    3094.4836426    2762.3276367  
3520.0      5233.1225586    3095.8359375    2762.9899902  
3540.0      5234.4384766    3097.1882324    2763.6523438  
3560.0      5235.7539062    3098.5402832    2764.3149414  
3580.0      5237.0688477    3099.8925781    2764.9772949  
3600.0      5238.3842773    3101.2446289    2765.6398926  
3620.0      5239.6997070    3102.5969238    2766.3022461  
3640.0      5241.0146484    3103.9492188    2766.9648438  
3660.0      5242.3300781    3105.3015137    2767.6271973  
3680.0      5243.6459961    3106.6535645    2768.2895508  
3700.0      5244.9609375    3108.0058594    2768.9521484  
3720.0      5246.2763672    3109.3581543    2769.6145020  
3740.0      5247.5917969    3110.7104492    2770.2768555  
3760.0      5248.9067383    3112.0625000    2770.9394531  
3780.0      5250.2221680    3113.4150391    2771.6018066  
3800.0      5251.5375977    3114.7670898    2772.2641602  
3820.0      5252.8525391    3116.1193848    2772.9267578  
3840.0      5254.1679688    3117.4714355    2773.5891113  
3860.0      5255.4833984    3118.8237305    2774.2514648  
3880.0      5256.7988281    3120.1762695    2774.9140625  
3900.0      5258.1137695    3121.5280762    2775.5764160  
3920.0      5259.4291992    3122.8806152    2776.2390137  
3940.0      5260.7441406    3124.2329102    2776.9013672  
3960.0      5262.0600586    3125.5849609    2777.5639648  
3980.0      5263.3754883    3126.9372559    2778.2263184  
4000.0      5264.6909180    3128.2895508    2778.8886719  
4020.0      5266.5639648    3129.2014160    2779.5512695  
4040.0      5268.4379883    3130.1132812    2780.2138672  
4060.0      5270.3105469    3131.0253906    2780.8759766  
4080.0      5272.1840820    3131.9372559    2781.5385742  
4100.0      5274.0571289    3132.8491211    2782.2009277  
4120.0      5275.9306641    3133.7609863    2782.8632812  
4140.0      5277.8037109    3134.6730957    2783.5258789  
4160.0      5279.6772461    3135.5849609    2784.1882324  
4180.0      5281.5502930    3136.4968262    2784.8505859  
4200.0      5283.4238281    3137.4086914    2785.5131836  
4220.0      5285.2968750    3138.3205566    2786.1755371  
4240.0      5287.1708984    3139.2326660    2786.8381348  
4260.0      5289.0439453    3140.1445312    2787.5004883  
4280.0      5290.9169922    3141.0566406    2788.1630859  
4300.0      5292.7905273    3141.9682617    2788.8254395  
4320.0      5294.6640625    3142.8803711    2789.4880371  
4340.0      5296.5375977    3143.7924805    2790.1503906  
4360.0      5298.4101562    3144.7041016    2790.8127441  
4380.0      5300.2841797    3145.6162109    2791.4753418  
4400.0      5302.1572266    3146.5278320    2792.1376953  
4420.0      5304.0302734    3147.4399414    2792.8000488  
4440.0      5305.9042969    3148.3515625    2793.4626465  
4460.0      5307.7768555    3149.2636719    2794.1250000  
4480.0      5309.6503906    3150.1757812    2794.7875977  
4500.0      5311.5234375    3151.0874023    2795.4497070  
4520.0      5317.4282227    3154.3144531    2796.1123047  
4540.0      5323.3334961    3157.5417480    2796.7749023  
4560.0      5329.2382812    3160.7685547    2797.4372559  
4580.0      5335.1430664    3163.9956055    2798.0996094  
4600.0      5341.0478516    3167.2226562    2798.7622070  
4620.0      5346.9526367    3170.4499512    2799.4245605  
4640.0      5352.8569336    3173.6767578    2800.0869141  
4660.0      5358.7617188    3176.9038086    2800.7495117  
4680.0      5364.6665039    3180.1311035    2801.4118652  
4700.0      5370.5712891    3183.3579102    2802.0744629  
4720.0      5376.4760742    3186.5849609    2802.7368164  
4740.0      5382.3808594    3189.8120117    2803.3994141  
4760.0      5388.2851562    3193.0390625    2804.0617676  
4780.0      5394.1899414    3196.2661133    2804.7241211  
4800.0      5400.0947266    3199.4929199    2805.3867188  
4820.0      5405.9995117    3202.7202148    2806.0490723  
4840.0      5411.9042969    3205.9472656    2806.7114258  
4860.0      5417.8095703    3209.1743164    2807.3740234  
4880.0      5423.7133789    3212.4013672    2808.0363770  
4900.0      5429.6186523    3215.6281738    2808.6987305  
4920.0      5435.5234375    3218.8554688    2809.3613281  
4940.0      5441.4282227    3222.0825195    2810.0236816  
4960.0      5447.3330078    3225.3095703    2810.6860352  
4980.0      5453.2373047    3228.5366211    2811.3486328  
5000.0      5459.1420898    3231.7636719    2812.0109863  
