# CE_14058 -118.20884762 33.89797100
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3160.0      3448.9509277    2034.6635742    2392.5734863  
3180.0      3459.3107910    2040.7786865    2393.6840820  
3200.0      3469.6411133    2046.8758545    2394.7900391  
3220.0      3479.9421387    2052.9548340    2395.8911133  
3240.0      3490.2143555    2059.0163574    2396.9877930  
3260.0      3500.4580078    2065.0605469    2398.0800781  
3280.0      3510.6735840    2071.0869141    2399.1677246  
3300.0      3520.8608398    2077.0964355    2400.2509766  
3320.0      3531.0217285    2083.0898438    2401.3300781  
3340.0      3541.1533203    2089.0649414    2402.4047852  
3360.0      3551.2590332    2095.0241699    2403.4750977  
3380.0      3561.3371582    2100.9663086    2404.5410156  
3400.0      3571.3896484    2106.8925781    2405.6030273  
3420.0      3581.4150391    2112.8024902    2406.6608887  
3440.0      3591.4160156    2118.6972656    2407.7148438  
3460.0      3601.3894043    2124.5747070    2408.7641602  
3480.0      3611.3383789    2130.4375000    2409.8098145  
3500.0      3621.2595215    2136.2827148    2410.8510742  
3520.0      3630.2893066    2141.4479980    2411.8886719  
3540.0      3639.2937012    2146.5974121    2412.9223633  
3560.0      3648.2734375    2151.7316895    2413.9521484  
3580.0      3657.2294922    2156.8510742    2414.9780273  
3600.0      3666.1604004    2161.9553223    2416.0002441  
3620.0      3675.0681152    2167.0449219    2417.0185547  
3640.0      3683.9519043    2172.1198730    2418.0332031  
3660.0      3692.8120117    2177.1796875    2419.0439453  
3680.0      3701.6491699    2182.2255859    2420.0512695  
3700.0      3710.4628906    2187.2568359    2421.0546875  
3720.0      3719.2543945    2192.2741699    2422.0546875  
3740.0      3728.0219727    2197.2766113    2423.0510254  
3760.0      3736.7685547    2202.2658691    2424.0439453  
3780.0      3745.4921875    2207.2409668    2425.0332031  
3800.0      3754.1938477    2212.2023926    2426.0190430  
3820.0      3762.8735352    2217.1501465    2427.0014648  
3840.0      3771.5319824    2222.0844727    2427.9804688  
3860.0      3780.1687012    2227.0056152    2428.9560547  
3880.0      3788.7836914    2231.9125977    2429.9282227  
3900.0      3797.3781738    2236.8068848    2430.8969727  
3920.0      3805.9514160    2241.6882324    2431.8625488  
3940.0      3814.5039062    2246.5563965    2432.8249512  
3960.0      3823.0358887    2251.4118652    2433.7839355  
3980.0      3831.5476074    2256.2543945    2434.7397461  
4000.0      3840.0383301    2261.0839844    2435.6923828  
4020.0      3848.7158203    2265.3435059    2436.6416016  
4040.0      3857.3740234    2269.5917969    2437.5881348  
4060.0      3866.0122070    2273.8271484    2438.5312500  
4080.0      3874.6306152    2278.0498047    2439.4711914  
4100.0      3883.2294922    2282.2602539    2440.4082031  
4120.0      3891.8093262    2286.4592285    2441.3422852  
4140.0      3900.3701172    2290.6457520    2442.2731934  
4160.0      3908.9116211    2294.8203125    2443.2011719  
4180.0      3917.4345703    2298.9829102    2444.1262207  
4200.0      3925.9387207    2303.1340332    2445.0483398  
4220.0      3934.4250488    2307.2736816    2445.9675293  
4240.0      3942.8923340    2311.4016113    2446.8837891  
4260.0      3951.3415527    2315.5175781    2447.7971191  
4280.0      3959.7724609    2319.6223145    2448.7075195  
4300.0      3968.1860352    2323.7163086    2449.6152344  
4320.0      3976.5815430    2327.7983398    2450.5200195  
4340.0      3984.9584961    2331.8688965    2451.4221191  
4360.0      3993.3190918    2335.9294434    2452.3215332  
4380.0      4001.6618652    2339.9780273    2453.2180176  
4400.0      4009.9875488    2344.0161133    2454.1118164  
4420.0      4021.8227539    2350.6184082    2455.5598145  
4440.0      4044.4038086    2365.0793457    2458.7045898  
4460.0      4066.6193848    2379.2927246    2461.7917480  
4480.0      4088.4863281    2393.2700195    2464.8237305  
4500.0      4110.0209961    2407.0217285    2467.8032227  
4520.0      4125.6791992    2417.6342773    2470.7329102  
4540.0      4141.0332031    2428.0405273    2473.6145020  
4560.0      4156.0961914    2438.2490234    2476.4501953  
4580.0      4170.8813477    2448.2670898    2479.2416992  
4600.0      4185.3989258    2458.1040039    2481.9912109  
4620.0      4199.6601562    2467.7661133    2484.7004395  
4640.0      4213.6743164    2477.2590332    2487.3703613  
4660.0      4227.4497070    2486.5893555    2490.0026855  
4680.0      4241.0004883    2495.7658691    2492.5996094  
4700.0      4254.3291016    2504.7900391    2495.1611328  
4720.0      4267.4453125    2513.6694336    2497.6894531  
4740.0      4280.3559570    2522.2114258    2500.1853027  
4760.0      4293.0693359    2528.2065430    2502.6499023  
4780.0      4305.5927734    2534.0925293    2505.0844727  
4800.0      4317.9277344    2539.8696289    2507.4892578  
4820.0      4330.0849609    2545.5441895    2509.8662109  
4840.0      4342.0693359    2551.1186523    2512.2155762  
4860.0      4353.8837891    2556.5952148    2514.5383301  
4880.0      4365.5395508    2561.9797363    2516.8359375  
4900.0      4377.0332031    2567.2712402    2519.1079102  
4920.0      4388.3745117    2572.4748535    2521.3559570  
4940.0      4399.5659180    2577.5913086    2523.5800781  
4960.0      4410.6166992    2582.6269531    2525.7822266  
4980.0      4421.5219727    2587.5788574    2527.9614258  
5000.0      4432.2905273    2592.4511719    2530.1188965  
