# CE_14767 -118.38041012 33.96286337
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1740.0      2553.7792969    1512.8581543    2342.7104492  
1760.0      2568.5986328    1523.8527832    2344.5305176  
1780.0      2583.3303223    1534.7956543    2346.3369141  
1800.0      2597.9775391    1545.6882324    2348.1298828  
1820.0      2612.5410156    1556.5312500    2349.9096680  
1840.0      2627.0224609    1567.3254395    2351.6765137  
1860.0      2641.4233398    1578.0717773    2353.4306641  
1880.0      2655.7438965    1588.7703857    2355.1723633  
1900.0      2669.9875488    1599.4229736    2356.9016113  
1920.0      2684.1547852    1610.0297852    2358.6186523  
1940.0      2698.2463379    1620.5913086    2360.3239746  
1960.0      2712.2644043    1631.1090088    2362.0178223  
1980.0      2726.2099609    1641.5830078    2363.6999512  
2000.0      2740.0837402    1652.0142822    2365.3708496  
2020.0      2759.2958984    1664.2637939    2367.0307617  
2040.0      2778.4389648    1676.4716797    2368.6796875  
2060.0      2797.5139160    1688.6384277    2370.3178711  
2080.0      2816.5219727    1700.7650146    2371.9455566  
2100.0      2835.4643555    1712.8522949    2373.5629883  
2120.0      2854.3417969    1724.8999023    2375.1699219  
2140.0      2873.1557617    1736.9093018    2376.7670898  
2160.0      2891.9069824    1748.8806152    2378.3540039  
2180.0      2910.5969238    1760.8150635    2379.9316406  
2200.0      2929.2253418    1772.7119141    2381.4992676  
2220.0      2947.7939453    1784.5726318    2383.0576172  
2240.0      2966.3034668    1796.3973389    2384.6064453  
2260.0      2984.7548828    1808.1865234    2386.1462402  
2280.0      3003.1496582    1819.9414062    2387.6770020  
2300.0      3021.4873047    1831.6612549    2389.1987305  
2320.0      3039.7692871    1843.3476562    2390.7119141  
2340.0      3057.9965820    1855.0002441    2392.2163086  
2360.0      3076.1696777    1866.6195068    2393.7119141  
2380.0      3094.2897949    1878.2067871    2395.1994629  
2400.0      3112.3569336    1889.7613525    2396.6784668  
2420.0      3130.3728027    1901.2846680    2398.1494141  
2440.0      3176.2729492    1932.6617432    2404.0234375  
2460.0      3251.4199219    1985.0440674    2414.5153809  
2480.0      3321.6513672    2034.1329346    2424.2312012  
2500.0      3387.7722168    2080.4562988    2433.2980957  
2520.0      3441.9882812    2116.7304688    2441.8139648  
2540.0      3493.1967773    2150.9670410    2449.8552246  
2560.0      3541.7878418    2183.4240723    2457.4831543  
2580.0      3588.0761719    2214.3122559    2464.7475586  
2600.0      3632.3234863    2243.8056641    2471.6894531  
2620.0      3674.7475586    2272.0500488    2478.3435059  
2640.0      3715.5239258    2299.1633301    2484.7375488  
2660.0      3754.8198242    2325.2585449    2490.8977051  
2680.0      3792.7629395    2350.4206543    2496.8442383  
2700.0      3829.4692383    2371.9826660    2502.5957031  
2720.0      3865.0419922    2389.5698242    2508.1679688  
2740.0      3899.5678711    2406.5527344    2513.5747070  
2760.0      3933.1274414    2422.9775391    2518.8291016  
2780.0      3965.7885742    2438.8837891    2523.9418945  
2800.0      3997.6142578    2454.3078613    2528.9223633  
2820.0      4028.6591797    2469.2807617    2533.7797852  
2840.0      4058.9726562    2483.8317871    2538.5214844  
2860.0      4088.6018066    2497.9873047    2543.1552734  
2880.0      4111.8955078    2508.4853516    2546.7888184  
2900.0      4129.6660156    2515.7941895    2549.5500488  
2920.0      4147.2631836    2523.0034180    2552.2841797  
2940.0      4164.6821289    2530.1093750    2554.9897461  
2960.0      4181.9345703    2537.1196289    2557.6694336  
2980.0      4199.0244141    2544.0358887    2560.3232422  
3000.0      4215.9521484    2550.8581543    2562.9514160  
3020.0      4232.6328125    2560.2492676    2565.5559082  
3040.0      4249.1606445    2569.5517578    2568.1362305  
3060.0      4265.5405273    2578.7690430    2570.6931152  
3080.0      4281.7773438    2587.9035645    2573.2272949  
3100.0      4297.8740234    2596.9575195    2575.7395020  
3120.0      4313.8339844    2605.9318848    2578.2299805  
3140.0      4329.6591797    2614.8291016    2580.6994629  
3160.0      4345.3554688    2623.6513672    2583.1484375  
3180.0      4360.9233398    2632.3999023    2585.5771484  
3200.0      4376.3676758    2641.0769043    2587.9863281  
3220.0      4391.6884766    2649.6823730    2590.3759766  
3240.0      4406.8916016    2658.2202148    2592.7470703  
3260.0      4421.9775391    2666.6906738    2595.0996094  
3280.0      4436.9501953    2675.0949707    2597.4340820  
3300.0      4087.3964844    2343.3986816    2542.2102051  
3320.0      4089.0485840    2344.0563965    2542.4416504  
3340.0      4090.7006836    2344.7141113    2542.6728516  
3360.0      4092.3527832    2345.3718262    2542.9042969  
3380.0      4094.0048828    2346.0297852    2543.1357422  
3400.0      4095.6569824    2346.6872559    2543.3671875  
3420.0      4097.3085938    2347.3452148    2543.5983887  
3440.0      4098.9609375    2348.0031738    2543.8298340  
3460.0      4100.6127930    2348.6606445    2544.0610352  
3480.0      4102.2646484    2349.3186035    2544.2924805  
3500.0      4103.9169922    2349.9765625    2544.5239258  
3520.0      4111.9594727    2352.3454590    2544.7553711  
3540.0      4120.0009766    2354.7143555    2544.9865723  
3560.0      4128.0429688    2357.0837402    2545.2180176  
3580.0      4136.0849609    2359.4528809    2545.4494629  
3600.0      4144.1274414    2361.8217773    2545.6806641  
3620.0      4152.1694336    2364.1909180    2545.9121094  
3640.0      4160.2114258    2366.5600586    2546.1435547  
3660.0      4168.2534180    2368.9291992    2546.3750000  
3680.0      4176.2954102    2371.2980957    2546.6062012  
3700.0      4184.3374023    2373.6674805    2546.8376465  
3720.0      4192.3789062    2376.0366211    2547.0688477  
3740.0      4200.4213867    2378.4055176    2547.3002930  
3760.0      4208.4633789    2380.7749023    2547.5317383  
3780.0      4216.5058594    2383.1437988    2547.7631836  
3800.0      4224.5478516    2385.5129395    2547.9946289  
3820.0      4232.5898438    2387.8823242    2548.2260742  
3840.0      4240.6313477    2390.2512207    2548.4572754  
3860.0      4248.6738281    2392.6203613    2548.6887207  
3880.0      4256.7158203    2394.9895020    2548.9199219  
3900.0      4264.7578125    2397.3586426    2549.1513672  
3920.0      4272.7998047    2399.7277832    2549.3828125  
3940.0      4280.8417969    2402.0969238    2549.6140137  
3960.0      4288.8837891    2404.4660645    2549.8454590  
3980.0      4296.9257812    2406.8349609    2550.0769043  
4000.0      4304.9677734    2409.2043457    2550.3081055  
4020.0      4314.7290039    2412.4582520    2550.5395508  
4040.0      4324.4902344    2415.7126465    2550.7709961  
4060.0      4334.2509766    2418.9667969    2551.0024414  
4080.0      4344.0122070    2422.2209473    2551.2336426  
4100.0      4353.7734375    2425.4750977    2551.4650879  
4120.0      4363.5341797    2428.7294922    2551.6965332  
4140.0      4373.2954102    2431.9833984    2551.9277344  
4160.0      4383.0566406    2435.2373047    2552.1591797  
4180.0      4392.8168945    2438.4916992    2552.3906250  
4200.0      4402.5781250    2441.7458496    2552.6218262  
4220.0      4412.3393555    2445.0000000    2552.8532715  
4240.0      4422.1000977    2448.2541504    2553.0847168  
4260.0      4431.8613281    2451.5083008    2553.3159180  
4280.0      4441.6220703    2454.7624512    2553.5473633  
4300.0      4451.3833008    2458.0168457    2553.7788086  
4320.0      4461.1445312    2461.2707520    2554.0102539  
4340.0      4470.9052734    2464.5251465    2554.2414551  
4360.0      4480.6665039    2467.7790527    2554.4729004  
4380.0      4490.4277344    2471.0334473    2554.7043457  
4400.0      4500.1884766    2474.2875977    2554.9355469  
4420.0      4509.9497070    2477.5417480    2555.1669922  
4440.0      4519.7109375    2480.7956543    2555.3984375  
4460.0      4529.4716797    2484.0502930    2555.6298828  
4480.0      4539.2324219    2487.3041992    2555.8610840  
4500.0      4548.9936523    2490.5585938    2556.0925293  
4520.0      4559.2294922    2499.1174316    2556.3237305  
4540.0      4569.4658203    2507.6767578    2556.5551758  
4560.0      4579.7021484    2516.2358398    2556.7866211  
4580.0      4589.9379883    2524.7949219    2557.0180664  
4600.0      4600.1743164    2533.3540039    2557.2492676  
4620.0      4610.4101562    2541.9133301    2557.4807129  
4640.0      4620.6464844    2550.4726562    2557.7121582  
4660.0      4630.8828125    2559.0317383    2557.9433594  
4680.0      4641.1186523    2567.5905762    2558.1748047  
4700.0      4651.3549805    2576.1501465    2558.4062500  
4720.0      4661.5913086    2584.7092285    2558.6376953  
4740.0      4671.8271484    2593.2680664    2558.8688965  
4760.0      4682.0634766    2601.8273926    2559.1003418  
4780.0      4692.2998047    2610.3867188    2559.3317871  
4800.0      4702.5356445    2618.9458008    2559.5629883  
4820.0      4712.7719727    2627.5048828    2559.7944336  
4840.0      4723.0078125    2636.0642090    2560.0258789  
4860.0      4733.2436523    2644.6232910    2560.2570801  
4880.0      4743.4799805    2653.1826172    2560.4885254  
4900.0      4753.7163086    2661.7414551    2560.7199707  
4920.0      4763.9521484    2670.3007812    2560.9511719  
4940.0      4774.1884766    2678.8601074    2561.1826172  
4960.0      4784.4248047    2687.4191895    2561.4140625  
4980.0      4794.6606445    2695.9780273    2561.6455078  
5000.0      4804.8969727    2704.5373535    2561.8767090  
