# CE_13067 -117.80943999 33.78619145
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2320.0      4206.3271484    2662.4194336    2553.5893555  
2340.0      4219.9824219    2670.5854492    2554.8833008  
2360.0      4233.5947266    2678.7263184    2556.1706543  
2380.0      4247.1650391    2686.8427734    2557.4511719  
2400.0      4260.6933594    2694.9350586    2558.7253418  
2420.0      4274.1806641    2703.0041504    2559.9926758  
2440.0      4287.6269531    2711.0490723    2561.2539062  
2460.0      4301.0327148    2719.0705566    2562.5085449  
2480.0      4314.3989258    2727.0693359    2563.7568359  
2500.0      4327.7265625    2735.0458984    2564.9990234  
2520.0      4333.9067383    2737.5690918    2566.2353516  
2540.0      4340.0478516    2740.0698242    2567.4658203  
2560.0      4346.1518555    2742.5490723    2568.6899414  
2580.0      4352.2192383    2745.0073242    2569.9084473  
2600.0      4498.1235352    2694.2517090    2593.2072754  
2620.0      4502.3330078    2697.6520996    2594.1323242  
2640.0      4506.5424805    2701.0522461    2595.0576172  
2660.0      4510.7524414    2704.4526367    2595.9829102  
2680.0      4514.9628906    2707.8530273    2596.9082031  
2700.0      4519.1718750    2711.2534180    2597.8332520  
2720.0      4523.3813477    2714.6535645    2598.7583008  
2740.0      4527.5913086    2718.0539551    2599.6835938  
2760.0      4531.8007812    2721.4543457    2600.6088867  
2780.0      4536.0107422    2724.8547363    2601.5341797  
2800.0      4540.2197266    2728.2548828    2602.4592285  
2820.0      4544.4296875    2731.6552734    2603.3842773  
2840.0      4548.6391602    2735.0556641    2604.3095703  
2860.0      4552.8496094    2738.4560547    2605.2348633  
2880.0      4557.0590820    2741.8564453    2606.1601562  
2900.0      4561.2685547    2745.2565918    2607.0852051  
2920.0      4565.4780273    2748.6567383    2608.0102539  
2940.0      4569.6875000    2752.0573730    2608.9355469  
2960.0      4573.8974609    2755.4572754    2609.8608398  
2980.0      4578.1074219    2758.8576660    2610.7861328  
3000.0      4582.3168945    2762.2580566    2611.7111816  
3020.0      4587.2880859    2764.8789062    2612.6364746  
3040.0      4592.2578125    2767.4995117    2613.5615234  
3060.0      4597.2290039    2770.1203613    2614.4868164  
3080.0      4602.1997070    2772.7409668    2615.4121094  
3100.0      4607.1699219    2775.3615723    2616.3371582  
3120.0      4612.1411133    2777.9824219    2617.2624512  
3140.0      4617.1113281    2780.6032715    2618.1875000  
3160.0      4622.0825195    2783.2241211    2619.1127930  
3180.0      4627.0532227    2785.8447266    2620.0380859  
3200.0      4632.0234375    2788.4653320    2620.9631348  
3220.0      4636.9946289    2791.0861816    2621.8884277  
3240.0      4641.9648438    2793.7070312    2622.8134766  
3260.0      4646.9360352    2796.3276367    2623.7387695  
3280.0      4651.9067383    2798.9482422    2624.6640625  
3300.0      4656.8774414    2801.5690918    2625.5891113  
3320.0      4661.8476562    2804.1899414    2626.5141602  
3340.0      4666.8183594    2806.8105469    2627.4394531  
3360.0      4671.7895508    2809.4311523    2628.3647461  
3380.0      4676.7597656    2812.0520020    2629.2897949  
3400.0      4681.7309570    2814.6728516    2630.2150879  
3420.0      4686.7011719    2817.2937012    2631.1401367  
3440.0      4691.6718750    2819.9143066    2632.0654297  
3460.0      4696.6430664    2822.5349121    2632.9907227  
3480.0      4701.6132812    2825.1557617    2633.9157715  
3500.0      4706.5839844    2827.7763672    2634.8410645  
3520.0      4714.9941406    2832.0024414    2635.7661133  
3540.0      4723.4042969    2836.2287598    2636.6914062  
3560.0      4731.8149414    2840.4548340    2637.6166992  
3580.0      4740.2250977    2844.6809082    2638.5417480  
3600.0      4748.6352539    2848.9067383    2639.4670410  
3620.0      4757.0454102    2853.1330566    2640.3920898  
3640.0      4765.4555664    2857.3591309    2641.3173828  
3660.0      4773.8662109    2861.5852051    2642.2426758  
3680.0      4782.2763672    2865.8110352    2643.1677246  
3700.0      4790.6865234    2870.0371094    2644.0930176  
3720.0      4799.0966797    2874.2634277    2645.0180664  
3740.0      4807.5078125    2878.4892578    2645.9433594  
3760.0      4815.9174805    2882.7153320    2646.8686523  
3780.0      4824.3276367    2886.9414062    2647.7937012  
3800.0      4832.7377930    2891.1677246    2648.7189941  
3820.0      4841.1484375    2895.3935547    2649.6440430  
3840.0      4849.5590820    2899.6196289    2650.5693359  
3860.0      4857.9687500    2903.8454590    2651.4946289  
3880.0      4866.3789062    2908.0720215    2652.4196777  
3900.0      4874.7895508    2912.2978516    2653.3449707  
3920.0      4883.1997070    2916.5239258    2654.2700195  
3940.0      4891.6103516    2920.7500000    2655.1953125  
3960.0      4900.0200195    2924.9763184    2656.1206055  
3980.0      4908.4306641    2929.2021484    2657.0456543  
4000.0      4916.8408203    2933.4284668    2657.9709473  
4020.0      4926.8408203    2938.7553711    2658.8959961  
4040.0      4936.8417969    2944.0832520    2659.8212891  
4060.0      4946.8413086    2949.4104004    2660.7465820  
4080.0      4956.8422852    2954.7377930    2661.6718750  
4100.0      4966.8417969    2960.0651855    2662.5969238  
4120.0      4976.8422852    2965.3928223    2663.5219727  
4140.0      4986.8422852    2970.7199707    2664.4472656  
4160.0      4996.8422852    2976.0476074    2665.3725586  
4180.0      5006.8432617    2981.3747559    2666.2978516  
4200.0      5016.8427734    2986.7023926    2667.2229004  
4220.0      5026.8432617    2992.0297852    2668.1479492  
4240.0      5036.8432617    2997.3571777    2669.0732422  
4260.0      5046.8437500    3002.6843262    2669.9985352  
4280.0      5056.8442383    3008.0122070    2670.9238281  
4300.0      5066.8437500    3013.3393555    2671.8488770  
4320.0      5076.8442383    3018.6667480    2672.7739258  
4340.0      5086.8442383    3023.9941406    2673.6992188  
4360.0      5096.8447266    3029.3217773    2674.6245117  
4380.0      5106.8452148    3034.6489258    2675.5498047  
4400.0      5116.8447266    3039.9763184    2676.4748535  
4420.0      5126.8457031    3045.3037109    2677.4001465  
4440.0      5136.8452148    3050.6313477    2678.3251953  
4460.0      5146.8457031    3055.9584961    2679.2504883  
4480.0      5156.8461914    3061.2861328    2680.1757812  
4500.0      5166.8461914    3066.6135254    2681.1008301  
4520.0      5181.5532227    3076.1052246    2682.0261230  
4540.0      5196.2597656    3085.5966797    2682.9511719  
4560.0      5210.9667969    3095.0881348    2683.8764648  
4580.0      5225.6738281    3104.5798340    2684.8015137  
4600.0      5240.3808594    3114.0717773    2685.7268066  
4620.0      5255.0883789    3123.5634766    2686.6520996  
4640.0      5269.7949219    3133.0551758    2687.5771484  
4660.0      5284.5014648    3142.5468750    2688.5024414  
4680.0      5299.2084961    3152.0385742    2689.4274902  
4700.0      5313.9155273    3161.5300293    2690.3527832  
4720.0      5328.6230469    3171.0214844    2691.2780762  
4740.0      5343.3295898    3180.5131836    2692.2031250  
4760.0      5358.0366211    3190.0048828    2693.1284180  
4780.0      5372.7436523    3199.4965820    2694.0534668  
4800.0      5387.4501953    3208.9880371    2694.9787598  
4820.0      5402.1577148    3218.4799805    2695.9040527  
4840.0      5416.8642578    3227.9719238    2696.8291016  
4860.0      5431.5712891    3237.4633789    2697.7543945  
4880.0      5446.2783203    3246.9548340    2698.6794434  
4900.0      5460.9853516    3256.4467773    2699.6047363  
4920.0      5475.6923828    3265.9382324    2700.5297852  
4940.0      5490.3989258    3275.4299316    2701.4550781  
4960.0      5505.1059570    3284.9213867    2702.3803711  
4980.0      5519.8129883    3294.4133301    2703.3054199  
5000.0      5534.5200195    3303.9047852    2704.2307129  
