# CE_23774 -117.93813882 34.07325284
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1960.0      2901.3754883    1702.5117188    2359.6708984  
1980.0      2924.3334961    1718.5760498    2362.7248535  
2000.0      2947.1101074    1734.5373535    2365.7504883  
2020.0      2971.3059082    1751.2630615    2368.7478027  
2040.0      2995.3286133    1767.8896484    2371.7177734  
2060.0      3019.1818848    1784.4187012    2374.6611328  
2080.0      3042.8696289    1800.8526611    2377.5783691  
2100.0      3066.3969727    1817.1936035    2380.4702148  
2120.0      3089.7666016    1833.4433594    2383.3369141  
2140.0      3110.8273926    1848.0830078    2385.8393555  
2160.0      3130.0065918    1861.4071045    2388.0446777  
2180.0      3149.1013184    1874.6831055    2390.2365723  
2200.0      3168.1123047    1887.9105225    2392.4152832  
2220.0      3187.0397949    1901.0903320    2394.5808105  
2240.0      3205.8872070    1914.2238770    2396.7336426  
2260.0      3224.6535645    1927.3103027    2398.8735352  
2280.0      3243.3410645    1940.3518066    2401.0014648  
2300.0      3261.9511719    1953.3480225    2403.1166992  
2320.0      3280.4846191    1966.2996826    2405.2199707  
2340.0      3298.9421387    1979.2075195    2407.3112793  
2360.0      3317.3247070    1992.0714111    2409.3906250  
2380.0      3335.6347656    2004.8931885    2411.4587402  
2400.0      3353.8713379    2017.6721191    2413.5151367  
2420.0      3372.0354004    2030.4082031    2415.5600586  
2440.0      3390.1306152    2043.1046143    2417.5942383  
2460.0      3408.1555176    2055.7595215    2419.6171875  
2480.0      3426.1127930    2068.3747559    2421.6296387  
2500.0      3444.0012207    2080.9492188    2423.6308594  
2520.0      3458.4460449    2089.0815430    2425.6223145  
2540.0      3472.8203125    2097.1713867    2427.6025391  
2560.0      3487.1333008    2105.2253418    2429.5729980  
2580.0      3501.3813477    2113.2414551    2431.5334473  
2600.0      3515.5644531    2121.2180176    2433.4833984  
2620.0      3529.6860352    2129.1589355    2435.4238281  
2640.0      3543.7448730    2137.0620117    2437.3540039  
2660.0      3557.7429199    2144.9289551    2439.2749023  
2680.0      3571.6816406    2152.7612305    2441.1865234  
2700.0      3585.5588379    2160.5559082    2443.0881348  
2720.0      3599.3784180    2168.3164062    2444.9807129  
2740.0      3613.1396484    2176.0422363    2446.8642578  
2760.0      3626.8437500    2183.7338867    2448.7385254  
2780.0      3640.4909668    2191.3908691    2450.6040039  
2800.0      3654.0817871    2199.0144043    2452.4604492  
2820.0      3667.6181641    2206.6052246    2454.3083496  
2840.0      3681.0986328    2214.1623535    2456.1474609  
2860.0      3694.5251465    2221.6867676    2457.9780273  
2880.0      3707.8986816    2229.1791992    2459.8002930  
2900.0      3721.2180176    2236.6389160    2461.6137695  
2920.0      3734.4865723    2244.0678711    2463.4194336  
2940.0      3747.7023926    2251.4653320    2465.2167969  
2960.0      4929.4960938    2728.9824219    2651.5324707  
2980.0      4936.8837891    2731.8771973    2652.4096680  
3000.0      4944.2714844    2734.7717285    2653.2866211  
3020.0      4946.6875000    2733.6213379    2654.1635742  
3040.0      4949.1044922    2732.4704590    2655.0405273  
3060.0      4951.5205078    2731.3198242    2655.9177246  
3080.0      4953.9370117    2730.1691895    2656.7946777  
3100.0      4956.3530273    2729.0183105    2657.6716309  
3120.0      4958.7695312    2727.8676758    2658.5488281  
3140.0      4961.1860352    2726.7167969    2659.4257812  
3160.0      4963.6020508    2725.5661621    2660.3027344  
3180.0      4966.0190430    2724.4155273    2661.1796875  
3200.0      4968.4345703    2723.2646484    2662.0566406  
3220.0      4970.8510742    2722.1140137    2662.9335938  
3240.0      4973.2675781    2720.9633789    2663.8107910  
3260.0      4975.6840820    2719.8125000    2664.6877441  
3280.0      4978.1005859    2718.6621094    2665.5649414  
3300.0      4980.5166016    2717.5112305    2666.4418945  
3320.0      4982.9331055    2716.3605957    2667.3188477  
3340.0      4985.3491211    2715.2097168    2668.1958008  
3360.0      4987.7656250    2714.0593262    2669.0727539  
3380.0      4990.1816406    2712.9084473    2669.9499512  
3400.0      4992.5986328    2711.7575684    2670.8269043  
3420.0      4995.0151367    2710.6069336    2671.7041016  
3440.0      4997.4311523    2709.4565430    2672.5810547  
3460.0      4999.8471680    2708.3056641    2673.4580078  
3480.0      5002.2636719    2707.1547852    2674.3349609  
3500.0      5004.6796875    2706.0043945    2675.2119141  
3520.0      5010.8627930    2711.9807129    2676.0888672  
3540.0      5017.0449219    2717.9572754    2676.9660645  
3560.0      5023.2275391    2723.9335938    2677.8430176  
3580.0      5029.4101562    2729.9101562    2678.7199707  
3600.0      5035.5922852    2735.8867188    2679.5971680  
3620.0      5041.7753906    2741.8632812    2680.4741211  
3640.0      5047.9575195    2747.8395996    2681.3510742  
3660.0      5054.1406250    2753.8164062    2682.2280273  
3680.0      5060.3222656    2759.7927246    2683.1049805  
3700.0      5066.5053711    2765.7690430    2683.9821777  
3720.0      5072.6879883    2771.7458496    2684.8591309  
3740.0      5078.8701172    2777.7221680    2685.7360840  
3760.0      5085.0527344    2783.6987305    2686.6132812  
3780.0      5091.2353516    2789.6752930    2687.4902344  
3800.0      5097.4179688    2795.6518555    2688.3671875  
3820.0      5103.6000977    2801.6279297    2689.2441406  
3840.0      5109.7832031    2807.6047363    2690.1213379  
3860.0      5115.9653320    2813.5810547    2690.9982910  
3880.0      5122.1479492    2819.5578613    2691.8752441  
3900.0      5128.3305664    2825.5341797    2692.7524414  
3920.0      5134.5131836    2831.5107422    2693.6293945  
3940.0      5140.6958008    2837.4870605    2694.5063477  
3960.0      5146.8779297    2843.4636230    2695.3833008  
3980.0      5153.0605469    2849.4401855    2696.2602539  
4000.0      5159.2431641    2855.4167480    2697.1372070  
4020.0      5172.6728516    2862.6022949    2698.0144043  
4040.0      5186.1030273    2869.7875977    2698.8913574  
4060.0      5199.5332031    2876.9731445    2699.7685547  
4080.0      5212.9624023    2884.1589355    2700.6455078  
4100.0      5226.3930664    2891.3444824    2701.5224609  
4120.0      5239.8227539    2898.5297852    2702.3994141  
4140.0      5253.2529297    2905.7155762    2703.2763672  
4160.0      5266.6826172    2912.9013672    2704.1535645  
4180.0      5280.1123047    2920.0866699    2705.0305176  
4200.0      5293.5424805    2927.2722168    2705.9074707  
4220.0      5306.9721680    2934.4577637    2706.7844238  
4240.0      5320.4028320    2941.6433105    2707.6616211  
4260.0      5333.8320312    2948.8288574    2708.5385742  
4280.0      5347.2617188    2956.0146484    2709.4155273  
4300.0      5360.6918945    2963.2001953    2710.2924805  
4320.0      5374.1220703    2970.3854980    2711.1696777  
4340.0      5387.5522461    2977.5712891    2712.0466309  
4360.0      5400.9819336    2984.7568359    2712.9235840  
4380.0      5414.4121094    2991.9423828    2713.8007812  
4400.0      5427.8417969    2999.1279297    2714.6777344  
4420.0      5441.2719727    3006.3134766    2715.5546875  
4440.0      5454.7021484    3013.4990234    2716.4316406  
4460.0      5468.1313477    3020.6845703    2717.3085938  
4480.0      5481.5620117    3027.8701172    2718.1857910  
4500.0      5494.9912109    3035.0556641    2719.0627441  
4520.0      5509.9399414    3046.1066895    2719.9396973  
4540.0      5524.8886719    3057.1574707    2720.8168945  
4560.0      5539.8369141    3068.2082520    2721.6938477  
4580.0      5554.7856445    3079.2592773    2722.5708008  
4600.0      5569.7338867    3090.3098145    2723.4477539  
4620.0      5584.6821289    3101.3610840    2724.3247070  
4640.0      5599.6313477    3112.4121094    2725.2019043  
4660.0      5614.5795898    3123.4626465    2726.0788574  
4680.0      5629.5283203    3134.5136719    2726.9560547  
4700.0      5644.4765625    3145.5644531    2727.8330078  
4720.0      5659.4248047    3156.6154785    2728.7099609  
4740.0      5674.3735352    3167.6665039    2729.5869141  
4760.0      5689.3217773    3178.7172852    2730.4638672  
4780.0      5704.2705078    3189.7680664    2731.3408203  
4800.0      5719.2187500    3200.8188477    2732.2180176  
4820.0      5734.1669922    3211.8701172    2733.0949707  
4840.0      5749.1157227    3222.9208984    2733.9719238  
4860.0      5764.0639648    3233.9716797    2734.8491211  
4880.0      5779.0122070    3245.0227051    2735.7260742  
4900.0      5793.9614258    3256.0734863    2736.6030273  
4920.0      5808.9096680    3267.1242676    2737.4799805  
4940.0      5823.8579102    3278.1755371    2738.3569336  
4960.0      5838.8066406    3289.2263184    2739.2341309  
4980.0      5853.7548828    3300.2770996    2740.1110840  
5000.0      5868.7036133    3311.3278809    2740.9882812  
