# CI_RIN -118.47927600 34.28203347
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3220.0      3853.4150391    2388.7814941    2440.2509766  
3240.0      3870.7485352    2399.9443359    2442.4550781  
3260.0      3885.7546387    2409.4260254    2444.2915039  
3280.0      3898.6433105    2417.3757324    2445.7939453  
3300.0      3909.5947266    2423.9211426    2446.9902344  
3320.0      3918.7636719    2429.1718750    2447.9052734  
3340.0      3926.2861328    2433.2258301    2448.5600586  
3360.0      3932.2795410    2436.1674805    2448.9736328  
3380.0      3936.8476562    2438.0717773    2449.1621094  
3400.0      3940.0837402    2439.0061035    2449.1401367  
3420.0      3942.0703125    2439.0307617    2448.9211426  
3440.0      3942.8806152    2438.1994629    2448.5161133  
3460.0      3942.5798340    2436.5595703    2447.9357910  
3480.0      3941.2290039    2434.1567383    2447.1896973  
3500.0      3938.8828125    2431.0310059    2446.2863770  
3520.0      3935.9472656    2426.6860352    2445.2336426  
3540.0      3932.1098633    2421.6879883    2444.0383301  
3560.0      3927.4113770    2416.0673828    2442.7070312  
3580.0      3921.8913574    2409.8549805    2441.2460938  
3600.0      3915.5832520    2403.0756836    2439.6608887  
3620.0      3908.5195312    2395.7536621    2437.9560547  
3640.0      3900.7304688    2387.9135742    2436.1369629  
3660.0      3912.0859375    2393.9348145    2437.3405762  
3680.0      3932.4526367    2406.4907227    2439.9672852  
3700.0      3952.8293457    2419.0686035    2442.5954590  
3720.0      3973.2187500    2431.6699219    2445.2255859  
3740.0      3993.6208496    2444.2954102    2447.8579102  
3760.0      4014.0363770    2456.9443359    2450.4919434  
3780.0      4034.4643555    2469.6176758    2453.1284180  
3800.0      4054.9045410    2482.3137207    2455.7666016  
3820.0      4075.3557129    2495.0319824    2458.4064941  
3840.0      4095.8232422    2507.7763672    2461.0488281  
3860.0      4116.3007812    2520.5427246    2463.6928711  
3880.0      4136.7919922    2533.3332520    2466.3393555  
3900.0      4157.2954102    2546.1462402    2468.9873047  
3920.0      4177.8110352    2558.9824219    2471.6374512  
3940.0      4198.3398438    2571.8430176    2474.2897949  
3960.0      4218.8823242    2584.7268066    2476.9440918  
3980.0      4239.4326172    2597.6303711    2479.5996094  
4000.0      4260.0004883    2610.5605469    2482.2578125  
4020.0      4275.8886719    2620.6425781    2484.9179688  
4040.0      4291.7900391    2630.7478027    2487.5800781  
4060.0      4307.7036133    2640.8759766    2490.2438965  
4080.0      4323.6298828    2651.0273438    2492.9099121  
4100.0      4339.5673828    2661.1999512    2495.5776367  
4120.0      4355.5214844    2671.3989258    2498.2480469  
4140.0      4371.4814453    2680.6435547    2500.9194336  
4160.0      4387.4589844    2688.0534668    2503.5932617  
4180.0      4403.4467773    2695.4692383    2506.2690430  
4200.0      4419.4477539    2702.8925781    2508.9467773  
4220.0      4435.4604492    2710.3225098    2511.6264648  
4240.0      4451.4868164    2717.7604980    2514.3083496  
4260.0      4467.5224609    2725.2038574    2516.9916992  
4280.0      4483.5761719    2732.6574707    2519.6777344  
4300.0      4499.6367188    2740.1152344    2522.3647461  
4320.0      4515.7119141    2747.5815430    2525.0541992  
4340.0      4531.7993164    2755.0546875    2527.7456055  
4360.0      4547.8964844    2762.5332031    2530.4387207  
4380.0      4564.0097656    2770.0217285    2533.1342773  
4400.0      4580.1337891    2777.5158691    2535.8312988  
4420.0      4596.2709961    2785.0178223    2538.5307617  
4440.0      4612.4184570    2792.5256348    2541.2316895  
4460.0      4628.5791016    2800.0412598    2543.9345703  
4480.0      4644.7543945    2807.5649414    2546.6398926  
4500.0      4660.9370117    2815.0935059    2549.3461914  
4520.0      4676.1030273    2821.2929688    2552.0549316  
4540.0      4691.2841797    2827.5014648    2554.7658691  
4560.0      4706.4750977    2833.7153320    2557.4782715  
4580.0      4721.6796875    2839.9375000    2560.1928711  
4600.0      4736.8935547    2846.1647949    2562.9091797  
4620.0      4752.1235352    2852.4013672    2565.6276855  
4640.0      4767.3652344    2858.6450195    2568.3483887  
4660.0      4782.6157227    2864.8930664    2571.0700684  
4680.0      4797.8779297    2871.1486816    2573.7939453  
4700.0      4813.1567383    2877.4133301    2576.5202637  
4720.0      4828.4458008    2883.6843262    2579.2482910  
4740.0      4843.7460938    2889.9611816    2581.9780273  
4760.0      4859.0556641    2896.2438965    2584.7092285  
4780.0      4874.3818359    2902.5361328    2587.4431152  
4800.0      4889.7182617    2908.8342285    2590.1787109  
4820.0      4905.0664062    2915.1389160    2592.9160156  
4840.0      4920.4248047    2921.4499512    2595.6547852  
4860.0      4935.7988281    2927.7700195    2598.3964844  
4880.0      4951.1850586    2934.0964355    2601.1396484  
4900.0      4966.5795898    2940.4282227    2603.8842773  
4920.0      4981.9858398    2946.7666016    2606.6308594  
4940.0      4997.4082031    2953.1142578    2609.3798828  
4960.0      5012.8398438    2959.4672852    2612.1303711  
4980.0      5028.2832031    2965.8271484    2614.8828125  
5000.0      5043.7382812    2972.1938477    2617.6369629  
