# CE_24034 -118.23003703 34.02551658
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1420.0      2893.2543945    1714.0936279    2350.8686523  
1440.0      2912.1894531    1730.0040283    2353.1386719  
1460.0      2930.9916992    1745.8355713    2355.3879395  
1480.0      2958.9455566    1768.0440674    2359.0822754  
1500.0      2987.0234375    1790.3729248    2362.7961426  
1520.0      3014.6179199    1809.3100586    2366.4423828  
1540.0      3041.8063965    1827.9958496    2370.0246582  
1560.0      3068.6086426    1846.4420166    2373.5458984  
1580.0      3095.0410156    1864.6580811    2377.0085449  
1600.0      3121.1215820    1882.6558838    2380.4160156  
1620.0      3146.8669434    1900.4443359    2383.7702637  
1640.0      3172.2895508    1918.0319824    2387.0737305  
1660.0      3197.4011230    1935.4248047    2390.3278809  
1680.0      3222.2158203    1952.6320801    2393.5351562  
1700.0      3246.7453613    1969.6610107    2396.6977539  
1720.0      3270.9992676    1986.5170898    2399.8164062  
1740.0      3294.9895020    2003.2072754    2402.8935547  
1760.0      3318.7241211    2019.7373047    2405.9306641  
1780.0      3342.2126465    2036.1118164    2408.9284668  
1800.0      3365.4621582    2052.3356934    2411.8886719  
1820.0      3388.4865723    2068.4182129    2414.8134766  
1840.0      3411.2844238    2084.3566895    2417.7023926  
1860.0      3433.8669434    2100.1596680    2420.5573730  
1880.0      3456.2434082    2115.8315430    2423.3796387  
1900.0      3478.4179688    2131.3757324    2426.1701660  
1920.0      3500.3962402    2146.7951660    2428.9296875  
1940.0      3522.1840820    2162.0937500    2431.6591797  
1960.0      3543.7873535    2177.2746582    2434.3593750  
1980.0      3565.2114258    2192.3417969    2437.0314941  
2000.0      3586.4619141    2207.2978516    2439.6760254  
2020.0      3608.9702148    2222.6958008    2442.2939453  
2040.0      3631.3129883    2237.9873047    2444.8854980  
2060.0      3653.4938965    2253.1755371    2447.4516602  
2080.0      3675.5214844    2268.2656250    2449.9936523  
2100.0      3697.3952637    2283.2570801    2452.5112305  
2120.0      3719.1198730    2298.1528320    2455.0053711  
2140.0      3740.6994629    2312.9548340    2457.4763184  
2160.0      3762.1381836    2327.6669922    2459.9252930  
2180.0      3783.4370117    2342.2883301    2462.3520508  
2200.0      3804.6040039    2356.8251953    2464.7583008  
2220.0      3825.6391602    2371.2770996    2467.1433105  
2240.0      3846.5424805    2385.6435547    2469.5078125  
2260.0      3867.3220215    2399.9299316    2471.8525391  
2280.0      3887.9780273    2414.1362305    2474.1777344  
2300.0      3908.5131836    2428.2641602    2476.4841309  
2320.0      3928.9311523    2442.3166504    2478.7719727  
2340.0      3949.2333984    2456.2932129    2481.0412598  
2360.0      3969.4223633    2470.1967773    2483.2929688  
2380.0      3989.5014648    2484.0285645    2485.5270996  
2400.0      4009.4719238    2497.7897949    2487.7441406  
2420.0      4029.3361816    2511.4819336    2489.9445801  
2440.0      4049.0961914    2525.1057129    2492.1284180  
2460.0      4068.7541504    2538.6628418    2494.2961426  
2480.0      4088.3117676    2552.1547852    2496.4479980  
2500.0      4107.7714844    2565.5825195    2498.5844727  
2520.0      4116.4887695    2569.6655273    2500.7055664  
2540.0      4125.1113281    2572.2033691    2502.8120117  
2560.0      4133.6411133    2574.6870117    2504.9033203  
2580.0      4142.0795898    2577.1186523    2506.9807129  
2600.0      4150.4287109    2579.4980469    2509.0437012  
2620.0      4158.6894531    2581.8264160    2511.0927734  
2640.0      4166.8642578    2584.1054688    2513.1284180  
2660.0      4174.9550781    2586.3361816    2515.1508789  
2680.0      4182.9599609    2588.5173340    2517.1594238  
2700.0      4190.8857422    2590.6523438    2519.1557617  
2720.0      4198.7275391    2592.7392578    2521.1386719  
2740.0      4206.4912109    2594.7807617    2523.1093750  
2760.0      4214.1772461    2596.7775879    2525.0676270  
2780.0      4221.7861328    2598.7299805    2527.0139160  
2800.0      4229.3198242    2600.6386719    2528.9482422  
2820.0      4236.7792969    2602.5046387    2530.8708496  
2840.0      4244.1645508    2604.3278809    2532.7817383  
2860.0      4251.4780273    2606.1096191    2534.6811523  
2880.0      4258.7207031    2607.8505859    2536.5695801  
2900.0      4265.8935547    2609.5510254    2538.4467773  
2920.0      4272.9975586    2611.2119141    2540.3134766  
2940.0      4280.0336914    2612.8334961    2542.1691895  
2960.0      4287.0029297    2614.4165039    2544.0144043  
2980.0      4293.9062500    2615.9616699    2545.8491211  
3000.0      4300.7451172    2617.4692383    2547.6738281  
3020.0      4306.8378906    2618.9196777    2549.4880371  
3040.0      4312.8681641    2620.3344727    2551.2927246  
3060.0      4317.5122070    2620.9489746    2552.8784180  
3080.0      4320.1894531    2620.4274902    2554.1533203  
3100.0      4322.8349609    2619.8879395    2555.4233398  
3120.0      4325.4497070    2619.3305664    2556.6887207  
3140.0      4328.0322266    2618.7546387    2557.9487305  
3160.0      4330.5883789    2618.1635742    2559.2048340  
3180.0      4333.1127930    2617.5539551    2560.4555664  
3200.0      4335.6079102    2616.9274902    2561.7021484  
3220.0      4338.0732422    2616.2839355    2562.9436035  
3240.0      4340.5097656    2615.6237793    2564.1806641  
3260.0      4342.9160156    2614.9458008    2565.4130859  
3280.0      4345.2968750    2614.2536621    2566.6411133  
3300.0      4347.6469727    2613.5434570    2567.8647461  
3320.0      4349.9721680    2612.8188477    2569.0842285  
3340.0      4352.2656250    2612.0759277    2570.2985840  
3360.0      4354.5341797    2611.3186035    2571.5092773  
3380.0      4356.7749023    2610.5454102    2572.7153320  
3400.0      4358.9887695    2609.7565918    2573.9172363  
3420.0      4361.1777344    2608.9536133    2575.1152344  
3440.0      4363.3383789    2608.1340332    2576.3085938  
3460.0      4365.4707031    2607.2983398    2577.4978027  
3480.0      4367.5776367    2606.4477539    2578.6828613  
3500.0      4369.6616211    2605.5839844    2579.8642578  
3520.0      4374.0024414    2607.2043457    2581.0410156  
3540.0      4378.3208008    2608.8120117    2582.2145996  
3560.0      4382.6127930    2610.4040527    2583.3837891  
3580.0      4386.8798828    2611.9816895    2584.5490723  
3600.0      4391.1201172    2613.5441895    2585.7102051  
3620.0      4395.3398438    2615.0947266    2586.8681641  
3640.0      4399.5312500    2616.6289062    2588.0214844  
3660.0      4403.7036133    2618.1518555    2589.1718750  
3680.0      4407.8500977    2619.6601562    2590.3181152  
3700.0      4411.9711914    2621.1535645    2591.4604492  
3720.0      4416.0708008    2622.6352539    2592.5991211  
3740.0      4420.1450195    2624.1015625    2593.7341309  
3760.0      4424.1977539    2625.5554199    2594.8654785  
3780.0      4428.2270508    2626.9960938    2595.9931641  
3800.0      4432.2343750    2628.4238281    2597.1176758  
3820.0      4436.2167969    2629.8376465    2598.2380371  
3840.0      4440.1811523    2631.2404785    2599.3554688  
3860.0      4444.1191406    2632.6284180    2600.4687500  
3880.0      4448.0395508    2634.0058594    2601.5793457  
3900.0      4451.9355469    2635.3696289    2602.6860352  
3920.0      4455.8100586    2636.7209473    2603.7895508  
3940.0      4459.6640625    2638.0600586    2604.8896484  
3960.0      4463.4956055    2639.3864746    2605.9860840  
3980.0      4467.3066406    2640.7009277    2607.0793457  
4000.0      4471.0961914    2642.0034180    2608.1694336  
4020.0      4477.8994141    2644.3081055    2609.2561035  
4040.0      4484.6816406    2646.6008301    2610.3395996  
4060.0      4491.4438477    2648.8818359    2611.4199219  
4080.0      4498.1860352    2651.1513672    2612.4970703  
4100.0      4504.9072266    2653.4089355    2613.5708008  
4120.0      4511.6083984    2655.6547852    2614.6413574  
4140.0      4518.2895508    2657.8894043    2615.7089844  
4160.0      4524.9516602    2660.1125488    2616.7734375  
4180.0      4531.5937500    2662.3247070    2617.8347168  
4200.0      4538.2172852    2664.5253906    2618.8930664  
4220.0      4544.8208008    2666.7153320    2619.9482422  
4240.0      4551.4057617    2668.8937988    2621.0004883  
4260.0      4557.9711914    2671.0615234    2622.0498047  
4280.0      4564.5185547    2673.2185059    2623.0961914  
4300.0      4571.0458984    2675.3640137    2624.1394043  
4320.0      4577.5556641    2677.4997559    2625.1796875  
4340.0      4584.0493164    2679.6254883    2626.2177734  
4360.0      4590.5214844    2681.7395020    2627.2521973  
4380.0      4596.9741211    2683.8415527    2628.2834473  
4400.0      4603.4106445    2685.9350586    2629.3125000  
4420.0      4609.8300781    2688.0180664    2630.3386230  
4440.0      4616.2304688    2690.0905762    2631.3618164  
4460.0      4622.6137695    2692.1525879    2632.3820801  
4480.0      4628.9790039    2694.2048340    2633.3999023  
4500.0      4635.3271484    2696.2470703    2634.4147949  
4520.0      4649.5776367    2696.1608887    2635.4270020  
4540.0      4663.8105469    2696.0644531    2636.4365234  
4560.0      4678.0253906    2695.9577637    2637.4431152  
4580.0      4692.2241211    2695.8417969    2638.4472656  
4600.0      4706.4057617    2695.7160645    2639.4487305  
4620.0      4720.5712891    2695.5805664    2640.4475098  
4640.0      4734.7197266    2695.4357910    2641.4436035  
4660.0      4748.8515625    2695.2812500    2642.4372559  
4680.0      4762.9672852    2695.1174316    2643.4282227  
4700.0      4678.7773438    2812.9780273    2628.8967285  
4720.0      4693.5800781    2817.6530762    2629.9960938  
4740.0      4708.3828125    2822.3276367    2631.0957031  
4760.0      4723.1860352    2827.0024414    2632.1953125  
4780.0      4737.9887695    2831.6772461    2633.2946777  
4800.0      4752.7915039    2836.3515625    2634.3942871  
4820.0      4767.5947266    2841.0266113    2635.4936523  
4840.0      4782.3969727    2845.7011719    2636.5932617  
4860.0      4797.1997070    2850.3757324    2637.6926270  
4880.0      4812.0034180    2855.0505371    2638.7922363  
4900.0      4826.8061523    2859.7253418    2639.8916016  
4920.0      4841.6088867    2864.3999023    2640.9912109  
4940.0      4856.4116211    2869.0747070    2642.0908203  
4960.0      4871.2148438    2873.7495117    2643.1901855  
4980.0      4886.0175781    2878.4238281    2644.2897949  
5000.0      4900.8203125    2883.0986328    2645.3891602  
