# CE_13914 -117.38835996 33.95105482
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      6044.3193359    3449.3098145    2807.4145508  
1300.0      6052.8681641    3457.5981445    2807.5378418  
1320.0      6061.4169922    3465.8864746    2807.6608887  
1340.0      6069.9663086    3474.1745605    2807.7841797  
1360.0      6078.5151367    3482.4633789    2807.9072266  
1380.0      6087.0644531    3490.7514648    2808.0305176  
1400.0      6095.6127930    3499.0397949    2808.1535645  
1420.0      6104.1616211    3507.3278809    2808.2768555  
1440.0      6112.7109375    3515.6164551    2808.3999023  
1460.0      6121.2597656    3523.9045410    2808.5229492  
1480.0      6129.8085938    3532.1931152    2808.6462402  
1500.0      6138.3579102    3540.4814453    2808.7695312  
1520.0      6141.2426758    3542.0178223    2808.8925781  
1540.0      6144.1284180    3543.5544434    2809.0156250  
1560.0      6147.0136719    3545.0913086    2809.1386719  
1580.0      6149.8999023    3546.6279297    2809.2622070  
1600.0      6152.7846680    3548.1643066    2809.3852539  
1620.0      6155.6708984    3549.7011719    2809.5083008  
1640.0      6158.5561523    3551.2377930    2809.6313477  
1660.0      6161.4418945    3552.7744141    2809.7546387  
1680.0      6164.3271484    3554.3110352    2809.8779297  
1700.0      6167.2124023    3555.8474121    2810.0009766  
1720.0      6170.0976562    3557.3845215    2810.1240234  
1740.0      6172.9833984    3558.9208984    2810.2473145  
1760.0      6175.8681641    3560.4575195    2810.3703613  
1780.0      6178.7543945    3561.9943848    2810.4936523  
1800.0      6181.6401367    3563.5310059    2810.6166992  
1820.0      6184.5253906    3565.0673828    2810.7397461  
1840.0      6187.4106445    3566.6040039    2810.8630371  
1860.0      6190.2963867    3568.1408691    2810.9863281  
1880.0      6193.1821289    3569.6774902    2811.1093750  
1900.0      6196.0668945    3571.2138672    2811.2324219  
1920.0      6198.9531250    3572.7507324    2811.3557129  
1940.0      6201.8383789    3574.2873535    2811.4787598  
1960.0      6204.7236328    3575.8239746    2811.6020508  
1980.0      6207.6093750    3577.3603516    2811.7250977  
2000.0      6210.4946289    3578.8974609    2811.8481445  
2020.0      6211.5219727    3579.5063477    2811.9714355  
2040.0      6212.5483398    3580.1154785    2812.0944824  
2060.0      6213.5751953    3580.7243652    2812.2177734  
2080.0      6214.6015625    3581.3337402    2812.3408203  
2100.0      6215.6284180    3581.9426270    2812.4641113  
2120.0      6216.6547852    3582.5517578    2812.5871582  
2140.0      6217.6816406    3583.1611328    2812.7102051  
2160.0      6218.7084961    3583.7702637    2812.8334961  
2180.0      6219.7348633    3584.3791504    2812.9565430  
2200.0      6220.7626953    3584.9882812    2813.0798340  
2220.0      6221.7890625    3585.5974121    2813.2028809  
2240.0      6222.8159180    3586.2065430    2813.3261719  
2260.0      6223.8422852    3586.8154297    2813.4492188  
2280.0      6224.8691406    3587.4248047    2813.5722656  
2300.0      6225.8955078    3588.0339355    2813.6953125  
2320.0      6226.9223633    3588.6430664    2813.8186035  
2340.0      6227.9492188    3589.2519531    2813.9418945  
2360.0      6228.9760742    3589.8610840    2814.0649414  
2380.0      6230.0029297    3590.4699707    2814.1879883  
2400.0      6231.0297852    3591.0793457    2814.3112793  
2420.0      6232.0561523    3591.6884766    2814.4343262  
2440.0      6233.0830078    3592.2978516    2814.5576172  
2460.0      6234.1093750    3592.9067383    2814.6806641  
2480.0      6235.1362305    3593.5156250    2814.8037109  
2500.0      6236.1630859    3594.1250000    2814.9270020  
2520.0      6231.2578125    3590.6767578    2815.0502930  
2540.0      6226.3520508    3587.2290039    2815.1733398  
2560.0      6221.4458008    3583.7805176    2815.2963867  
2580.0      6216.5400391    3580.3322754    2815.4196777  
2600.0      6211.6337891    3576.8845215    2815.5427246  
2620.0      6206.7285156    3573.4362793    2815.6660156  
2640.0      6201.8227539    3569.9880371    2815.7890625  
2660.0      6196.9165039    3566.5400391    2815.9121094  
2680.0      6192.0112305    3563.0922852    2816.0354004  
2700.0      6187.1054688    3559.6440430    2816.1586914  
2720.0      6182.1992188    3556.1958008    2816.2817383  
2740.0      6177.2939453    3552.7480469    2816.4047852  
2760.0      6172.3876953    3549.2995605    2816.5280762  
2780.0      6167.4819336    3545.8513184    2816.6511230  
2800.0      6162.5761719    3542.4033203    2816.7744141  
2820.0      6157.6708984    3538.9553223    2816.8974609  
2840.0      6152.7646484    3535.5073242    2817.0205078  
2860.0      6147.8588867    3532.0590820    2817.1437988  
2880.0      6142.9531250    3528.6110840    2817.2670898  
2900.0      6138.0473633    3525.1630859    2817.3901367  
2920.0      6133.1416016    3521.7145996    2817.5131836  
2940.0      6128.2358398    3518.2668457    2817.6364746  
2960.0      6123.3295898    3514.8186035    2817.7595215  
2980.0      6118.4243164    3511.3703613    2817.8828125  
3000.0      6113.5185547    3507.9226074    2818.0058594  
3020.0      6108.8554688    3506.6235352    2818.1289062  
3040.0      6104.1933594    3505.3249512    2818.2521973  
3060.0      6099.5307617    3504.0261230    2818.3752441  
3080.0      6094.8681641    3502.7270508    2818.4985352  
3100.0      6090.2055664    3501.4287109    2818.6215820  
3120.0      6085.5429688    3500.1296387    2818.7448730  
3140.0      6080.8803711    3498.8310547    2818.8679199  
3160.0      6076.2182617    3497.5322266    2818.9912109  
3180.0      6071.5556641    3496.2333984    2819.1142578  
3200.0      6066.8925781    3494.9348145    2819.2373047  
3220.0      6062.2304688    3493.6359863    2819.3605957  
3240.0      6057.5683594    3492.3371582    2819.4838867  
3260.0      6052.9052734    3491.0385742    2819.6069336  
3280.0      6048.2426758    3489.7395020    2819.7299805  
3300.0      6043.5800781    3488.4411621    2819.8530273  
3320.0      6038.9174805    3487.1420898    2819.9763184  
3340.0      6034.2553711    3485.8432617    2820.0996094  
3360.0      6029.5932617    3484.5446777    2820.2226562  
3380.0      6024.9296875    3483.2456055    2820.3457031  
3400.0      6020.2675781    3481.9472656    2820.4689941  
3420.0      6015.6049805    3480.6481934    2820.5920410  
3440.0      6010.9423828    3479.3493652    2820.7153320  
3460.0      6006.2802734    3478.0507812    2820.8383789  
3480.0      6001.6171875    3476.7519531    2820.9614258  
3500.0      5996.9545898    3475.4528809    2821.0847168  
3520.0      5992.7832031    3473.1633301    2821.2080078  
3540.0      5988.6108398    3470.8735352    2821.3310547  
3560.0      5984.4389648    3468.5839844    2821.4541016  
3580.0      5980.2670898    3466.2939453    2821.5773926  
3600.0      5976.0952148    3464.0041504    2821.7004395  
3620.0      5971.9228516    3461.7143555    2821.8237305  
3640.0      5967.7514648    3459.4243164    2821.9467773  
3660.0      5963.5791016    3457.1347656    2822.0698242  
3680.0      5959.4072266    3454.8447266    2822.1931152  
3700.0      5955.2353516    3452.5549316    2822.3164062  
3720.0      5951.0625000    3450.2653809    2822.4394531  
3740.0      5946.8911133    3447.9753418    2822.5625000  
3760.0      5942.7192383    3445.6855469    2822.6857910  
3780.0      5938.5473633    3443.3957520    2822.8088379  
3800.0      5934.3750000    3441.1059570    2822.9321289  
3820.0      5930.2036133    3438.8161621    2823.0551758  
3840.0      5926.0312500    3436.5261230    2823.1782227  
3860.0      5921.8598633    3434.2368164    2823.3015137  
3880.0      5917.6875000    3431.9467773    2823.4248047  
3900.0      5913.5151367    3429.6569824    2823.5478516  
3920.0      5909.3432617    3427.3669434    2823.6708984  
3940.0      5905.1718750    3425.0771484    2823.7941895  
3960.0      5900.9995117    3422.7873535    2823.9172363  
3980.0      5896.8276367    3420.4975586    2824.0405273  
4000.0      5892.6557617    3418.2075195    2824.1635742  
4020.0      5889.0703125    3416.2458496    2824.2866211  
4040.0      5885.4843750    3414.2836914    2824.4099121  
4060.0      5881.8989258    3412.3217773    2824.5329590  
4080.0      5878.3129883    3410.3596191    2824.6562500  
4100.0      5874.7275391    3408.3974609    2824.7792969  
4120.0      5871.1420898    3406.4355469    2824.9025879  
4140.0      5867.5556641    3404.4733887    2825.0256348  
4160.0      5863.9702148    3402.5114746    2825.1486816  
4180.0      5860.3847656    3400.5495605    2825.2719727  
4200.0      5856.7993164    3398.5874023    2825.3950195  
4220.0      5853.2133789    3396.6254883    2825.5183105  
4240.0      5849.6279297    3394.6633301    2825.6413574  
4260.0      5846.0424805    3392.7011719    2825.7646484  
4280.0      5842.4565430    3390.7390137    2825.8876953  
4300.0      5838.8710938    3388.7770996    2826.0107422  
4320.0      5835.2856445    3386.8151855    2826.1340332  
4340.0      5831.6997070    3384.8532715    2826.2570801  
4360.0      5828.1137695    3382.8911133    2826.3803711  
4380.0      5824.5283203    3380.9291992    2826.5034180  
4400.0      5820.9428711    3378.9670410    2826.6264648  
4420.0      5817.3574219    3377.0051270    2826.7497559  
4440.0      5813.7714844    3375.0429688    2826.8730469  
4460.0      5810.1855469    3373.0810547    2826.9960938  
4480.0      5806.6005859    3371.1186523    2827.1191406  
4500.0      5803.0141602    3369.1569824    2827.2421875  
4520.0      5804.3330078    3370.7231445    2827.3654785  
4540.0      5805.6518555    3372.2895508    2827.4887695  
4560.0      5806.9702148    3373.8559570    2827.6118164  
4580.0      5808.2885742    3375.4223633    2827.7348633  
4600.0      5809.6069336    3376.9885254    2827.8581543  
4620.0      5810.9257812    3378.5549316    2827.9814453  
4640.0      5812.2441406    3380.1210938    2828.1044922  
4660.0      5813.5629883    3381.6875000    2828.2275391  
4680.0      5814.8813477    3383.2536621    2828.3508301  
4700.0      5816.1997070    3384.8200684    2828.4738770  
4720.0      5817.5185547    3386.3864746    2828.5971680  
4740.0      5818.8364258    3387.9528809    2828.7202148  
4760.0      5820.1552734    3389.5190430    2828.8432617  
4780.0      5821.4736328    3391.0856934    2828.9665527  
4800.0      5822.7929688    3392.6518555    2829.0898438  
4820.0      5824.1113281    3394.2182617    2829.2128906  
4840.0      5825.4296875    3395.7844238    2829.3359375  
4860.0      5826.7485352    3397.3505859    2829.4592285  
4880.0      5828.0668945    3398.9169922    2829.5822754  
4900.0      5829.3852539    3400.4833984    2829.7055664  
4920.0      5830.7041016    3402.0498047    2829.8286133  
4940.0      5832.0224609    3403.6162109    2829.9516602  
4960.0      5833.3408203    3405.1823730    2830.0749512  
4980.0      5834.6591797    3406.7490234    2830.1979980  
5000.0      5835.9780273    3408.3151855    2830.3212891  
