# CE_14002 -118.17348666 33.78469087
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3060.0      4217.0190430    2536.6669922    2537.9382324  
3080.0      4232.5712891    2543.4672852    2539.7426758  
3100.0      4248.0585938    2550.2299805    2541.5371094  
3120.0      4263.4833984    2556.9567871    2543.3215332  
3140.0      4278.8461914    2563.6474609    2545.0961914  
3160.0      4294.1464844    2570.3022461    2546.8610840  
3180.0      4309.3872070    2576.9226074    2548.6164551  
3200.0      4324.5678711    2583.5085449    2550.3625488  
3220.0      4339.6904297    2590.0605469    2552.0991211  
3240.0      4354.7548828    2596.5793457    2553.8269043  
3260.0      4369.7617188    2603.0644531    2555.5454102  
3280.0      4384.7124023    2609.5173340    2557.2548828  
3300.0      4399.6074219    2615.9382324    2558.9558105  
3320.0      4414.4482422    2622.3273926    2560.6479492  
3340.0      4429.2329102    2628.6848145    2562.3315430  
3360.0      4448.4555664    2637.6042480    2564.7155762  
3380.0      4471.1406250    2648.5224609    2567.6464844  
3400.0      4493.6098633    2659.3161621    2570.5432129  
3420.0      4515.8691406    2669.9887695    2573.4067383  
3440.0      4537.9282227    2680.5456543    2576.2387695  
3460.0      4559.7856445    2690.9860840    2579.0390625  
3480.0      4581.4589844    2701.3203125    2581.8100586  
3500.0      4602.9433594    2711.5456543    2584.5515137  
3520.0      4635.0322266    2737.1730957    2587.2644043  
3540.0      4666.9467773    2762.6999512    2589.9497070  
3560.0      4698.6928711    2788.1293945    2592.6086426  
3580.0      4730.2739258    2813.4638672    2595.2412109  
3600.0      4761.6938477    2838.7055664    2597.8486328  
3620.0      4792.9589844    2863.8571777    2600.4316406  
3640.0      4824.0712891    2888.9206543    2602.9902344  
3660.0      4855.0356445    2913.8991699    2605.5256348  
3680.0      4885.8554688    2938.7939453    2608.0380859  
3700.0      4916.5341797    2963.6076660    2610.5283203  
3720.0      4947.0761719    2988.3420410    2612.9970703  
3740.0      4472.4433594    2431.2714844    2535.6987305  
3760.0      4491.1186523    2449.2915039    2536.2934570  
3780.0      4509.7939453    2467.3110352    2536.8884277  
3800.0      4528.4687500    2485.3305664    2537.4833984  
3820.0      4547.1435547    2503.3500977    2538.0781250  
3840.0      4565.8193359    2521.3701172    2538.6730957  
3860.0      4584.4941406    2539.3894043    2539.2680664  
3880.0      4603.1694336    2557.4091797    2539.8627930  
3900.0      4621.8442383    2575.4287109    2540.4577637  
3920.0      4640.5195312    2593.4482422    2541.0527344  
3940.0      4659.1953125    2611.4682617    2541.6474609  
3960.0      4677.8696289    2629.4873047    2542.2424316  
3980.0      4696.5449219    2647.5070801    2542.8374023  
4000.0      4715.2202148    2665.5266113    2543.4321289  
4020.0      4726.5815430    2668.8986816    2544.0270996  
4040.0      4737.9428711    2672.2705078    2544.6220703  
4060.0      4749.3041992    2675.6423340    2545.2167969  
4080.0      4760.6660156    2679.0144043    2545.8117676  
4100.0      4772.0268555    2682.3862305    2546.4067383  
4120.0      4783.3881836    2685.7583008    2547.0014648  
4140.0      4794.7500000    2689.1301270    2547.5964355  
4160.0      4806.1113281    2692.5024414    2548.1914062  
4180.0      4817.4726562    2695.8740234    2548.7861328  
4200.0      4828.8339844    2699.2460938    2549.3811035  
4220.0      4840.1958008    2702.6179199    2549.9760742  
4240.0      4851.5571289    2705.9899902    2550.5708008  
4260.0      4862.9179688    2709.3618164    2551.1657715  
4280.0      4874.2792969    2712.7338867    2551.7607422  
4300.0      4885.6411133    2716.1059570    2552.3554688  
4320.0      4897.0024414    2719.4775391    2552.9504395  
4340.0      4908.3637695    2722.8496094    2553.5454102  
4360.0      4919.7255859    2726.2214355    2554.1401367  
4380.0      4931.0869141    2729.5935059    2554.7351074  
4400.0      4942.4482422    2732.9653320    2555.3300781  
4420.0      4953.8090820    2736.3374023    2555.9248047  
4440.0      4965.1713867    2739.7094727    2556.5197754  
4460.0      4976.5322266    2743.0810547    2557.1147461  
4480.0      4987.8935547    2746.4531250    2557.7094727  
4500.0      4999.2548828    2749.8249512    2558.3044434  
4520.0      5013.3764648    2757.3173828    2558.8994141  
4540.0      5027.4975586    2764.8100586    2559.4941406  
4560.0      5041.6186523    2772.3024902    2560.0891113  
4580.0      5055.7392578    2779.7949219    2560.6840820  
4600.0      5069.8608398    2787.2873535    2561.2790527  
4620.0      5083.9814453    2794.7797852    2561.8737793  
4640.0      5098.1030273    2802.2724609    2562.4687500  
4660.0      5112.2241211    2809.7646484    2563.0634766  
4680.0      5126.3452148    2817.2568359    2563.6584473  
4700.0      5140.4658203    2824.7495117    2564.2534180  
4720.0      5154.5874023    2832.2416992    2564.8481445  
4740.0      5168.7084961    2839.7343750    2565.4431152  
4760.0      5182.8300781    2847.2268066    2566.0380859  
4780.0      5196.9506836    2854.7192383    2566.6328125  
4800.0      5211.0717773    2862.2116699    2567.2277832  
4820.0      5225.1928711    2869.7038574    2567.8227539  
4840.0      5239.3139648    2877.1962891    2568.4174805  
4860.0      5253.4350586    2884.6889648    2569.0124512  
4880.0      5267.5566406    2892.1811523    2569.6074219  
4900.0      5281.6772461    2899.6738281    2570.2021484  
4920.0      5295.7983398    2907.1660156    2570.7971191  
4940.0      5309.9199219    2914.6586914    2571.3920898  
4960.0      5324.0405273    2922.1511230    2571.9868164  
4980.0      5338.1616211    2929.6435547    2572.5817871  
5000.0      5352.2827148    2937.1359863    2573.1767578  
