# CE_23177 -117.96707772 34.14059250
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1140.0      2424.3425293    1342.3449707    2322.2966309  
1160.0      2414.7651367    1324.0731201    2316.1003418  
1180.0      2403.9702148    1316.6459961    2309.3818359  
1200.0      2415.2788086    1323.7194824    2312.1440430  
1220.0      2427.2229004    1331.2181396    2315.1784668  
1240.0      2439.0983887    1338.9025879    2318.1835938  
1260.0      2450.9069824    1354.5633545    2321.1599121  
1280.0      2462.6499023    1370.1274414    2324.1083984  
1300.0      2474.3298340    1385.5974121    2327.0295410  
1320.0      2487.7463379    1404.3173828    2330.6958008  
1340.0      2515.5615234    1444.8820801    2339.3764648  
1360.0      2573.2812500    1484.1740723    2347.7216797  
1380.0      2629.0883789    1522.3159180    2355.7646484  
1400.0      2683.1623535    1559.4117432    2363.5341797  
1420.0      2735.6586914    1595.5520020    2371.0544434  
1440.0      4547.6054688    2425.1181641    2656.3920898  
1460.0      4557.9072266    2433.0830078    2657.2500000  
1480.0      4568.2089844    2441.0483398    2658.1076660  
1500.0      4578.5107422    2449.0134277    2658.9653320  
1520.0      4587.3417969    2456.5288086    2659.8232422  
1540.0      4596.1728516    2464.0446777    2660.6811523  
1560.0      4605.0039062    2471.5600586    2661.5388184  
1580.0      4613.8359375    2479.0759277    2662.3967285  
1600.0      4622.6660156    2486.5913086    2663.2543945  
1620.0      4631.4975586    2494.1071777    2664.1123047  
1640.0      4640.3291016    2501.6225586    2664.9699707  
1660.0      4649.1601562    2509.1386719    2665.8278809  
1680.0      4657.9916992    2516.6538086    2666.6855469  
1700.0      4666.8227539    2524.1696777    2667.5434570  
1720.0      4675.6538086    2531.6850586    2668.4011230  
1740.0      4684.4853516    2539.2009277    2669.2590332  
1760.0      4693.3159180    2546.7163086    2670.1166992  
1780.0      4702.1474609    2554.2319336    2670.9746094  
1800.0      4710.9785156    2561.7478027    2671.8322754  
1820.0      4719.8100586    2569.2631836    2672.6901855  
1840.0      4728.6416016    2576.7790527    2673.5478516  
1860.0      4737.4726562    2584.2944336    2674.4057617  
1880.0      4746.3041992    2591.8103027    2675.2636719  
1900.0      4755.1347656    2599.3256836    2676.1213379  
1920.0      4763.9663086    2606.8415527    2676.9790039  
1940.0      4772.7978516    2614.3569336    2677.8369141  
1960.0      4781.6284180    2621.8728027    2678.6945801  
1980.0      4790.4599609    2629.3881836    2679.5524902  
2000.0      4799.2910156    2636.9040527    2680.4101562  
2020.0      4808.9106445    2645.1069336    2681.2680664  
2040.0      4818.5297852    2653.3103027    2682.1259766  
2060.0      4828.1489258    2661.5134277    2682.9836426  
2080.0      4837.7680664    2669.7165527    2683.8413086  
2100.0      4847.3872070    2677.9196777    2684.6992188  
2120.0      4857.0063477    2686.1228027    2685.5571289  
2140.0      4866.6259766    2694.3259277    2686.4147949  
2160.0      4876.2451172    2702.5290527    2687.2724609  
2180.0      4885.8647461    2710.7324219    2688.1303711  
2200.0      4895.4838867    2718.9355469    2688.9882812  
2220.0      4905.1030273    2727.1386719    2689.8459473  
2240.0      4914.7221680    2735.3420410    2690.7038574  
2260.0      4924.3417969    2743.5449219    2691.5615234  
2280.0      4933.9609375    2751.7480469    2692.4194336  
2300.0      4943.5800781    2759.9514160    2693.2770996  
2320.0      4953.1992188    2768.1547852    2694.1350098  
2340.0      4962.8188477    2776.3576660    2694.9926758  
2360.0      4972.4379883    2784.5607910    2695.8505859  
2380.0      4982.0576172    2792.7641602    2696.7084961  
2400.0      4991.6767578    2800.9672852    2697.5661621  
2420.0      5001.2954102    2809.1704102    2698.4238281  
2440.0      5010.9150391    2817.3737793    2699.2817383  
2460.0      5020.5341797    2825.5766602    2700.1394043  
2480.0      5030.1533203    2833.7800293    2700.9973145  
2500.0      5039.7729492    2841.9831543    2701.8549805  
2520.0      5047.1108398    2847.8161621    2702.7128906  
2540.0      5054.4492188    2853.6491699    2703.5708008  
2560.0      5061.7871094    2859.4821777    2704.4284668  
2580.0      5069.1245117    2865.3149414    2705.2861328  
2600.0      5076.4628906    2871.1479492    2706.1440430  
2620.0      5083.8002930    2876.9807129    2707.0017090  
2640.0      5091.1381836    2882.8137207    2707.8596191  
2660.0      5098.4765625    2888.6469727    2708.7172852  
2680.0      5105.8144531    2894.4799805    2709.5751953  
2700.0      5113.1523438    2900.3132324    2710.4331055  
2720.0      5120.4907227    2906.1459961    2711.2907715  
2740.0      5127.8286133    2911.9787598    2712.1486816  
2760.0      5135.1660156    2917.8117676    2713.0063477  
2780.0      5142.5043945    2923.6447754    2713.8642578  
2800.0      5149.8417969    2929.4777832    2714.7219238  
2820.0      5157.1796875    2935.3107910    2715.5795898  
2840.0      5164.5180664    2941.1435547    2716.4375000  
2860.0      5171.8559570    2946.9768066    2717.2954102  
2880.0      5179.1943359    2952.8098145    2718.1530762  
2900.0      5186.5322266    2958.6425781    2719.0109863  
2920.0      5193.8701172    2964.4758301    2719.8686523  
2940.0      5201.2080078    2970.3085938    2720.7265625  
2960.0      5208.5454102    2976.1418457    2721.5842285  
2980.0      5215.8837891    2981.9746094    2722.4421387  
3000.0      5223.2216797    2987.8073730    2723.2998047  
3020.0      5232.1474609    2993.9736328    2724.1577148  
3040.0      5241.0737305    3000.1391602    2725.0156250  
3060.0      5250.0000000    3006.3049316    2725.8732910  
3080.0      5258.9257812    3012.4707031    2726.7309570  
3100.0      5267.8515625    3018.6364746    2727.5888672  
3120.0      5276.7778320    3024.8022461    2728.4467773  
3140.0      5285.7031250    3030.9680176    2729.3044434  
3160.0      5294.6293945    3037.1337891    2730.1621094  
3180.0      5303.5556641    3043.2998047    2731.0200195  
3200.0      5312.4814453    3049.4653320    2731.8779297  
3220.0      5321.4077148    3055.6311035    2732.7355957  
3240.0      5330.3339844    3061.7968750    2733.5935059  
3260.0      5339.2597656    3067.9626465    2734.4511719  
3280.0      5348.1855469    3074.1284180    2735.3090820  
3300.0      5357.1118164    3080.2941895    2736.1667480  
3320.0      5366.0375977    3086.4597168    2737.0246582  
3340.0      5374.9633789    3092.6257324    2737.8823242  
3360.0      5383.8896484    3098.7915039    2738.7402344  
3380.0      5392.8154297    3104.9572754    2739.5979004  
3400.0      5401.7416992    3111.1230469    2740.4558105  
3420.0      5410.6679688    3117.2890625    2741.3134766  
3440.0      5419.5932617    3123.4543457    2742.1713867  
3460.0      5428.5195312    3129.6203613    2743.0290527  
3480.0      5437.4453125    3135.7861328    2743.8867188  
3500.0      5446.3710938    3141.9519043    2744.7446289  
3520.0      5455.1494141    3148.1164551    2745.6025391  
3540.0      5463.9277344    3154.2805176    2746.4602051  
3560.0      5472.7060547    3160.4450684    2747.3181152  
3580.0      5481.4843750    3166.6093750    2748.1757812  
3600.0      5490.2622070    3172.7739258    2749.0336914  
3620.0      5499.0405273    3178.9384766    2749.8913574  
3640.0      5507.8183594    3185.1022949    2750.7492676  
3660.0      5516.5966797    3191.2668457    2751.6069336  
3680.0      5525.3745117    3197.4313965    2752.4648438  
3700.0      5534.1528320    3203.5957031    2753.3227539  
3720.0      5542.9311523    3209.7602539    2754.1804199  
3740.0      5551.7094727    3215.9243164    2755.0380859  
3760.0      5560.4877930    3222.0888672    2755.8959961  
3780.0      5569.2661133    3228.2534180    2756.7539062  
3800.0      5578.0439453    3234.4174805    2757.6115723  
3820.0      5586.8222656    3240.5822754    2758.4694824  
3840.0      5595.5996094    3246.7465820    2759.3271484  
3860.0      5604.3784180    3252.9106445    2760.1850586  
3880.0      5613.1562500    3259.0751953    2761.0427246  
3900.0      5621.9345703    3265.2397461    2761.9006348  
3920.0      5630.7124023    3271.4040527    2762.7583008  
3940.0      5639.4912109    3277.5683594    2763.6162109  
3960.0      5648.2690430    3283.7324219    2764.4738770  
3980.0      5657.0473633    3289.8972168    2765.3317871  
4000.0      5665.8251953    3296.0615234    2766.1894531  
4020.0      5674.6870117    3302.3537598    2767.0473633  
4040.0      5683.5493164    3308.6462402    2767.9052734  
4060.0      5692.4106445    3314.9387207    2768.7629395  
4080.0      5701.2724609    3321.2309570    2769.6206055  
4100.0      5710.1342773    3327.5234375    2770.4785156  
4120.0      5718.9960938    3333.8156738    2771.3364258  
4140.0      5727.8579102    3340.1081543    2772.1940918  
4160.0      5736.7192383    3346.4003906    2773.0517578  
4180.0      5745.5805664    3352.6926270    2773.9096680  
4200.0      5754.4428711    3358.9851074    2774.7675781  
4220.0      5763.3041992    3365.2775879    2775.6252441  
4240.0      5772.1660156    3371.5698242    2776.4829102  
4260.0      5781.0273438    3377.8623047    2777.3408203  
4280.0      5789.8891602    3384.1542969    2778.1984863  
4300.0      5798.7509766    3390.4465332    2779.0563965  
4320.0      5807.6127930    3396.7390137    2779.9140625  
4340.0      5816.4746094    3403.0314941    2780.7719727  
4360.0      5825.3359375    3409.3237305    2781.6298828  
4380.0      5834.1982422    3415.6159668    2782.4875488  
4400.0      5843.0595703    3421.9084473    2783.3452148  
4420.0      5851.9213867    3428.2006836    2784.2031250  
4440.0      5860.7827148    3434.4931641    2785.0610352  
4460.0      5869.6455078    3440.7854004    2785.9187012  
4480.0      5878.5068359    3447.0781250    2786.7763672  
4500.0      5887.3686523    3453.3701172    2787.6342773  
4520.0      5897.6967773    3461.2290039    2788.4921875  
4540.0      5908.0258789    3469.0874023    2789.3498535  
4560.0      5918.3549805    3476.9462891    2790.2077637  
4580.0      5928.6840820    3484.8049316    2791.0654297  
4600.0      5939.0131836    3492.6638184    2791.9233398  
4620.0      5949.3417969    3500.5227051    2792.7810059  
4640.0      5959.6708984    3508.3813477    2793.6389160  
4660.0      5969.9995117    3516.2397461    2794.4965820  
4680.0      5980.3286133    3524.0986328    2795.3544922  
4700.0      5990.6572266    3531.9572754    2796.2121582  
4720.0      6000.9868164    3539.8161621    2797.0700684  
4740.0      6011.3154297    3547.6748047    2797.9277344  
4760.0      6021.6440430    3555.5336914    2798.7856445  
4780.0      6031.9731445    3563.3923340    2799.6435547  
4800.0      6042.3022461    3571.2509766    2800.5012207  
4820.0      6052.6308594    3579.1096191    2801.3588867  
4840.0      6062.9599609    3586.9687500    2802.2167969  
4860.0      6073.2890625    3594.8269043    2803.0747070  
4880.0      6083.6171875    3602.6857910    2803.9323730  
4900.0      6093.9462891    3610.5446777    2804.7900391  
4920.0      6104.2753906    3618.4033203    2805.6479492  
4940.0      6114.6044922    3626.2622070    2806.5058594  
4960.0      6124.9331055    3634.1206055    2807.3635254  
4980.0      6135.2622070    3641.9794922    2808.2214355  
5000.0      6145.5908203    3649.8381348    2809.0791016  
