# CE_13873 -117.89637059 33.93314378
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1680.0      3194.2568359    1924.4447021    2398.2128906  
1700.0      3214.1811523    1938.3605957    2400.7294922  
1720.0      3233.9489746    1952.1795654    2403.2216797  
1740.0      3253.5678711    1965.9061279    2405.6899414  
1760.0      3273.0412598    1979.5428467    2408.1354980  
1780.0      3292.3693848    1993.0893555    2410.5581055  
1800.0      3311.5581055    2006.5493164    2412.9587402  
1820.0      3330.6098633    2019.9238281    2415.3376465  
1840.0      3349.5317383    2033.2177734    2417.6962891  
1860.0      3368.3198242    2046.4274902    2420.0334473  
1880.0      3386.9792480    2059.5573730    2422.3505859  
1900.0      3405.5178223    2072.6115723    2424.6484375  
1920.0      3423.9323730    2085.5881348    2426.9267578  
1940.0      3442.2290039    2098.4907227    2429.1865234  
1960.0      3460.4057617    2111.3178711    2431.4272461  
1980.0      3478.4682617    2124.0732422    2433.6499023  
2000.0      3496.4211426    2136.7600098    2435.8554688  
2020.0      3516.0549316    2149.9565430    2438.0429688  
2040.0      3535.5842285    2163.0874023    2440.2141113  
2060.0      3555.0061035    2176.1503906    2442.3681641  
2080.0      3574.3244629    2189.1481934    2444.5061035  
2100.0      3593.5417480    2202.0817871    2446.6279297  
2120.0      3612.6577148    2214.9514160    2448.7338867  
2140.0      3631.6784668    2227.7604980    2450.8247070  
2160.0      3650.6037598    2240.5087891    2452.9003906  
2180.0      3669.4316406    2253.1950684    2454.9606934  
2200.0      3688.1662598    2265.8222656    2457.0063477  
2220.0      3706.8142090    2278.3942871    2459.0383301  
2240.0      3725.3710938    2290.9082031    2461.0559082  
2260.0      3743.8408203    2303.3664551    2463.0595703  
2280.0      3762.2229004    2315.7685547    2465.0495605  
2300.0      3780.5187988    2328.1152344    2467.0258789  
2320.0      3798.7343750    2340.4116211    2468.9897461  
2340.0      3816.8686523    2352.6550293    2470.9404297  
2360.0      3834.9208984    2364.8459473    2472.8784180  
2380.0      3852.8945312    2376.9860840    2474.8037109  
2400.0      3870.7895508    2389.0759277    2476.7167969  
2420.0      3888.6083984    2401.1169434    2478.6179199  
2440.0      3906.3520508    2413.1093750    2480.5070801  
2460.0      3924.0209961    2425.0539551    2482.3845215  
2480.0      3941.6169434    2436.9509277    2484.2502441  
2500.0      3959.1411133    2448.8017578    2486.1047363  
2520.0      3967.9572754    2452.8532715    2487.9482422  
2540.0      3976.7031250    2456.8591309    2489.7802734  
2560.0      3985.3801270    2460.8205566    2491.6018066  
2580.0      3993.9902344    2464.7387695    2493.4125977  
2600.0      4002.5332031    2468.6127930    2495.2126465  
2620.0      4011.0100098    2472.4443359    2497.0024414  
2640.0      4019.4226074    2476.2341309    2498.7822266  
2660.0      4027.7707520    2479.3981934    2500.5515137  
2680.0      4036.0571289    2481.2441406    2502.3112793  
2700.0      4044.2802734    2483.0534668    2504.0610352  
2720.0      4052.4431152    2484.8278809    2505.8012695  
2740.0      4060.5451660    2486.5673828    2507.5317383  
2760.0      4068.5876465    2488.2724609    2509.2529297  
2780.0      4076.5715332    2489.9436035    2510.9648438  
2800.0      4084.4975586    2491.5812988    2512.6677246  
2820.0      4092.3669434    2493.1865234    2514.3615723  
2840.0      4100.1791992    2494.7583008    2516.0463867  
2860.0      4107.9355469    2496.2983398    2517.7224121  
2880.0      4115.6376953    2497.8068848    2519.3898926  
2900.0      4123.2856445    2499.2839355    2521.0488281  
2920.0      4130.8803711    2500.7304688    2522.6992188  
2940.0      4138.4218750    2502.1462402    2524.3413086  
2960.0      4145.9111328    2503.5314941    2525.9750977  
2980.0      4153.3515625    2504.8889160    2527.6010742  
3000.0      4160.7382812    2506.2155762    2529.2187500  
3020.0      4168.3833008    2506.7443848    2530.8283691  
3040.0      4175.9799805    2507.2456055    2532.4301758  
3060.0      4183.5292969    2507.7192383    2534.0246582  
3080.0      4191.0273438    2508.1630859    2535.6110840  
3100.0      4198.4794922    2508.5805664    2537.1901855  
3120.0      4205.8837891    2508.9704590    2538.7617188  
3140.0      4213.2421875    2509.3339844    2540.3259277  
3160.0      4220.5532227    2509.6704102    2541.8828125  
3180.0      4227.8193359    2509.9802246    2543.4326172  
3200.0      4235.0405273    2510.2646484    2544.9750977  
3220.0      4242.2172852    2510.5231934    2546.5107422  
3240.0      4249.3496094    2510.7561035    2548.0393066  
3260.0      4256.4389648    2510.9641113    2549.5610352  
3280.0      4263.4848633    2511.1469727    2551.0759277  
3300.0      4270.4877930    2511.3051758    2552.5839844  
3320.0      4277.4492188    2511.4396973    2554.0859375  
3340.0      4284.3686523    2511.5498047    2555.5808105  
3360.0      4291.2470703    2511.6362305    2557.0693359  
3380.0      4298.0849609    2511.6987305    2558.5512695  
3400.0      4304.8823242    2511.7382812    2560.0270996  
3420.0      4311.6401367    2511.7551270    2561.4965820  
3440.0      4318.3583984    2511.7490234    2562.9597168  
3460.0      4325.0380859    2511.7204590    2564.4167480  
3480.0      4331.6782227    2511.6691895    2565.8676758  
3500.0      4338.2797852    2511.5959473    2567.3125000  
3520.0      4348.6240234    2514.5019531    2568.7514648  
3540.0      4357.8212891    2516.7458496    2570.0095215  
3560.0      4366.7138672    2518.8139648    2571.2192383  
3580.0      4375.5854492    2520.8698730    2572.4257812  
3600.0      4384.4291992    2522.9096680    2573.6279297  
3620.0      4393.2441406    2524.9331055    2574.8256836  
3640.0      4402.0375977    2526.9438477    2576.0200195  
3660.0      4410.8032227    2528.9384766    2577.2097168  
3680.0      4419.5419922    2530.9177246    2578.3952637  
3700.0      4428.2587891    2532.8842773    2579.5773926  
3720.0      4436.9497070    2534.8359375    2580.7553711  
3740.0      4445.6118164    2536.7712402    2581.9287109  
3760.0      4454.2548828    2538.6950684    2583.0993652  
3780.0      4462.8715820    2540.6037598    2584.2656250  
3800.0      4471.4624023    2542.4975586    2585.4277344  
3820.0      4480.0327148    2544.3793945    2586.5866699  
3840.0      4488.5771484    2546.2463379    2587.7416992  
3860.0      4497.0981445    2548.1000977    2588.8928223  
3880.0      4505.5971680    2549.9409180    2590.0405273  
3900.0      4514.0703125    2551.7666016    2591.1840820  
3920.0      4522.5214844    2553.5798340    2592.3242188  
3940.0      4530.9501953    2555.3801270    2593.4609375  
3960.0      4539.3559570    2557.1672363    2594.5939941  
3980.0      4547.7397461    2558.9416504    2595.7236328  
4000.0      4556.1000977    2560.7021484    2596.8493652  
4020.0      4565.9985352    2563.0527344    2597.9716797  
4040.0      4575.8750000    2565.3901367    2599.0908203  
4060.0      4585.7294922    2567.7155762    2600.2065430  
4080.0      4595.5625000    2570.0280762    2601.3186035  
4100.0      4605.3740234    2572.3283691    2602.4274902  
4120.0      4615.1635742    2574.6157227    2603.5327148  
4140.0      4624.9311523    2576.8906250    2604.6345215  
4160.0      4634.6801758    2579.1545410    2605.7333984  
4180.0      4644.4106445    2581.4082031    2606.8295898  
4200.0      4654.1166992    2583.6474609    2607.9216309  
4220.0      4663.7993164    2585.8732910    2609.0100098  
4240.0      4673.4692383    2588.0917969    2610.0964355  
4260.0      4683.1152344    2590.2961426    2611.1791992  
4280.0      4692.7368164    2592.4870605    2612.2578125  
4300.0      4702.3442383    2594.6694336    2613.3344727  
4320.0      4711.9331055    2596.8408203    2614.4082031  
4340.0      4721.4965820    2598.9978027    2615.4775391  
4360.0      4731.0439453    2601.1455078    2616.5446777  
4380.0      4740.5712891    2603.2817383    2617.6086426  
4400.0      4750.0800781    2605.4072266    2618.6696777  
4420.0      4759.5698242    2607.5217285    2619.7275391  
4440.0      4769.0405273    2609.6250000    2620.7827148  
4460.0      4778.4921875    2611.7172852    2621.8344727  
4480.0      4787.9248047    2613.7990723    2622.8835449  
4500.0      4797.3398438    2615.8703613    2623.9296875  
4520.0      4809.0708008    2623.0632324    2624.9729004  
4540.0      4820.7836914    2630.2453613    2626.0134277  
4560.0      4832.4780273    2637.4172363    2627.0507812  
4580.0      4844.1538086    2644.5783691    2628.0854492  
4600.0      4855.8125000    2651.7294922    2629.1171875  
4620.0      4867.4531250    2658.8701172    2630.1462402  
4640.0      4879.0766602    2666.0007324    2631.1723633  
4660.0      4890.6826172    2673.1215820    2632.1960449  
4680.0      4902.2714844    2680.2321777    2633.2167969  
4700.0      4913.8413086    2687.3320312    2634.2346191  
4720.0      4925.3959961    2694.4233398    2635.2500000  
4740.0      4936.9326172    2701.5036621    2636.2626953  
4760.0      4948.4541016    2708.5756836    2637.2727051  
4780.0      4959.9550781    2715.6357422    2638.2797852  
4800.0      4971.4418945    2722.6877441    2639.2844238  
4820.0      4982.9140625    2729.7312012    2640.2868652  
4840.0      4994.3657227    2736.7626953    2641.2858887  
4860.0      5005.8017578    2743.7851562    2642.2827148  
4880.0      5017.2226562    2750.7988281    2643.2768555  
4900.0      5028.6269531    2757.8032227    2644.2685547  
4920.0      5040.0156250    2764.7985840    2645.2578125  
4940.0      5051.3881836    2771.7844238    2646.2443848  
4960.0      5062.7451172    2778.7612305    2647.2285156  
4980.0      5074.0859375    2785.7287598    2648.2102051  
5000.0      5085.4101562    2792.6870117    2649.1894531  
