# CE_14007 -118.02570998 33.72308057
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1100.0      2279.2214355    1204.2150879    2286.4636230  
1120.0      2292.1123047    1211.7244873    2288.3964844  
1140.0      2304.9338379    1219.1959229    2290.3061523  
1160.0      2317.6882324    1226.6302490    2292.1938477  
1180.0      2330.3769531    1234.0284424    2294.0598145  
1200.0      2343.0021973    1241.3916016    2295.9047852  
1220.0      2355.5659180    1248.7207031    2297.7297363  
1240.0      2368.0688477    1256.0161133    2299.5344238  
1260.0      2380.5136719    1263.2790527    2301.7167969  
1280.0      2392.9016113    1270.5104980    2304.0148926  
1300.0      2405.2338867    1277.7106934    2306.2890625  
1320.0      2417.5119629    1284.8807373    2308.5400391  
1340.0      2429.7375488    1292.0214844    2310.7685547  
1360.0      2441.9113770    1299.1334229    2312.9750977  
1380.0      2454.0354004    1306.2169189    2315.1599121  
1400.0      2466.1103516    1313.2728271    2317.3237305  
1420.0      2478.1372070    1324.0727539    2319.4670410  
1440.0      2490.1176758    1336.9526367    2321.5903320  
1460.0      2502.0524902    1349.7602539    2323.6940918  
1480.0      2513.9426270    1362.4973145    2325.7788086  
1500.0      2525.7890625    1375.1645508    2327.8444824  
1520.0      2534.8930664    1386.2520752    2329.8923340  
1540.0      2543.9550781    1397.2724609    2331.9218750  
1560.0      2552.9763184    1408.2283936    2333.9343262  
1580.0      2561.9577637    1419.1206055    2335.9294434  
1600.0      2570.9001465    1429.9499512    2337.9077148  
1620.0      2584.4846191    1440.7177734    2339.8696289  
1640.0      2601.1384277    1451.4263916    2341.8156738  
1660.0      2617.6916504    1462.0749512    2343.7456055  
1680.0      2634.1489258    1472.6673584    2345.6606445  
1700.0      2650.5070801    1483.2008057    2347.5600586  
1720.0      2666.7729492    1493.6791992    2349.4445801  
1740.0      2682.9467773    1504.1031494    2351.3149414  
1760.0      2699.0310059    1514.4741211    2353.1708984  
1780.0      2715.0249023    1524.7906494    2355.0126953  
1800.0      2730.9323730    1535.0557861    2356.8408203  
1820.0      2746.7546387    1545.2702637    2358.6555176  
1840.0      2762.4929199    1555.4340820    2360.4567871  
1860.0      2778.1491699    1565.5491943    2362.2453613  
1880.0      2793.7236328    1575.6148682    2364.0207520  
1900.0      2809.2194824    1585.6337891    2365.7839355  
1920.0      2824.6372070    1595.6054688    2367.5346680  
1940.0      2839.9780273    1605.5310059    2369.2734375  
1960.0      2855.2431641    1615.4107666    2371.0000000  
1980.0      2870.4345703    1625.2463379    2372.7150879  
2000.0      2885.5529785    1635.0377197    2374.4187012  
2020.0      2902.4853516    1646.3033447    2376.1108398  
2040.0      2919.3469238    1657.5261230    2377.7919922  
2060.0      2936.1396484    1668.7072754    2379.4621582  
2080.0      2952.8635254    1679.8465576    2381.1213379  
2100.0      2969.5207520    1690.9453125    2382.7700195  
2120.0      2986.1115723    1702.0040283    2384.4084473  
2140.0      3002.6372070    1713.0227051    2386.0363770  
2160.0      3019.0991211    1724.0029297    2387.6542969  
2180.0      3035.4985352    1734.9450684    2389.2624512  
2200.0      3090.3364258    1773.1441650    2396.9399414  
2220.0      3146.4331055    1812.3763428    2404.8161621  
2240.0      3199.8654785    1849.8430176    2412.2719727  
2260.0      3250.9697266    1885.7618408    2419.3598633  
2280.0      3300.0187988    1920.3109131    2426.1232910  
2300.0      3347.2399902    1953.6384277    2432.5981445  
2320.0      3392.8239746    1985.8696289    2438.8144531  
2340.0      3436.9296875    2017.1082764    2444.7973633  
2360.0      3479.6979980    2047.4473877    2450.5688477  
2380.0      3521.2456055    2076.9643555    2456.1479492  
2400.0      3561.6721191    2105.7238770    2461.5498047  
2420.0      3601.0717773    2133.7893066    2466.7895508  
2440.0      3639.5200195    2161.2102051    2471.8793945  
2460.0      3677.0910645    2188.0356445    2476.8303223  
2480.0      3713.8430176    2214.3046875    2481.6520996  
2500.0      3749.8325195    2240.0554199    2486.3535156  
2520.0      3779.3518066    2258.8947754    2490.9423828  
2540.0      3808.2023926    2277.2780762    2495.4255371  
2560.0      3836.4257812    2295.2329102    2499.8098145  
2580.0      3864.0578613    2308.4384766    2504.1005859  
2600.0      3891.1323242    2321.1225586    2508.3034668  
2620.0      3917.6794434    2333.5026855    2512.4228516  
2640.0      3943.7270508    2345.5937500    2516.4636230  
2660.0      3969.3012695    2357.4118652    2520.4294434  
2680.0      3994.4262695    2368.9704590    2524.3244629  
2700.0      4019.1210938    2380.2807617    2528.1516113  
2720.0      4043.4084473    2391.3557129    2531.9143066  
2740.0      4067.3049316    2402.2053223    2535.6152344  
2760.0      4090.8303223    2412.8405762    2539.2578125  
2780.0      4108.1386719    2419.8859863    2541.9184570  
2800.0      4116.3750000    2421.6940918    2543.1467285  
2820.0      4124.5776367    2423.4826660    2544.3696289  
2840.0      4132.7504883    2425.2539062    2545.5878906  
2860.0      4140.8930664    2427.0078125    2546.8012695  
2880.0      4149.0048828    2428.7438965    2548.0100098  
2900.0      4157.0844727    2430.4611816    2549.2133789  
2920.0      4165.1313477    2432.1599121    2550.4116211  
2940.0      4173.1489258    2433.8417969    2551.6054688  
2960.0      4181.1372070    2435.5065918    2552.7946777  
2980.0      4189.0961914    2437.1542969    2553.9790039  
3000.0      4197.0258789    2438.7854004    2555.1589355  
3020.0      4203.6401367    2440.2595215    2556.3344727  
3040.0      4210.2216797    2441.7150879    2557.5048828  
3060.0      4216.7768555    2443.1550293    2558.6711426  
3080.0      4223.3046875    2444.5795898    2559.8330078  
3100.0      4229.8037109    2445.9873047    2560.9904785  
3120.0      4236.2758789    2447.3796387    2562.1435547  
3140.0      4242.7187500    2448.7548828    2563.2919922  
3160.0      4249.1386719    2450.1169434    2564.4370117  
3180.0      4255.5317383    2451.4636230    2565.5776367  
3200.0      4261.8969727    2452.7941895    2566.7138672  
3220.0      4268.2333984    2454.1079102    2567.8457031  
3240.0      4274.5463867    2455.4084473    2568.9736328  
3260.0      4280.8320312    2456.6928711    2570.0971680  
3280.0      4287.0957031    2457.9645996    2571.2175293  
3300.0      4293.3320312    2459.2209473    2572.3334961  
3320.0      4299.5449219    2460.4633789    2573.4455566  
3340.0      4305.7309570    2461.6906738    2574.5537109  
3360.0      4311.8945312    2462.9045410    2575.6579590  
3380.0      4318.0322266    2464.1040039    2576.7583008  
3400.0      4324.1474609    2465.2897949    2577.8549805  
3420.0      4330.2397461    2466.4628906    2578.9482422  
3440.0      4336.3056641    2467.6206055    2580.0371094  
3460.0      4342.3496094    2468.7656250    2581.1228027  
3480.0      4348.3701172    2469.8972168    2582.2045898  
3500.0      4354.3686523    2471.0156250    2583.2829590  
3520.0      4365.9008789    2475.8398438    2584.3576660  
3540.0      4377.4101562    2480.6506348    2585.4287109  
3560.0      4388.8999023    2485.4499512    2586.4965820  
3580.0      4400.3627930    2490.2338867    2587.5605469  
3600.0      4411.8061523    2495.0065918    2588.6210938  
3620.0      4423.2280273    2499.7666016    2589.6784668  
3640.0      4434.6279297    2504.5144043    2590.7324219  
3660.0      4446.0068359    2509.2497559    2591.7827148  
3680.0      4457.3647461    2513.9731445    2592.8300781  
3700.0      4468.7011719    2518.6840820    2593.8737793  
3720.0      4480.0175781    2523.3833008    2594.9145508  
3740.0      4491.3120117    2528.0698242    2595.9516602  
3760.0      4502.5888672    2532.7465820    2596.9860840  
3780.0      4513.8417969    2537.4094238    2598.0166016  
3800.0      4525.0761719    2542.0612793    2599.0444336  
3820.0      4536.2905273    2546.7014160    2600.0688477  
3840.0      4547.4858398    2551.3310547    2601.0903320  
3860.0      4558.6606445    2555.9484863    2602.1086426  
3880.0      4569.8164062    2560.5549316    2603.1237793  
3900.0      4580.9526367    2565.1506348    2604.1362305  
3920.0      4592.0698242    2569.7348633    2605.1452637  
3940.0      4603.1679688    2574.3081055    2606.1513672  
3960.0      4614.2475586    2578.8708496    2607.1547852  
3980.0      4625.3081055    2583.4223633    2608.1547852  
4000.0      4636.3500977    2587.9631348    2609.1523438  
4020.0      4648.8422852    2592.5798340    2610.1464844  
4040.0      4661.3168945    2597.1865234    2611.1381836  
4060.0      4673.7749023    2601.7832031    2612.1269531  
4080.0      4686.2133789    2606.3688965    2613.1127930  
4100.0      4698.6337891    2610.9438477    2614.0957031  
4120.0      4711.0361328    2615.5087891    2615.0759277  
4140.0      4723.4223633    2620.0642090    2616.0534668  
4160.0      4735.7895508    2624.6083984    2617.0280762  
4180.0      4748.1401367    2629.1433105    2618.0000000  
4200.0      4760.4741211    2633.6684570    2618.9692383  
4220.0      4772.7905273    2638.1835938    2619.9357910  
4240.0      4785.0898438    2642.6889648    2620.8996582  
4260.0      4797.3725586    2647.1843262    2621.8608398  
4280.0      4809.6381836    2651.6704102    2622.8195801  
4300.0      4821.8876953    2656.1467285    2623.7753906  
4320.0      4834.1210938    2660.6137695    2624.7290039  
4340.0      4846.3398438    2665.0727539    2625.6801758  
4360.0      4858.5400391    2669.5207520    2626.6281738  
4380.0      4870.7221680    2673.9584961    2627.5737305  
4400.0      4882.8906250    2678.3879395    2628.5168457  
4420.0      4895.0434570    2682.8085938    2629.4575195  
4440.0      4907.1801758    2687.2199707    2630.3957520  
4460.0      4919.3007812    2691.6220703    2631.3312988  
4480.0      4931.4062500    2696.0153809    2632.2646484  
4500.0      4943.4965820    2700.3999023    2633.1953125  
4520.0      4969.6166992    2717.7553711    2634.1237793  
4540.0      4995.7216797    2735.1020508    2635.0498047  
4560.0      5021.8110352    2752.4396973    2635.9733887  
4580.0      5047.8862305    2769.7687988    2636.8945312  
4600.0      5073.9458008    2787.0893555    2637.8134766  
4620.0      5099.9907227    2804.4016113    2638.7299805  
4640.0      5126.0214844    2821.7053223    2639.6442871  
4660.0      5152.0371094    2839.0004883    2640.5561523  
4680.0      5178.0380859    2856.2871094    2641.4658203  
4700.0      5204.0253906    2873.5656738    2642.3732910  
4720.0      5229.9975586    2890.8356934    2643.2783203  
4740.0      5255.9560547    2908.0976562    2644.1811523  
4760.0      5281.8999023    2925.3515625    2645.0817871  
4780.0      5307.8291016    2942.5966797    2645.9799805  
4800.0      5333.7460938    2959.8347168    2646.8764648  
4820.0      5104.4672852    2777.5151367    2607.4772949  
4840.0      5128.8759766    2795.3166504    2608.1352539  
4860.0      5153.2856445    2813.1176758    2608.7937012  
4880.0      5177.6948242    2830.9189453    2609.4521484  
4900.0      5202.1040039    2848.7199707    2610.1103516  
4920.0      5226.5131836    2866.5212402    2610.7685547  
4940.0      5250.9228516    2884.3222656    2611.4267578  
4960.0      5275.3315430    2902.1232910    2612.0849609  
4980.0      5299.7412109    2919.9245605    2612.7434082  
5000.0      5324.1503906    2937.7258301    2613.4016113  
