# CI_PER -117.20519400 33.86163491
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2940.0      5598.2822266    3221.4084473    2811.6782227  
2960.0      5595.7885742    3218.2561035    2811.9792480  
2980.0      5593.2954102    3215.1040039    2812.2802734  
3000.0      5590.8017578    3211.9516602    2812.5815430  
3020.0      5588.1269531    3208.9357910    2812.8825684  
3040.0      5585.4526367    3205.9204102    2813.1835938  
3060.0      5582.7773438    3202.9050293    2813.4848633  
3080.0      5580.1025391    3199.8896484    2813.7858887  
3100.0      5577.4277344    3196.8740234    2814.0869141  
3120.0      5574.7529297    3193.8583984    2814.3881836  
3140.0      5572.0781250    3190.8427734    2814.6892090  
3160.0      5569.4028320    3187.8273926    2814.9902344  
3180.0      5566.7280273    3184.8120117    2815.2912598  
3200.0      5564.0537109    3181.7963867    2815.5922852  
3220.0      5561.3779297    3178.7807617    2815.8935547  
3240.0      5558.7036133    3175.7653809    2816.1945801  
3260.0      5556.0288086    3172.7497559    2816.4956055  
3280.0      5553.3535156    3169.7343750    2816.7966309  
3300.0      5550.6791992    3166.7189941    2817.0979004  
3320.0      5548.0039062    3163.7031250    2817.3989258  
3340.0      5545.3291016    3160.6877441    2817.6999512  
3360.0      5542.6542969    3157.6721191    2818.0012207  
3380.0      5539.9790039    3154.6567383    2818.3022461  
3400.0      5537.3046875    3151.6411133    2818.6032715  
3420.0      5534.6293945    3148.6257324    2818.9042969  
3440.0      5531.9545898    3145.6101074    2819.2055664  
3460.0      5529.2802734    3142.5947266    2819.5065918  
3480.0      5526.6049805    3139.5791016    2819.8076172  
3500.0      5523.9301758    3136.5637207    2820.1088867  
3520.0      5522.5766602    3133.9738770    2820.4099121  
3540.0      5521.2226562    3131.3840332    2820.7109375  
3560.0      5519.8691406    3128.7944336    2821.0122070  
3580.0      5518.5156250    3126.2048340    2821.3129883  
3600.0      5517.1621094    3123.6152344    2821.6142578  
3620.0      5515.8085938    3121.0253906    2821.9152832  
3640.0      5514.4550781    3118.4355469    2822.2163086  
3660.0      5513.1010742    3115.8459473    2822.5175781  
3680.0      5511.7475586    3113.2561035    2822.8186035  
3700.0      5510.3940430    3110.6667480    2823.1196289  
3720.0      5509.0405273    3108.0766602    2823.4208984  
3740.0      5507.6870117    3105.4870605    2823.7219238  
3760.0      5506.3330078    3102.8974609    2824.0229492  
3780.0      5504.9799805    3100.3076172    2824.3242188  
3800.0      5503.6259766    3097.7177734    2824.6252441  
3820.0      5502.2724609    3095.1281738    2824.9262695  
3840.0      5500.9194336    3092.5383301    2825.2275391  
3860.0      5499.5649414    3089.9487305    2825.5283203  
3880.0      5498.2119141    3087.3591309    2825.8295898  
3900.0      5496.8583984    3084.7692871    2826.1306152  
3920.0      5495.5043945    3082.1796875    2826.4316406  
3940.0      5494.1503906    3079.5898438    2826.7329102  
3960.0      5492.7968750    3077.0002441    2827.0339355  
3980.0      5491.4438477    3074.4104004    2827.3349609  
4000.0      5490.0898438    3071.8208008    2827.6359863  
4020.0      5488.8393555    3070.0661621    2827.9370117  
4040.0      5487.5893555    3068.3120117    2828.2382812  
4060.0      5486.3388672    3066.5576172    2828.5393066  
4080.0      5485.0878906    3064.8034668    2828.8403320  
4100.0      5483.8374023    3063.0488281    2829.1416016  
4120.0      5482.5874023    3061.2946777    2829.4426270  
4140.0      5481.3369141    3059.5400391    2829.7436523  
4160.0      5480.0864258    3057.7858887    2830.0449219  
4180.0      5478.8354492    3056.0314941    2830.3459473  
4200.0      5477.5854492    3054.2770996    2830.6469727  
4220.0      5476.3344727    3052.5227051    2830.9479980  
4240.0      5475.0839844    3050.7683105    2831.2492676  
4260.0      5473.8339844    3049.0139160    2831.5502930  
4280.0      5472.5834961    3047.2592773    2831.8515625  
4300.0      5471.3330078    3045.5051270    2832.1523438  
4320.0      5470.0820312    3043.7504883    2832.4536133  
4340.0      5468.8320312    3041.9963379    2832.7546387  
4360.0      5467.5810547    3040.2419434    2833.0556641  
4380.0      5466.3310547    3038.4877930    2833.3569336  
4400.0      5465.0800781    3036.7331543    2833.6579590  
4420.0      5463.8295898    3034.9790039    2833.9589844  
4440.0      5462.5791016    3033.2243652    2834.2600098  
4460.0      5461.3291016    3031.4702148    2834.5612793  
4480.0      5460.0776367    3029.7158203    2834.8623047  
4500.0      5458.8276367    3027.9614258    2835.1633301  
4520.0      5462.0493164    3030.9707031    2835.4645996  
4540.0      5465.2705078    3033.9794922    2835.7656250  
4560.0      5468.4916992    3036.9885254    2836.0666504  
4580.0      5471.7128906    3039.9978027    2836.3676758  
4600.0      5474.9340820    3043.0070801    2836.6689453  
4620.0      5478.1552734    3046.0161133    2836.9699707  
4640.0      5481.3769531    3049.0253906    2837.2709961  
4660.0      5484.5986328    3052.0346680    2837.5722656  
4680.0      5487.8198242    3055.0437012    2837.8732910  
4700.0      5491.0415039    3058.0529785    2838.1743164  
4720.0      5494.2626953    3061.0622559    2838.4753418  
4740.0      5497.4838867    3064.0712891    2838.7763672  
4760.0      5500.7050781    3067.0805664    2839.0776367  
4780.0      5503.9267578    3070.0898438    2839.3786621  
4800.0      5507.1479492    3073.0988770    2839.6796875  
4820.0      5510.3691406    3076.1079102    2839.9809570  
4840.0      5513.5903320    3079.1171875    2840.2819824  
4860.0      5516.8115234    3082.1264648    2840.5830078  
4880.0      5520.0327148    3085.1352539    2840.8840332  
4900.0      5523.2543945    3088.1445312    2841.1853027  
4920.0      5526.4760742    3091.1535645    2841.4863281  
4940.0      5529.6967773    3094.1628418    2841.7873535  
4960.0      5532.9184570    3097.1721191    2842.0886230  
4980.0      5536.1396484    3100.1813965    2842.3896484  
5000.0      5539.3608398    3103.1904297    2842.6906738  
