# CE_14934 -118.30052348 33.93866076
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1400.0      2586.3864746    1413.5111084    2301.2766113  
1420.0      2592.9267578    1420.6663818    2303.3393555  
1440.0      2599.4218750    1427.7966309    2305.3828125  
1460.0      2605.8735352    1434.9024658    2307.4074707  
1480.0      2612.2822266    1441.9843750    2309.4138184  
1500.0      2618.6491699    1449.0426025    2311.4020996  
1520.0      2627.9511719    1456.0816650    2313.3730469  
1540.0      2637.2128906    1463.0979004    2315.3266602  
1560.0      2646.4360352    1470.0922852    2317.2634277  
1580.0      2655.6208496    1480.0526123    2319.1838379  
1600.0      2664.7675781    1492.2734375    2321.0881348  
1620.0      2673.8779297    1504.4361572    2322.9765625  
1640.0      2682.9526367    1516.5424805    2324.8498535  
1660.0      2691.9909668    1528.5922852    2326.7077637  
1680.0      2700.9953613    1540.5867920    2328.5507812  
1700.0      2709.9660645    1552.5279541    2330.3793945  
1720.0      2718.9028320    1564.4160156    2332.1936035  
1740.0      2727.8076172    1576.2518311    2333.9938965  
1760.0      2736.6804199    1588.0369873    2335.7805176  
1780.0      2745.5214844    1599.7714844    2337.5537109  
1800.0      2756.7868652    1611.4569092    2339.3134766  
1820.0      2772.5583496    1623.0941162    2341.0605469  
1840.0      2788.2482910    1634.6833496    2342.7946777  
1860.0      2803.8596191    1646.2261963    2344.5166016  
1880.0      2819.3925781    1657.7221680    2346.2258301  
1900.0      2834.8503418    1669.1738281    2347.9233398  
1920.0      2850.2321777    1680.5803223    2349.6088867  
1940.0      2865.5402832    1691.9431152    2351.2827148  
1960.0      2880.7758789    1703.2628174    2352.9453125  
1980.0      2895.9406738    1714.5401611    2354.5964355  
2000.0      2911.0354004    1725.7756348    2356.2365723  
2020.0      2929.9223633    1738.3153076    2357.8659668  
2040.0      2948.7421875    1750.8148193    2359.4846191  
2060.0      2967.4931641    1763.2733154    2361.0925293  
2080.0      2986.1799316    1775.6928711    2362.6901855  
2100.0      3004.8020020    1788.0739746    2364.2778320  
2120.0      3023.3615723    1800.4173584    2365.8552246  
2140.0      3041.8579102    1812.7227783    2367.4228516  
2160.0      3060.2910156    1824.9899902    2368.9804688  
2180.0      3078.6652832    1837.2219238    2370.5288086  
2200.0      3096.9790039    1849.4176025    2372.0678711  
2220.0      3115.2346191    1861.5781250    2373.5974121  
2240.0      3133.4316406    1873.7027588    2375.1176758  
2260.0      3151.5720215    1885.7937012    2376.6291504  
2280.0      3169.6564941    1897.8505859    2378.1318359  
2300.0      3187.6850586    1909.8735352    2379.6254883  
2320.0      3205.6594238    1921.8637695    2381.1108398  
2340.0      3223.5793457    1933.8209229    2382.5874023  
2360.0      3241.4462891    1945.7458496    2384.0556641  
2380.0      3259.2617188    1957.6394043    2385.5156250  
2400.0      3277.0249023    1969.5010986    2386.9675293  
2420.0      3294.7375488    1981.3323975    2388.4116211  
2440.0      3312.3999023    1993.1325684    2389.8474121  
2460.0      3330.0129395    2004.9028320    2391.2756348  
2480.0      3347.5764160    2016.6425781    2392.6958008  
2500.0      3365.0920410    2028.3532715    2394.1086426  
2520.0      3375.6713867    2033.7131348    2395.5141602  
2540.0      3386.2026367    2039.0435791    2396.9121094  
2560.0      3396.6879883    2044.3459473    2398.3027344  
2580.0      3407.1271973    2049.6198730    2399.6860352  
2600.0      3417.5219727    2054.8662109    2401.0622559  
2620.0      3427.8720703    2060.0854492    2402.4313965  
2640.0      3438.1777344    2065.2773438    2403.7937012  
2660.0      3448.4406738    2070.4426270    2405.1491699  
2680.0      3458.6606445    2075.5817871    2406.4978027  
2700.0      3468.8378906    2080.6943359    2407.8398438  
2720.0      3482.6960449    2088.4414062    2409.7629395  
2740.0      3510.9936523    2106.5314941    2413.9660645  
2760.0      3538.6208496    2124.1804199    2418.0634766  
2780.0      3565.6193848    2141.4140625    2422.0615234  
2800.0      3592.0283203    2158.2578125    2425.9663086  
2820.0      3617.8879395    2174.7387695    2429.7846680  
2840.0      3643.2246094    2190.8728027    2433.5200195  
2860.0      3668.0705566    2206.6813965    2437.1782227  
2880.0      3692.4541016    2222.1835938    2440.7634277  
2900.0      3716.3955078    2237.3911133    2444.2788086  
2920.0      3739.9213867    2252.3225098    2447.7285156  
2940.0      3763.0522461    2266.9907227    2451.1157227  
2960.0      3785.8032227    2281.4055176    2454.4431152  
2980.0      3808.1970215    2295.5817871    2457.7141113  
3000.0      3830.2475586    2309.5288086    2460.9306641  
3020.0      3846.7807617    2319.4155273    2464.0957031  
3040.0      3863.0029297    2329.0939941    2467.2114258  
3060.0      3878.9238281    2338.5710449    2470.2797852  
3080.0      3894.5573730    2347.8547363    2473.3024902  
3100.0      3909.9143066    2356.9531250    2476.2817383  
3120.0      3925.0061035    2365.8732910    2479.2189941  
3140.0      3939.8413086    2374.6208496    2482.1157227  
3160.0      3954.4338379    2383.2053223    2484.9741211  
3180.0      3968.7885742    2391.6293945    2487.7949219  
3200.0      3982.9150391    2399.8999023    2490.5798340  
3220.0      3996.8212891    2408.0224609    2493.3300781  
3240.0      4010.5146484    2416.0004883    2496.0463867  
3260.0      4024.0026855    2423.8398438    2498.7304688  
3280.0      4037.2919922    2430.0825195    2501.3833008  
3300.0      4050.3906250    2434.8779297    2504.0058594  
3320.0      4063.2995605    2439.5637207    2506.5983887  
3340.0      4076.0292969    2444.1457520    2509.1625977  
3360.0      4088.5827637    2448.6264648    2511.6992188  
3380.0      4100.9692383    2453.0104980    2514.2092285  
3400.0      4113.1894531    2457.2988281    2516.6931152  
3420.0      4125.2490234    2461.4943848    2519.1516113  
3440.0      4137.1533203    2465.6000977    2521.5856934  
3460.0      4148.9062500    2469.6186523    2523.9956055  
3480.0      4160.5117188    2473.5517578    2526.3825684  
3500.0      4171.9736328    2477.4018555    2528.7465820  
3520.0      4185.5620117    2483.3779297    2531.0888672  
3540.0      4199.0141602    2489.2751465    2533.4094238  
3560.0      4212.3330078    2495.0954590    2535.7089844  
3580.0      4225.5234375    2500.8417969    2537.9885254  
3600.0      4238.5878906    2506.5153809    2540.2478027  
3620.0      4251.5288086    2512.1174316    2542.4877930  
3640.0      4264.3491211    2517.6499023    2544.7087402  
3660.0      4277.0532227    2523.1152344    2546.9113770  
3680.0      4289.6425781    2528.5146484    2549.0957031  
3700.0      4302.1191406    2533.8486328    2551.2624512  
3720.0      4314.4873047    2539.1198730    2553.4118652  
3740.0      4326.7490234    2544.3300781    2555.5446777  
3760.0      4338.9033203    2549.4782715    2557.6604004  
3780.0      4350.9570312    2554.5678711    2559.7602539  
3800.0      4362.9096680    2559.5996094    2561.8442383  
3820.0      4374.7641602    2564.5747070    2563.9125977  
3840.0      4386.5239258    2569.4946289    2565.9658203  
3860.0      4398.1879883    2574.3598633    2568.0043945  
3880.0      4409.7597656    2579.1716309    2570.0280762  
3900.0      4421.2416992    2583.9311523    2572.0375977  
3920.0      4432.6342773    2588.6396484    2574.0332031  
3940.0      4443.9394531    2593.2973633    2576.0146484  
3960.0      4455.1601562    2597.9060059    2577.9829102  
3980.0      4466.2968750    2602.4665527    2579.9382324  
4000.0      4477.3500977    2606.9792480    2581.8801270  
4020.0      4490.9228516    2613.7312012    2583.8093262  
4040.0      4503.9843750    2620.1879883    2585.6579590  
4060.0      4516.2070312    2626.1606445    2587.3740234  
4080.0      4528.3725586    2632.1003418    2589.0812988  
4100.0      4540.4770508    2638.0046387    2590.7788086  
4120.0      4552.5268555    2643.8774414    2592.4677734  
4140.0      4564.5200195    2649.7172852    2594.1474609  
4160.0      4576.4550781    2655.5241699    2595.8183594  
4180.0      4588.3403320    2661.3022461    2597.4814453  
4200.0      4600.1699219    2667.0476074    2599.1354980  
4220.0      4611.9487305    2672.7639160    2600.7814941  
4240.0      4623.6708984    2678.4475098    2602.4187012  
4260.0      4635.3432617    2684.1022949    2604.0478516  
4280.0      4646.9648438    2689.7280273    2605.6691895  
4300.0      4658.5346680    2695.3237305    2607.2822266  
4320.0      4670.0600586    2700.8940430    2608.8884277  
4340.0      4681.5307617    2706.4323730    2610.4858398  
4360.0      4692.9555664    2711.9443359    2612.0759277  
4380.0      4704.3320312    2717.4284668    2613.6584473  
4400.0      4715.6621094    2722.8857422    2615.2338867  
4420.0      4726.9438477    2728.3149414    2616.8012695  
4440.0      4738.1835938    2733.7199707    2618.3623047  
4460.0      4749.3754883    2739.0976562    2619.9157715  
4480.0      4760.5219727    2744.4492188    2621.4619141  
4500.0      4771.6250000    2749.7753906    2623.0014648  
4520.0      4804.2138672    2771.9392090    2624.5339355  
4540.0      4836.7597656    2794.0778809    2626.0595703  
4560.0      4869.2626953    2816.1921387    2627.5786133  
4580.0      4901.7231445    2838.2814941    2629.0908203  
4600.0      4934.1420898    2860.3471680    2630.5964355  
4620.0      4966.5200195    2882.3891602    2632.0957031  
4640.0      4998.8574219    2904.4077148    2633.5883789  
4660.0      5031.1562500    2926.4040527    2635.0751953  
4680.0      5063.4135742    2948.3764648    2636.5551758  
4700.0      5095.6293945    2970.3244629    2638.0288086  
4720.0      5127.8085938    2992.2519531    2639.4968262  
4740.0      5159.9492188    3014.1569824    2640.9584961  
4760.0      5192.0512695    3036.0393066    2642.4140625  
4780.0      5224.1157227    3057.9003906    2643.8637695  
4800.0      5256.1435547    3079.7402344    2645.3076172  
4820.0      5288.1342773    3101.5585938    2646.7458496  
4840.0      4754.5122070    2698.5358887    2558.8735352  
4860.0      4780.8828125    2718.2038574    2559.4243164  
4880.0      4807.2539062    2737.8723145    2559.9750977  
4900.0      4833.6250000    2757.5407715    2560.5256348  
4920.0      4859.9956055    2777.2089844    2561.0764160  
4940.0      4886.3662109    2796.8771973    2561.6269531  
4960.0      4912.7373047    2816.5458984    2562.1777344  
4980.0      4939.1079102    2836.2138672    2562.7282715  
5000.0      4965.4790039    2855.8823242    2563.2790527  
