# CE_23895 -117.67040801 34.07632377
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      4582.5517578    2652.3151855    2708.8027344  
1300.0      4592.3339844    2660.0385742    2709.1723633  
1320.0      4602.1152344    2667.7622070    2709.5417480  
1340.0      4611.8974609    2675.4858398    2709.9113770  
1360.0      4621.6791992    2683.2092285    2710.2810059  
1380.0      4631.4609375    2690.9328613    2710.6503906  
1400.0      4641.2421875    2698.6564941    2711.0200195  
1420.0      4651.0244141    2706.3798828    2711.3896484  
1440.0      4660.8066406    2714.1035156    2711.7592773  
1460.0      4670.5883789    2721.8269043    2712.1286621  
1480.0      4680.3701172    2729.5507812    2712.4982910  
1500.0      4690.1523438    2737.2744141    2712.8676758  
1520.0      4697.9624023    2742.9726562    2713.2373047  
1540.0      4705.7734375    2748.6713867    2713.6069336  
1560.0      4713.5839844    2754.3696289    2713.9765625  
1580.0      4721.3950195    2760.0683594    2714.3459473  
1600.0      4729.2055664    2765.7663574    2714.7155762  
1620.0      4737.0161133    2771.4648438    2715.0849609  
1640.0      4744.8271484    2777.1633301    2715.4545898  
1660.0      4752.6381836    2782.8618164    2715.8242188  
1680.0      4760.4482422    2788.5603027    2716.1936035  
1700.0      4768.2592773    2794.2587891    2716.5632324  
1720.0      4776.0693359    2799.9572754    2716.9326172  
1740.0      4783.8808594    2805.6557617    2717.3022461  
1760.0      4791.6914062    2811.3540039    2717.6718750  
1780.0      4799.5019531    2817.0524902    2718.0415039  
1800.0      4807.3125000    2822.7512207    2718.4111328  
1820.0      4815.1230469    2828.4494629    2718.7805176  
1840.0      4822.9340820    2834.1479492    2719.1501465  
1860.0      4830.7446289    2839.8466797    2719.5195312  
1880.0      4838.5551758    2845.5451660    2719.8891602  
1900.0      4846.3657227    2851.2436523    2720.2587891  
1920.0      4854.1767578    2856.9416504    2720.6281738  
1940.0      4861.9873047    2862.6406250    2720.9978027  
1960.0      4869.7978516    2868.3388672    2721.3671875  
1980.0      4877.6083984    2874.0373535    2721.7368164  
2000.0      4885.4189453    2879.7358398    2722.1064453  
2020.0      4893.6445312    2885.3496094    2722.4760742  
2040.0      4901.8691406    2890.9633789    2722.8454590  
2060.0      4910.0947266    2896.5776367    2723.2148438  
2080.0      4918.3193359    2902.1914062    2723.5844727  
2100.0      4926.5444336    2907.8056641    2723.9541016  
2120.0      4934.7700195    2913.4194336    2724.3237305  
2140.0      4942.9951172    2919.0332031    2724.6933594  
2160.0      4951.2202148    2924.6472168    2725.0627441  
2180.0      4959.4453125    2930.2612305    2725.4323730  
2200.0      4967.6708984    2935.8752441    2725.8017578  
2220.0      4975.8955078    2941.4895020    2726.1713867  
2240.0      4984.1210938    2947.1032715    2726.5410156  
2260.0      4992.3457031    2952.7170410    2726.9104004  
2280.0      5000.5712891    2958.3310547    2727.2800293  
2300.0      5008.7958984    2963.9448242    2727.6494141  
2320.0      5017.0214844    2969.5590820    2728.0190430  
2340.0      5025.2460938    2975.1728516    2728.3886719  
2360.0      5033.4716797    2980.7871094    2728.7583008  
2380.0      5041.6967773    2986.4006348    2729.1276855  
2400.0      5049.9218750    2992.0148926    2729.4973145  
2420.0      5058.1469727    2997.6286621    2729.8666992  
2440.0      5066.3720703    3003.2429199    2730.2363281  
2460.0      5074.5971680    3008.8566895    2730.6059570  
2480.0      5082.8222656    3014.4707031    2730.9755859  
2500.0      5091.0478516    3020.0844727    2731.3449707  
2520.0      5095.9672852    3022.8500977    2731.7145996  
2540.0      5100.8876953    3025.6157227    2732.0839844  
2560.0      5105.8071289    3028.3813477    2732.4536133  
2580.0      5110.7275391    3031.1467285    2732.8232422  
2600.0      5115.6469727    3033.9123535    2733.1926270  
2620.0      5120.5673828    3036.6777344    2733.5622559  
2640.0      5125.4868164    3039.4431152    2733.9316406  
2660.0      5130.4067383    3042.2089844    2734.3012695  
2680.0      5135.3271484    3044.9746094    2734.6708984  
2700.0      5140.2465820    3047.7399902    2735.0405273  
2720.0      5145.1665039    3050.5053711    2735.4099121  
2740.0      5150.0864258    3053.2712402    2735.7795410  
2760.0      5155.0068359    3056.0366211    2736.1491699  
2780.0      5159.9262695    3058.8017578    2736.5185547  
2800.0      5164.8461914    3061.5676270    2736.8881836  
2820.0      5169.7661133    3064.3332520    2737.2578125  
2840.0      5174.6865234    3067.0986328    2737.6271973  
2860.0      5179.6059570    3069.8642578    2737.9968262  
2880.0      5184.5258789    3072.6298828    2738.3664551  
2900.0      5189.4458008    3075.3952637    2738.7358398  
2920.0      5194.3657227    3078.1608887    2739.1054688  
2940.0      5199.2856445    3080.9262695    2739.4750977  
2960.0      5204.2055664    3083.6918945    2739.8444824  
2980.0      5209.1254883    3086.4572754    2740.2141113  
3000.0      5214.0454102    3089.2231445    2740.5834961  
3020.0      5218.7807617    3092.4724121    2740.9531250  
3040.0      5223.5146484    3095.7219238    2741.3227539  
3060.0      5228.2495117    3098.9716797    2741.6921387  
3080.0      5232.9843750    3102.2211914    2742.0617676  
3100.0      5237.7197266    3105.4707031    2742.4313965  
3120.0      5242.4541016    3108.7199707    2742.8007812  
3140.0      5247.1894531    3111.9697266    2743.1704102  
3160.0      5251.9238281    3115.2189941    2743.5400391  
3180.0      5256.6591797    3118.4689941    2743.9096680  
3200.0      5261.3935547    3121.7182617    2744.2790527  
3220.0      5266.1284180    3124.9680176    2744.6486816  
3240.0      5270.8632812    3128.2172852    2745.0180664  
3260.0      5275.5981445    3131.4670410    2745.3876953  
3280.0      5280.3334961    3134.7163086    2745.7573242  
3300.0      5285.0678711    3137.9660645    2746.1267090  
3320.0      5289.8032227    3141.2155762    2746.4963379  
3340.0      5294.5375977    3144.4650879    2746.8657227  
3360.0      5299.2729492    3147.7145996    2747.2353516  
3380.0      5304.0073242    3150.9641113    2747.6049805  
3400.0      5308.7421875    3154.2136230    2747.9746094  
3420.0      5313.4770508    3157.4633789    2748.3439941  
3440.0      5318.2119141    3160.7128906    2748.7136230  
3460.0      5322.9467773    3163.9621582    2749.0830078  
3480.0      5327.6816406    3167.2119141    2749.4526367  
3500.0      5332.4165039    3170.4611816    2749.8222656  
3520.0      5336.9995117    3173.5651855    2750.1918945  
3540.0      5341.5834961    3176.6687012    2750.5612793  
3560.0      5346.1665039    3179.7727051    2750.9309082  
3580.0      5350.7495117    3182.8764648    2751.3002930  
3600.0      5355.3330078    3185.9804688    2751.6699219  
3620.0      5359.9169922    3189.0839844    2752.0395508  
3640.0      5364.4995117    3192.1875000    2752.4089355  
3660.0      5369.0834961    3195.2915039    2752.7785645  
3680.0      5373.6669922    3198.3952637    2753.1481934  
3700.0      5378.2504883    3201.4990234    2753.5175781  
3720.0      5382.8334961    3204.6027832    2753.8872070  
3740.0      5387.4169922    3207.7062988    2754.2568359  
3760.0      5392.0004883    3210.8100586    2754.6262207  
3780.0      5396.5834961    3213.9140625    2754.9958496  
3800.0      5401.1674805    3217.0178223    2755.3654785  
3820.0      5405.7504883    3220.1213379    2755.7348633  
3840.0      5410.3339844    3223.2250977    2756.1044922  
3860.0      5414.9174805    3226.3288574    2756.4741211  
3880.0      5419.5009766    3229.4326172    2756.8435059  
3900.0      5424.0839844    3232.5363770    2757.2131348  
3920.0      5428.6674805    3235.6401367    2757.5825195  
3940.0      5433.2509766    3238.7436523    2757.9521484  
3960.0      5437.8344727    3241.8476562    2758.3217773  
3980.0      5442.4174805    3244.9511719    2758.6914062  
4000.0      5447.0009766    3248.0551758    2759.0607910  
4020.0      5452.1455078    3251.2729492    2759.4304199  
4040.0      5457.2895508    3254.4909668    2759.7998047  
4060.0      5462.4340820    3257.7084961    2760.1694336  
4080.0      5467.5781250    3260.9265137    2760.5390625  
4100.0      5472.7231445    3264.1440430    2760.9086914  
4120.0      5477.8671875    3267.3620605    2761.2780762  
4140.0      5483.0117188    3270.5798340    2761.6477051  
4160.0      5488.1557617    3273.7976074    2762.0170898  
4180.0      5493.3002930    3277.0153809    2762.3867188  
4200.0      5498.4448242    3280.2331543    2762.7563477  
4220.0      5503.5888672    3283.4511719    2763.1259766  
4240.0      5508.7338867    3286.6689453    2763.4953613  
4260.0      5513.8779297    3289.8864746    2763.8649902  
4280.0      5519.0224609    3293.1044922    2764.2343750  
4300.0      5524.1669922    3296.3220215    2764.6040039  
4320.0      5529.3115234    3299.5402832    2764.9736328  
4340.0      5534.4550781    3302.7580566    2765.3430176  
4360.0      5539.5996094    3305.9758301    2765.7126465  
4380.0      5544.7441406    3309.1936035    2766.0822754  
4400.0      5549.8881836    3312.4111328    2766.4516602  
4420.0      5555.0327148    3315.6291504    2766.8212891  
4440.0      5560.1772461    3318.8469238    2767.1909180  
4460.0      5565.3217773    3322.0646973    2767.5603027  
4480.0      5570.4658203    3325.2824707    2767.9299316  
4500.0      5575.6103516    3328.5000000    2768.2993164  
4520.0      5582.2241211    3332.8752441    2768.6689453  
4540.0      5588.8378906    3337.2502441    2769.0385742  
4560.0      5595.4516602    3341.6252441    2769.4082031  
4580.0      5602.0659180    3346.0000000    2769.7775879  
4600.0      5608.6791992    3350.3752441    2770.1472168  
4620.0      5615.2934570    3354.7500000    2770.5166016  
4640.0      5621.9072266    3359.1250000    2770.8862305  
4660.0      5628.5209961    3363.5002441    2771.2558594  
4680.0      5635.1342773    3367.8750000    2771.6252441  
4700.0      5641.7480469    3372.2500000    2771.9948730  
4720.0      5648.3623047    3376.6247559    2772.3645020  
4740.0      5654.9765625    3380.9997559    2772.7338867  
4760.0      5661.5903320    3385.3747559    2773.1035156  
4780.0      5668.2041016    3389.7497559    2773.4731445  
4800.0      5674.8178711    3394.1247559    2773.8425293  
4820.0      5681.4321289    3398.4997559    2774.2121582  
4840.0      5688.0454102    3402.8747559    2774.5815430  
4860.0      5694.6591797    3407.2495117    2774.9511719  
4880.0      5701.2729492    3411.6245117    2775.3208008  
4900.0      5707.8867188    3415.9995117    2775.6904297  
4920.0      5714.5004883    3420.3745117    2776.0598145  
4940.0      5721.1147461    3424.7497559    2776.4294434  
4960.0      5727.7285156    3429.1245117    2776.7988281  
4980.0      5734.3422852    3433.4992676    2777.1684570  
5000.0      5740.9560547    3437.8742676    2777.5380859  
