# CE_24983 -118.38401538 34.05062375
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1880.0      3167.4243164    1975.6843262    2421.4609375  
1900.0      3190.5468750    1992.0350342    2424.2207031  
1920.0      3213.4775391    2008.2645264    2426.9501953  
1940.0      3236.2214355    2024.3750000    2429.6499023  
1960.0      3258.7868652    2040.3723145    2432.3217773  
1980.0      3281.1735840    2056.2558594    2434.9653320  
2000.0      3303.3916016    2072.0322266    2437.5822754  
2020.0      3327.2973633    2088.4716797    2440.1728516  
2040.0      3351.0449219    2104.8098145    2442.7382812  
2060.0      3374.6328125    2121.0458984    2445.2783203  
2080.0      3398.0678711    2137.1845703    2447.7944336  
2100.0      3421.3549805    2153.2285156    2450.2873535  
2120.0      3444.4929199    2169.1765137    2452.7563477  
2140.0      3467.4887695    2185.0334473    2455.2031250  
2160.0      3490.3474121    2200.8024902    2457.6284180  
2180.0      3513.0722656    2216.4851074    2460.0322266  
2200.0      3535.6628418    2232.0817871    2462.4150391  
2220.0      3558.1237793    2247.5947266    2464.7773438  
2240.0      3580.4587402    2263.0263672    2467.1196289  
2260.0      3602.6696777    2278.3781738    2469.4426270  
2280.0      3624.7595215    2293.6513672    2471.7463379  
2300.0      3646.7312012    2308.8479004    2474.0312500  
2320.0      3668.5871582    2323.9702148    2476.2980957  
2340.0      3690.3293457    2339.0183105    2478.5468750  
2360.0      3711.9604492    2353.9943848    2480.7780762  
2380.0      3733.4833984    2368.9001465    2482.9921875  
2400.0      3754.8989258    2383.7363281    2485.1894531  
2420.0      3776.2104492    2398.5048828    2487.3703613  
2440.0      3797.4194336    2413.2062988    2489.5349121  
2460.0      3818.5275879    2427.8420410    2491.6835938  
2480.0      3839.5371094    2442.4138184    2493.8168945  
2500.0      3860.4504395    2456.9223633    2495.9345703  
2520.0      3873.5441895    2464.2087402    2498.0375977  
2540.0      3886.5439453    2471.2998047    2500.1257324  
2560.0      3899.4528809    2476.2719727    2502.1994629  
2580.0      3912.2714844    2481.1918945    2504.2590332  
2600.0      3925.0024414    2486.0612793    2506.3046875  
2620.0      3937.6459961    2490.8803711    2508.3364258  
2640.0      3950.2048340    2495.6503906    2510.3549805  
2660.0      3962.6791992    2500.3718262    2512.3601074  
2680.0      3975.0725098    2505.0461426    2514.3525391  
2700.0      3987.3840332    2509.6733398    2516.3320312  
2720.0      3999.6162109    2514.2548828    2518.2988281  
2740.0      4011.7700195    2518.7912598    2520.2534180  
2760.0      4023.8474121    2523.2832031    2522.1958008  
2780.0      4035.8479004    2527.7309570    2524.1262207  
2800.0      4047.7744141    2532.1359863    2526.0449219  
2820.0      4059.6279297    2536.4987793    2527.9519043  
2840.0      4071.4084473    2540.8193359    2529.8476562  
2860.0      4083.1179199    2545.0991211    2531.7319336  
2880.0      4094.7573242    2549.3383789    2533.6052246  
2900.0      4106.3281250    2553.5380859    2535.4677734  
2920.0      4117.8305664    2557.6984863    2537.3193359  
2940.0      4129.2661133    2561.8198242    2539.1604004  
2960.0      4140.6357422    2565.9030762    2540.9912109  
2980.0      4151.9399414    2569.9489746    2542.8115234  
3000.0      4163.1806641    2573.9580078    2544.6220703  
3020.0      4172.7055664    2575.3793945    2546.4223633  
3040.0      4182.1679688    2576.7646484    2548.2128906  
3060.0      4191.5688477    2578.1142578    2549.9936523  
3080.0      4200.9091797    2579.4291992    2551.7648926  
3100.0      4210.1899414    2580.7097168    2553.5266113  
3120.0      4219.2915039    2581.8867188    2555.2602539  
3140.0      4228.1435547    2582.9196777    2556.9543457  
3160.0      4236.9409180    2583.9211426    2558.6398926  
3180.0      4245.6860352    2584.8920898    2560.3171387  
3200.0      4254.3789062    2585.8332520    2561.9860840  
3220.0      4263.0200195    2586.7446289    2563.6469727  
3240.0      4271.6103516    2587.6262207    2565.2998047  
3260.0      4280.1503906    2588.4790039    2566.9445801  
3280.0      4288.6406250    2589.3029785    2568.5815430  
3300.0      4297.0810547    2590.0983887    2570.2106934  
3320.0      4305.4741211    2590.8664551    2571.8322754  
3340.0      4313.8183594    2591.6059570    2573.4462891  
3360.0      4322.1157227    2592.3188477    2575.0527344  
3380.0      4330.3652344    2593.0039062    2576.6518555  
3400.0      4338.5698242    2593.6628418    2578.2436523  
3420.0      4346.7265625    2594.2941895    2579.8281250  
3440.0      4354.8408203    2594.9016113    2581.4057617  
3460.0      4362.9096680    2595.4821777    2582.9760742  
3480.0      4370.9335938    2596.0368652    2584.5395508  
3500.0      4378.9130859    2596.5664062    2586.0959473  
3520.0      4385.9565430    2602.6848145    2587.6452637  
3540.0      4392.9589844    2608.7800293    2589.1884766  
3560.0      4399.9213867    2614.8518066    2590.7248535  
3580.0      4406.8388672    2620.8979492    2592.2543945  
3600.0      4413.7153320    2626.9201660    2593.7775879  
3620.0      4420.5512695    2632.9189453    2595.2941895  
3640.0      4427.3466797    2638.8947754    2596.8046875  
3660.0      4434.1020508    2644.8469238    2598.3085938  
3680.0      4440.8178711    2650.7763672    2599.8061523  
3700.0      4447.4941406    2656.6833496    2601.2976074  
3720.0      4454.1318359    2662.5681152    2602.7832031  
3740.0      4460.7309570    2668.4299316    2604.2622070  
3760.0      4467.2929688    2674.2707520    2605.7358398  
3780.0      4473.8164062    2680.0891113    2607.2031250  
3800.0      4480.3032227    2685.8864746    2608.6645508  
3820.0      4486.7529297    2691.6625977    2610.1203613  
3840.0      4493.1665039    2697.4174805    2611.5703125  
3860.0      4499.5434570    2703.1513672    2613.0146484  
3880.0      4505.8852539    2708.8652344    2614.4531250  
3900.0      4512.1909180    2714.5578613    2615.8859863  
3920.0      4518.4619141    2720.2307129    2617.3134766  
3940.0      4524.6977539    2725.8830566    2618.7355957  
3960.0      4530.9003906    2731.5163574    2620.1520996  
3980.0      4537.0673828    2737.1291504    2621.5632324  
4000.0      4543.2011719    2742.7226562    2622.9689941  
4020.0      4553.6533203    2422.2233887    2623.4492188  
4040.0      4559.8842773    2428.9052734    2623.2629395  
4060.0      4566.1147461    2435.5869141    2623.0766602  
4080.0      4572.3452148    2442.2690430    2622.8903809  
4100.0      4578.5761719    2448.9509277    2622.7041016  
4120.0      4584.8066406    2455.6325684    2622.5175781  
4140.0      4591.0371094    2462.3144531    2622.3312988  
4160.0      4597.2680664    2468.9965820    2622.1450195  
4180.0      4603.4985352    2475.6782227    2621.9587402  
4200.0      4609.7294922    2482.3601074    2621.7724609  
4220.0      4615.9594727    2489.0419922    2621.5859375  
4240.0      4622.1904297    2495.7238770    2621.3999023  
4260.0      4628.4208984    2502.4057617    2621.2133789  
4280.0      4634.6518555    2509.0876465    2621.0270996  
4300.0      4640.8823242    2515.7695312    2620.8408203  
4320.0      4647.1127930    2522.4511719    2620.6545410  
4340.0      4653.3437500    2529.1330566    2620.4682617  
4360.0      4659.5742188    2535.8151855    2620.2817383  
4380.0      4665.8051758    2542.4968262    2620.0957031  
4400.0      4672.0356445    2549.1787109    2619.9091797  
4420.0      4678.2661133    2555.8605957    2619.7229004  
4440.0      4684.4970703    2562.5424805    2619.5366211  
4460.0      4690.7275391    2569.2243652    2619.3500977  
4480.0      4696.9580078    2575.9060059    2619.1638184  
4500.0      4703.1889648    2582.5881348    2618.9775391  
4520.0      4709.4970703    2583.3457031    2618.7912598  
4540.0      4715.8056641    2584.1032715    2618.6049805  
4560.0      4722.1142578    2584.8605957    2618.4187012  
4580.0      4728.4228516    2585.6181641    2618.2324219  
4600.0      4734.7309570    2586.3759766    2618.0458984  
4620.0      4741.0400391    2587.1333008    2617.8596191  
4640.0      4747.3486328    2587.8906250    2617.6733398  
4660.0      4753.6567383    2588.6484375    2617.4870605  
4680.0      4759.9653320    2589.4057617    2617.3007812  
4700.0      4766.2739258    2590.1635742    2617.1142578  
4720.0      4772.5825195    2590.9208984    2616.9282227  
4740.0      4778.8916016    2591.6784668    2616.7416992  
4760.0      4785.1997070    2592.4360352    2616.5554199  
4780.0      4791.5078125    2593.1936035    2616.3691406  
4800.0      4797.8164062    2593.9511719    2616.1826172  
4820.0      4804.1250000    2594.7087402    2615.9965820  
4840.0      4810.4335938    2595.4660645    2615.8100586  
4860.0      4816.7421875    2596.2238770    2615.6237793  
4880.0      4823.0507812    2596.9812012    2615.4375000  
4900.0      4829.3588867    2597.7387695    2615.2512207  
4920.0      4835.6674805    2598.4960938    2615.0649414  
4940.0      4841.9760742    2599.2539062    2614.8784180  
4960.0      4848.2846680    2600.0114746    2614.6921387  
4980.0      4854.5927734    2600.7690430    2614.5058594  
5000.0      4860.9018555    2601.5263672    2614.3195801  
