# CI_CJM -117.42440727 34.27118789
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2980.0      5107.1074219    3033.3356934    2745.3845215  
3000.0      5112.5048828    3036.3208008    2745.4614258  
3020.0      5117.8847656    3039.1254883    2745.5380859  
3040.0      5123.2651367    3041.9296875    2745.6149902  
3060.0      5128.6455078    3044.7343750    2745.6918945  
3080.0      5134.0263672    3047.5388184    2745.7687988  
3100.0      5139.4067383    3050.3432617    2745.8457031  
3120.0      5144.7871094    3053.1479492    2745.9223633  
3140.0      5150.1674805    3055.9521484    2745.9995117  
3160.0      5155.5473633    3058.7565918    2746.0761719  
3180.0      5160.9277344    3061.5612793    2746.1530762  
3200.0      5166.3085938    3064.3657227    2746.2299805  
3220.0      5171.6889648    3067.1699219    2746.3066406  
3240.0      5177.0693359    3069.9746094    2746.3837891  
3260.0      5182.4497070    3072.7790527    2746.4604492  
3280.0      5187.8300781    3075.5834961    2746.5373535  
3300.0      5193.2099609    3078.3876953    2746.6142578  
3320.0      5198.5908203    3081.1923828    2746.6909180  
3340.0      5203.9711914    3083.9970703    2746.7678223  
3360.0      5209.3515625    3086.8012695    2746.8447266  
3380.0      5214.7319336    3089.6059570    2746.9216309  
3400.0      5220.1118164    3092.4104004    2746.9985352  
3420.0      5225.4926758    3095.2148438    2747.0754395  
3440.0      5230.8725586    3098.0190430    2747.1520996  
3460.0      5236.2539062    3100.8237305    2747.2290039  
3480.0      5241.6337891    3103.6281738    2747.3059082  
3500.0      5247.0141602    3106.4326172    2747.3828125  
3520.0      5251.1088867    3108.2917480    2747.4597168  
3540.0      5255.2031250    3110.1511230    2747.5363770  
3560.0      5259.2978516    3112.0104980    2747.6132812  
3580.0      5263.3930664    3113.8698730    2747.6901855  
3600.0      5267.4882812    3115.7292480    2747.7670898  
3620.0      5271.5825195    3117.5886230    2747.8439941  
3640.0      5275.6772461    3119.4477539    2747.9208984  
3660.0      5279.7719727    3121.3068848    2747.9975586  
3680.0      5283.8666992    3123.1665039    2748.0744629  
3700.0      5287.9614258    3125.0258789    2748.1513672  
3720.0      5292.0561523    3126.8850098    2748.2280273  
3740.0      5296.1508789    3128.7441406    2748.3051758  
3760.0      5300.2456055    3130.6035156    2748.3818359  
3780.0      5304.3408203    3132.4628906    2748.4587402  
3800.0      5308.4355469    3134.3222656    2748.5356445  
3820.0      5312.5297852    3136.1816406    2748.6123047  
3840.0      5316.6245117    3138.0407715    2748.6894531  
3860.0      5320.7192383    3139.9001465    2748.7661133  
3880.0      5324.8139648    3141.7592773    2748.8430176  
3900.0      5328.9091797    3143.6188965    2748.9199219  
3920.0      5333.0034180    3145.4780273    2748.9965820  
3940.0      5337.0986328    3147.3374023    2749.0737305  
3960.0      5341.1928711    3149.1965332    2749.1503906  
3980.0      5345.2875977    3151.0559082    2749.2272949  
4000.0      5349.3828125    3152.9155273    2749.3041992  
4020.0      5354.3066406    3155.2966309    2749.3811035  
4040.0      5359.2309570    3157.6782227    2749.4580078  
4060.0      5364.1547852    3160.0598145    2749.5346680  
4080.0      5369.0791016    3162.4409180    2749.6115723  
4100.0      5374.0034180    3164.8222656    2749.6884766  
4120.0      5378.9267578    3167.2038574    2749.7653809  
4140.0      5383.8510742    3169.5852051    2749.8422852  
4160.0      5388.7749023    3171.9665527    2749.9189453  
4180.0      5393.6992188    3174.3481445    2749.9958496  
4200.0      5398.6230469    3176.7292480    2750.0727539  
4220.0      5403.5473633    3179.1108398    2750.1496582  
4240.0      5408.4716797    3181.4921875    2750.2265625  
