# CE_14821 -118.29110793 33.96855947
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2540.0      3162.8249512    1877.1781006    2349.8242188  
2560.0      3172.0932617    1881.5231934    2351.0903320  
2580.0      3181.3205566    1885.8437500    2352.3498535  
2600.0      3190.5070801    1890.1406250    2353.6032715  
2620.0      3199.6528320    1894.4123535    2354.8498535  
2640.0      3208.7580566    1898.6604004    2356.0903320  
2660.0      3217.8242188    1902.8852539    2357.3247070  
2680.0      3226.8520508    1907.0870361    2358.5527344  
2700.0      3235.8405762    1911.2653809    2359.7749023  
2720.0      3244.7910156    1915.4206543    2360.9907227  
2740.0      3253.7041016    1919.5537109    2362.2006836  
2760.0      3262.5803223    1923.6650391    2363.4050293  
2780.0      3271.4194336    1927.7535400    2364.6035156  
2800.0      3280.2226562    1931.8206787    2365.7961426  
2820.0      3288.9897461    1935.8663330    2366.9831543  
2840.0      3297.7214355    1939.8903809    2368.1645508  
2860.0      3306.4182129    1943.8934326    2369.3405762  
2880.0      3315.0805664    1947.8757324    2370.5109863  
2900.0      3323.7087402    1951.8377686    2371.6760254  
2920.0      3332.3032227    1955.7791748    2372.8356934  
2940.0      3340.8642578    1959.7003174    2373.9902344  
2960.0      3349.3920898    1963.6015625    2375.1394043  
2980.0      3357.8876953    1967.4836426    2376.2836914  
3000.0      3366.3505859    1971.3454590    2377.4226074  
3020.0      3373.6611328    1974.5046387    2378.5566406  
3040.0      3380.9411621    1977.6450195    2379.6855469  
3060.0      3388.1889648    1980.7659912    2380.8095703  
3080.0      3395.4060059    1983.8684082    2381.9287109  
3100.0      3402.5932617    1986.9526367    2383.0429688  
3120.0      3409.7495117    1990.0181885    2384.1525879  
3140.0      3416.8764648    1993.0655518    2385.2573242  
3160.0      3423.9731445    1996.0950928    2386.3576660  
3180.0      3431.0412598    1999.1066895    2387.4531250  
3200.0      3438.0800781    2002.1008301    2388.5441895  
3220.0      3445.0900879    2005.0770264    2389.6306152  
3240.0      3452.0715332    2008.0360107    2390.7124023  
3260.0      3459.0253906    2010.9779053    2391.7900391  
3280.0      3465.9511719    2013.9029541    2392.8632812  
3300.0      3472.8493652    2016.8110352    2393.9321289  
3320.0      3479.7207031    2019.7025146    2394.9965820  
3340.0      3486.5644531    2022.5772705    2396.0566406  
3360.0      3493.3818359    2025.4357910    2397.1127930  
3380.0      3500.1728516    2028.2780762    2398.1645508  
3400.0      3506.9377441    2031.1046143    2399.2124023  
3420.0      3513.6762695    2033.9146729    2400.2558594  
3440.0      3520.3898926    2036.7093506    2401.2954102  
3460.0      3527.0776367    2039.4885254    2402.3310547  
3480.0      3533.7402344    2042.2519531    2403.3625488  
3500.0      3540.3771973    2044.9995117    2404.3901367  
3520.0      3547.3181152    2048.3559570    2405.4140625  
3540.0      3554.2336426    2051.6958008    2406.4335938  
3560.0      3561.1252441    2055.0214844    2407.4497070  
3580.0      3567.9943848    2058.3337402    2408.4624023  
3600.0      3574.8364258    2061.6284180    2409.4704590  
3620.0      3581.6567383    2064.9099121    2410.4750977  
3640.0      3588.4548340    2068.1782227    2411.4765625  
3660.0      3595.2275391    2071.4299316    2412.4736328  
3680.0      3601.9785156    2074.6684570    2413.4675293  
3700.0      3608.7075195    2077.8940430    2414.4580078  
3720.0      3615.4128418    2081.1042480    2415.4445801  
3740.0      3622.0949707    2084.3005371    2416.4274902  
3760.0      3628.7563477    2087.4833984    2417.4072266  
3780.0      3635.3950195    2090.6525879    2418.3833008  
3800.0      3642.0124512    2093.8081055    2419.3559570  
3820.0      3648.6086426    2096.9511719    2420.3254395  
3840.0      3655.1831055    2100.0803223    2421.2915039  
3860.0      3661.7368164    2103.1965332    2422.2541504  
3880.0      3668.2692871    2106.2995605    2423.2133789  
3900.0      3674.7802734    2109.3891602    2424.1694336  
3920.0      3681.2712402    2112.4663086    2425.1220703  
3940.0      3687.7416992    2115.5307617    2426.0717773  
3960.0      3694.1921387    2118.5827637    2427.0180664  
3980.0      3700.6220703    2121.6215820    2427.9611816  
4000.0      3707.0317383    2124.6479492    2428.9011230  
4020.0      3717.2287598    2129.0698242    2429.8381348  
4040.0      3727.4057617    2133.4785156    2430.7719727  
4060.0      3737.5637207    2137.8757324    2431.7026367  
4080.0      3747.7023926    2142.2609863    2432.6303711  
4100.0      3757.8212891    2146.6335449    2433.5549316  
4120.0      3767.9216309    2150.9943848    2434.4765625  
4140.0      3778.0031738    2155.3437500    2435.3952637  
4160.0      3788.0659180    2159.6811523    2436.3110352  
4180.0      3798.1096191    2164.0065918    2437.2236328  
4200.0      3808.1354980    2168.3208008    2438.1335449  
4220.0      3818.1433105    2172.6235352    2439.0405273  
4240.0      3828.1328125    2176.9155273    2439.9448242  
4260.0      3838.1042480    2181.1953125    2440.8461914  
4280.0      3848.0581055    2185.4641113    2441.7446289  
4300.0      3857.9943848    2189.7221680    2442.6403809  
4320.0      3867.9130859    2193.9692383    2443.5334473  
4340.0      3877.8137207    2198.2045898    2444.4233398  
4360.0      3887.6977539    2202.4294434    2445.3110352  
4380.0      3897.5642090    2206.6433105    2446.1958008  
4400.0      3907.4138184    2210.8464355    2447.0776367  
4420.0      3917.2473145    2215.0395508    2447.9572754  
4440.0      3927.0632324    2219.2216797    2448.8339844  
4460.0      3936.8627930    2223.3933105    2449.7082520  
4480.0      3946.6455078    2227.5541992    2450.5795898  
4500.0      3956.4118652    2231.7050781    2451.4487305  
4520.0      3957.1210938    2231.0781250    2452.3149414  
4540.0      3957.8134766    2230.4411621    2453.1789551  
4560.0      3958.4899902    2229.7934570    2454.0400391  
4580.0      3959.1506348    2229.1362305    2454.8989258  
4600.0      3959.7956543    2228.4692383    2455.7553711  
4620.0      3960.4245605    2227.7915039    2456.6091309  
4640.0      3961.0385742    2227.1044922    2457.4604492  
4660.0      3961.6364746    2226.4074707    2458.3095703  
4680.0      3962.2197266    2225.7009277    2459.1560059  
4700.0      3962.7866211    2224.9838867    2460.0000000  
4720.0      3963.3395996    2224.2583008    2460.8417969  
4740.0      3963.8771973    2223.5227051    2461.6811523  
4760.0      3986.5573730    2239.0187988    2466.0168457  
4780.0      4017.5500488    2260.6638184    2471.6650391  
4800.0      4047.2053223    2281.3859863    2477.1020508  
4820.0      4075.6494141    2301.2719727    2482.3479004  
4840.0      4102.9785156    2320.3862305    2487.4174805  
4860.0      4129.2753906    2338.7844238    2492.3242188  
4880.0      4154.6269531    2356.5266113    2497.0820312  
4900.0      4179.0976562    2371.8569336    2501.7001953  
4920.0      4202.7504883    2383.6445312    2506.1894531  
4940.0      4225.6401367    2394.9916992    2510.5583496  
4960.0      4247.8173828    2405.9279785    2514.8144531  
4980.0      4269.3242188    2416.4763184    2518.9648438  
5000.0      4290.2031250    2426.6625977    2523.0161133  
