# CE_14825 -118.20849613 33.97618981
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 980.0      2493.4831543    1305.6860352    2237.6311035  
1000.0      2502.1369629    1312.9582520    2239.4682617  
1020.0      2511.7507324    1321.3708496    2241.2812500  
1040.0      2521.2932129    1329.7463379    2243.0708008  
1060.0      2530.7663574    1338.0858154    2244.8371582  
1080.0      2540.1726074    1346.3905029    2246.5817871  
1100.0      2549.5139160    1354.6610107    2248.3049316  
1120.0      2558.7924805    1362.8985596    2250.0073242  
1140.0      2568.0100098    1371.1040039    2251.6894531  
1160.0      2577.1682129    1379.2781982    2253.3522949  
1180.0      2586.2685547    1387.4217529    2254.9960938  
1200.0      2595.3132324    1395.5360107    2256.6213379  
1220.0      2604.3034668    1403.6212158    2258.2285156  
1240.0      2613.2404785    1411.6783447    2259.8183594  
1260.0      2622.1259766    1419.7080078    2261.3911133  
1280.0      2630.9614258    1427.7110596    2262.9475098  
1300.0      2639.7480469    1435.6878662    2264.4875488  
1320.0      2648.4868164    1443.6389160    2266.0119629  
1340.0      2657.1791992    1451.5654297    2267.5209961  
1360.0      2665.8264160    1459.4676514    2269.0153809  
1380.0      2674.4296875    1467.3461914    2270.4948730  
1400.0      2682.9892578    1475.2011719    2271.9602051  
1420.0      2691.5073242    1483.0336914    2273.4118652  
1440.0      2699.9838867    1490.8439941    2274.8498535  
1460.0      2708.4199219    1498.6323242    2276.2744141  
1480.0      2716.8173828    1506.3994141    2277.6862793  
1500.0      2725.1765137    1514.1458740    2279.0854492  
1520.0      2734.2873535    1520.7401123    2280.4719238  
1540.0      2743.3625488    1527.3149414    2281.8466797  
1560.0      2752.4013672    1533.8696289    2283.2094727  
1580.0      2761.4057617    1540.4058838    2284.5607910  
1600.0      2770.3747559    1546.9224854    2285.9003906  
1620.0      2779.3107910    1553.4212646    2287.2292480  
1640.0      2788.2128906    1559.9012451    2288.5468750  
1660.0      2797.0839844    1566.3642578    2289.8542480  
1680.0      2805.9221191    1572.8090820    2291.1508789  
1700.0      2814.7302246    1579.2375488    2292.4375000  
1720.0      2823.5070801    1585.6485596    2293.7136230  
1740.0      2832.2546387    1592.0435791    2294.9804688  
1760.0      2840.9719238    1598.4217529    2296.2370605  
1780.0      2849.6616211    1604.7846680    2297.4848633  
1800.0      2858.3222656    1611.1313477    2298.7226562  
1820.0      2866.9555664    1617.4628906    2299.9516602  
1840.0      2875.5612793    1623.7792969    2301.5239258  
1860.0      2884.1411133    1630.0811768    2303.0996094  
1880.0      2892.6938477    1636.3679199    2304.6635742  
1900.0      2901.2214355    1642.6406250    2306.2167969  
1920.0      2909.7229004    1648.8988037    2307.7587891  
1940.0      2918.2004395    1655.1435547    2309.2905273  
1960.0      2926.6530762    1661.3742676    2310.8115234  
1980.0      2935.0817871    1667.5917969    2312.3225098  
2000.0      2943.4870605    1673.7958984    2313.8229980  
2020.0      2953.8669434    1680.8979492    2315.3139648  
2040.0      2964.2236328    1687.9868164    2316.7946777  
2060.0      2974.5578613    1695.5126953    2318.2658691  
2080.0      2984.8703613    1706.6186523    2319.7275391  
2100.0      2995.1606445    1717.6903076    2321.1801758  
2120.0      3005.4299316    1728.7279053    2322.6232910  
2140.0      3015.6777344    1739.7318115    2324.0573730  
2160.0      3025.9050293    1750.7032471    2325.4826660  
2180.0      3036.1120605    1761.6420898    2326.8991699  
2200.0      3046.2988281    1772.5495605    2328.3071289  
2220.0      3056.4653320    1783.4243164    2329.7065430  
2240.0      3066.6127930    1794.2684326    2331.0974121  
2260.0      3076.7407227    1805.0820312    2332.4802246  
2280.0      3086.8500977    1815.8659668    2333.8549805  
2300.0      3096.9401855    1826.6187744    2335.2211914  
2320.0      3107.0126953    1837.3435059    2336.5800781  
2340.0      3117.0661621    1848.0377197    2337.9309082  
2360.0      3129.3994141    1858.7041016    2339.2741699  
2380.0      3144.7624512    1869.3422852    2340.6098633  
2400.0      3160.0781250    1879.9522705    2341.9379883  
2420.0      3175.3481445    1890.5351562    2343.2587891  
2440.0      3190.5712891    1901.0905762    2344.5725098  
2460.0      3205.7495117    1911.6193848    2345.8789062  
2480.0      3220.8825684    1922.1209717    2347.1782227  
2500.0      3235.9716797    1932.5969238    2348.4707031  
2520.0      3243.8266602    1936.3721924    2349.7561035  
2540.0      3251.6381836    1940.1219482    2351.0349121  
2560.0      3259.4072266    1943.8461914    2352.3068848  
2580.0      3267.1347656    1947.5455322    2353.5722656  
2600.0      3274.8212891    1951.2208252    2354.8312988  
2620.0      3282.4665527    1954.8712158    2356.0837402  
2640.0      3290.0715332    1958.4979248    2357.3300781  
2660.0      3297.6369629    1962.1005859    2358.5698242  
2680.0      3305.1633301    1965.6800537    2359.8034668  
2700.0      3312.6506348    1969.2362061    2361.0310059  
2720.0      3320.0998535    1972.7694092    2362.2524414  
2740.0      3327.5107422    1976.2797852    2363.4680176  
2760.0      3334.8850098    1979.7681885    2364.6777344  
2780.0      3342.2221680    1983.2337646    2365.8813477  
2800.0      3349.5222168    1986.6778564    2367.0795898  
2820.0      3356.7868652    1990.1002197    2368.2719727  
2840.0      3364.0158691    1993.5010986    2369.4584961  
2860.0      3371.2092285    1996.8806152    2370.6396484  
2880.0      3378.3684082    2000.2396240    2371.8154297  
2900.0      3385.4924316    2003.5771484    2372.9855957  
2920.0      3392.5837402    2006.8952637    2374.1506348  
2940.0      3399.6398926    2010.1918945    2375.3100586  
2960.0      3406.6640625    2013.4691162    2376.4643555  
2980.0      3413.6547852    2016.7261963    2377.6135254  
3000.0      3420.6132812    2019.9637451    2378.7575684  
3020.0      3426.2307129    2022.2691650    2379.8964844  
3040.0      3431.8164062    2024.5552979    2381.0302734  
3060.0      3437.3703613    2026.8223877    2382.1594238  
3080.0      3442.8935547    2029.0705566    2383.2834473  
3100.0      3448.3859863    2031.3000488    2384.4025879  
3120.0      3453.8481445    2033.5109863    2385.5170898  
3140.0      3459.2802734    2035.7039795    2386.6267090  
3160.0      3464.6818848    2037.8779297    2387.7314453  
3180.0      3470.0549316    2040.0351562    2388.8320312  
3200.0      3475.3986816    2042.1740723    2389.9277344  
3220.0      3480.7131348    2044.2947998    2391.0185547  
3240.0      3485.9995117    2046.3989258    2392.1054688  
3260.0      3491.2570801    2048.4851074    2393.1875000  
3280.0      3496.4870605    2050.5544434    2394.2651367  
3300.0      3501.6889648    2052.6066895    2395.3386230  
3320.0      3506.8642578    2054.6428223    2396.4077148  
3340.0      3512.0114746    2056.6616211    2397.4724121  
3360.0      3517.1325684    2058.6643066    2398.5329590  
3380.0      3522.2265625    2060.6503906    2399.5893555  
3400.0      3527.2944336    2062.6201172    2400.6413574  
3420.0      3532.3361816    2064.5742188    2401.6894531  
3440.0      3537.3525391    2066.5124512    2402.7333984  
3460.0      3542.3432617    2068.4353027    2403.7734375  
3480.0      3547.3081055    2070.3415527    2404.8093262  
3500.0      3552.2478027    2072.2329102    2405.8413086  
3520.0      3556.7268066    2074.2382812    2406.8693848  
3540.0      3561.1801758    2076.2277832    2407.8935547  
3560.0      3565.6096191    2078.2023926    2408.9135742  
3580.0      3570.0151367    2080.1625977    2409.9301758  
3600.0      3574.3964844    2082.1074219    2410.9428711  
3620.0      3578.7541504    2084.0378418    2411.9519043  
3640.0      3583.0883789    2085.9541016    2412.9572754  
3660.0      3587.3994141    2087.8554688    2413.9587402  
3680.0      3591.6872559    2089.7426758    2414.9567871  
3700.0      3595.9523926    2091.6159668    2415.9511719  
3720.0      3600.1945801    2093.4746094    2416.9418945  
3740.0      3604.4143066    2095.3195801    2417.9289551  
3760.0      3608.6120605    2097.1508789    2418.9128418  
3780.0      3612.7875977    2098.9685059    2419.8930664  
3800.0      3616.9411621    2100.7722168    2420.8696289  
3820.0      3621.0737305    2102.5629883    2421.8432617  
3840.0      3625.1845703    2104.3403320    2422.8132324  
3860.0      3629.2736816    2106.1040039    2423.7797852  
3880.0      3633.3415527    2107.8542480    2424.7429199  
3900.0      3637.3894043    2109.5925293    2425.7031250  
3920.0      3641.4155273    2111.3166504    2426.6596680  
3940.0      3645.4213867    2113.0285645    2427.6130371  
3960.0      3649.4072266    2114.7277832    2428.5632324  
3980.0      3653.3723145    2116.4140625    2429.5102539  
4000.0      3657.3176270    2118.0878906    2430.4541016  
4020.0      3664.5776367    2120.9467773    2431.3950195  
4040.0      3671.8181152    2123.7929688    2432.3325195  
4060.0      3679.0388184    2126.6269531    2433.2670898  
4080.0      3686.2399902    2129.4487305    2434.1984863  
4100.0      3693.4216309    2132.2585449    2435.1269531  
4120.0      3700.5849609    2135.0561523    2436.0522461  
4140.0      3707.7290039    2137.8420410    2436.9746094  
4160.0      3714.8542480    2140.6162109    2437.8940430  
4180.0      3721.9604492    2143.3784180    2438.8105469  
4200.0      3729.0485840    2146.1291504    2439.7241211  
4220.0      3736.1186523    2148.8684082    2440.6347656  
4240.0      3743.1704102    2151.5961914    2441.5427246  
4260.0      3750.2041016    2154.3129883    2442.4477539  
4280.0      3757.2194824    2157.0178223    2443.3498535  
4300.0      3764.2170410    2159.7119141    2444.2490234  
4320.0      3771.1979980    2162.3950195    2445.1457520  
4340.0      3778.1601562    2165.0664062    2446.0395508  
4360.0      3785.1059570    2167.7272949    2446.9306641  
4380.0      3792.0334473    2170.3771973    2447.8188477  
4400.0      3798.9450684    2173.0166016    2448.7045898  
4420.0      3805.8391113    2175.6450195    2449.5874023  
4440.0      3812.7165527    2178.2629395    2450.4677734  
4460.0      3819.5766602    2180.8701172    2451.3454590  
4480.0      3826.4206543    2183.4665527    2452.2204590  
4500.0      3833.2482910    2186.0527344    2453.0927734  
4520.0      3833.5405273    2184.5083008    2453.9628906  
4540.0      3833.8161621    2182.9533691    2454.8300781  
4560.0      3834.0759277    2181.3881836    2455.6948242  
4580.0      3834.3198242    2179.8129883    2456.5571289  
4600.0      3834.5476074    2178.2275391    2457.4167480  
4620.0      3834.7597656    2176.6320801    2458.2739258  
4640.0      3834.9565430    2175.0268555    2459.1286621  
4660.0      3835.1376953    2173.4118652    2459.9809570  
4680.0      3849.0432129    2181.8481445    2463.0004883  
4700.0      3868.8186035    2194.6088867    2466.9467773  
4720.0      3887.9821777    2206.9516602    2470.7963867  
4740.0      3906.5703125    2218.9001465    2474.5551758  
4760.0      3924.6149902    2230.4753418    2478.2280273  
4780.0      3942.1538086    2241.7043457    2481.8212891  
4800.0      3959.2041016    2252.5969238    2485.3371582  
4820.0      3975.7998047    2263.1765137    2488.7812500  
4840.0      3991.9614258    2273.4572754    2492.1569824  
4860.0      4007.7106934    2283.4536133    2495.4675293  
4880.0      4023.0703125    2293.1806641    2498.7165527  
4900.0      4038.0534668    2300.6313477    2501.9062500  
4920.0      4052.6838379    2306.5266113    2505.0400391  
4940.0      4066.9709473    2312.2236328    2508.1196289  
4960.0      4080.9350586    2317.7341309    2511.1484375  
4980.0      4094.5891113    2323.0656738    2514.1279297  
5000.0      4107.9418945    2328.2231445    2517.0600586  
