# CE_13162 -117.71786525 33.99014165
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      2906.3344727    1734.0675049    2417.0852051  
1300.0      2922.2238770    1746.2557373    2418.9721680  
1320.0      2937.9987793    1758.3698730    2420.8413086  
1340.0      2953.6645508    1770.4127197    2422.6931152  
1360.0      2969.2246094    1782.3873291    2424.5283203  
1380.0      2984.6799316    1794.2933350    2426.3466797  
1400.0      3000.0339355    1806.1340332    2428.1494141  
1420.0      4763.4018555    2836.4375000    2705.9633789  
1440.0      4768.8496094    2841.7639160    2706.2016602  
1460.0      4774.2968750    2847.0900879    2706.4399414  
1480.0      4779.7441406    2852.4165039    2706.6782227  
1500.0      4785.1914062    2857.7429199    2706.9165039  
1520.0      4791.6362305    2862.8583984    2707.1547852  
1540.0      4798.0810547    2867.9746094    2707.3930664  
1560.0      4804.5263672    2873.0903320    2707.6313477  
1580.0      4810.9711914    2878.2062988    2707.8696289  
1600.0      4817.4160156    2883.3222656    2708.1079102  
1620.0      4823.8613281    2888.4382324    2708.3464355  
1640.0      4830.3061523    2893.5539551    2708.5847168  
1660.0      4836.7509766    2898.6699219    2708.8229980  
1680.0      4843.1962891    2903.7856445    2709.0612793  
1700.0      4849.6406250    2908.9013672    2709.2995605  
1720.0      4856.0864258    2914.0173340    2709.5378418  
1740.0      4862.5307617    2919.1335449    2709.7761230  
1760.0      4868.9755859    2924.2490234    2710.0144043  
1780.0      4875.4208984    2929.3652344    2710.2526855  
1800.0      4881.8662109    2934.4809570    2710.4912109  
1820.0      4888.3110352    2939.5966797    2710.7294922  
1840.0      4894.7558594    2944.7124023    2710.9677734  
1860.0      4901.2011719    2949.8283691    2711.2060547  
1880.0      4907.6459961    2954.9445801    2711.4443359  
1900.0      4914.0908203    2960.0600586    2711.6826172  
1920.0      4920.5356445    2965.1760254    2711.9208984  
1940.0      4926.9804688    2970.2922363    2712.1591797  
1960.0      4933.4257812    2975.4079590    2712.3974609  
1980.0      4939.8706055    2980.5239258    2712.6357422  
2000.0      4946.3159180    2985.6394043    2712.8740234  
2020.0      4954.8090820    2991.6630859    2713.1123047  
2040.0      4963.3017578    2997.6867676    2713.3505859  
2060.0      4971.7949219    3003.7102051    2713.5888672  
2080.0      4980.2880859    3009.7336426    2713.8271484  
2100.0      4988.7817383    3015.7568359    2714.0654297  
2120.0      4997.2749023    3021.7807617    2714.3039551  
2140.0      5005.7675781    3027.8041992    2714.5419922  
2160.0      5014.2607422    3033.8276367    2714.7805176  
2180.0      5022.7539062    3039.8513184    2715.0187988  
2200.0      5031.2475586    3045.8747559    2715.2570801  
2220.0      5039.7407227    3051.8984375    2715.4953613  
2240.0      5048.2333984    3057.9216309    2715.7336426  
2260.0      5056.7265625    3063.9450684    2715.9719238  
2280.0      5065.2197266    3069.9689941    2716.2102051  
2300.0      5073.7133789    3075.9921875    2716.4484863  
2320.0      5082.2065430    3082.0161133    2716.6870117  
2340.0      5090.6992188    3088.0393066    2716.9250488  
2360.0      5099.1928711    3094.0629883    2717.1635742  
2380.0      5107.6855469    3100.0866699    2717.4018555  
2400.0      5116.1787109    3106.1098633    2717.6401367  
2420.0      5124.6718750    3112.1333008    2717.8784180  
2440.0      5133.1655273    3118.1569824    2718.1166992  
2460.0      5141.6582031    3124.1804199    2718.3549805  
2480.0      5150.1513672    3130.2038574    2718.5932617  
2500.0      5158.6445312    3136.2275391    2718.8315430  
2520.0      5161.1538086    3137.3457031    2719.0698242  
2540.0      5163.6625977    3138.4638672    2719.3081055  
2560.0      5166.1718750    3139.5817871    2719.5463867  
2580.0      5168.6811523    3140.6997070    2719.7846680  
2600.0      5171.1899414    3141.8183594    2720.0229492  
2620.0      5173.6997070    3142.9362793    2720.2612305  
2640.0      5176.2084961    3144.0544434    2720.4995117  
2660.0      5178.7182617    3145.1726074    2720.7380371  
2680.0      5181.2270508    3146.2907715    2720.9763184  
2700.0      5183.7363281    3147.4089355    2721.2145996  
2720.0      5186.2456055    3148.5268555    2721.4528809  
2740.0      5188.7543945    3149.6450195    2721.6911621  
2760.0      5191.2636719    3150.7631836    2721.9294434  
2780.0      5193.7729492    3151.8813477    2722.1677246  
2800.0      5196.2817383    3152.9992676    2722.4060059  
2820.0      5198.7915039    3154.1176758    2722.6442871  
2840.0      5201.3002930    3155.2355957    2722.8825684  
2860.0      5203.8100586    3156.3540039    2723.1210938  
2880.0      5206.3188477    3157.4719238    2723.3593750  
2900.0      5208.8281250    3158.5900879    2723.5976562  
2920.0      5211.3374023    3159.7080078    2723.8359375  
2940.0      5213.8461914    3160.8261719    2724.0742188  
2960.0      5216.3554688    3161.9440918    2724.3125000  
2980.0      5218.8647461    3163.0627441    2724.5507812  
3000.0      5221.3740234    3164.1806641    2724.7890625  
3020.0      5225.4497070    3166.1669922    2725.0273438  
3040.0      5229.5249023    3168.1530762    2725.2656250  
3060.0      5233.6010742    3170.1391602    2725.5039062  
3080.0      5237.6762695    3172.1257324    2725.7421875  
3100.0      5241.7519531    3174.1118164    2725.9804688  
3120.0      5245.8276367    3176.0979004    2726.2187500  
3140.0      5249.9028320    3178.0844727    2726.4570312  
3160.0      5253.9785156    3180.0705566    2726.6953125  
3180.0      5258.0541992    3182.0566406    2726.9335938  
3200.0      5262.1293945    3184.0429688    2727.1718750  
3220.0      5266.2055664    3186.0290527    2727.4104004  
3240.0      5270.2807617    3188.0153809    2727.6486816  
3260.0      5274.3569336    3190.0017090    2727.8869629  
3280.0      5278.4321289    3191.9877930    2728.1252441  
3300.0      5282.5078125    3193.9743652    2728.3635254  
3320.0      5286.5834961    3195.9602051    2728.6018066  
3340.0      5290.6582031    3197.9465332    2728.8400879  
3360.0      5294.7343750    3199.9328613    2729.0783691  
3380.0      5298.8095703    3201.9189453    2729.3166504  
3400.0      5302.8847656    3203.9052734    2729.5549316  
3420.0      5306.9609375    3205.8916016    2729.7934570  
3440.0      5311.0361328    3207.8774414    2730.0317383  
3460.0      5315.1118164    3209.8637695    2730.2700195  
3480.0      5319.1875000    3211.8500977    2730.5083008  
3500.0      5323.2631836    3213.8361816    2730.7465820  
3520.0      5326.6713867    3215.5375977    2730.9848633  
3540.0      5330.0795898    3217.2385254    2731.2231445  
3560.0      5333.4877930    3218.9392090    2731.4614258  
3580.0      5336.8959961    3220.6403809    2731.6997070  
3600.0      5340.3041992    3222.3415527    2731.9379883  
3620.0      5343.7124023    3224.0429688    2732.1762695  
3640.0      5347.1201172    3225.7436523    2732.4145508  
3660.0      5350.5288086    3227.4445801    2732.6528320  
3680.0      5353.9365234    3229.1457520    2732.8911133  
3700.0      5357.3447266    3230.8469238    2733.1293945  
3720.0      5360.7529297    3232.5478516    2733.3679199  
3740.0      5364.1611328    3234.2490234    2733.6062012  
3760.0      5367.5693359    3235.9499512    2733.8444824  
3780.0      5370.9775391    3237.6511230    2734.0827637  
3800.0      5374.3857422    3239.3522949    2734.3210449  
3820.0      5377.7939453    3241.0529785    2734.5593262  
3840.0      5381.2021484    3242.7541504    2734.7976074  
3860.0      5384.6103516    3244.4553223    2735.0358887  
3880.0      5388.0180664    3246.1564941    2735.2741699  
3900.0      5391.4262695    3247.8574219    2735.5124512  
3920.0      5394.8344727    3249.5583496    2735.7509766  
3940.0      5398.2431641    3251.2595215    2735.9892578  
3960.0      5401.6508789    3252.9604492    2736.2275391  
3980.0      5405.0590820    3254.6613770    2736.4658203  
4000.0      5408.4672852    3256.3627930    2736.7041016  
4020.0      5412.1313477    3257.9382324    2736.9423828  
4040.0      5415.7949219    3259.5139160    2737.1806641  
4060.0      5419.4584961    3261.0891113    2737.4189453  
4080.0      5423.1220703    3262.6647949    2737.6572266  
4100.0      5426.7861328    3264.2402344    2737.8955078  
4120.0      5430.4501953    3265.8156738    2738.1337891  
4140.0      5434.1132812    3267.3916016    2738.3720703  
4160.0      5437.7778320    3268.9667969    2738.6103516  
4180.0      5441.4409180    3270.5424805    2738.8486328  
4200.0      5445.1044922    3272.1179199    2739.0869141  
4220.0      5448.7685547    3273.6933594    2739.3251953  
4240.0      5452.4326172    3275.2690430    2739.5637207  
4260.0      5456.0961914    3276.8447266    2739.8017578  
4280.0      5459.7602539    3278.4201660    2740.0402832  
4300.0      5463.4238281    3279.9956055    2740.2785645  
4320.0      5467.0878906    3281.5712891    2740.5168457  
4340.0      5470.7514648    3283.1467285    2740.7551270  
4360.0      5474.4155273    3284.7221680    2740.9934082  
4380.0      5478.0791016    3286.2978516    2741.2316895  
4400.0      5481.7426758    3287.8732910    2741.4699707  
4420.0      5485.4067383    3289.4489746    2741.7082520  
4440.0      5489.0698242    3291.0244141    2741.9465332  
4460.0      5492.7343750    3292.5998535    2742.1850586  
4480.0      5496.3979492    3294.1755371    2742.4233398  
4500.0      5500.0615234    3295.7507324    2742.6616211  
4520.0      5504.9394531    3298.4619141    2742.8999023  
4540.0      5509.8173828    3301.1730957    2743.1381836  
4560.0      5514.6943359    3303.8842773    2743.3764648  
4580.0      5519.5722656    3306.5952148    2743.6147461  
4600.0      5524.4501953    3309.3061523    2743.8530273  
4620.0      5529.3276367    3312.0173340    2744.0913086  
4640.0      5534.2055664    3314.7282715    2744.3295898  
4660.0      5539.0825195    3317.4392090    2744.5678711  
4680.0      5543.9609375    3320.1506348    2744.8061523  
4700.0      5548.8383789    3322.8615723    2745.0444336  
4720.0      5553.7158203    3325.5725098    2745.2827148  
4740.0      5558.5932617    3328.2834473    2745.5209961  
4760.0      5563.4716797    3330.9946289    2745.7595215  
4780.0      5568.3486328    3333.7055664    2745.9975586  
4800.0      5573.2260742    3336.4167480    2746.2358398  
4820.0      5578.1040039    3339.1279297    2746.4741211  
4840.0      5582.9819336    3341.8388672    2746.7126465  
4860.0      5587.8593750    3344.5498047    2746.9509277  
4880.0      5592.7373047    3347.2609863    2747.1892090  
4900.0      5597.6147461    3349.9719238    2747.4274902  
4920.0      5602.4926758    3352.6828613    2747.6657715  
4940.0      5607.3706055    3355.3937988    2747.9040527  
4960.0      5612.2475586    3358.1052246    2748.1423340  
4980.0      5617.1254883    3360.8164062    2748.3806152  
5000.0      5622.0034180    3363.5270996    2748.6191406  
