# CE_13924 -117.12740180 33.74740115
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1720.0      6188.2871094    3620.1459961    2823.9060059  
1740.0      6178.9916992    3611.8010254    2824.2150879  
1760.0      6169.6958008    3603.4555664    2824.5244141  
1780.0      6160.4008789    3595.1108398    2824.8334961  
1800.0      6151.1049805    3586.7653809    2825.1428223  
1820.0      6141.8100586    3578.4206543    2825.4519043  
1840.0      6132.5141602    3570.0754395    2825.7612305  
1860.0      6123.2192383    3561.7304688    2826.0703125  
1880.0      6113.9233398    3553.3854980    2826.3796387  
1900.0      6104.6284180    3545.0402832    2826.6889648  
1920.0      6095.3330078    3536.6950684    2826.9980469  
1940.0      6086.0375977    3528.3500977    2827.3071289  
1960.0      6076.7421875    3520.0051270    2827.6164551  
1980.0      6067.4472656    3511.6601562    2827.9257812  
2000.0      6058.1513672    3503.3149414    2828.2348633  
2020.0      6049.6479492    3495.4912109    2828.5441895  
2040.0      6041.1440430    3487.6674805    2828.8532715  
2060.0      6032.6396484    3479.8437500    2829.1625977  
2080.0      6024.1362305    3472.0200195    2829.4716797  
2100.0      6015.6318359    3464.1962891    2829.7807617  
2120.0      6007.1279297    3456.3723145    2830.0900879  
2140.0      5998.6240234    3448.5490723    2830.3994141  
2160.0      5990.1206055    3440.7250977    2830.7084961  
2180.0      5981.6162109    3432.9011230    2831.0178223  
2200.0      5973.1127930    3425.0778809    2831.3269043  
2220.0      5964.6088867    3417.2539062    2831.6362305  
2240.0      5956.1049805    3409.4301758    2831.9453125  
2260.0      5947.6005859    3401.6062012    2832.2546387  
2280.0      5939.0971680    3393.7827148    2832.5639648  
2300.0      5930.5927734    3385.9589844    2832.8730469  
2320.0      5922.0893555    3378.1354980    2833.1821289  
2340.0      5913.5849609    3370.3115234    2833.4914551  
2360.0      5905.0820312    3362.4880371    2833.8007812  
2380.0      5896.5776367    3354.6638184    2834.1098633  
2400.0      5888.0737305    3346.8405762    2834.4189453  
2420.0      5879.5693359    3339.0166016    2834.7282715  
2440.0      5871.0664062    3331.1931152    2835.0375977  
2460.0      5862.5615234    3323.3693848    2835.3466797  
2480.0      5854.0581055    3315.5454102    2835.6557617  
2500.0      5845.5537109    3307.7216797    2835.9650879  
2520.0      5841.2329102    3302.8115234    2836.2744141  
2540.0      5836.9111328    3297.9011230    2836.5834961  
2560.0      5832.5893555    3292.9907227    2836.8925781  
2580.0      5828.2675781    3288.0805664    2837.2019043  
2600.0      5823.9462891    3283.1701660    2837.5112305  
2620.0      5819.6245117    3278.2597656    2837.8203125  
2640.0      5815.3032227    3273.3496094    2838.1296387  
2660.0      5810.9814453    3268.4394531    2838.4387207  
2680.0      5806.6606445    3263.5292969    2838.7480469  
2700.0      5802.3388672    3258.6188965    2839.0571289  
2720.0      5798.0170898    3253.7084961    2839.3664551  
2740.0      5793.6958008    3248.7985840    2839.6757812  
2760.0      5789.3735352    3243.8881836    2839.9848633  
2780.0      5785.0522461    3238.9775391    2840.2939453  
2800.0      5780.7304688    3234.0671387    2840.6032715  
2820.0      5776.4086914    3229.1572266    2840.9123535  
2840.0      5772.0874023    3224.2468262    2841.2216797  
2860.0      5767.7661133    3219.3366699    2841.5307617  
2880.0      5763.4443359    3214.4260254    2841.8400879  
2900.0      5759.1230469    3209.5158691    2842.1494141  
2920.0      5754.8017578    3204.6054688    2842.4584961  
2940.0      5750.4799805    3199.6955566    2842.7675781  
2960.0      5746.1582031    3194.7849121    2843.0769043  
2980.0      5741.8369141    3189.8745117    2843.3862305  
3000.0      5737.5151367    3184.9645996    2843.6953125  
3020.0      5733.2250977    3180.2868652    2844.0046387  
3040.0      5728.9350586    3175.6093750    2844.3137207  
3060.0      5724.6455078    3170.9321289    2844.6230469  
3080.0      5720.3554688    3166.2546387    2844.9321289  
3100.0      5716.0654297    3161.5769043    2845.2414551  
3120.0      5711.7753906    3156.8999023    2845.5505371  
3140.0      5707.4858398    3152.2224121    2845.8598633  
3160.0      5703.1962891    3147.5446777    2846.1689453  
3180.0      5698.9057617    3142.8676758    2846.4782715  
3200.0      5694.6157227    3138.1899414    2846.7873535  
3220.0      5690.3261719    3133.5122070    2847.0966797  
3240.0      5686.0366211    3128.8349609    2847.4057617  
3260.0      5681.7460938    3124.1577148    2847.7150879  
3280.0      5677.4560547    3119.4799805    2848.0241699  
3300.0      5673.1669922    3114.8027344    2848.3334961  
3320.0      5668.8769531    3110.1252441    2848.6425781  
3340.0      5664.5864258    3105.4477539    2848.9519043  
3360.0      5660.2968750    3100.7702637    2849.2612305  
3380.0      5656.0068359    3096.0930176    2849.5703125  
3400.0      5651.7167969    3091.4152832    2849.8793945  
3420.0      5647.4267578    3086.7380371    2850.1887207  
3440.0      5643.1372070    3082.0605469    2850.4980469  
3460.0      5638.8476562    3077.3830566    2850.8071289  
3480.0      5634.5576172    3072.7055664    2851.1164551  
3500.0      5630.2670898    3068.0283203    2851.4255371  
3520.0      5630.6455078    3066.7353516    2851.7348633  
3540.0      5631.0239258    3065.4426270    2852.0439453  
3560.0      5631.4018555    3064.1499023    2852.3532715  
3580.0      5631.7792969    3062.8569336    2852.6623535  
3600.0      5632.1572266    3061.5639648    2852.9716797  
3620.0      5632.5361328    3060.2712402    2853.2807617  
3640.0      5632.9140625    3058.9782715    2853.5900879  
3660.0      5633.2919922    3057.6855469    2853.8991699  
3680.0      5633.6708984    3056.3925781    2854.2084961  
3700.0      5634.0488281    3055.0998535    2854.5175781  
3720.0      5634.4262695    3053.8068848    2854.8269043  
3740.0      5634.8041992    3052.5144043    2855.1359863  
3760.0      5635.1826172    3051.2214355    2855.4453125  
3780.0      5635.5610352    3049.9287109    2855.7543945  
3800.0      5635.9384766    3048.6357422    2856.0637207  
3820.0      5636.3168945    3047.3430176    2856.3730469  
3840.0      5636.6948242    3046.0500488    2856.6821289  
3860.0      5637.0727539    3044.7573242    2856.9912109  
3880.0      5637.4511719    3043.4645996    2857.3005371  
3900.0      5637.8295898    3042.1713867    2857.6098633  
3920.0      5638.2075195    3040.8789062    2857.9189453  
3940.0      5638.5854492    3039.5859375    2858.2282715  
3960.0      5638.9633789    3038.2929688    2858.5373535  
3980.0      5639.3413086    3037.0002441    2858.8466797  
4000.0      5639.7197266    3035.7072754    2859.1557617  
4020.0      5639.5029297    3034.9514160    2859.4650879  
4040.0      5639.2861328    3034.1953125    2859.7744141  
4060.0      5639.0688477    3033.4394531    2860.0834961  
4080.0      5638.8515625    3032.6831055    2860.3925781  
4100.0      5638.6342773    3031.9270020    2860.7016602  
4120.0      5638.4174805    3031.1708984    2861.0109863  
4140.0      5638.2006836    3030.4147949    2861.3203125  
4160.0      5637.9838867    3029.6586914    2861.6293945  
4180.0      5637.7666016    3028.9028320    2861.9387207  
4200.0      5637.5498047    3028.1464844    2862.2480469  
4220.0      5637.3330078    3027.3906250    2862.5571289  
4240.0      5637.1162109    3026.6342773    2862.8662109  
4260.0      5636.8989258    3025.8784180    2863.1755371  
4280.0      5636.6821289    3025.1220703    2863.4848633  
4300.0      5636.4648438    3024.3659668    2863.7939453  
4320.0      5636.2475586    3023.6101074    2864.1030273  
4340.0      5636.0307617    3022.8540039    2864.4123535  
4360.0      5635.8134766    3022.0981445    2864.7214355  
4380.0      5635.5966797    3021.3417969    2865.0307617  
4400.0      5635.3798828    3020.5856934    2865.3400879  
4420.0      5635.1630859    3019.8295898    2865.6491699  
4440.0      5634.9458008    3019.0732422    2865.9584961  
4460.0      5634.7290039    3018.3173828    2866.2675781  
4480.0      5634.5122070    3017.5615234    2866.5769043  
4500.0      5634.2949219    3016.8051758    2866.8859863  
4520.0      5637.1743164    3020.1486816    2867.1953125  
4540.0      5640.0537109    3023.4916992    2867.5043945  
4560.0      5642.9331055    3026.8352051    2867.8137207  
4580.0      5645.8125000    3030.1782227    2868.1228027  
4600.0      5648.6914062    3033.5214844    2868.4321289  
4620.0      5651.5712891    3036.8649902    2868.7412109  
4640.0      5654.4506836    3040.2082520    2869.0505371  
4660.0      5657.3300781    3043.5515137    2869.3598633  
4680.0      5660.2094727    3046.8947754    2869.6689453  
4700.0      5663.0888672    3050.2377930    2869.9780273  
4720.0      5665.9682617    3053.5812988    2870.2873535  
4740.0      5668.8471680    3056.9243164    2870.5964355  
4760.0      5671.7265625    3060.2678223    2870.9057617  
4780.0      5674.6064453    3063.6110840    2871.2150879  
4800.0      5677.4853516    3066.9543457    2871.5241699  
4820.0      5680.3647461    3070.2976074    2871.8334961  
4840.0      5683.2441406    3073.6408691    2872.1425781  
4860.0      5686.1235352    3076.9841309    2872.4516602  
4880.0      5689.0029297    3080.3273926    2872.7609863  
4900.0      5691.8828125    3083.6704102    2873.0703125  
4920.0      5694.7617188    3087.0141602    2873.3793945  
4940.0      5697.6406250    3090.3571777    2873.6884766  
4960.0      5700.5205078    3093.7006836    2873.9978027  
4980.0      5703.3999023    3097.0437012    2874.3071289  
5000.0      5706.2792969    3100.3869629    2874.6162109  
