# CE_24984 -118.32497043 34.02131216
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3080.0      3500.6562500    2070.6232910    2420.0295410  
3100.0      3511.5766602    2075.2624512    2422.1879883  
3120.0      3534.2854004    2088.4001465    2426.2075195  
3140.0      3556.3779297    2101.1286621    2430.1301270  
3160.0      3577.8928223    2113.4724121    2433.9611816  
3180.0      3598.8630371    2125.4533691    2437.7065430  
3200.0      3619.3247070    2137.0952148    2441.3713379  
3220.0      3639.3037109    2148.4140625    2444.9599609  
3240.0      3658.8222656    2159.4252930    2448.4760742  
3260.0      3677.9086914    2170.1469727    2451.9238281  
3280.0      3696.5874023    2180.5954590    2455.3071289  
3300.0      3714.8750000    2190.7817383    2458.6289062  
3320.0      3732.7880859    2200.7158203    2461.8913574  
3340.0      3750.3493652    2210.4140625    2465.0983887  
3360.0      3767.5754395    2219.8867188    2468.2524414  
3380.0      3784.4746094    2229.1384277    2471.3547363  
3400.0      3801.0678711    2238.1845703    2474.4086914  
3420.0      3817.3618164    2247.0285645    2477.4155273  
3440.0      3833.3752441    2255.6831055    2480.3781738  
3460.0      3849.1135254    2264.1518555    2483.2973633  
3480.0      3864.5915527    2272.4443359    2486.1752930  
3500.0      3879.8159180    2280.5646973    2489.0131836  
3520.0      3893.0178223    2288.7446289    2491.8134766  
3540.0      3905.9838867    2296.7644043    2494.5766602  
3560.0      3918.7258301    2304.6323242    2497.3041992  
3580.0      3931.2492676    2312.3520508    2499.9975586  
3600.0      3943.5637207    2317.1166992    2502.6577148  
3620.0      3955.6755371    2321.7629395    2505.2858887  
3640.0      3967.5898438    2326.2949219    2507.8828125  
3660.0      3979.3173828    2330.7192383    2510.4504395  
3680.0      3990.8583984    2335.0363770    2512.9885254  
3700.0      4002.2238770    2339.2517090    2515.4990234  
3720.0      4013.4155273    2343.3666992    2517.9819336  
3740.0      4024.4418945    2347.3862305    2520.4384766  
3760.0      4035.3034668    2351.3107910    2522.8693848  
3780.0      4046.0053711    2355.1428223    2525.2749023  
3800.0      4056.5554199    2358.8874512    2527.6567383  
3820.0      4066.9575195    2362.5466309    2530.0148926  
3840.0      4077.2136230    2366.1213379    2532.3500977  
3860.0      4087.3288574    2369.6149902    2534.6630859  
3880.0      4097.3066406    2373.0292969    2536.9541016  
3900.0      4107.1503906    2376.3659668    2539.2241211  
3920.0      4116.8632812    2379.6274414    2541.4736328  
3940.0      4126.4497070    2382.8154297    2543.7031250  
3960.0      4135.9116211    2385.9318848    2545.9130859  
3980.0      4145.2524414    2388.9782715    2548.1035156  
4000.0      4154.4746094    2391.9562988    2550.2753906  
4020.0      4168.1225586    2398.5639648    2552.4291992  
4040.0      4181.6582031    2405.1066895    2554.5654297  
4060.0      4195.0834961    2411.5854492    2556.6840820  
4080.0      4208.4013672    2418.0024414    2558.7856445  
4100.0      4221.6137695    2424.3583984    2560.8706055  
4120.0      4234.7236328    2430.6550293    2562.9394531  
4140.0      4247.7343750    2436.8947754    2564.9926758  
4160.0      4260.6440430    2443.0759277    2567.0297852  
4180.0      4273.4565430    2449.2009277    2569.0517578  
4200.0      4286.1757812    2455.2724609    2571.0588379  
4220.0      4298.8041992    2461.2912598    2573.0517578  
4240.0      4311.3383789    2467.2558594    2575.0295410  
4260.0      4323.7856445    2473.1699219    2576.9936523  
4280.0      4336.1464844    2479.0344238    2578.9443359  
4300.0      4348.4208984    2484.8488770    2580.8813477  
4320.0      4360.6118164    2490.6149902    2582.8049316  
4340.0      4372.7207031    2496.3339844    2584.7158203  
4360.0      4384.7490234    2502.0063477    2586.6137695  
4380.0      4396.6977539    2507.6328125    2588.4992676  
4400.0      4408.5688477    2513.2145996    2590.3725586  
4420.0      4420.3637695    2518.7521973    2592.2336426  
4440.0      4432.0834961    2524.2465820    2594.0830078  
4460.0      4443.7294922    2529.6979980    2595.9206543  
4480.0      4455.3032227    2535.1079102    2597.7470703  
4500.0      4485.2338867    2551.1162109    2602.4716797  
4520.0      4527.9560547    2579.5827637    2607.1406250  
4540.0      4569.9975586    2607.6562500    2611.7019043  
4560.0      4611.3950195    2635.3576660    2616.1616211  
4580.0      4652.1904297    2662.7119141    2620.5258789  
4600.0      4692.4101562    2689.7336426    2624.7998047  
4620.0      4732.0874023    2716.4418945    2628.9877930  
4640.0      4771.2495117    2742.8527832    2633.0942383  
4660.0      4809.9199219    2768.9802246    2637.1235352  
4680.0      4848.1245117    2794.8383789    2641.0788574  
4700.0      4683.6152344    2595.7587891    2613.0258789  
4720.0      4699.4799805    2609.7919922    2613.4538574  
4740.0      4715.3457031    2623.8249512    2613.8818359  
4760.0      4731.2109375    2637.8579102    2614.3100586  
4780.0      4747.0761719    2651.8906250    2614.7382812  
4800.0      4762.9414062    2665.9238281    2615.1662598  
4820.0      4778.8066406    2679.9567871    2615.5942383  
4840.0      4794.6718750    2693.9895020    2616.0224609  
4860.0      4810.5371094    2708.0227051    2616.4504395  
4880.0      4826.4028320    2722.0556641    2616.8786621  
4900.0      4842.2680664    2736.0886230    2617.3066406  
4920.0      4858.1333008    2750.1213379    2617.7348633  
4940.0      4873.9980469    2764.1545410    2618.1628418  
4960.0      4889.8637695    2778.1875000    2618.5908203  
4980.0      4905.7294922    2792.2204590    2619.0190430  
5000.0      4921.5942383    2806.2531738    2619.4472656  
