# CE_14004 -118.26026925 33.74723590
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
 720.0      1838.5117188     912.3612671    2269.4375000  
 740.0      1849.9865723     919.7822876    2272.2246094  
 760.0      1861.3105469     927.1218262    2274.9624023  
 780.0      1872.4902344     934.3836060    2277.6523438  
 800.0      1883.5316162     941.5700073    2280.2966309  
 820.0      1894.4404297     948.6841431    2282.8972168  
 840.0      1905.2221680     955.7290649    2285.4560547  
 860.0      1915.8815918     962.7067871    2287.9743652  
 880.0      1926.4235840     969.6203003    2290.4541016  
 900.0      1936.8524170     976.4714966    2292.8964844  
 920.0      1947.1723633     983.2625122    2295.3029785  
 940.0      1957.3874512     989.9954224    2297.6748047  
 960.0      1967.5012207     996.6723022    2300.0173340  
 980.0      1977.5170898    1003.2947388    2303.0170898  
1000.0      1987.4385986    1009.8644409    2305.9763184  
1020.0      1998.8227539    1017.3284302    2308.8962402  
1040.0      2010.1184082    1024.7430420    2311.7783203  
1060.0      2021.3286133    1032.1094971    2314.6235352  
1080.0      2032.4555664    1039.4293213    2317.4333496  
1100.0      2043.5024414    1052.5268555    2320.2087402  
1120.0      2054.4711914    1067.3514404    2322.9506836  
1140.0      2065.3642578    1082.0566406    2325.6601562  
1160.0      2076.1840820    1096.6447754    2328.3378906  
1180.0      2086.9326172    1111.1199951    2330.9853516  
1200.0      2097.6115723    1125.4842529    2333.6030273  
1220.0      2108.2231445    1139.7409668    2336.1916504  
1240.0      2118.9777832    1153.8929443    2338.7521973  
1260.0      2139.5966797    1167.9422607    2341.2851562  
1280.0      2160.0468750    1181.8920898    2343.7917480  
1300.0      2184.3574219    1198.5246582    2346.9077148  
1320.0      2226.6269531    1227.6215820    2352.8596191  
1340.0      2267.5625000    1255.8804932    2358.6008301  
1360.0      2307.2893066    1283.3782959    2364.1511230  
1380.0      2345.9108887    1310.1789551    2369.5268555  
1400.0      2383.5214844    1336.3403320    2374.7429199  
1420.0      2420.2009277    1361.9123535    2379.8120117  
1440.0      2456.0166016    1386.9362793    2384.7446289  
1460.0      2491.0356445    1411.4545898    2389.5517578  
1480.0      2525.3083496    1435.4973145    2394.2407227  
1500.0      2558.8850098    1459.0965576    2398.8198242  
1520.0      2593.6501465    1484.7905273    2403.2961426  
1540.0      2627.8017578    1510.0922852    2407.6757812  
1560.0      2661.3803711    1535.0270996    2411.9645996  
1580.0      2694.4133301    1559.6123047    2416.1674805  
1600.0      2726.9301758    1583.8652344    2420.2885742  
1620.0      2758.9626465    1607.8073730    2424.3334961  
1640.0      2790.5314941    1631.4510498    2428.3051758  
1660.0      2821.6604004    1654.8106689    2432.2072754  
1680.0      2852.3691406    1677.8986816    2436.0429688  
1700.0      2882.6777344    1700.7285156    2439.8156738  
1720.0      2912.6064453    1723.3121338    2443.5283203  
1740.0      2942.1691895    1745.6586914    2447.1831055  
1760.0      2971.3820801    1767.7780762    2450.7827148  
1780.0      3000.2587891    1789.6791992    2454.3293457  
1800.0      3028.8137207    1811.3709717    2457.8251953  
1820.0      3057.0595703    1832.8612061    2461.2719727  
1840.0      3085.0070801    1854.1569824    2464.6718750  
1860.0      3112.6679688    1875.2656250    2468.0263672  
1880.0      3140.0517578    1896.1928711    2471.3371582  
1900.0      3167.1694336    1916.9461670    2474.6059570  
1920.0      3194.0290527    1937.5302734    2477.8339844  
1940.0      3220.6396484    1957.9509277    2481.0224609  
1960.0      3247.0112305    1978.2148438    2484.1735840  
1980.0      3273.1484375    1998.3248291    2487.2875977  
2000.0      3299.0583496    2018.2847900    2490.3657227  
2020.0      3328.3598633    2041.0067139    2493.4094238  
2040.0      3357.4489746    2063.5888672    2496.4196777  
2060.0      3386.3315430    2086.0346680    2499.3974609  
2080.0      3415.0151367    2105.8688965    2502.3435059  
2100.0      3443.5039062    2124.9565430    2505.2590332  
2120.0      3471.8041992    2143.9353027    2508.1447754  
2140.0      3499.9204102    2162.8076172    2511.0014648  
2160.0      3527.8583984    2181.5771484    2513.8300781  
2180.0      3607.1838379    2230.0148926    2524.7724609  
2200.0      3683.5585938    2276.7495117    2535.2492676  
2220.0      3756.1015625    2321.2714844    2545.1208496  
2240.0      4458.1928711    2475.8747559    2654.3981934  
2260.0      4471.4838867    2486.5153809    2654.9138184  
2280.0      4484.7758789    2497.1564941    2655.4299316  
2300.0      4498.0668945    2507.7973633    2655.9455566  
2320.0      4511.3583984    2518.4382324    2656.4614258  
2340.0      4524.6499023    2529.0788574    2656.9772949  
2360.0      4537.9414062    2539.7197266    2657.4931641  
2380.0      4551.2324219    2550.3605957    2658.0087891  
2400.0      4564.5244141    2561.0014648    2658.5246582  
2420.0      4577.8154297    2571.6423340    2659.0405273  
2440.0      4591.1074219    2582.2832031    2659.5563965  
2460.0      4604.3984375    2592.9240723    2660.0722656  
2480.0      4617.6899414    2603.5646973    2660.5878906  
2500.0      4630.9814453    2614.2055664    2661.1037598  
2520.0      4638.6152344    2619.1884766    2661.6196289  
2540.0      4646.2490234    2624.1711426    2662.1354980  
2560.0      4653.8823242    2629.1535645    2662.6513672  
2580.0      4661.5166016    2634.1364746    2663.1669922  
2600.0      4669.1499023    2639.1191406    2663.6828613  
2620.0      4676.7836914    2644.1018066    2664.1987305  
2640.0      4684.4169922    2649.0847168    2664.7143555  
2660.0      4692.0507812    2654.0676270    2665.2302246  
2680.0      4699.6840820    2659.0500488    2665.7460938  
2700.0      4707.3183594    2664.0332031    2666.2619629  
2720.0      4714.9516602    2669.0156250    2666.7778320  
2740.0      4722.5859375    2673.9985352    2667.2937012  
2760.0      4730.2192383    2678.9812012    2667.8095703  
2780.0      4737.8530273    2683.9638672    2668.3251953  
2800.0      4745.4863281    2688.9467773    2668.8410645  
2820.0      4753.1201172    2693.9294434    2669.3569336  
2840.0      4760.7534180    2698.9121094    2669.8725586  
2860.0      4768.3876953    2703.8950195    2670.3884277  
2880.0      4776.0214844    2708.8776855    2670.9042969  
2900.0      4783.6552734    2713.8605957    2671.4201660  
2920.0      4791.2885742    2718.8432617    2671.9360352  
2940.0      4798.9223633    2723.8259277    2672.4516602  
2960.0      4806.5556641    2728.8085938    2672.9675293  
2980.0      4814.1894531    2733.7915039    2673.4833984  
3000.0      4821.8232422    2738.7741699    2673.9992676  
3020.0      4831.4995117    2745.4504395    2674.5151367  
3040.0      4841.1757812    2752.1267090    2675.0307617  
3060.0      4850.8520508    2758.8027344    2675.5466309  
3080.0      4860.5283203    2765.4792480    2676.0625000  
3100.0      4870.2045898    2772.1550293    2676.5781250  
3120.0      4879.8808594    2778.8315430    2677.0939941  
3140.0      4889.5566406    2785.5075684    2677.6098633  
3160.0      4899.2333984    2792.1840820    2678.1257324  
3180.0      4908.9101562    2798.8601074    2678.6416016  
3200.0      4918.5859375    2805.5366211    2679.1574707  
3220.0      4928.2622070    2812.2126465    2679.6733398  
3240.0      4937.9384766    2818.8891602    2680.1889648  
3260.0      4947.6142578    2825.5651855    2680.7048340  
3280.0      4957.2910156    2832.2416992    2681.2207031  
3300.0      4966.9672852    2838.9177246    2681.7363281  
3320.0      4976.6435547    2845.5942383    2682.2521973  
3340.0      4986.3193359    2852.2700195    2682.7680664  
3360.0      4995.9960938    2858.9462891    2683.2839355  
3380.0      5005.6723633    2865.6225586    2683.7998047  
3400.0      5015.3481445    2872.2988281    2684.3154297  
3420.0      5025.0244141    2878.9750977    2684.8312988  
3440.0      5034.7011719    2885.6513672    2685.3471680  
3460.0      5044.3774414    2892.3276367    2685.8630371  
3480.0      5054.0532227    2899.0039062    2686.3789062  
3500.0      5063.7294922    2905.6801758    2686.8945312  
3520.0      5074.6909180    2911.5605469    2687.4104004  
3540.0      5085.6523438    2917.4406738    2687.9262695  
3560.0      5096.6132812    2923.3210449    2688.4421387  
3580.0      5107.5742188    2929.2011719    2688.9577637  
3600.0      5118.5356445    2935.0815430    2689.4736328  
3620.0      5129.4970703    2940.9619141    2689.9895020  
3640.0      5140.4584961    2946.8420410    2690.5053711  
3660.0      5151.4194336    2952.7224121    2691.0209961  
3680.0      5162.3808594    2958.6027832    2691.5371094  
3700.0      5173.3422852    2964.4829102    2692.0527344  
3720.0      5184.3032227    2970.3632812    2692.5686035  
3740.0      5195.2641602    2976.2434082    2693.0844727  
3760.0      5206.2260742    2982.1237793    2693.6000977  
3780.0      5217.1870117    2988.0041504    2694.1159668  
3800.0      5228.1479492    2993.8840332    2694.6318359  
3820.0      5239.1098633    2999.7646484    2695.1477051  
3840.0      5250.0708008    3005.6450195    2695.6635742  
3860.0      5261.0317383    3011.5251465    2696.1791992  
3880.0      5271.9931641    3017.4055176    2696.6950684  
3900.0      5282.9541016    3023.2856445    2697.2109375  
3920.0      5293.9155273    3029.1660156    2697.7268066  
3940.0      5304.8769531    3035.0463867    2698.2426758  
3960.0      5315.8383789    3040.9265137    2698.7583008  
3980.0      5326.7993164    3046.8066406    2699.2741699  
4000.0      5337.7607422    3052.6870117    2699.7900391  
4020.0      5348.5004883    3059.3962402    2700.3059082  
4040.0      5359.2407227    3066.1054688    2700.8217773  
4060.0      5369.9799805    3072.8142090    2701.3374023  
4080.0      5380.7197266    3079.5231934    2701.8532715  
4100.0      5391.4594727    3086.2326660    2702.3691406  
4120.0      5402.1992188    3092.9416504    2702.8847656  
4140.0      5412.9394531    3099.6506348    2703.4008789  
4160.0      5423.6791992    3106.3596191    2703.9165039  
4180.0      5434.4189453    3113.0686035    2704.4323730  
4200.0      5445.1591797    3119.7775879    2704.9482422  
4220.0      5455.8989258    3126.4870605    2705.4641113  
4240.0      5466.6386719    3133.1958008    2705.9797363  
4260.0      5477.3784180    3139.9047852    2706.4956055  
4280.0      5488.1181641    3146.6140137    2707.0114746  
4300.0      5498.8579102    3153.3229980    2707.5273438  
4320.0      5509.5976562    3160.0319824    2708.0429688  
4340.0      5520.3378906    3166.7412109    2708.5590820  
4360.0      5531.0771484    3173.4501953    2709.0747070  
4380.0      5541.8173828    3180.1591797    2709.5905762  
4400.0      5552.5571289    3186.8684082    2710.1064453  
4420.0      5563.2968750    3193.5773926    2710.6220703  
4440.0      5574.0371094    3200.2866211    2711.1379395  
4460.0      5584.7763672    3206.9953613    2711.6538086  
4480.0      5595.5166016    3213.7045898    2712.1696777  
4500.0      5606.2558594    3220.4135742    2712.6855469  
4520.0      5618.8105469    3230.5661621    2713.2011719  
4540.0      5631.3652344    3240.7187500    2713.7172852  
4560.0      5643.9189453    3250.8708496    2714.2329102  
4580.0      5656.4736328    3261.0234375    2714.7485352  
4600.0      5669.0283203    3271.1760254    2715.2646484  
4620.0      5681.5825195    3281.3283691    2715.7802734  
4640.0      5694.1367188    3291.4809570    2716.2961426  
4660.0      5706.6914062    3301.6330566    2716.8120117  
4680.0      5719.2456055    3311.7858887    2717.3278809  
4700.0      5731.7998047    3321.9379883    2717.8437500  
4720.0      5744.3544922    3332.0908203    2718.3593750  
4740.0      5756.9086914    3342.2429199    2718.8752441  
4760.0      5769.4628906    3352.3955078    2719.3911133  
4780.0      5782.0175781    3362.5480957    2719.9067383  
4800.0      5794.5717773    3372.7004395    2720.4226074  
4820.0      5807.1264648    3382.8527832    2720.9384766  
4840.0      5819.6806641    3393.0053711    2721.4543457  
4860.0      5832.2348633    3403.1579590    2721.9702148  
4880.0      5844.7895508    3413.3105469    2722.4860840  
4900.0      5857.3437500    3423.4626465    2723.0017090  
4920.0      5869.8979492    3433.6152344    2723.5175781  
4940.0      5882.4521484    3443.7675781    2724.0334473  
4960.0      5895.0068359    3453.9199219    2724.5493164  
4980.0      5907.5610352    3464.0727539    2725.0649414  
5000.0      5920.1157227    3474.2250977    2725.5808105  
