# CE_13160 -117.90309465 33.63361446
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1100.0      3013.6508789    1808.9005127    2446.9516602  
1120.0      3032.0854492    1820.6904297    2448.9172363  
1140.0      3050.3623047    1832.3732910    2450.8576660  
1160.0      3068.4851074    1843.9514160    2452.7736816  
1180.0      3086.4587402    1855.4282227    2454.6662598  
1200.0      3104.2912598    1866.8098145    2456.5366211  
1220.0      3121.9829102    1878.0949707    2458.3845215  
1240.0      3139.5390625    1889.2879639    2460.2111816  
1260.0      3156.9638672    1900.3919678    2462.0170898  
1280.0      3174.2626953    1911.4102783    2463.8032227  
1300.0      3191.4365234    1922.3431396    2465.5693359  
1320.0      3208.4877930    1933.1921387    2467.3161621  
1340.0      3225.4238281    1943.9628906    2469.0449219  
1360.0      3242.2456055    1954.6555176    2470.7556152  
1380.0      3258.9562988    1965.2724609    2472.4487305  
1400.0      3275.5581055    1975.8149414    2474.1247559  
1420.0      3292.0551758    1986.2855225    2475.7841797  
1440.0      3308.4501953    1996.6859131    2477.4272461  
1460.0      3324.7451172    2007.0189209    2479.0549316  
1480.0      3340.9443359    2017.2857666    2480.6672363  
1500.0      3357.0483398    2027.4876709    2482.2646484  
1520.0      3368.7001953    2035.4276123    2483.8469238  
1540.0      3380.2619629    2043.3057861    2485.4150391  
1560.0      3391.7348633    2051.1235352    2486.9692383  
1580.0      3403.1201172    2058.8808594    2488.5095215  
1600.0      3414.4221191    2066.5805664    2490.0366211  
1620.0      3425.6416016    2074.2238770    2491.5507812  
1640.0      3436.7812500    2081.8122559    2493.0522461  
1660.0      3447.8408203    2089.3454590    2494.5410156  
1680.0      3458.8217773    2096.8244629    2496.0175781  
1700.0      3469.7307129    2104.2541504    2497.4824219  
1720.0      3480.5639648    2111.6313477    2498.9355469  
1740.0      3491.3242188    2118.5595703    2500.3771973  
1760.0      3502.0144043    2124.3256836    2501.8076172  
1780.0      3512.6347656    2130.0515137    2503.2270508  
1800.0      3523.1867676    2135.7382812    2504.6359863  
1820.0      3533.6726074    2141.3864746    2506.0341797  
1840.0      3544.0930176    2146.9968262    2507.4221191  
1860.0      3554.4492188    2152.5703125    2508.7998047  
1880.0      3564.7419434    2158.1069336    2510.1674805  
1900.0      3574.9721680    2163.6076660    2511.5253906  
1920.0      3585.1450195    2169.0751953    2512.8745117  
1940.0      3595.2551270    2174.5065918    2514.2133789  
1960.0      3605.3095703    2179.9057617    2515.5434570  
1980.0      3615.3061523    2185.2717285    2516.8645020  
2000.0      3625.2463379    2190.6047363    2518.1765137  
2020.0      3635.7229004    2196.5112305    2519.4799805  
2040.0      3646.1440430    2202.3852539    2520.7746582  
2060.0      3656.5126953    2208.2292480    2522.0610352  
2080.0      3666.8288574    2214.0429688    2523.3393555  
2100.0      3677.0937500    2219.8271484    2524.6093750  
2120.0      3687.3076172    2225.5815430    2525.8713379  
2140.0      3697.4719238    2231.3073730    2527.1254883  
2160.0      3707.5866699    2237.0048828    2528.3718262  
2180.0      3717.6577148    2242.6770020    2529.6113281  
2200.0      3727.6782227    2248.3198242    2530.8427734  
2220.0      3737.6506348    2253.9353027    2532.0664062  
2240.0      3747.5786133    2259.5246582    2533.2834473  
2260.0      3757.4619141    2265.0883789    2534.4931641  
2280.0      3767.3024902    2270.6274414    2535.6962891  
2300.0      3777.0964355    2276.1396484    2536.8918457  
2320.0      3786.8471680    2281.6267090    2538.0808105  
2340.0      3796.5590820    2287.0913086    2539.2634277  
2360.0      3806.2272949    2292.5312500    2540.4394531  
2380.0      3815.8549805    2297.9472656    2541.6088867  
2400.0      3825.4418945    2303.3398438    2542.7717285  
2420.0      3834.9880371    2308.7087402    2543.9282227  
2440.0      3844.4992676    2314.0578613    2545.0793457  
2460.0      3853.9682617    2319.3823242    2546.2236328  
2480.0      3863.3984375    2324.6843262    2547.3618164  
2500.0      3872.7922363    2329.9653320    2548.4943848  
2520.0      3880.6669922    2333.5285645    2549.6210938  
2540.0      3888.5053711    2337.0708008    2550.7421875  
2560.0      3896.3073730    2340.5920410    2551.8571777  
2580.0      3904.0737305    2344.0922852    2552.9667969  
2600.0      3911.8068848    2347.5737305    2554.0710449  
2620.0      3919.5039062    2351.0341797    2555.1696777  
2640.0      3927.1669922    2354.4753418    2556.2629395  
2660.0      3934.7971191    2357.8969727    2557.3510742  
2680.0      3942.3945312    2361.3000488    2558.4338379  
2700.0      3949.9577637    2364.6833496    2559.5112305  
2720.0      3957.4902344    2368.0488281    2560.5839844  
2740.0      3964.9892578    2371.3947754    2561.6513672  
2760.0      3972.4582520    2374.7238770    2562.7138672  
2780.0      3979.8950195    2378.0339355    2563.7714844  
2800.0      3987.3024902    2381.3271484    2564.8242188  
2820.0      3994.6782227    2384.6022949    2565.8720703  
2840.0      4002.0244141    2387.8603516    2566.9152832  
2860.0      4009.3420410    2391.1018066    2567.9541016  
2880.0      4016.6293945    2394.3254395    2568.9877930  
2900.0      4023.8884277    2397.5332031    2570.0173340  
2920.0      4031.1193848    2400.7248535    2571.0424805  
2940.0      4038.3212891    2403.8994141    2572.0627441  
2960.0      4045.4963379    2407.0583496    2573.0791016  
2980.0      4052.6435547    2410.2014160    2574.0908203  
3000.0      4059.7631836    2413.3288574    2575.0981445  
3020.0      4067.9580078    2417.2585449    2576.1015625  
3040.0      4076.1262207    2421.1733398    2577.1005859  
3060.0      4084.2680664    2425.0727539    2578.0957031  
3080.0      4092.3835449    2428.9567871    2579.0864258  
3100.0      4100.4741211    2432.8266602    2580.0732422  
3120.0      4108.5395508    2436.6818848    2581.0561523  
3140.0      4116.5791016    2440.5227051    2582.0351562  
3160.0      4124.5947266    2444.3488770    2583.0100098  
3180.0      4132.5859375    2448.1611328    2583.9812012  
3200.0      4140.5517578    2451.9592285    2584.9482422  
3220.0      4148.4951172    2455.7438965    2585.9121094  
3240.0      4156.4140625    2459.5144043    2586.8715820  
3260.0      4164.3090820    2463.2717285    2587.8276367  
3280.0      4172.1821289    2467.0156250    2588.7802734  
3300.0      4180.0307617    2470.7458496    2589.7290039  
3320.0      4187.8579102    2474.4636230    2590.6743164  
3340.0      4195.6625977    2478.1684570    2591.6159668  
3360.0      4203.4448242    2481.8601074    2592.5541992  
3380.0      4211.2045898    2485.5388184    2593.4887695  
3400.0      4218.9428711    2489.2055664    2594.4199219  
3420.0      4226.6596680    2492.8593750    2595.3479004  
3440.0      4234.3574219    2496.5021973    2596.2727051  
3460.0      4242.0312500    2500.1318359    2597.1938477  
3480.0      4249.6835938    2503.7485352    2598.1113281  
3500.0      4257.3159180    2507.3537598    2599.0258789  
3520.0      4270.9194336    2515.2509766    2599.9375000  
3540.0      4284.4970703    2523.1337891    2600.8454590  
3560.0      4298.0585938    2531.0068359    2601.7504883  
3580.0      4311.5991211    2538.8676758    2602.6523438  
3600.0      4325.1201172    2546.7177734    2603.5510254  
3620.0      4338.6215820    2554.5561523    2604.4467773  
3640.0      4352.1040039    2562.3837891    2605.3393555  
3660.0      4365.5668945    2570.1999512    2606.2290039  
3680.0      4379.0112305    2578.0056152    2607.1157227  
3700.0      4392.4360352    2585.7998047    2607.9990234  
3720.0      4405.8437500    2593.5839844    2608.8798828  
3740.0      4419.2304688    2601.3564453    2609.7575684  
3760.0      4432.6015625    2609.1196289    2610.6325684  
3780.0      4445.9526367    2616.8710938    2611.5043945  
3800.0      4459.2871094    2624.6132812    2612.3737793  
3820.0      4472.6040039    2632.3452148    2613.2402344  
3840.0      4485.9028320    2640.0668945    2614.1040039  
3860.0      4499.1835938    2647.7778320    2614.9648438  
3880.0      4512.4477539    2655.4794922    2615.8229980  
3900.0      4525.6943359    2663.1708984    2616.6784668  
3920.0      4538.9243164    2670.8527832    2617.5312500  
3940.0      4552.1376953    2678.5246582    2618.3813477  
3960.0      4565.3339844    2686.1870117    2619.2287598  
3980.0      4578.5141602    2693.8398438    2620.0737305  
4000.0      4591.6762695    2701.4826660    2620.9157715  
4020.0      4594.5634766    2700.7568359    2621.7556152  
4040.0      4597.4345703    2700.0214844    2622.5927734  
4060.0      4600.2900391    2699.2770996    2623.4274902  
4080.0      4603.1293945    2698.5236816    2624.2597656  
4100.0      4605.9526367    2697.7607422    2625.0893555  
4120.0      4608.7602539    2696.9892578    2625.9165039  
4140.0      4611.5522461    2696.2080078    2626.7412109  
4160.0      4614.3295898    2695.4184570    2627.5634766  
4180.0      4617.0908203    2694.6201172    2628.3833008  
4200.0      4619.8378906    2693.8132324    2629.2009277  
4220.0      4622.5693359    2692.9975586    2630.0161133  
4240.0      4625.2866211    2692.1733398    2630.8288574  
4260.0      4627.9892578    2691.3408203    2631.6394043  
4280.0      4965.9721680    2915.9914551    2685.3908691  
4300.0      4968.7207031    2917.4824219    2686.2084961  
4320.0      4971.4702148    2918.9736328    2687.0266113  
4340.0      4974.2192383    2920.4645996    2687.8444824  
4360.0      4976.9682617    2921.9555664    2688.6623535  
4380.0      4979.7167969    2923.4467773    2689.4802246  
4400.0      4982.4663086    2924.9377441    2690.2983398  
4420.0      4985.2148438    2926.4289551    2691.1162109  
4440.0      4987.9638672    2927.9196777    2691.9340820  
4460.0      4990.7128906    2929.4108887    2692.7519531  
4480.0      4993.4619141    2930.9020996    2693.5698242  
4500.0      4996.2109375    2932.3928223    2694.3876953  
4520.0      5016.6308594    2944.8569336    2695.2055664  
4540.0      5037.0507812    2957.3205566    2696.0234375  
4560.0      5057.4707031    2969.7839355    2696.8413086  
4580.0      5077.8906250    2982.2480469    2697.6591797  
4600.0      5098.3100586    2994.7116699    2698.4770508  
4620.0      5118.7304688    3007.1752930    2699.2949219  
4640.0      5139.1503906    3019.6394043    2700.1130371  
4660.0      5159.5703125    3032.1027832    2700.9309082  
4680.0      5179.9897461    3044.5664062    2701.7487793  
4700.0      5200.4096680    3057.0302734    2702.5666504  
4720.0      5220.8300781    3069.4941406    2703.3845215  
4740.0      5241.2495117    3081.9575195    2704.2023926  
4760.0      5261.6694336    3094.4216309    2705.0202637  
4780.0      5282.0898438    3106.8852539    2705.8383789  
4800.0      5302.5087891    3119.3486328    2706.6560059  
4820.0      5322.9291992    3131.8127441    2707.4741211  
4840.0      5343.3491211    3144.2763672    2708.2919922  
4860.0      5363.7690430    3156.7397461    2709.1098633  
4880.0      5384.1889648    3169.2038574    2709.9277344  
4900.0      5404.6088867    3181.6674805    2710.7456055  
4920.0      5425.0288086    3194.1311035    2711.5634766  
4940.0      5445.4487305    3206.5949707    2712.3813477  
4960.0      5465.8681641    3219.0585938    2713.1992188  
4980.0      5486.2885742    3231.5222168    2714.0170898  
5000.0      5506.7080078    3243.9860840    2714.8349609  
