# CE_13069 -117.84961910 33.76754708
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1340.0      3502.2460938    2170.5229492    2475.0952148  
1360.0      3521.3937988    2184.5776367    2476.8881836  
1380.0      3540.4291992    2198.5563965    2478.6633301  
1400.0      3559.3559570    2212.4606934    2480.4213867  
1420.0      3578.1755371    2226.2919922    2482.1623535  
1440.0      3596.8945312    2240.0546875    2483.8874512  
1460.0      3615.5109863    2253.7478027    2485.5964355  
1480.0      3634.0292969    2267.3735352    2487.2900391  
1500.0      3652.4499512    2280.9323730    2488.9680176  
1520.0      3665.9831543    2290.2854004    2490.6315918  
1540.0      3679.4238281    2299.5751953    2492.2807617  
1560.0      3692.7753906    2308.8039551    2493.9157715  
1580.0      3706.0380859    2317.9711914    2495.5366211  
1600.0      3719.2160645    2327.0812988    2497.1442871  
1620.0      3732.3127441    2336.1357422    2498.7390137  
1640.0      3745.3271484    2344.7937012    2500.3208008  
1660.0      3758.2590332    2352.0759277    2501.8896484  
1680.0      3771.1142578    2359.3142090    2503.4462891  
1700.0      3783.8950195    2366.5090332    2504.9909668  
1720.0      3796.5996094    2373.6601562    2506.5239258  
1740.0      3809.2304688    2380.7685547    2508.0449219  
1760.0      3821.7883301    2387.8349609    2509.5546875  
1780.0      3834.2783203    2394.8620605    2511.0537109  
1800.0      3846.6982422    2401.8486328    2512.5415039  
1820.0      3859.0510254    2408.7966309    2514.0190430  
1840.0      3871.3364258    2415.7058105    2515.4855957  
1860.0      3883.5578613    2422.5776367    2516.9421387  
1880.0      3895.7145996    2429.4125977    2518.3884277  
1900.0      3907.8095703    2436.2114258    2519.8251953  
1920.0      3919.8425293    2442.9748535    2521.2519531  
1940.0      3931.8154297    2449.7036133    2522.6691895  
1960.0      3943.7299805    2456.3981934    2524.0771484  
1980.0      3955.5852051    2463.0590820    2525.4760742  
2000.0      3967.3837891    2469.6870117    2526.8657227  
2020.0      3979.6921387    2476.6596680    2528.2468262  
2040.0      3991.9440918    2483.6003418    2529.6188965  
2060.0      4004.1425781    2490.5097656    2530.9826660  
2080.0      4016.2883301    2497.3884277    2532.3378906  
2100.0      4028.3815918    2504.2373047    2533.6850586  
2120.0      4040.4223633    2511.0556641    2535.0236816  
2140.0      4052.4135742    2517.8454590    2536.3547363  
2160.0      4064.3547363    2524.6064453    2537.6777344  
2180.0      4076.2475586    2531.3393555    2538.9931641  
2200.0      4088.0913086    2538.0439453    2540.3007812  
2220.0      4099.8876953    2544.7214355    2541.6010742  
2240.0      4111.6381836    2551.3720703    2542.8940430  
2260.0      4123.3422852    2557.9958496    2544.1796875  
2280.0      4135.0009766    2564.5939941    2545.4580078  
2300.0      4146.6157227    2571.1662598    2546.7294922  
2320.0      4158.1860352    2577.7128906    2547.9941406  
2340.0      4169.7128906    2584.2348633    2549.2517090  
2360.0      4181.1977539    2590.7321777    2550.5026855  
2380.0      4192.6411133    2597.2058105    2551.7470703  
2400.0      4204.0419922    2603.6545410    2552.9848633  
2420.0      4215.4042969    2610.0810547    2554.2163086  
2440.0      4226.7260742    2616.4846191    2555.4416504  
2460.0      4238.0058594    2622.8635254    2556.6604004  
2480.0      4249.2470703    2629.2204590    2557.8728027  
2500.0      4260.4516602    2635.5559082    2559.0795898  
2520.0      4264.7910156    2635.5952148    2560.2802734  
2540.0      4269.0927734    2635.6123047    2561.4750977  
2560.0      4273.3549805    2635.6066895    2562.6638184  
2580.0      4277.5830078    2635.5812988    2563.8469238  
2600.0      4281.7749023    2635.5354004    2565.0244141  
2620.0      4285.9311523    2635.4687500    2566.1962891  
2640.0      4290.0527344    2635.3818359    2567.3627930  
2660.0      4294.1401367    2635.2753906    2568.5236816  
2680.0      4298.1933594    2635.1494141    2569.6791992  
2700.0      4302.2124023    2635.0034180    2570.8295898  
2720.0      4306.1992188    2634.8386230    2571.9746094  
2740.0      4310.1523438    2634.6547852    2573.1142578  
2760.0      4314.0737305    2634.4526367    2574.2490234  
2780.0      4317.9633789    2634.2319336    2575.3789062  
2800.0      4321.8208008    2633.9926758    2576.5034180  
2820.0      4325.6479492    2633.7358398    2577.6235352  
2840.0      4329.4433594    2633.4609375    2578.7382812  
2860.0      4333.2084961    2633.1682129    2579.8483887  
2880.0      4336.9443359    2632.8586426    2580.9538574  
2900.0      4340.6494141    2632.5317383    2582.0544434  
2920.0      4344.3261719    2632.1882324    2583.1506348  
2940.0      4347.9736328    2631.8276367    2584.2421875  
2960.0      4351.5922852    2631.4504395    2585.3291016  
2980.0      4355.1831055    2631.0571289    2586.4116211  
3000.0      4358.7451172    2630.6474609    2587.4897461  
3020.0      4367.3911133    2635.1535645    2588.5634766  
3040.0      4376.0097656    2639.6437988    2589.6328125  
3060.0      4202.8398438    2411.6665039    2561.9978027  
3080.0      4209.8974609    2417.0739746    2562.8205566  
3100.0      4216.9545898    2422.4809570    2563.6433105  
3120.0      4224.0117188    2427.8884277    2564.4663086  
3140.0      4231.0688477    2433.2958984    2565.2890625  
3160.0      4238.1259766    2438.7031250    2566.1118164  
3180.0      4245.1831055    2444.1105957    2566.9345703  
3200.0      4252.2402344    2449.5178223    2567.7573242  
3220.0      4259.2973633    2454.9252930    2568.5800781  
3240.0      4266.3544922    2460.3325195    2569.4030762  
3260.0      4273.4116211    2465.7399902    2570.2258301  
3280.0      4280.4687500    2471.1472168    2571.0485840  
3300.0      4287.5258789    2476.5544434    2571.8715820  
3320.0      4294.5830078    2481.9619141    2572.6943359  
3340.0      4301.6401367    2487.3691406    2573.5170898  
3360.0      4308.6972656    2492.7766113    2574.3398438  
3380.0      4315.7543945    2498.1840820    2575.1625977  
3400.0      4322.8115234    2503.5913086    2575.9853516  
3420.0      4329.8686523    2508.9987793    2576.8083496  
3440.0      4336.9257812    2514.4060059    2577.6311035  
3460.0      4343.9829102    2519.8132324    2578.4538574  
3480.0      4351.0405273    2525.2207031    2579.2768555  
3500.0      4358.0976562    2530.6281738    2580.0996094  
3520.0      4364.7548828    2533.1567383    2580.9223633  
3540.0      4371.4116211    2535.6855469    2581.7451172  
3560.0      4378.0683594    2538.2145996    2582.5678711  
3580.0      4384.7255859    2540.7434082    2583.3908691  
3600.0      4391.3823242    2543.2722168    2584.2136230  
3620.0      4398.0395508    2545.8007812    2585.0363770  
3640.0      4404.6962891    2548.3295898    2585.8593750  
3660.0      4411.3535156    2550.8583984    2586.6821289  
3680.0      4418.0102539    2553.3872070    2587.5048828  
3700.0      4424.6674805    2555.9160156    2588.3276367  
3720.0      4431.3242188    2558.4450684    2589.1503906  
3740.0      4437.9809570    2560.9736328    2589.9731445  
3760.0      4444.6381836    2563.5024414    2590.7961426  
3780.0      4451.2949219    2566.0312500    2591.6188965  
3800.0      4457.9521484    2568.5600586    2592.4416504  
3820.0      4464.6088867    2571.0888672    2593.2646484  
3840.0      4471.2661133    2573.6174316    2594.0874023  
3860.0      4477.9228516    2576.1464844    2594.9101562  
3880.0      4484.5800781    2578.6752930    2595.7329102  
3900.0      4491.2368164    2581.2041016    2596.5556641  
3920.0      4497.8935547    2583.7329102    2597.3784180  
3940.0      4504.5512695    2586.2614746    2598.2014160  
3960.0      4511.2075195    2588.7902832    2599.0241699  
3980.0      4517.8647461    2591.3193359    2599.8469238  
4000.0      4524.5219727    2593.8479004    2600.6699219  
4020.0      4533.5068359    2597.5632324    2601.4926758  
4040.0      4542.4916992    2601.2783203    2602.3154297  
4060.0      4551.4765625    2604.9936523    2603.1381836  
4080.0      4560.4614258    2608.7089844    2603.9609375  
4100.0      4569.4462891    2612.4243164    2604.7839355  
4120.0      4578.4306641    2616.1394043    2605.6066895  
4140.0      4587.4155273    2619.8547363    2606.4294434  
4160.0      4596.4003906    2623.5700684    2607.2524414  
4180.0      4605.3852539    2627.2851562    2608.0751953  
4200.0      4614.3701172    2631.0004883    2608.8979492  
4220.0      4623.3549805    2634.7155762    2609.7207031  
4240.0      4632.3398438    2638.4309082    2610.5434570  
4260.0      4641.3242188    2642.1462402    2611.3662109  
4280.0      4650.3090820    2645.8613281    2612.1892090  
4300.0      4659.2939453    2649.5766602    2613.0119629  
4320.0      4668.2788086    2653.2919922    2613.8347168  
4340.0      4677.2636719    2657.0070801    2614.6577148  
4360.0      4686.2485352    2660.7224121    2615.4804688  
4380.0      4695.2333984    2664.4377441    2616.3032227  
4400.0      4704.2177734    2668.1530762    2617.1259766  
4420.0      4713.2026367    2671.8681641    2617.9487305  
4440.0      4722.1875000    2675.5834961    2618.7714844  
4460.0      4731.1723633    2679.2985840    2619.5944824  
4480.0      4740.1572266    2683.0136719    2620.4172363  
4500.0      4749.1420898    2686.7292480    2621.2399902  
4520.0      4765.7104492    2696.8942871    2622.0627441  
4540.0      4782.2792969    2707.0595703    2622.8857422  
4560.0      4798.8486328    2717.2250977    2623.7084961  
4580.0      4815.4174805    2727.3903809    2624.5312500  
4600.0      4831.9858398    2737.5559082    2625.3540039  
4620.0      4848.5546875    2747.7211914    2626.1770020  
4640.0      4865.1230469    2757.8867188    2626.9997559  
4660.0      4881.6918945    2768.0517578    2627.8225098  
4680.0      4898.2607422    2778.2172852    2628.6455078  
4700.0      4914.8291016    2788.3825684    2629.4680176  
4720.0      4931.3979492    2798.5478516    2630.2910156  
4740.0      4947.9667969    2808.7133789    2631.1137695  
4760.0      4964.5356445    2818.8786621    2631.9365234  
4780.0      4981.1044922    2829.0439453    2632.7592773  
4800.0      4997.6728516    2839.2092285    2633.5822754  
4820.0      5014.2416992    2849.3745117    2634.4050293  
4840.0      5030.8105469    2859.5397949    2635.2277832  
4860.0      5047.3789062    2869.7053223    2636.0507812  
4880.0      5063.9477539    2879.8706055    2636.8735352  
4900.0      5080.5166016    2890.0358887    2637.6962891  
4920.0      5097.0854492    2900.2011719    2638.5190430  
4940.0      5113.6538086    2910.3666992    2639.3417969  
4960.0      5130.2226562    2920.5319824    2640.1645508  
4980.0      5146.7915039    2930.6975098    2640.9875488  
5000.0      5163.3598633    2940.8627930    2641.8103027  
