# CE_23024 -117.99947122 34.14728222
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1280.0      2443.8361816    1402.7504883    2333.0686035  
1300.0      2460.3859863    1425.7329102    2337.5917969  
1320.0      2490.1872559    1448.4832764    2342.0495605  
1340.0      2524.0244141    1471.0097656    2346.4445801  
1360.0      2557.4792480    1493.3210449    2350.7788086  
1380.0      2590.5634766    1515.4232178    2355.0549316  
1400.0      2623.2915039    1537.3233643    2359.2746582  
1420.0      2655.6750488    1559.0278320    2363.4399414  
1440.0      2687.7248535    1580.5416260    2367.5524902  
1460.0      2719.4528809    1601.8720703    2371.6145020  
1480.0      2750.8696289    1623.0233154    2375.6269531  
1500.0      2781.9831543    1644.0004883    2379.5917969  
1520.0      4614.5717773    2454.6049805    2668.4348145  
1540.0      4622.7080078    2461.9475098    2669.1967773  
1560.0      4630.8432617    2469.2902832    2669.9584961  
1580.0      4638.9780273    2476.6325684    2670.7202148  
1600.0      4647.1137695    2483.9748535    2671.4819336  
1620.0      4655.2495117    2491.3176270    2672.2438965  
1640.0      4663.3847656    2498.6601562    2673.0056152  
1660.0      4671.5200195    2506.0029297    2673.7675781  
1680.0      4679.6552734    2513.3449707    2674.5292969  
1700.0      4687.7910156    2520.6875000    2675.2910156  
1720.0      4695.9267578    2528.0302734    2676.0527344  
1740.0      4704.0620117    2535.3728027    2676.8146973  
1760.0      4712.1972656    2542.7153320    2677.5764160  
1780.0      4720.3330078    2550.0578613    2678.3381348  
1800.0      4728.4687500    2557.4003906    2679.1000977  
1820.0      4736.6035156    2564.7429199    2679.8618164  
1840.0      4744.7387695    2572.0854492    2680.6235352  
1860.0      4752.8750000    2579.4279785    2681.3854980  
1880.0      4761.0097656    2586.7705078    2682.1472168  
1900.0      4769.1450195    2594.1127930    2682.9089355  
1920.0      4777.2807617    2601.4555664    2683.6706543  
1940.0      4785.4165039    2608.7980957    2684.4326172  
1960.0      4793.5517578    2616.1406250    2685.1943359  
1980.0      4801.6870117    2623.4831543    2685.9560547  
2000.0      4809.8227539    2630.8254395    2686.7180176  
2020.0      4818.3964844    2638.7873535    2687.4797363  
2040.0      4826.9702148    2646.7492676    2688.2414551  
2060.0      4835.5439453    2654.7111816    2689.0034180  
2080.0      4844.1176758    2662.6728516    2689.7651367  
2100.0      4852.6914062    2670.6347656    2690.5268555  
2120.0      4861.2651367    2678.5966797    2691.2885742  
2140.0      4869.8393555    2686.5585938    2692.0505371  
2160.0      4878.4130859    2694.5202637    2692.8125000  
2180.0      4886.9863281    2702.4819336    2693.5742188  
2200.0      4895.5605469    2710.4438477    2694.3359375  
2220.0      4904.1342773    2718.4057617    2695.0976562  
2240.0      4912.7080078    2726.3676758    2695.8593750  
2260.0      4921.2812500    2734.3293457    2696.6210938  
2280.0      4929.8554688    2742.2915039    2697.3830566  
2300.0      4938.4291992    2750.2531738    2698.1450195  
2320.0      4947.0024414    2758.2150879    2698.9067383  
2340.0      4955.5766602    2766.1770020    2699.6684570  
2360.0      4964.1503906    2774.1389160    2700.4301758  
2380.0      4972.7236328    2782.1003418    2701.1918945  
2400.0      4981.2978516    2790.0622559    2701.9538574  
2420.0      4989.8715820    2798.0241699    2702.7155762  
2440.0      4998.4453125    2805.9860840    2703.4775391  
2460.0      5007.0190430    2813.9477539    2704.2392578  
2480.0      5015.5927734    2821.9096680    2705.0009766  
2500.0      5024.1665039    2829.8715820    2705.7626953  
2520.0      5029.4970703    2834.6704102    2706.5246582  
2540.0      5034.8271484    2839.4694824    2707.2863770  
2560.0      5040.1572266    2844.2685547    2708.0480957  
2580.0      5045.4873047    2849.0673828    2708.8100586  
2600.0      5050.8178711    2853.8662109    2709.5717773  
2620.0      5056.1479492    2858.6652832    2710.3334961  
2640.0      5061.4785156    2863.4641113    2711.0954590  
2660.0      5066.8085938    2868.2631836    2711.8571777  
2680.0      5072.1391602    2873.0622559    2712.6191406  
2700.0      5077.4697266    2877.8608398    2713.3808594  
2720.0      5082.7993164    2882.6599121    2714.1425781  
2740.0      5088.1293945    2887.4589844    2714.9042969  
2760.0      5093.4599609    2892.2580566    2715.6660156  
2780.0      5098.7900391    2897.0566406    2716.4279785  
2800.0      5104.1201172    2901.8557129    2717.1896973  
2820.0      5109.4501953    2906.6547852    2717.9516602  
2840.0      5114.7807617    2911.4538574    2718.7133789  
2860.0      5120.1108398    2916.2529297    2719.4750977  
2880.0      5125.4414062    2921.0515137    2720.2368164  
2900.0      5130.7714844    2925.8503418    2720.9987793  
2920.0      5136.1015625    2930.6494141    2721.7604980  
2940.0      5141.4316406    2935.4484863    2722.5222168  
2960.0      5146.7622070    2940.2470703    2723.2841797  
2980.0      5152.0922852    2945.0463867    2724.0458984  
3000.0      5157.4228516    2949.8452148    2724.8076172  
3020.0      5164.6455078    2955.0668945    2725.5695801  
3040.0      5171.8681641    2960.2885742    2726.3312988  
3060.0      5179.0913086    2965.5100098    2727.0930176  
3080.0      5186.3139648    2970.7316895    2727.8549805  
3100.0      5193.5371094    2975.9528809    2728.6166992  
3120.0      5200.7592773    2981.1745605    2729.3784180  
3140.0      5207.9824219    2986.3962402    2730.1401367  
3160.0      5215.2055664    2991.6176758    2730.9020996  
3180.0      5222.4282227    2996.8393555    2731.6638184  
3200.0      5229.6513672    3002.0607910    2732.4255371  
3220.0      5236.8745117    3007.2824707    2733.1875000  
3240.0      5244.0966797    3012.5041504    2733.9492188  
3260.0      5251.3198242    3017.7258301    2734.7109375  
3280.0      5258.5429688    3022.9472656    2735.4729004  
3300.0      5265.7656250    3028.1687012    2736.2346191  
3320.0      5272.9887695    3033.3903809    2736.9963379  
3340.0      5280.2114258    3038.6118164    2737.7583008  
3360.0      5287.4340820    3043.8337402    2738.5200195  
3380.0      5294.6577148    3049.0549316    2739.2817383  
3400.0      5301.8803711    3054.2766113    2740.0434570  
3420.0      5309.1030273    3059.4980469    2740.8054199  
3440.0      5316.3261719    3064.7197266    2741.5671387  
3460.0      5323.5488281    3069.9411621    2742.3291016  
3480.0      5330.7714844    3075.1628418    2743.0908203  
3500.0      5337.9946289    3080.3845215    2743.8525391  
3520.0      5345.8857422    3086.0200195    2744.6142578  
3540.0      5353.7768555    3091.6557617    2745.3759766  
3560.0      5361.6679688    3097.2912598    2746.1379395  
3580.0      5369.5595703    3102.9270020    2746.8996582  
3600.0      5377.4501953    3108.5625000    2747.6616211  
3620.0      5385.3417969    3114.1984863    2748.4233398  
3640.0      5393.2329102    3119.8339844    2749.1850586  
3660.0      5401.1235352    3125.4697266    2749.9467773  
3680.0      5409.0151367    3131.1052246    2750.7087402  
3700.0      5416.9062500    3136.7409668    2751.4704590  
3720.0      5424.7973633    3142.3767090    2752.2321777  
3740.0      5432.6884766    3148.0124512    2752.9941406  
3760.0      5440.5800781    3153.6479492    2753.7558594  
3780.0      5448.4707031    3159.2836914    2754.5175781  
3800.0      5456.3613281    3164.9194336    2755.2792969  
3820.0      5464.2534180    3170.5549316    2756.0412598  
3840.0      5472.1440430    3176.1906738    2756.8029785  
3860.0      5480.0356445    3181.8264160    2757.5649414  
3880.0      5487.9267578    3187.4619141    2758.3266602  
3900.0      5495.8178711    3193.0974121    2759.0883789  
3920.0      5503.7089844    3198.7331543    2759.8500977  
3940.0      5511.5996094    3204.3688965    2760.6120605  
3960.0      5519.4912109    3210.0043945    2761.3737793  
3980.0      5527.3823242    3215.6401367    2762.1357422  
4000.0      5535.2734375    3221.2758789    2762.8974609  
4020.0      5542.9716797    3226.8325195    2763.6591797  
4040.0      5550.6699219    3232.3889160    2764.4208984  
4060.0      5558.3691406    3237.9455566    2765.1828613  
4080.0      5566.0673828    3243.5021973    2765.9445801  
4100.0      5573.7656250    3249.0585938    2766.7062988  
4120.0      5581.4638672    3254.6152344    2767.4682617  
4140.0      5589.1625977    3260.1718750    2768.2299805  
4160.0      5596.8613281    3265.7285156    2768.9916992  
4180.0      5604.5595703    3271.2846680    2769.7534180  
4200.0      5612.2578125    3276.8413086    2770.5153809  
4220.0      5619.9560547    3282.3979492    2771.2770996  
4240.0      5627.6547852    3287.9545898    2772.0390625  
4260.0      5635.3535156    3293.5112305    2772.8007812  
4280.0      5643.0517578    3299.0678711    2773.5625000  
4300.0      5650.7500000    3304.6242676    2774.3242188  
4320.0      5658.4487305    3310.1809082    2775.0861816  
4340.0      5666.1469727    3315.7375488    2775.8479004  
4360.0      5673.8452148    3321.2937012    2776.6096191  
4380.0      5681.5439453    3326.8505859    2777.3715820  
4400.0      5689.2421875    3332.4069824    2778.1333008  
4420.0      5696.9409180    3337.9633789    2778.8950195  
4440.0      5704.6391602    3343.5202637    2779.6569824  
4460.0      5712.3378906    3349.0769043    2780.4187012  
4480.0      5720.0366211    3354.6333008    2781.1806641  
4500.0      5727.7348633    3360.1899414    2781.9423828  
4520.0      5737.6665039    3367.5900879    2782.7041016  
4540.0      5747.5981445    3374.9899902    2783.4658203  
4560.0      5757.5302734    3382.3903809    2784.2275391  
4580.0      5767.4619141    3389.7905273    2784.9895020  
4600.0      5777.3940430    3397.1904297    2785.7512207  
4620.0      5787.3256836    3404.5908203    2786.5129395  
4640.0      5797.2578125    3411.9909668    2787.2749023  
4660.0      5807.1894531    3419.3906250    2788.0366211  
4680.0      5817.1215820    3426.7907715    2788.7983398  
4700.0      5827.0532227    3434.1911621    2789.5600586  
4720.0      5836.9853516    3441.5910645    2790.3220215  
4740.0      5846.9169922    3448.9912109    2791.0837402  
4760.0      5856.8496094    3456.3916016    2791.8457031  
4780.0      5866.7807617    3463.7915039    2792.6074219  
4800.0      5876.7124023    3471.1916504    2793.3691406  
4820.0      5886.6445312    3478.5920410    2794.1308594  
4840.0      5896.5766602    3485.9919434    2794.8928223  
4860.0      5906.5087891    3493.3918457    2795.6545410  
4880.0      5916.4409180    3500.7922363    2796.4165039  
4900.0      5926.3725586    3508.1923828    2797.1782227  
4920.0      5936.3041992    3515.5925293    2797.9399414  
4940.0      5946.2358398    3522.9926758    2798.7016602  
4960.0      5956.1679688    3530.3928223    2799.4636230  
4980.0      5966.1000977    3537.7927246    2800.2253418  
5000.0      5976.0317383    3545.1928711    2800.9870605  
