# CE_24612 -118.27233459 34.04283298
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1400.0      3272.9528809    2009.4537354    2427.3994141  
1420.0      3294.0065918    2027.3890381    2429.9472656  
1440.0      3314.9150391    2045.2333984    2432.4724121  
1460.0      3335.6826172    2062.9892578    2434.9750977  
1480.0      3356.3110352    2080.6582031    2437.4560547  
1500.0      3376.8046875    2098.2421875    2439.9155273  
1520.0      3397.2802734    2112.2272949    2442.3542480  
1540.0      3417.6257324    2126.1301270    2444.7724609  
1560.0      3437.8449707    2139.9536133    2447.1704102  
1580.0      3457.9394531    2153.6979980    2449.5488281  
1600.0      3477.9121094    2167.3652344    2451.9079590  
1620.0      3497.7648926    2180.9567871    2454.2482910  
1640.0      3517.5014648    2194.4748535    2456.5703125  
1660.0      3537.1225586    2207.9194336    2458.8740234  
1680.0      3556.6311035    2221.2917480    2461.1596680  
1700.0      3576.0295410    2234.5944824    2463.4282227  
1720.0      3595.3190918    2247.8281250    2465.6796875  
1740.0      3614.5029297    2260.9941406    2467.9143066  
1760.0      3633.5822754    2274.0927734    2470.1323242  
1780.0      3652.5585938    2287.1259766    2472.3342285  
1800.0      3671.4350586    2300.0954590    2474.5202637  
1820.0      3690.2143555    2313.0021973    2476.6909180  
1840.0      3708.8937988    2325.8452148    2478.8461914  
1860.0      3727.4780273    2338.6267090    2480.9860840  
1880.0      3745.9707031    2351.3496094    2483.1115723  
1900.0      3764.3686523    2364.0114746    2485.2221680  
1920.0      3782.6770020    2376.6147461    2487.3183594  
1940.0      3800.8967285    2389.1618652    2489.4008789  
1960.0      3819.0288086    2401.6516113    2491.4692383  
1980.0      3837.0747070    2414.0861816    2493.5244141  
2000.0      3855.0363770    2426.4658203    2495.5659180  
2020.0      3874.0454102    2439.3408203    2497.5944824  
2040.0      3892.9721680    2452.1618652    2499.6098633  
2060.0      3911.8183594    2463.2250977    2501.6127930  
2080.0      3930.5847168    2473.8320312    2503.6027832  
2100.0      3949.2729492    2484.3937988    2505.5805664  
2120.0      3967.8845215    2494.9111328    2507.5463867  
2140.0      3986.4201660    2505.3850098    2509.5000000  
2160.0      4004.8813477    2515.8154297    2511.4421387  
2180.0      4023.2690430    2526.2038574    2513.3725586  
2200.0      4041.5839844    2536.5498047    2515.2915039  
2220.0      4059.2927246    2546.5461426    2517.1145020  
2240.0      4076.0581055    2555.9978027    2518.7888184  
2260.0      4092.7675781    2565.4169922    2520.4541016  
2280.0      4109.4213867    2574.8041992    2522.1108398  
2300.0      4126.0224609    2584.1608887    2523.7590332  
2320.0      4142.5659180    2593.4841309    2525.3981934  
2340.0      4159.0576172    2602.7780762    2527.0292969  
2360.0      4175.4970703    2612.0415039    2528.6518555  
2380.0      4191.8833008    2621.2739258    2530.2661133  
2400.0      4208.2207031    2630.4787598    2531.8728027  
2420.0      4224.5053711    2639.6525879    2533.4711914  
2440.0      4240.7431641    2648.7995605    2535.0620117  
2460.0      4256.9291992    2657.9167480    2536.6447754  
2480.0      4273.0688477    2667.0070801    2538.2202148  
2500.0      4289.1567383    2676.0671387    2539.7873535  
2520.0      4296.0263672    2677.0607910    2541.3474121  
2540.0      4302.8491211    2678.0268555    2542.9001465  
2560.0      4309.6274414    2678.9675293    2544.4458008  
2580.0      4316.3574219    2679.8801270    2545.9838867  
2600.0      4323.0385742    2680.7646484    2547.5141602  
2620.0      4329.6801758    2681.6259766    2549.0383301  
2640.0      4336.2773438    2682.4621582    2550.5554199  
2660.0      4342.8315430    2683.2736816    2552.0656738  
2680.0      4349.3403320    2684.0583496    2553.5686035  
2700.0      4355.8051758    2684.8181152    2555.0649414  
2720.0      4362.2319336    2685.5556641    2556.5551758  
2740.0      4368.6147461    2686.2678223    2558.0380859  
2760.0      4374.9570312    2686.9565430    2559.5151367  
2780.0      4381.2583008    2687.6215820    2560.9853516  
2800.0      4387.5190430    2688.2634277    2562.4492188  
2820.0      4393.7402344    2688.8825684    2563.9069824  
2840.0      4399.9218750    2689.4785156    2565.3583984  
2860.0      4406.0644531    2690.0520020    2566.8037109  
2880.0      4412.1679688    2690.6032715    2568.2429199  
2900.0      4418.2343750    2691.1323242    2569.6760254  
2920.0      4424.2631836    2691.6403809    2571.1035156  
2940.0      4430.2539062    2692.1259766    2572.5246582  
2960.0      4436.2080078    2692.5908203    2573.9401855  
2980.0      4442.1254883    2693.0344238    2575.3500977  
3000.0      4448.0068359    2693.4570312    2576.7539062  
3020.0      4454.8618164    2697.9707031    2578.1523438  
3040.0      4461.6816406    2702.4636230    2579.5451660  
3060.0      4468.4667969    2706.9367676    2580.9323730  
3080.0      4475.2172852    2711.3898926    2582.3142090  
3100.0      4481.9326172    2715.8225098    2583.6904297  
3120.0      4488.6142578    2720.2360840    2585.0612793  
3140.0      4495.2626953    2724.6301270    2586.4270020  
3160.0      4501.8789062    2729.0056152    2587.7875977  
3180.0      4508.4589844    2733.3603516    2589.1425781  
3200.0      4515.0078125    2737.6967773    2590.4924316  
3220.0      4521.5249023    2742.0148926    2591.8374023  
3240.0      4528.0087891    2746.3142090    2593.1770020  
3260.0      4534.4619141    2750.5954590    2594.5119629  
3280.0      4540.8833008    2754.8586426    2595.8417969  
3300.0      4547.2729492    2759.1032715    2597.1665039  
3320.0      4553.6323242    2763.3305664    2598.4865723  
3340.0      4559.9599609    2767.5393066    2599.8015137  
3360.0      4566.2587891    2771.7319336    2601.1120605  
3380.0      4572.5263672    2775.9060059    2602.4174805  
3400.0      4493.2441406    2574.2067871    2590.2148438  
3420.0      4496.2788086    2579.5024414    2591.0097656  
3440.0      4499.3134766    2584.7980957    2591.8049316  
3460.0      4502.3486328    2590.0935059    2592.6000977  
3480.0      4505.3833008    2595.3894043    2593.3952637  
3500.0      4508.4179688    2600.6848145    2594.1901855  
3520.0      4511.9062500    2601.7797852    2594.9853516  
3540.0      4515.3945312    2602.8742676    2595.7802734  
3560.0      4518.8833008    2603.9689941    2596.5754395  
3580.0      4522.3720703    2605.0637207    2597.3706055  
3600.0      4525.8603516    2606.1584473    2598.1655273  
3620.0      4529.3486328    2607.2531738    2598.9606934  
3640.0      4532.8374023    2608.3479004    2599.7558594  
3660.0      4536.3261719    2609.4423828    2600.5507812  
3680.0      4539.8149414    2610.5373535    2601.3459473  
3700.0      4543.3032227    2611.6318359    2602.1411133  
3720.0      4546.7919922    2612.7265625    2602.9362793  
3740.0      4550.2802734    2613.8212891    2603.7312012  
3760.0      4553.7685547    2614.9160156    2604.5263672  
3780.0      4557.2573242    2616.0107422    2605.3212891  
3800.0      4560.7456055    2617.1054688    2606.1164551  
3820.0      4564.2343750    2618.2001953    2606.9116211  
3840.0      4567.7226562    2619.2946777    2607.7065430  
3860.0      4571.2109375    2620.3896484    2608.5017090  
3880.0      4574.6997070    2621.4841309    2609.2968750  
3900.0      4578.1879883    2622.5788574    2610.0917969  
3920.0      4581.6767578    2623.6735840    2610.8869629  
3940.0      4585.1660156    2624.7683105    2611.6821289  
3960.0      4588.6542969    2625.8627930    2612.4770508  
3980.0      4592.1425781    2626.9575195    2613.2722168  
4000.0      4595.6308594    2628.0520020    2614.0673828  
4020.0      4600.9985352    2629.8674316    2614.8623047  
4040.0      4606.3662109    2631.6828613    2615.6574707  
4060.0      4611.7333984    2633.4978027    2616.4526367  
4080.0      4617.1005859    2635.3125000    2617.2475586  
4100.0      4622.4682617    2637.1276855    2618.0427246  
4120.0      4627.8359375    2638.9431152    2618.8378906  
4140.0      4633.2031250    2640.7580566    2619.6328125  
4160.0      4638.5708008    2642.5732422    2620.4279785  
4180.0      4643.9379883    2644.3881836    2621.2231445  
4200.0      4649.3056641    2646.2033691    2622.0180664  
4220.0      4654.6733398    2648.0185547    2622.8132324  
4240.0      4660.0405273    2649.8337402    2623.6083984  
4260.0      4665.4082031    2651.6489258    2624.4033203  
4280.0      4670.7753906    2653.4638672    2625.1984863  
4300.0      4676.1430664    2655.2788086    2625.9936523  
4320.0      4681.5107422    2657.0942383    2626.7885742  
4340.0      4686.8784180    2658.9091797    2627.5837402  
4360.0      4692.2456055    2660.7243652    2628.3789062  
4380.0      4697.6127930    2662.5395508    2629.1738281  
4400.0      4702.9809570    2664.3544922    2629.9689941  
4420.0      4708.3481445    2666.1694336    2630.7641602  
4440.0      4713.7158203    2667.9848633    2631.5590820  
4460.0      4719.0830078    2669.7998047    2632.3542480  
4480.0      4724.4501953    2671.6149902    2633.1494141  
4500.0      4729.8178711    2673.4299316    2633.9443359  
4520.0      4740.6064453    2681.0786133    2634.7395020  
4540.0      4751.3955078    2688.7272949    2635.5346680  
4560.0      4762.1840820    2696.3759766    2636.3295898  
4580.0      4772.9726562    2704.0249023    2637.1247559  
4600.0      4783.7612305    2711.6735840    2637.9199219  
4620.0      4794.5502930    2719.3222656    2638.7148438  
4640.0      4805.3383789    2726.9709473    2639.5100098  
4660.0      4816.1269531    2734.6196289    2640.3051758  
4680.0      4826.9155273    2742.2683105    2641.1000977  
4700.0      4837.7045898    2749.9167480    2641.8952637  
4720.0      4848.4926758    2757.5656738    2642.6904297  
4740.0      4859.2817383    2765.2143555    2643.4853516  
4760.0      4870.0703125    2772.8627930    2644.2805176  
4780.0      4880.8588867    2780.5117188    2645.0756836  
4800.0      4891.6474609    2788.1604004    2645.8706055  
4820.0      4902.4365234    2795.8090820    2646.6657715  
4840.0      4913.2241211    2803.4577637    2647.4606934  
4860.0      4924.0131836    2811.1064453    2648.2558594  
4880.0      4934.8017578    2818.7551270    2649.0510254  
4900.0      4945.5908203    2826.4035645    2649.8461914  
4920.0      4956.3789062    2834.0524902    2650.6411133  
4940.0      4967.1679688    2841.7011719    2651.4362793  
4960.0      4977.9565430    2849.3498535    2652.2314453  
4980.0      4988.7451172    2856.9982910    2653.0263672  
5000.0      4999.5336914    2864.6472168    2653.8215332  
