# CE_24289 -118.25232931 34.05555013
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2600.0      4332.5263672    2693.7163086    2550.4047852  
2620.0      4338.4677734    2694.2412109    2551.9477539  
2640.0      4344.3647461    2694.7407227    2553.4838867  
2660.0      4350.2167969    2695.2138672    2555.0126953  
2680.0      4356.0263672    2695.6628418    2556.5351562  
2700.0      4361.7890625    2696.0844727    2558.0498047  
2720.0      4367.5136719    2696.4841309    2559.5588379  
2740.0      4373.1938477    2696.8579102    2561.0605469  
2760.0      4378.8325195    2697.2080078    2562.5556641  
2780.0      4384.4287109    2697.5336914    2564.0444336  
2800.0      4389.9848633    2697.8361816    2565.5266113  
2820.0      4395.5000000    2698.1147461    2567.0024414  
2840.0      4400.9746094    2698.3703613    2568.4716797  
2860.0      4406.4101562    2698.6032715    2569.9350586  
2880.0      4411.8066406    2698.8134766    2571.3920898  
2900.0      4417.1635742    2699.0009766    2572.8427734  
2920.0      4422.4833984    2699.1667480    2574.2875977  
2940.0      4427.7641602    2699.3105469    2575.7265625  
2960.0      4433.0073242    2699.4321289    2577.1591797  
2980.0      4438.2143555    2699.5332031    2578.5864258  
3000.0      4443.3837891    2699.6123047    2580.0075684  
3020.0      4448.2949219    2702.7045898    2581.4230957  
3040.0      4453.1708984    2705.7766113    2582.8330078  
3060.0      4458.0083008    2708.8264160    2584.2368164  
3080.0      4462.8120117    2711.8566895    2585.6354980  
3100.0      4467.5810547    2714.8669434    2587.0285645  
3120.0      4472.3149414    2717.8569336    2588.4160156  
3140.0      4477.0151367    2720.8271484    2589.7983398  
3160.0      4481.6806641    2723.7780762    2591.1750488  
3180.0      4486.3125000    2726.7092285    2592.5463867  
3200.0      4490.9116211    2729.6213379    2593.9128418  
3220.0      4495.4785156    2732.5146484    2595.2739258  
3240.0      4500.0117188    2735.3891602    2596.6298828  
3260.0      4504.5131836    2738.2448730    2597.9804688  
3280.0      4494.3457031    2576.6157227    2597.0151367  
3300.0      4495.8017578    2581.1630859    2597.8852539  
3320.0      4497.2578125    2585.7106934    2598.7551270  
3340.0      4498.7138672    2590.2578125    2599.6250000  
3360.0      4500.1704102    2594.8054199    2600.4951172  
3380.0      4501.6264648    2599.3527832    2601.3652344  
3400.0      4503.0820312    2603.9003906    2602.2351074  
3420.0      4504.5380859    2608.4477539    2603.1049805  
3440.0      4505.9946289    2612.9951172    2603.9750977  
3460.0      4507.4506836    2617.5424805    2604.8449707  
3480.0      4508.9067383    2622.0900879    2605.7150879  
3500.0      4510.3627930    2626.6374512    2606.5849609  
3520.0      4513.6835938    2627.6076660    2607.4548340  
3540.0      4517.0048828    2628.5781250    2608.3249512  
3560.0      4520.3256836    2629.5485840    2609.1948242  
3580.0      4523.6469727    2630.5192871    2610.0649414  
3600.0      4526.9677734    2631.4892578    2610.9348145  
3620.0      4530.2890625    2632.4599609    2611.8049316  
3640.0      4533.6093750    2633.4304199    2612.6748047  
3660.0      4536.9306641    2634.4003906    2613.5449219  
3680.0      4540.2519531    2635.3710938    2614.4147949  
3700.0      4543.5727539    2636.3415527    2615.2846680  
3720.0      4546.8940430    2637.3117676    2616.1547852  
3740.0      4550.2143555    2638.2822266    2617.0246582  
3760.0      4553.5356445    2639.2526855    2617.8945312  
3780.0      4556.8564453    2640.2233887    2618.7646484  
3800.0      4560.1777344    2641.1936035    2619.6347656  
3820.0      4563.4985352    2642.1638184    2620.5046387  
3840.0      4566.8198242    2643.1342773    2621.3745117  
3860.0      4570.1401367    2644.1044922    2622.2446289  
3880.0      4573.4619141    2645.0749512    2623.1147461  
3900.0      4576.7827148    2646.0456543    2623.9846191  
3920.0      4580.1035156    2647.0156250    2624.8544922  
3940.0      4583.4248047    2647.9863281    2625.7246094  
3960.0      4586.7456055    2648.9567871    2626.5944824  
3980.0      4590.0668945    2649.9272461    2627.4645996  
4000.0      4593.3872070    2650.8974609    2628.3344727  
4020.0      4598.5478516    2652.7150879    2629.2043457  
4040.0      4603.7084961    2654.5327148    2630.0744629  
4060.0      4608.8686523    2656.3500977    2630.9443359  
4080.0      4614.0292969    2658.1679688    2631.8144531  
4100.0      4619.1894531    2659.9853516    2632.6843262  
4120.0      4624.3496094    2661.8027344    2633.5541992  
4140.0      4629.5102539    2663.6203613    2634.4243164  
4160.0      4634.6708984    2665.4382324    2635.2944336  
4180.0      4639.8315430    2667.2553711    2636.1643066  
4200.0      4644.9916992    2669.0729980    2637.0341797  
4220.0      4650.1518555    2670.8908691    2637.9042969  
4240.0      4655.3125000    2672.7082520    2638.7741699  
4260.0      4660.4731445    2674.5258789    2639.6442871  
4280.0      4665.6333008    2676.3435059    2640.5141602  
4300.0      4670.7939453    2678.1606445    2641.3842773  
4320.0      4675.9541016    2679.9785156    2642.2541504  
4340.0      4681.1147461    2681.7963867    2643.1240234  
4360.0      4686.2749023    2683.6135254    2643.9941406  
4380.0      4691.4355469    2685.4311523    2644.8642578  
4400.0      4696.5957031    2687.2487793    2645.7338867  
4420.0      4701.7563477    2689.0661621    2646.6040039  
4440.0      4706.9165039    2690.8840332    2647.4738770  
4460.0      4712.0771484    2692.7016602    2648.3439941  
4480.0      4717.2373047    2694.5190430    2649.2138672  
4500.0      4722.3984375    2696.3364258    2650.0839844  
4520.0      4733.0610352    2703.7614746    2650.9541016  
4540.0      4743.7226562    2711.1862793    2651.8239746  
4560.0      4754.3847656    2718.6110840    2652.6938477  
4580.0      4765.0473633    2726.0356445    2653.5637207  
4600.0      4775.7099609    2733.4604492    2654.4338379  
4620.0      4786.3725586    2740.8852539    2655.3037109  
4640.0      4797.0356445    2748.3100586    2656.1738281  
4660.0      4807.6977539    2755.7348633    2657.0437012  
4680.0      4818.3598633    2763.1596680    2657.9138184  
4700.0      4829.0219727    2770.5844727    2658.7836914  
4720.0      4839.6850586    2778.0092773    2659.6538086  
4740.0      4850.3476562    2785.4343262    2660.5236816  
4760.0      4861.0102539    2792.8586426    2661.3937988  
4780.0      4871.6718750    2800.2834473    2662.2636719  
4800.0      4882.3349609    2807.7082520    2663.1337891  
4820.0      4892.9965820    2815.1333008    2664.0034180  
4840.0      4903.6591797    2822.5581055    2664.8735352  
4860.0      4914.3222656    2829.9829102    2665.7436523  
4880.0      4924.9843750    2837.4077148    2666.6135254  
4900.0      4935.6464844    2844.8325195    2667.4833984  
4920.0      4946.3095703    2852.2573242    2668.3535156  
4940.0      4956.9716797    2859.6818848    2669.2236328  
4960.0      4967.6337891    2867.1064453    2670.0935059  
4980.0      4978.2968750    2874.5314941    2670.9633789  
5000.0      4988.9589844    2881.9562988    2671.8334961  
