# CE_24110 -118.05772754 34.10863228
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3020.0      5025.6308594    2781.8759766    2686.9296875  
3040.0      5025.7680664    2783.9248047    2687.7348633  
3060.0      5025.9052734    2785.9733887    2688.5395508  
3080.0      5026.0419922    2788.0222168    2689.3447266  
3100.0      5026.1791992    2790.0705566    2690.1494141  
3120.0      5026.3159180    2792.1191406    2690.9543457  
3140.0      5026.4531250    2794.1679688    2691.7592773  
3160.0      5026.5898438    2796.2167969    2692.5642090  
3180.0      5026.7265625    2798.2653809    2693.3691406  
3200.0      5026.8632812    2800.3139648    2694.1738281  
3220.0      5027.0000000    2802.3625488    2694.9790039  
3240.0      5027.1372070    2804.4113770    2695.7836914  
3260.0      5027.2739258    2806.4599609    2696.5886230  
3280.0      5027.4111328    2808.5085449    2697.3935547  
3300.0      5027.5483398    2810.5573730    2698.1984863  
3320.0      5027.6850586    2812.6062012    2699.0034180  
3340.0      5027.8222656    2814.6547852    2699.8083496  
3360.0      5027.9589844    2816.7033691    2700.6132812  
3380.0      5028.0961914    2818.7521973    2701.4182129  
3400.0      5028.2333984    2820.8005371    2702.2231445  
3420.0      5028.3696289    2822.8493652    2703.0280762  
3440.0      5028.5068359    2824.8981934    2703.8330078  
3460.0      5028.6435547    2826.9465332    2704.6376953  
3480.0      5028.7807617    2828.9956055    2705.4428711  
3500.0      5028.9174805    2831.0439453    2706.2475586  
3520.0      5036.2851562    2835.7536621    2707.0527344  
3540.0      5043.6523438    2840.4636230    2707.8574219  
3560.0      5051.0195312    2845.1735840    2708.6623535  
3580.0      5058.3872070    2849.8835449    2709.4672852  
3600.0      5065.7543945    2854.5932617    2710.2722168  
3620.0      5073.1220703    2859.3032227    2711.0771484  
3640.0      5080.4897461    2864.0126953    2711.8820801  
3660.0      5087.8569336    2868.7229004    2712.6870117  
3680.0      5095.2246094    2873.4323730    2713.4919434  
3700.0      5102.5917969    2878.1423340    2714.2968750  
3720.0      5109.9594727    2882.8520508    2715.1015625  
3740.0      5117.3266602    2887.5620117    2715.9064941  
3760.0      5124.6938477    2892.2717285    2716.7114258  
3780.0      5132.0615234    2896.9814453    2717.5163574  
3800.0      5139.4287109    2901.6914062    2718.3212891  
3820.0      5146.7963867    2906.4013672    2719.1262207  
3840.0      5154.1640625    2911.1110840    2719.9311523  
3860.0      5161.5307617    2915.8210449    2720.7360840  
3880.0      5168.8984375    2920.5310059    2721.5410156  
3900.0      5176.2661133    2925.2404785    2722.3457031  
3920.0      5183.6333008    2929.9504395    2723.1508789  
3940.0      5191.0009766    2934.6604004    2723.9555664  
3960.0      5198.3681641    2939.3701172    2724.7607422  
3980.0      5205.7358398    2944.0800781    2725.5654297  
4000.0      5213.1035156    2948.7895508    2726.3703613  
4020.0      5219.3618164    2952.9501953    2727.1752930  
4040.0      5225.6206055    2957.1105957    2727.9802246  
4060.0      5231.8793945    2961.2712402    2728.7851562  
4080.0      5238.1381836    2965.4318848    2729.5900879  
4100.0      5244.3974609    2969.5922852    2730.3950195  
4120.0      5250.6562500    2973.7529297    2731.1999512  
4140.0      5256.9145508    2977.9133301    2732.0046387  
4160.0      5263.1738281    2982.0737305    2732.8095703  
4180.0      5269.4321289    2986.2343750    2733.6145020  
4200.0      5275.6918945    2990.3947754    2734.4194336  
4220.0      5281.9506836    2994.5554199    2735.2246094  
4240.0      5288.2089844    2998.7160645    2736.0292969  
4260.0      5294.4672852    3002.8764648    2736.8342285  
4280.0      5300.7260742    3007.0368652    2737.6391602  
4300.0      5306.9858398    3011.1975098    2738.4440918  
4320.0      5313.2446289    3015.3581543    2739.2490234  
4340.0      5319.5029297    3019.5185547    2740.0537109  
4360.0      5325.7617188    3023.6789551    2740.8588867  
4380.0      5332.0205078    3027.8395996    2741.6635742  
4400.0      5338.2797852    3032.0000000    2742.4687500  
4420.0      5344.5385742    3036.1606445    2743.2734375  
4440.0      5350.7973633    3040.3210449    2744.0783691  
4460.0      5357.0556641    3044.4814453    2744.8833008  
4480.0      5363.3144531    3048.6420898    2745.6882324  
4500.0      5369.5737305    3052.8027344    2746.4931641  
4520.0      5380.0283203    3060.7797852    2747.2980957  
4540.0      5390.4833984    3068.7570801    2748.1030273  
4560.0      5400.9384766    3076.7343750    2748.9079590  
4580.0      5411.3935547    3084.7114258    2749.7128906  
4600.0      5421.8486328    3092.6889648    2750.5175781  
4620.0      5432.3032227    3100.6660156    2751.3227539  
4640.0      5442.7583008    3108.6433105    2752.1274414  
4660.0      5453.2133789    3116.6203613    2752.9326172  
4680.0      5463.6679688    3124.5976562    2753.7373047  
4700.0      5474.1225586    3132.5747070    2754.5422363  
4720.0      5484.5771484    3140.5520020    2755.3471680  
4740.0      5495.0327148    3148.5292969    2756.1520996  
4760.0      5505.4877930    3156.5065918    2756.9570312  
4780.0      5515.9423828    3164.4836426    2757.7617188  
4800.0      5526.3974609    3172.4609375    2758.5668945  
4820.0      5536.8520508    3180.4382324    2759.3715820  
4840.0      5547.3071289    3188.4152832    2760.1767578  
4860.0      5557.7622070    3196.3925781    2760.9814453  
4880.0      5568.2172852    3204.3698730    2761.7863770  
4900.0      5578.6718750    3212.3469238    2762.5913086  
4920.0      5589.1264648    3220.3244629    2763.3962402  
4940.0      5599.5820312    3228.3015137    2764.2011719  
4960.0      5610.0366211    3236.2785645    2765.0061035  
4980.0      5620.4916992    3244.2558594    2765.8110352  
5000.0      5630.9467773    3252.2331543    2766.6159668  
