# CE_14400 -118.07228509 33.83699507
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2020.0      2782.8852539    1541.2636719    2316.8488770  
2040.0      2794.7744141    1550.3076172    2318.3347168  
2060.0      2806.6408691    1562.7812500    2319.8110352  
2080.0      2818.4853516    1575.2199707    2321.2778320  
2100.0      2830.3081055    1587.6239014    2322.7351074  
2120.0      2842.1088867    1599.9931641    2324.1831055  
2140.0      2853.8886719    1612.3299561    2325.6223145  
2160.0      2865.6477051    1624.6331787    2327.0524902  
2180.0      2877.3864746    1636.9041748    2328.4738770  
2200.0      2889.1047363    1649.1425781    2329.8864746  
2220.0      2900.8027344    1661.3486328    2331.2905273  
2240.0      2912.4824219    1673.5257568    2332.6865234  
2260.0      2924.1416016    1685.6699219    2334.0737305  
2280.0      2935.7822266    1697.7845459    2335.4531250  
2300.0      2947.4040527    1709.8687744    2336.8242188  
2320.0      2959.0070801    1721.9238281    2338.1877441  
2340.0      2973.9660645    1733.9495850    2339.5432129  
2360.0      2990.9267578    1745.9462891    2340.8908691  
2380.0      3007.8395996    1757.9152832    2342.2312012  
2400.0      3024.7048340    1769.8557129    2343.5639648  
2420.0      3041.5231934    1781.7686768    2344.8894043  
2440.0      3058.2951660    1793.6539307    2346.2072754  
2460.0      3075.0222168    1805.5128174    2347.5183105  
2480.0      3091.7041016    1817.3447266    2348.8220215  
2500.0      3108.3413086    1829.1501465    2350.1188965  
2520.0      3121.1230469    1836.4143066    2351.4089355  
2540.0      3133.8605957    1843.6517334    2352.6918945  
2560.0      3146.5559082    1850.8642578    2353.9682617  
2580.0      3159.2097168    1858.0520020    2355.2380371  
2600.0      3171.8217773    1865.2148438    2356.5012207  
2620.0      3184.3928223    1872.3532715    2357.7580566  
2640.0      3196.9233398    1879.4675293    2359.0085449  
2660.0      3209.4140625    1886.5576172    2360.2524414  
2680.0      3221.8662109    1893.6251221    2361.4904785  
2700.0      3234.2785645    1900.6683350    2362.7221680  
2720.0      3246.6525879    1907.6888428    2363.9477539  
2740.0      3258.9887695    1914.6865234    2365.1674805  
2760.0      3271.2875977    1921.6619873    2366.3813477  
2780.0      3283.5493164    1928.6147461    2367.5891113  
2800.0      3295.7744141    1935.5455322    2368.7912598  
2820.0      3307.9636230    1942.4550781    2369.9877930  
2840.0      3320.1162109    1949.3421631    2371.1784668  
2860.0      3332.2341309    1956.2086182    2372.3637695  
2880.0      3344.3173828    1963.0539551    2373.5434570  
2900.0      3356.3654785    1969.8780518    2374.7175293  
2920.0      3368.3798828    1976.6818848    2375.8864746  
2940.0      3380.3603516    1983.4649658    2377.0498047  
2960.0      3392.3076172    1990.2281494    2378.2082520  
2980.0      3404.2219238    1996.9714355    2379.3613281  
3000.0      3416.1040039    2003.6950684    2380.5092773  
3020.0      3427.9860840    2010.1694336    2381.6520996  
3040.0      3439.8364258    2016.6242676    2382.7897949  
3060.0      3451.6550293    2023.0600586    2383.9226074  
3080.0      3463.4426270    2029.4770508    2385.0505371  
3100.0      3475.1997070    2035.8752441    2386.1735840  
3120.0      3486.9260254    2042.2547607    2387.2917480  
3140.0      3498.6220703    2048.6159668    2388.4052734  
3160.0      3510.2878418    2054.9587402    2389.5139160  
3180.0      3521.9248047    2061.2836914    2390.6179199  
3200.0      3533.5317383    2067.5903320    2391.7172852  
3220.0      3545.1103516    2073.8798828    2392.8122559  
3240.0      3556.6599121    2080.1513672    2393.9023438  
3260.0      3568.1816406    2086.4060059    2394.9882812  
3280.0      3579.6750488    2092.6433105    2396.0698242  
3300.0      3591.1401367    2098.8632812    2397.1467285  
3320.0      3602.5791016    2105.0673828    2398.2197266  
3340.0      3613.9895020    2111.2536621    2399.2880859  
3360.0      3625.3732910    2117.4238281    2400.3520508  
3380.0      3636.7302246    2123.5771484    2401.4118652  
3400.0      3648.0610352    2129.7148438    2402.4677734  
3420.0      3659.3662109    2135.8364258    2403.5195312  
3440.0      3670.6442871    2141.9414062    2404.5668945  
3460.0      3681.8986816    2148.0319824    2405.6105957  
3480.0      3693.1267090    2154.1059570    2406.6501465  
3500.0      3704.3276367    2160.1635742    2407.6853027  
3520.0      3714.6064453    2165.2722168    2408.7167969  
3540.0      3724.8601074    2170.3654785    2409.7446289  
3560.0      3735.0895996    2175.4438477    2410.7683105  
3580.0      3745.2949219    2180.5073242    2411.7883301  
3600.0      3755.4770508    2185.5566406    2412.8046875  
3620.0      3765.6347656    2190.5905762    2413.8171387  
3640.0      3775.7668457    2195.6086426    2414.8256836  
3660.0      3785.8774414    2200.6132812    2415.8305664  
3680.0      3795.9655762    2205.6040039    2416.8320312  
3700.0      3806.0290527    2210.5793457    2417.8295898  
3720.0      3816.0705566    2215.5412598    2418.8237305  
3740.0      3826.0895996    2220.4892578    2419.8144531  
3760.0      3836.0866699    2225.4235840    2420.8015137  
3780.0      3846.0612793    2230.3439941    2421.7851562  
3800.0      3856.0139160    2235.2504883    2422.7651367  
3820.0      3865.9450684    2240.1440430    2423.7419434  
3840.0      3875.8547363    2245.0236816    2424.7150879  
3860.0      3885.7426758    2249.8901367    2425.6850586  
3880.0      3895.6096191    2254.7434082    2426.6516113  
3900.0      3905.4553223    2259.5830078    2427.6147461  
3920.0      3915.2805176    2264.4104004    2428.5747070  
3940.0      3925.0849609    2269.2243652    2429.5314941  
3960.0      3934.8691406    2274.0256348    2430.4848633  
3980.0      3944.6328125    2278.8144531    2431.4353027  
4000.0      3954.3759766    2283.5905762    2432.3823242  
4020.0      3967.5129395    2289.9038086    2433.3261719  
4040.0      3980.6306152    2296.2053223    2434.2670898  
4060.0      3993.7282715    2302.4941406    2435.2048340  
4080.0      4006.8066406    2308.7707520    2436.1394043  
4100.0      4019.8652344    2315.0351562    2437.0708008  
4120.0      4032.9047852    2321.2875977    2437.9995117  
4140.0      4045.9255371    2327.5280762    2438.9250488  
4160.0      4058.9274902    2333.7568359    2439.8476562  
4180.0      4071.9106445    2339.9733887    2440.7673340  
4200.0      4084.8754883    2346.1791992    2441.6840820  
4220.0      4097.8212891    2352.3725586    2442.5976562  
4240.0      4110.7500000    2358.5549316    2443.5087891  
4260.0      4123.6596680    2364.7253418    2444.4167480  
4280.0      4136.5512695    2370.8850098    2445.3220215  
4300.0      4149.4252930    2377.0332031    2446.2243652  
4320.0      4162.2817383    2383.1701660    2447.1240234  
4340.0      4175.1201172    2389.2954102    2448.0207520  
4360.0      4187.9418945    2395.4108887    2448.9150391  
4380.0      4200.7460938    2401.5144043    2449.8061523  
4400.0      4213.5332031    2407.6076660    2450.6948242  
4420.0      4226.3032227    2413.6904297    2451.5810547  
4440.0      4239.0566406    2419.7622070    2452.4643555  
4460.0      4251.7919922    2425.8225098    2453.3447266  
4480.0      4264.5122070    2431.8732910    2454.2229004  
4500.0      4277.2148438    2437.9130859    2455.0981445  
4520.0      4278.6289062    2437.6030273    2455.9709473  
4540.0      4280.0263672    2437.2829590    2456.8413086  
4560.0      4281.4077148    2436.9521484    2457.7089844  
4580.0      4291.3920898    2442.9150391    2459.9350586  
4600.0      4313.7832031    2457.9775391    2464.1201172  
4620.0      4335.4770508    2472.5639648    2468.1953125  
4640.0      4356.5180664    2486.7026367    2472.1672363  
4660.0      4376.9462891    2500.4221191    2476.0424805  
4680.0      4396.7988281    2513.7456055    2479.8266602  
4700.0      4416.1079102    2526.6958008    2483.5251465  
4720.0      4434.9096680    2539.2973633    2487.1435547  
4740.0      4453.2221680    2551.5615234    2490.6845703  
4760.0      4471.0800781    2563.5119629    2494.1540527  
4780.0      4488.5034180    2575.1625977    2497.5546875  
4800.0      4505.5136719    2585.5859375    2500.8901367  
4820.0      4522.1328125    2593.2099609    2504.1640625  
4840.0      4538.3745117    2600.6159668    2507.3781738  
4860.0      4554.2607422    2607.8164062    2510.5361328  
4880.0      4569.8066406    2614.8210449    2513.6403809  
4900.0      4585.0263672    2621.6367188    2516.6931152  
4920.0      4599.9345703    2628.2729492    2519.6967773  
4940.0      4614.5429688    2634.7358398    2522.6530762  
4960.0      4628.8657227    2641.0341797    2525.5642090  
4980.0      4642.9106445    2647.1716309    2528.4313965  
5000.0      4656.6928711    2653.1577148    2531.2573242  
