# CE_13849 -117.81805206 33.85353652
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2320.0      4021.5915527    2519.6933594    2532.9040527  
2340.0      4035.2473145    2527.6271973    2534.1582031  
2360.0      4048.8610840    2535.5363770    2535.4060059  
2380.0      4062.4343262    2543.4223633    2536.6472168  
2400.0      4075.9660645    2551.2841797    2537.8818359  
2420.0      4089.4602051    2559.1247559    2539.1105957  
2440.0      4102.9130859    2566.9411621    2540.3327637  
2460.0      4116.3266602    2574.7348633    2541.5488281  
2480.0      4129.7021484    2582.5068359    2542.7587891  
2500.0      4143.0400391    2590.2568359    2543.9628906  
2520.0      4149.2343750    2591.8627930    2545.1608887  
2540.0      4155.3935547    2593.4484863    2546.3530273  
2560.0      4161.5156250    2595.0129395    2547.5395508  
2580.0      4167.6035156    2596.5576172    2548.7207031  
2600.0      4173.6552734    2598.0810547    2549.8959961  
2620.0      4179.6718750    2599.5849609    2551.0659180  
2640.0      4185.6557617    2601.0695801    2552.2304688  
2660.0      4191.6015625    2602.5317383    2553.3891602  
2680.0      4197.5190430    2603.9782715    2554.5432129  
2700.0      4203.3979492    2605.4023438    2555.6914062  
2720.0      4209.2504883    2606.8110352    2556.8352051  
2740.0      4215.0654297    2608.1979980    2557.9731445  
2760.0      4220.8500977    2609.5676270    2559.1064453  
2780.0      4226.6035156    2610.9194336    2560.2346191  
2800.0      4232.3266602    2612.2531738    2561.3581543  
2820.0      4238.0180664    2613.5688477    2562.4765625  
2840.0      4243.6767578    2614.8659668    2563.5898438  
2860.0      4249.3120117    2616.1491699    2564.6994629  
2880.0      4254.9121094    2617.4121094    2565.8034668  
2900.0      4260.4838867    2618.6589355    2566.9030762  
2920.0      4266.0273438    2619.8894043    2567.9980469  
2940.0      4271.5424805    2621.1030273    2569.0888672  
2960.0      4277.0288086    2622.3005371    2570.1748047  
2980.0      4282.4877930    2623.4821777    2571.2565918  
3000.0      4287.9184570    2624.6469727    2572.3339844  
3020.0      4295.2485352    2626.6457520    2573.4069824  
3040.0      4302.5517578    2628.6289062    2574.4755859  
3060.0      4309.8276367    2630.5961914    2575.5402832  
3080.0      4317.0776367    2632.5483398    2576.6005859  
3100.0      4324.3017578    2634.4860840    2577.6569824  
3120.0      4331.4990234    2636.4079590    2578.7089844  
3140.0      4338.6713867    2638.3154297    2579.7570801  
3160.0      4345.8183594    2640.2082520    2580.8012695  
3180.0      4352.9404297    2642.0866699    2581.8413086  
3200.0      4360.0371094    2643.9506836    2582.8774414  
3220.0      4367.1103516    2645.8007812    2583.9101562  
3240.0      4374.1586914    2647.6369629    2584.9384766  
3260.0      4381.1835938    2649.4592285    2585.9633789  
3280.0      4388.1835938    2651.2670898    2586.9843750  
3300.0      4395.1606445    2653.0617676    2588.0014648  
3320.0      4402.1147461    2654.8435059    2589.0153809  
3340.0      4409.0454102    2656.6115723    2590.0253906  
3360.0      4415.9531250    2658.3662109    2591.0317383  
3380.0      4422.8383789    2660.1079102    2592.0344238  
3400.0      4429.7016602    2661.8371582    2593.0336914  
3420.0      4436.5429688    2663.5537109    2594.0295410  
3440.0      4443.3623047    2665.2570801    2595.0219727  
3460.0      4450.1591797    2666.9479980    2596.0107422  
3480.0      4456.9350586    2668.6264648    2596.9963379  
3500.0      4463.6894531    2670.2927246    2597.9785156  
3520.0      4473.8598633    2674.8552246    2598.9572754  
3540.0      4484.0107422    2679.4060059    2599.9331055  
3560.0      4494.1376953    2683.9431152    2600.9050293  
3580.0      4504.2460938    2688.4697266    2601.8740234  
3600.0      4514.3339844    2692.9846191    2602.8398438  
3620.0      4524.4018555    2697.4875488    2603.8024902  
3640.0      4534.4497070    2701.9787598    2604.7619629  
3660.0      4544.4780273    2706.4589844    2605.7182617  
3680.0      4554.4863281    2710.9279785    2606.6716309  
3700.0      4564.4750977    2715.3854980    2607.6218262  
3720.0      4574.4448242    2719.8317871    2608.5690918  
3740.0      4584.3955078    2724.2668457    2609.5131836  
3760.0      4594.3281250    2728.6918945    2610.4543457  
3780.0      4604.2402344    2733.1052246    2611.3925781  
3800.0      4614.1352539    2737.5085449    2612.3278809  
3820.0      4624.0122070    2741.9011230    2613.2602539  
3840.0      4633.8701172    2746.2829590    2614.1899414  
3860.0      4643.7094727    2750.6542969    2615.1164551  
3880.0      4653.5312500    2755.0153809    2616.0402832  
3900.0      4663.3349609    2759.3659668    2616.9611816  
3920.0      4673.1225586    2763.7070312    2617.8793945  
3940.0      4682.8916016    2768.0375977    2618.7949219  
3960.0      4692.6430664    2772.3581543    2619.7075195  
3980.0      4702.3774414    2776.6687012    2620.6176758  
4000.0      4712.0942383    2780.9689941    2621.5249023  
4020.0      4708.5961914    2774.9895020    2622.4296875  
4040.0      4705.0815430    2769.0004883    2623.3315430  
4060.0      4701.5502930    2763.0021973    2624.2309570  
4080.0      4698.0024414    2756.9941406    2625.1279297  
4100.0      4694.4370117    2750.9755859    2626.0219727  
4120.0      4690.8564453    2744.9487305    2626.9135742  
4140.0      4687.2592773    2738.9118652    2627.8027344  
4160.0      5057.3657227    2982.4414062    2687.6997070  
4180.0      5054.1440430    2978.5812988    2688.6479492  
4200.0      5050.9218750    2974.7211914    2689.5961914  
4220.0      5047.6997070    2970.8608398    2690.5444336  
4240.0      5044.4775391    2967.0004883    2691.4926758  
4260.0      5041.2553711    2963.1401367    2692.4409180  
4280.0      5038.0332031    2959.2797852    2693.3891602  
4300.0      5034.8110352    2955.4199219    2694.3374023  
4320.0      5031.5888672    2951.5595703    2695.2856445  
4340.0      5028.3662109    2947.6994629    2696.2338867  
4360.0      5025.1440430    2943.8391113    2697.1821289  
4380.0      5021.9218750    2939.9790039    2698.1303711  
4400.0      5018.6997070    2936.1184082    2699.0786133  
4420.0      5015.4780273    2932.2583008    2700.0268555  
4440.0      5012.2558594    2928.3981934    2700.9750977  
4460.0      5009.0332031    2924.5378418    2701.9233398  
4480.0      5005.8115234    2920.6777344    2702.8715820  
4500.0      5002.5888672    2916.8171387    2703.8198242  
4520.0      5015.8447266    2926.1821289    2704.7680664  
4540.0      5029.1000977    2935.5471191    2705.7163086  
4560.0      5042.3554688    2944.9118652    2706.6645508  
4580.0      5055.6108398    2954.2766113    2707.6130371  
4600.0      5068.8671875    2963.6416016    2708.5612793  
4620.0      5082.1220703    2973.0063477    2709.5095215  
4640.0      5095.3774414    2982.3710938    2710.4577637  
4660.0      5108.6333008    2991.7358398    2711.4060059  
4680.0      5121.8881836    3001.1005859    2712.3542480  
4700.0      5135.1435547    3010.4650879    2713.3024902  
4720.0      5148.3999023    3019.8300781    2714.2507324  
4740.0      5161.6552734    3029.1948242    2715.1989746  
4760.0      5174.9106445    3038.5598145    2716.1472168  
4780.0      5188.1660156    3047.9245605    2717.0954590  
4800.0      5201.4213867    3057.2893066    2718.0437012  
4820.0      5214.6777344    3066.6542969    2718.9921875  
4840.0      5227.9326172    3076.0190430    2719.9401855  
4860.0      5241.1884766    3085.3837891    2720.8886719  
4880.0      5254.4438477    3094.7485352    2721.8369141  
4900.0      5267.6992188    3104.1135254    2722.7851562  
4920.0      5280.9550781    3113.4782715    2723.7333984  
4940.0      5294.2104492    3122.8430176    2724.6816406  
4960.0      5307.4658203    3132.2077637    2725.6298828  
4980.0      5320.7211914    3141.5725098    2726.5781250  
5000.0      5333.9765625    3150.9372559    2727.5263672  
