# CE_24399 -118.05810008 34.22356162
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2620.0      5187.8808594    3053.7971191    2785.3554688  
2640.0      5191.7373047    3056.6574707    2785.7651367  
2660.0      5195.5937500    3059.5180664    2786.1750488  
2680.0      5199.4497070    3062.3784180    2786.5847168  
2700.0      5203.3056641    3065.2387695    2786.9946289  
2720.0      5207.1625977    3068.0988770    2787.4042969  
2740.0      5211.0185547    3070.9594727    2787.8139648  
2760.0      5214.8745117    3073.8198242    2788.2236328  
2780.0      5218.7304688    3076.6799316    2788.6333008  
2800.0      5222.5869141    3079.5405273    2789.0432129  
2820.0      5226.4433594    3082.4008789    2789.4528809  
2840.0      5230.2993164    3085.2609863    2789.8625488  
2860.0      5234.1557617    3088.1215820    2790.2724609  
2880.0      5238.0117188    3090.9819336    2790.6821289  
2900.0      5241.8681641    3093.8422852    2791.0917969  
2920.0      5245.7246094    3096.7023926    2791.5014648  
2940.0      5249.5805664    3099.5629883    2791.9111328  
2960.0      5253.4365234    3102.4233398    2792.3210449  
2980.0      5257.2929688    3105.2834473    2792.7307129  
3000.0      5261.1494141    3108.1440430    2793.1406250  
3020.0      5264.6293945    3110.3884277    2793.5502930  
3040.0      5268.1093750    3112.6325684    2793.9599609  
3060.0      5271.5893555    3114.8767090    2794.3696289  
3080.0      5275.0693359    3117.1210938    2794.7792969  
3100.0      5278.5488281    3119.3654785    2795.1889648  
3120.0      5282.0288086    3121.6096191    2795.5988770  
3140.0      5285.5097656    3123.8537598    2796.0087891  
3160.0      5288.9897461    3126.0981445    2796.4184570  
3180.0      5292.4697266    3128.3420410    2796.8281250  
3200.0      5295.9497070    3130.5861816    2797.2377930  
3220.0      5299.4296875    3132.8305664    2797.6474609  
3240.0      5302.9091797    3135.0747070    2798.0571289  
3260.0      5306.3896484    3137.3188477    2798.4670410  
3280.0      5309.8701172    3139.5632324    2798.8767090  
3300.0      5313.3500977    3141.8073730    2799.2866211  
3320.0      5316.8300781    3144.0515137    2799.6962891  
3340.0      5320.3095703    3146.2958984    2800.1059570  
3360.0      5323.7895508    3148.5402832    2800.5156250  
3380.0      5327.2700195    3150.7846680    2800.9252930  
3400.0      5330.7500000    3153.0288086    2801.3349609  
3420.0      5334.2304688    3155.2729492    2801.7448730  
3440.0      5337.7099609    3157.5173340    2802.1545410  
3460.0      5341.1899414    3159.7617188    2802.5642090  
3480.0      5344.6699219    3162.0058594    2802.9741211  
3500.0      5348.1499023    3164.2500000    2803.3837891  
3520.0      5352.9916992    3167.6511230    2803.7934570  
3540.0      5357.8339844    3171.0520020    2804.2031250  
3560.0      5362.6752930    3174.4526367    2804.6130371  
3580.0      5367.5170898    3177.8540039    2805.0227051  
3600.0      5372.3583984    3181.2546387    2805.4323730  
3620.0      5377.2001953    3184.6557617    2805.8420410  
3640.0      5382.0419922    3188.0566406    2806.2519531  
3660.0      5386.8837891    3191.4577637    2806.6616211  
3680.0      5391.7255859    3194.8586426    2807.0712891  
3700.0      5396.5673828    3198.2595215    2807.4809570  
3720.0      5401.4086914    3201.6606445    2807.8908691  
3740.0      5406.2500000    3205.0615234    2808.3005371  
3760.0      5411.0917969    3208.4624023    2808.7102051  
3780.0      5415.9335938    3211.8635254    2809.1201172  
3800.0      5420.7758789    3215.2644043    2809.5297852  
3820.0      5425.6171875    3218.6655273    2809.9394531  
3840.0      5430.4589844    3222.0664062    2810.3491211  
3860.0      5435.3007812    3225.4675293    2810.7587891  
3880.0      5440.1425781    3228.8681641    2811.1687012  
3900.0      5444.9838867    3232.2690430    2811.5783691  
3920.0      5449.8256836    3235.6701660    2811.9880371  
3940.0      5454.6674805    3239.0712891    2812.3979492  
3960.0      5459.5092773    3242.4721680    2812.8076172  
3980.0      5464.3505859    3245.8730469    2813.2172852  
4000.0      5469.1923828    3249.2741699    2813.6269531  
4020.0      5474.0356445    3252.3037109    2814.0368652  
4040.0      5478.8789062    3255.3334961    2814.4465332  
4060.0      5483.7211914    3258.3632812    2814.8562012  
4080.0      5488.5644531    3261.3928223    2815.2661133  
4100.0      5493.4072266    3264.4223633    2815.6757812  
4120.0      5498.2500000    3267.4521484    2816.0854492  
4140.0      5503.0937500    3270.4819336    2816.4951172  
4160.0      5507.9365234    3273.5114746    2816.9047852  
4180.0      5512.7792969    3276.5410156    2817.3144531  
4200.0      5517.6225586    3279.5708008    2817.7243652  
4220.0      5522.4653320    3282.6003418    2818.1340332  
4240.0      5527.3081055    3285.6298828    2818.5439453  
4260.0      5532.1508789    3288.6599121    2818.9536133  
4280.0      5536.9941406    3291.6896973    2819.3632812  
4300.0      5541.8369141    3294.7192383    2819.7729492  
4320.0      5546.6801758    3297.7487793    2820.1828613  
4340.0      5551.5229492    3300.7785645    2820.5925293  
4360.0      5556.3662109    3303.8081055    2821.0021973  
4380.0      5561.2094727    3306.8376465    2821.4121094  
4400.0      5566.0517578    3309.8674316    2821.8215332  
4420.0      5570.8950195    3312.8969727    2822.2314453  
4440.0      5575.7382812    3315.9270020    2822.6411133  
4460.0      5580.5805664    3318.9567871    2823.0507812  
4480.0      5585.4238281    3321.9863281    2823.4604492  
4500.0      5590.2666016    3325.0161133    2823.8703613  
4520.0      5596.1040039    3328.2836914    2824.2800293  
4540.0      5601.9418945    3331.5515137    2824.6896973  
4560.0      5607.7792969    3334.8190918    2825.0996094  
4580.0      5613.6176758    3338.0869141    2825.5092773  
4600.0      5619.4550781    3341.3542480    2825.9189453  
4620.0      5625.2924805    3344.6218262    2826.3286133  
4640.0      5631.1298828    3347.8896484    2826.7382812  
4660.0      5636.9677734    3351.1572266    2827.1481934  
4680.0      5642.8051758    3354.4250488    2827.5578613  
4700.0      5648.6425781    3357.6926270    2827.9675293  
4720.0      5654.4804688    3360.9602051    2828.3774414  
4740.0      5660.3178711    3364.2280273    2828.7871094  
4760.0      5666.1562500    3367.4956055    2829.1967773  
4780.0      5671.9936523    3370.7631836    2829.6064453  
4800.0      5677.8310547    3374.0307617    2830.0163574  
4820.0      5683.6689453    3377.2983398    2830.4260254  
4840.0      5689.5063477    3380.5661621    2830.8356934  
4860.0      5695.3437500    3383.8337402    2831.2456055  
4880.0      5701.1811523    3387.1015625    2831.6552734  
4900.0      5707.0185547    3390.3691406    2832.0649414  
4920.0      5712.8559570    3393.6367188    2832.4746094  
4940.0      5718.6943359    3396.9042969    2832.8842773  
4960.0      5724.5317383    3400.1718750    2833.2941895  
4980.0      5730.3691406    3403.4396973    2833.7038574  
5000.0      5736.2070312    3406.7072754    2834.1135254  
