# CE_14787 -118.23941848 33.92435846
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
1100.0      2435.5190430    1274.7766113    2249.5541992  
1120.0      2443.6782227    1281.6003418    2251.2639160  
1140.0      2451.7761230    1288.3916016    2252.9536133  
1160.0      2459.8144531    1295.1513672    2254.6237793  
1180.0      2467.7946777    1301.8806152    2256.2749023  
1200.0      2475.7187500    1308.5800781    2257.9069824  
1220.0      2483.5876465    1315.2502441    2259.5214844  
1240.0      2491.4040527    1321.8925781    2261.1184082  
1260.0      2499.1682129    1328.5069580    2262.6982422  
1280.0      2506.8823242    1335.0946045    2264.2614746  
1300.0      2514.5478516    1341.6560059    2265.8085938  
1320.0      2522.1645508    1348.1917725    2267.3398438  
1340.0      2529.7341309    1354.7019043    2268.8552246  
1360.0      2537.2592773    1361.1882324    2270.3562012  
1380.0      2544.7397461    1367.6505127    2271.8422852  
1400.0      2552.1772461    1374.0894775    2273.3144531  
1420.0      2559.5717773    1380.5054932    2274.7722168  
1440.0      2566.9255371    1386.8992920    2276.2165527  
1460.0      2574.2390137    1393.2709961    2277.6474609  
1480.0      2581.5124512    1399.6214600    2279.0654297  
1500.0      2588.7478027    1405.9508057    2280.4709473  
1520.0      2598.1818848    1412.9356689    2281.8635254  
1540.0      2607.5800781    1419.9007568    2283.2443848  
1560.0      2616.9418945    1426.8460693    2284.6132812  
1580.0      2626.2680664    1433.7718506    2285.9704590  
1600.0      2635.5598145    1440.6787109    2287.3161621  
1620.0      2644.8178711    1447.5670166    2288.6506348  
1640.0      2654.0427246    1454.4372559    2289.9746094  
1660.0      2663.2348633    1461.2896729    2291.2875977  
1680.0      2672.3950195    1468.1242676    2292.5895996  
1700.0      2681.5244141    1474.9417725    2293.8820801  
1720.0      2690.6228027    1481.7423096    2295.1640625  
1740.0      2699.6914062    1488.5263672    2296.4362793  
1760.0      2708.7307129    1495.2940674    2297.6987305  
1780.0      2717.7404785    1502.0454102    2298.9516602  
1800.0      2726.7221680    1508.7812500    2300.2536621  
1820.0      2735.6760254    1515.5017090    2301.8593750  
1840.0      2744.6037598    1522.2073975    2303.4536133  
1860.0      2753.5034180    1528.8978271    2305.0358887  
1880.0      2762.3771973    1535.5732422    2306.6069336  
1900.0      2771.2246094    1542.2343750    2308.1669922  
1920.0      2780.0466309    1548.8808594    2309.7158203  
1940.0      2788.8437500    1555.5137939    2311.2541504  
1960.0      2797.6169434    1562.1330566    2312.7822266  
1980.0      2806.3657227    1568.7387695    2314.2995605  
2000.0      2815.0900879    1575.3308105    2315.8068848  
2020.0      2826.0747070    1583.1329346    2317.3041992  
2040.0      2837.0356445    1592.8251953    2318.7917480  
2060.0      2847.9741211    1604.6893311    2320.2695312  
2080.0      2858.8906250    1616.5177002    2321.7375488  
2100.0      2869.7849121    1628.3122559    2323.1965332  
2120.0      2880.6582031    1640.0727539    2324.6462402  
2140.0      2891.5102539    1651.7993164    2326.0866699  
2160.0      2902.3410645    1663.4930420    2327.5183105  
2180.0      2913.1511230    1675.1528320    2328.9409180  
2200.0      2923.9411621    1686.7813721    2330.3549805  
2220.0      2934.7116699    1698.3784180    2331.7604980  
2240.0      2945.4624023    1709.9442139    2333.1577148  
2260.0      2956.1936035    1721.4790039    2334.5466309  
2280.0      2966.9057617    1732.9831543    2335.9272461  
2300.0      2977.5993652    1744.4573975    2337.2998047  
2320.0      2988.2744141    1755.9022217    2338.6645508  
2340.0      3004.2192383    1767.3176270    2340.0214844  
2360.0      3020.2565918    1778.7042236    2341.3706055  
2380.0      3036.2463379    1790.0626221    2342.7121582  
2400.0      3052.1887207    1801.3930664    2344.0463867  
2420.0      3068.0839844    1812.6955566    2345.3730469  
2440.0      3083.9331055    1823.9704590    2346.6923828  
2460.0      3099.7365723    1835.2185059    2348.0046387  
2480.0      3115.4953613    1846.4399414    2349.3095703  
2500.0      3131.2097168    1857.6351318    2350.6079102  
2520.0      3141.8583984    1863.4797363    2351.8991699  
2540.0      3152.4631348    1869.2978516    2353.1833496  
2560.0      3163.0258789    1875.0911865    2354.4611816  
2580.0      3173.5466309    1880.8593750    2355.7321777  
2600.0      3184.0256348    1886.6026611    2356.9965820  
2620.0      3194.4636230    1892.3216553    2358.2546387  
2640.0      3204.8610840    1898.0163574    2359.5063477  
2660.0      3215.2192383    1903.6873779    2360.7517090  
2680.0      3225.5378418    1909.3350830    2361.9909668  
2700.0      3235.8168945    1914.9586182    2363.2238770  
2720.0      3246.0578613    1920.5594482    2364.4506836  
2740.0      3256.2604980    1926.1374512    2365.6716309  
2760.0      3266.4262695    1931.6933594    2366.8867188  
2780.0      3276.5544434    1937.2259521    2368.0957031  
2800.0      3286.6464844    1942.7374268    2369.2990723  
2820.0      3296.7021484    1948.2270508    2370.4968262  
2840.0      3306.7216797    1953.6944580    2371.6887207  
2860.0      3316.7058105    1959.1407471    2372.8750000  
2880.0      3326.6552734    1964.5661621    2374.0559082  
2900.0      3336.5700684    1969.9707031    2375.2314453  
2920.0      3346.4514160    1975.3544922    2376.4013672  
2940.0      3356.2978516    1980.7176514    2377.5659180  
2960.0      3366.1115723    1986.0611572    2378.7255859  
2980.0      3375.8925781    1991.3845215    2379.8798828  
3000.0      3385.6406250    1996.6878662    2381.0288086  
3020.0      3394.3591309    2001.3116455    2382.1728516  
3040.0      3403.0454102    2005.9160156    2383.3117676  
3060.0      3411.7001953    2010.5008545    2384.4455566  
3080.0      3420.3237305    2015.0670166    2385.5747070  
3100.0      3428.9167480    2019.6142578    2386.6987305  
3120.0      3437.4790039    2024.1431885    2387.8181152  
3140.0      3446.0109863    2028.6535645    2388.9326172  
3160.0      3454.5129395    2033.1453857    2390.0424805  
3180.0      3462.9858398    2037.6196289    2391.1477051  
3200.0      3471.4289551    2042.0759277    2392.2482910  
3220.0      3479.8435059    2046.5144043    2393.3442383  
3240.0      3488.2287598    2050.9350586    2394.4355469  
3260.0      3496.5861816    2055.3388672    2395.5227051  
3280.0      3504.9152832    2059.7250977    2396.6052246  
3300.0      3513.2163086    2064.0937500    2397.6831055  
3320.0      3521.4904785    2068.4465332    2398.7570801  
3340.0      3529.7368164    2072.7819824    2399.8264160  
3360.0      3537.9565430    2077.1010742    2400.8916016  
3380.0      3546.1489258    2081.4035645    2401.9526367  
3400.0      3554.3154297    2085.6899414    2403.0095215  
3420.0      3562.4560547    2089.9604492    2404.0622559  
3440.0      3570.5700684    2094.2145996    2405.1108398  
3460.0      3578.6584473    2098.4526367    2406.1552734  
3480.0      3586.7229004    2102.6767578    2407.1960449  
3500.0      3594.7597656    2106.8830566    2408.2324219  
3520.0      3602.2402344    2110.9772949    2409.2651367  
3540.0      3609.6943359    2115.0554199    2410.2939453  
3560.0      3617.1230469    2119.1174316    2411.3183594  
3580.0      3624.5283203    2123.1650391    2412.3393555  
3600.0      3631.9101562    2127.1984863    2413.3566895  
3620.0      3639.2680664    2131.2167969    2414.3701172  
3640.0      3646.6020508    2135.2207031    2415.3798828  
3660.0      3653.9128418    2139.2097168    2416.3857422  
3680.0      3661.2019043    2143.1855469    2417.3884277  
3700.0      3668.4653320    2147.1452637    2418.3869629  
3720.0      3675.7072754    2151.0917969    2419.3820801  
3740.0      3682.9262695    2155.0239258    2420.3735352  
3760.0      3690.1237793    2158.9428711    2421.3618164  
3780.0      3697.2983398    2162.8471680    2422.3461914  
3800.0      3704.4511719    2166.7385254    2423.3273926  
3820.0      3711.5827637    2170.6164551    2424.3051758  
3840.0      3718.6923828    2174.4802246    2425.2792969  
3860.0      3725.7805176    2178.3310547    2426.2502441  
3880.0      3732.8476562    2182.1687012    2427.2177734  
3900.0      3739.8935547    2185.9931641    2428.1821289  
3920.0      3746.9189453    2189.8046875    2429.1430664  
3940.0      3753.9230957    2193.6027832    2430.1005859  
3960.0      3760.9074707    2197.3884277    2431.0549316  
3980.0      3767.8708496    2201.1613770    2432.0063477  
4000.0      3774.8142090    2204.9213867    2432.9541016  
4020.0      3782.9965820    2208.6313477    2433.8991699  
4040.0      3791.1591797    2212.3283691    2434.8408203  
4060.0      3799.3022461    2216.0136719    2435.7795410  
4080.0      3807.4255371    2219.6862793    2436.7150879  
4100.0      3815.5292969    2223.3466797    2437.6474609  
4120.0      3823.6145020    2226.9956055    2438.5771484  
4140.0      3831.6806641    2230.6323242    2439.5036621  
4160.0      3839.7275391    2234.2568359    2440.4272461  
4180.0      3847.7556152    2237.8693848    2441.3476562  
4200.0      3855.7653809    2241.4709473    2442.2653809  
4220.0      3863.7568359    2245.0607910    2443.1801758  
4240.0      3871.7299805    2248.6389160    2444.0917969  
4260.0      3879.6848145    2252.2058105    2445.0009766  
4280.0      3887.6218262    2255.7609863    2445.9069824  
4300.0      3895.5407715    2259.3049316    2446.8103027  
4320.0      3903.4421387    2262.8381348    2447.7109375  
4340.0      3911.3256836    2266.3596191    2448.6083984  
4360.0      3919.1926270    2269.8706055    2449.5034180  
4380.0      3927.0415039    2273.3703613    2450.3957520  
4400.0      3934.8732910    2276.8596191    2451.2854004  
4420.0      3942.6882324    2280.3378906    2452.1723633  
4440.0      3950.4858398    2283.8049316    2453.0563965  
4460.0      3958.2675781    2287.2622070    2453.9379883  
4480.0      3966.0317383    2290.7082520    2454.8168945  
4500.0      3973.7797852    2294.1442871    2455.6931152  
4520.0      3976.3859863    2294.9353027    2456.5668945  
4540.0      3978.9758301    2295.7155762    2457.4379883  
4560.0      3994.3229980    2305.8288574    2460.3234863  
4580.0      4012.9028320    2318.3271484    2463.7192383  
4600.0      4031.0461426    2330.5288086    2467.0463867  
4620.0      4048.7766113    2342.4489746    2470.3081055  
4640.0      4066.1140137    2354.1013184    2473.5078125  
4660.0      4083.0776367    2365.4985352    2476.6486816  
4680.0      4099.6850586    2376.6523438    2479.7331543  
4700.0      4115.9516602    2387.5725098    2482.7636719  
4720.0      4131.8959961    2398.2729492    2485.7436523  
4740.0      4147.5292969    2408.7597656    2488.6743164  
4760.0      4162.8647461    2419.0419922    2491.5578613  
4780.0      4177.9150391    2429.1293945    2494.3964844  
4800.0      4192.6928711    2439.0290527    2497.1921387  
4820.0      4207.2099609    2448.7492676    2499.9465332  
4840.0      4221.4702148    2455.4772949    2502.6601562  
4860.0      4235.4916992    2462.0119629    2505.3364258  
4880.0      4249.2788086    2468.4116211    2507.9755859  
4900.0      4262.8398438    2474.6806641    2510.5791016  
4920.0      4276.1845703    2480.8247070    2513.1484375  
4940.0      4289.3198242    2486.8481445    2515.6845703  
4960.0      4302.2524414    2492.7543945    2518.1889648  
4980.0      4314.9882812    2498.5466309    2520.6621094  
5000.0      4327.5375977    2504.2319336    2523.1057129  
