# CE_14847 -118.21681235 33.82679958
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
3360.0      4269.5073242    2545.7021484    2552.4609375  
3380.0      4283.1225586    2551.5673828    2554.2180176  
3400.0      4296.6777344    2557.3984375    2555.9655762  
3420.0      4310.1723633    2563.1943359    2557.7036133  
3440.0      4323.6079102    2568.9560547    2559.4323730  
3460.0      4336.9863281    2574.6848145    2561.1520996  
3480.0      4350.3061523    2580.3798828    2562.8625488  
3500.0      4363.5703125    2586.0424805    2564.5642090  
3520.0      4384.9521484    2607.1530762    2566.2570801  
3540.0      4406.2778320    2628.2312012    2567.9411621  
3560.0      4427.5498047    2649.2783203    2569.6166992  
3580.0      4455.7451172    2674.3225098    2572.3852539  
3600.0      4494.2919922    2705.3432617    2576.7885742  
3620.0      4532.2543945    2736.0266113    2581.0996094  
3640.0      4569.6596680    2766.3879395    2585.3227539  
3660.0      4606.5424805    2796.4479980    2589.4628906  
3680.0      4642.9316406    2826.2229004    2593.5256348  
3700.0      4678.8457031    2855.7236328    2597.5131836  
3720.0      4714.3110352    2884.9650879    2601.4296875  
3740.0      4749.3461914    2913.9582520    2605.2785645  
3760.0      4783.9736328    2942.7160645    2609.0629883  
3780.0      4818.2094727    2971.2478027    2612.7854004  
3800.0      4852.0708008    2999.5632324    2616.4487305  
3820.0      4441.5595703    2411.9763184    2549.9458008  
3840.0      4456.2861328    2428.7226562    2550.5878906  
3860.0      4471.0117188    2445.4682617    2551.2297363  
3880.0      4485.7382812    2462.2145996    2551.8715820  
3900.0      4500.4638672    2478.9604492    2552.5136719  
3920.0      4515.1904297    2495.7065430    2553.1555176  
3940.0      4529.9165039    2512.4528809    2553.7976074  
3960.0      4544.6420898    2529.1984863    2554.4394531  
3980.0      4559.3686523    2545.9445801    2555.0815430  
4000.0      4574.0947266    2562.6906738    2555.7233887  
4020.0      4586.1694336    2566.5781250    2556.3652344  
4040.0      4598.2446289    2570.4655762    2557.0073242  
4060.0      4610.3193359    2574.3530273    2557.6491699  
4080.0      4622.3940430    2578.2407227    2558.2910156  
4100.0      4634.4687500    2582.1279297    2558.9331055  
4120.0      4646.5444336    2586.0156250    2559.5751953  
4140.0      4658.6191406    2589.9033203    2560.2170410  
4160.0      4670.6938477    2593.7907715    2560.8588867  
4180.0      4682.7685547    2597.6782227    2561.5009766  
4200.0      4694.8437500    2601.5656738    2562.1428223  
4220.0      4706.9189453    2605.4533691    2562.7846680  
4240.0      4718.9936523    2609.3405762    2563.4267578  
4260.0      4731.0683594    2613.2282715    2564.0686035  
4280.0      4743.1435547    2617.1157227    2564.7104492  
4300.0      4755.2182617    2621.0034180    2565.3525391  
4320.0      4767.2929688    2624.8908691    2565.9943848  
4340.0      4779.3681641    2628.7783203    2566.6364746  
4360.0      4791.4428711    2632.6660156    2567.2783203  
4380.0      4803.5180664    2636.5534668    2567.9204102  
4400.0      4815.5932617    2640.4409180    2568.5622559  
4420.0      4827.6674805    2644.3283691    2569.2041016  
4440.0      4839.7426758    2648.2158203    2569.8461914  
4460.0      4851.8178711    2652.1035156    2570.4880371  
4480.0      4863.8925781    2655.9909668    2571.1301270  
4500.0      4875.9672852    2659.8786621    2571.7719727  
4520.0      4890.3798828    2666.0771484    2572.4140625  
4540.0      4904.7924805    2672.2758789    2573.0559082  
4560.0      4919.2045898    2678.4746094    2573.6977539  
4580.0      4933.6171875    2684.6733398    2574.3398438  
4600.0      4948.0292969    2690.8720703    2574.9816895  
4620.0      4962.4414062    2697.0708008    2575.6235352  
4640.0      4976.8540039    2703.2697754    2576.2656250  
4660.0      4991.2666016    2709.4685059    2576.9077148  
4680.0      5005.6787109    2715.6669922    2577.5495605  
4700.0      5020.0913086    2721.8657227    2578.1914062  
4720.0      5034.5039062    2728.0644531    2578.8334961  
4740.0      5048.9160156    2734.2631836    2579.4753418  
4760.0      5063.3281250    2740.4619141    2580.1171875  
4780.0      5077.7407227    2746.6606445    2580.7592773  
4800.0      5092.1528320    2752.8593750    2581.4011230  
4820.0      5106.5654297    2759.0581055    2582.0432129  
4840.0      5120.9775391    2765.2568359    2582.6850586  
4860.0      5135.3901367    2771.4555664    2583.3271484  
4880.0      5149.8027344    2777.6542969    2583.9689941  
4900.0      5164.2148438    2783.8532715    2584.6108398  
4920.0      5178.6269531    2790.0517578    2585.2529297  
4940.0      5193.0400391    2796.2507324    2585.8947754  
4960.0      5207.4516602    2802.4492188    2586.5366211  
4980.0      5221.8642578    2808.6479492    2587.1787109  
5000.0      5236.2768555    2814.8466797    2587.8208008  
