# CE_14036 -118.36820018 33.86878896
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2060.0      4056.6506348    2326.7946777    2613.5844727  
2080.0      4068.8505859    2335.1735840    2613.9064941  
2100.0      4081.0512695    2343.5527344    2614.2287598  
2120.0      4093.2517090    2351.9318848    2614.5510254  
2140.0      4105.4521484    2360.3110352    2614.8732910  
2160.0      4117.6528320    2368.6904297    2615.1955566  
2180.0      4129.8535156    2377.0693359    2615.5180664  
2200.0      4142.0541992    2385.4484863    2615.8403320  
2220.0      4154.2543945    2393.8273926    2616.1625977  
2240.0      4166.4545898    2402.2065430    2616.4846191  
2260.0      4178.6552734    2410.5856934    2616.8068848  
2280.0      4190.8559570    2418.9648438    2617.1291504  
2300.0      4203.0561523    2427.3437500    2617.4514160  
2320.0      4215.2568359    2435.7229004    2617.7739258  
2340.0      4227.4575195    2444.1018066    2618.0961914  
2360.0      4239.6582031    2452.4812012    2618.4184570  
2380.0      4251.8579102    2460.8601074    2618.7404785  
2400.0      4264.0590820    2469.2392578    2619.0629883  
2420.0      4276.2592773    2477.6184082    2619.3850098  
2440.0      4288.4604492    2485.9975586    2619.7075195  
2460.0      4300.6601562    2494.3764648    2620.0297852  
2480.0      4312.8608398    2502.7558594    2620.3520508  
2500.0      4325.0615234    2511.1347656    2620.6743164  
2520.0      4329.3266602    2512.7473145    2620.9965820  
2540.0      4333.5908203    2514.3598633    2621.3188477  
2560.0      4337.8554688    2515.9721680    2621.6411133  
2580.0      4342.1191406    2517.5844727    2621.9631348  
2600.0      4346.3842773    2519.1970215    2622.2856445  
2620.0      4350.6484375    2520.8093262    2622.6079102  
2640.0      4354.9130859    2522.4218750    2622.9301758  
2660.0      4359.1777344    2524.0344238    2623.2524414  
2680.0      4363.4423828    2525.6469727    2623.5747070  
2700.0      4367.7070312    2527.2595215    2623.8969727  
2720.0      4371.9716797    2528.8718262    2624.2192383  
2740.0      4376.2363281    2530.4846191    2624.5415039  
2760.0      4380.5009766    2532.0966797    2624.8637695  
2780.0      4384.7651367    2533.7092285    2625.1860352  
2800.0      4389.0292969    2535.3217773    2625.5083008  
2820.0      4393.2944336    2536.9343262    2625.8305664  
2840.0      4397.5585938    2538.5468750    2626.1528320  
2860.0      4401.8237305    2540.1594238    2626.4750977  
2880.0      4406.0878906    2541.7717285    2626.7973633  
2900.0      4410.3530273    2543.3842773    2627.1196289  
2920.0      4414.6171875    2544.9963379    2627.4418945  
2940.0      4418.8818359    2546.6088867    2627.7641602  
2960.0      4423.1459961    2548.2211914    2628.0864258  
2980.0      4427.4101562    2549.8339844    2628.4086914  
3000.0      4431.6748047    2551.4462891    2628.7309570  
3020.0      4438.3032227    2554.2685547    2629.0532227  
3040.0      4444.9311523    2557.0903320    2629.3754883  
3060.0      4451.5590820    2559.9125977    2629.6977539  
3080.0      4458.1870117    2562.7348633    2630.0200195  
3100.0      4464.8149414    2565.5568848    2630.3422852  
3120.0      4471.4428711    2568.3791504    2630.6645508  
3140.0      4478.0712891    2571.2009277    2630.9868164  
3160.0      4484.6992188    2574.0229492    2631.3090820  
3180.0      4491.3271484    2576.8452148    2631.6313477  
3200.0      4497.9550781    2579.6672363    2631.9536133  
3220.0      4504.5825195    2582.4895020    2632.2758789  
3240.0      4511.2104492    2585.3115234    2632.5981445  
3260.0      4517.8388672    2588.1337891    2632.9204102  
3280.0      4524.4667969    2590.9555664    2633.2426758  
3300.0      4531.0947266    2593.7778320    2633.5649414  
3320.0      4537.7226562    2596.5998535    2633.8872070  
3340.0      4544.3500977    2599.4218750    2634.2094727  
3360.0      4550.9790039    2602.2441406    2634.5317383  
3380.0      4557.6064453    2605.0661621    2634.8540039  
3400.0      4564.2343750    2607.8881836    2635.1762695  
3420.0      4570.8623047    2610.7104492    2635.4985352  
3440.0      4577.4902344    2613.5324707    2635.8208008  
3460.0      4584.1181641    2616.3544922    2636.1430664  
3480.0      4590.7465820    2619.1765137    2636.4653320  
3500.0      4597.3745117    2621.9987793    2636.7875977  
3520.0      4605.8808594    2625.6567383    2637.1098633  
3540.0      4614.3872070    2629.3142090    2637.4321289  
3560.0      4622.8935547    2632.9721680    2637.7543945  
3580.0      4631.3994141    2636.6298828    2638.0766602  
3600.0      4639.9062500    2640.2875977    2638.3989258  
3620.0      4648.4125977    2643.9453125    2638.7211914  
3640.0      4656.9189453    2647.6030273    2639.0434570  
3660.0      4665.4252930    2651.2609863    2639.3657227  
3680.0      4673.9316406    2654.9187012    2639.6879883  
3700.0      4682.4379883    2658.5764160    2640.0102539  
3720.0      4690.9443359    2662.2343750    2640.3325195  
3740.0      4699.4506836    2665.8918457    2640.6547852  
3760.0      4707.9570312    2669.5498047    2640.9770508  
3780.0      4716.4633789    2673.2075195    2641.2993164  
3800.0      4724.9697266    2676.8654785    2641.6215820  
3820.0      4733.4760742    2680.5229492    2641.9438477  
3840.0      4741.9824219    2684.1809082    2642.2661133  
3860.0      4750.4887695    2687.8383789    2642.5883789  
3880.0      4758.9956055    2691.4963379    2642.9106445  
3900.0      4767.5019531    2695.1540527    2643.2329102  
3920.0      4776.0083008    2698.8120117    2643.5551758  
3940.0      4784.5146484    2702.4697266    2643.8774414  
3960.0      4793.0205078    2706.1274414    2644.1997070  
3980.0      4801.5273438    2709.7851562    2644.5219727  
4000.0      4810.0332031    2713.4431152    2644.8442383  
4020.0      4819.5527344    2718.0483398    2645.1665039  
4040.0      4829.0717773    2722.6538086    2645.4887695  
4060.0      4838.5913086    2727.2592773    2645.8110352  
4080.0      4848.1103516    2731.8645020    2646.1333008  
4100.0      4857.6289062    2736.4697266    2646.4555664  
4120.0      4867.1489258    2741.0751953    2646.7778320  
4140.0      4876.6674805    2745.6804199    2647.1000977  
4160.0      4886.1870117    2750.2858887    2647.4223633  
4180.0      4895.7060547    2754.8913574    2647.7446289  
4200.0      4905.2250977    2759.4965820    2648.0668945  
4220.0      4914.7441406    2764.1020508    2648.3891602  
4240.0      4924.2636719    2768.7072754    2648.7114258  
4260.0      4933.7827148    2773.3127441    2649.0336914  
4280.0      4943.3017578    2777.9179688    2649.3559570  
4300.0      4952.8208008    2782.5236816    2649.6782227  
4320.0      4962.3403320    2787.1289062    2650.0007324  
4340.0      4971.8588867    2791.7341309    2650.3227539  
4360.0      4981.3784180    2796.3398438    2650.6450195  
4380.0      4990.8979492    2800.9450684    2650.9675293  
4400.0      5000.4169922    2805.5505371    2651.2897949  
4420.0      5009.9360352    2810.1557617    2651.6118164  
4440.0      5019.4550781    2814.7609863    2651.9340820  
4460.0      5028.9741211    2819.3664551    2652.2565918  
4480.0      5038.4936523    2823.9719238    2652.5788574  
4500.0      5048.0126953    2828.5771484    2652.9011230  
4520.0      5061.5332031    2838.0644531    2653.2233887  
4540.0      5075.0532227    2847.5517578    2653.5454102  
4560.0      5088.5732422    2857.0388184    2653.8676758  
4580.0      5102.0942383    2866.5261230    2654.1901855  
4600.0      5115.6142578    2876.0134277    2654.5124512  
4620.0      5129.1347656    2885.5007324    2654.8347168  
4640.0      5142.6547852    2894.9882812    2655.1569824  
4660.0      5156.1752930    2904.4753418    2655.4792480  
4680.0      5169.6958008    2913.9624023    2655.8015137  
4700.0      5183.2163086    2923.4499512    2656.1237793  
4720.0      5196.7358398    2932.9370117    2656.4458008  
4740.0      5210.2563477    2942.4243164    2656.7683105  
4760.0      5223.7773438    2951.9113770    2657.0905762  
4780.0      5237.2973633    2961.3986816    2657.4128418  
4800.0      5250.8173828    2970.8859863    2657.7351074  
4820.0      5264.3378906    2980.3730469    2658.0573730  
4840.0      5277.8583984    2989.8603516    2658.3796387  
4860.0      5291.3784180    2999.3476562    2658.7016602  
4880.0      5304.8989258    3008.8349609    2659.0241699  
4900.0      5318.4194336    3018.3225098    2659.3464355  
4920.0      5331.9394531    3027.8098145    2659.6687012  
4940.0      5345.4604492    3037.2968750    2659.9909668  
4960.0      5358.9804688    3046.7841797    2660.3132324  
4980.0      5372.5004883    3056.2714844    2660.6354980  
5000.0      5386.0209961    3065.7585449    2660.9577637  
